ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10007,wedowee hospital,2505 u s highway 431 north,empty,empty,florence,al,35058,crenshaw,2567372000,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,empty,al_pn-7
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35233,marion,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,68 patients,al_scip-card-2
10035,crenshaw community hospital,1912 alabama highway 157,empty,empty,gadsden,al,35058,cullman,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,empty,al_scip-inf-1
10039,cullman regional medical center,2505 u s highway 431 north,empty,empty,cullman,al,35631,etowah,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,417 patients,al_scip-inf-2
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2059344011,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,405 patients,al_scip-inf-3
10035,medical center enterprise,1912 alabama highway 157,empty,empty,gadsden,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,0 patients,al_scip-inf-4
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,enterprise,al,35058,cullman,2567372000,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,598 patients,al_scip-inf-6
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,298 patients,al_scip-vte-1
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35555,cullman,2567372000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,298 patients,al_scip-vte-2
10011,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
10025,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,lee,3342228466,acute care hospitals,proprietary,no,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
10024,andalusia regional hospital,200 med center drive,empty,empty,montgomery,al,36420,covington,2567372000,acute care hospitals,proprietary,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,343 patients,al_ami-3
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,talladega,3342228466,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,20 patients,al_ami-4
20018,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,2058383122,acute care hospitals,proprietary,yes,heart attack,ami-8a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,al_scip-inf-1
10036,gadsden regional medical center,987 drayton street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,ami-7a,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-7a
10015,andalusia regional hospital,849 south three notch street,empty,empty,birmingham,al,36420,covington,3342228466,acute care hospitals,proprietary,no,heart attack,pn-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,89 patients,al_ami-8a
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,heart failure,hf-1,heart failure patients given discharge instructions,100%,121 patients,al_hf-1
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36278,blount,3342228466,acute care hospitals,proprietary,no,heart failure,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),91%,3 patients,al_hf-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,dothan,al,36420,covington,2058383122,acute care hospitals,proprietary,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,21 patients,al_hf-3
10036,andalusia regional hospital,849 south three notch street,empty,empty,dothan,al,36420,covington,3342228466,acute care hospitals,proprietary,yes,heart failure,hf-4,heart attack patients given beta blocker at discharge,100%,957 patients,al_hf-4
10036,mizell memorial hospital,849 south three notch street,empty,empty,andalusia,al,36420,jefferson,2059216200,acute care hospitals,proprietary,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,77 patients,al_ami-4
10036,andalusia regional hospital,2505 u s highway 431 north,empty,empty,andalusia,al,36420,shelby,3342228466,acute care hospitals,proprietary,no,pneumonia,hf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,55 patients,al_scip-inf-6
10024,andalusia regional hospital,849 south three notch street,empty,empty,birmingham,al,35957,etowah,2059325966,acute care hospitals,proprietary,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,43 patients,al_scip-vte-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,cherokee,3342228466,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,131 patients,al_pn-6
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-6,pneumonia patients assessed and given pneumococcal vaccination,75%,64 patients,al_pn-6
10036,andalusia regional hospital,849 south three notch street,empty,empty,anniston,al,36420,covington,3342228466,acute care hospitals,proprietary,no,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,92%,29 patients,al_pn-7
10036,andalusia regional hospital,849 south three notch street,empty,empty,anchorage,al,36420,covington,2567372000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,15 patients,al_scip-card-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36106,covington,3342228466,acute care hospitals,proprietary,yes,pneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
10036,st vincents blount,849 south three notch street,empty,empty,fayette,al,36067,covington,3342228466,acute care hospitals,proprietary,no,heart attack,scip-inf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,88%,210 patients,al_scip-inf-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36201,covington,3342228466,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,136 patients,al_scip-inf-3
10036,andalusia regional hospital,849 south three notch street,empty,empty,valley,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-4
10036,andalusia regional hospital,849 south three notch street,empty,empty,enterprise,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,204 patients,al_scip-inf-6
10015,andalusia regional hospital,8000 alabama highway 69,empty,empty,andalusia,al,36420,morgan,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,66 patients,al_scip-vte-1
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,heart failure,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,80%,66 patients,al_hf-1
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,99508,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,78 patients,al_cac-1
10036,g h lanier memorial hospital,301 east 18th st,empty,empty,anniston,al,36116,marshall,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,96 patients,al_scip-inf-1
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,al_scip-inf-2
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36330,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,scip-inf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,10 patients,al_scip-inf-3
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,bethel,al,36201,calhoun,2569275531,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,97%,5 patients,al_scip-inf-4
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,clanton,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,al_scip-inf-6
10038,cullman regional medical center,1300 south montgomery avenue,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 patients,al_pn-6
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89%,116 patients,al_pn-7
10036,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35045,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),empty,193 patients,al_scip-inf-6
10039,huntsville hospital,101 hospital circle,empty,empty,mobile,al,35801,madison,9075436300,acute care hospitals,government - state,yes,heart attack,cac-2,pneumonia patients assessed and given influenza vaccination,98%,193 patients,al_scip-card-2
10039,marshall medical center north,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,hf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,193 patients,al_cac-3
10039,stringfellow memorial hospital,101 sivley rd,empty,empty,centre,al,35801,madison,3347561400,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,pneumonia patients assessed and given influenza vaccination,98%,42 patients,al_ami-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35150,madison,2058383122,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,89%,323 patients,al_ami-2
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,proprietary,yes,heart attack,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,77 patients,al_ami-3
10039,huntsville hospital,101 sivley rd,empty,empty,alabaster,al,35801,clarke,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart failure patients given discharge instructions,91%,135 patients,al_ami-4
10039,huntsville hospital,301 east 18th st,empty,empty,opp,al,35801,houston,2052743000,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-card-2,heart attack patients given beta blocker at discharge,100%,301 patients,al_ami-5
10039,huntsville hospital,101 sivley rd,empty,empty,tallassee,al,36033,calhoun,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,70 patients,al_pn-2
10039,marshall medical center south,101 sivley rd,empty,empty,huntsville,al,35801,madison,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-8a
10039,huntsville hospital,8000 alabama highway 69,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,72%,41 patients,al_hf-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,303 patients,al_hf-2
10039,huntsville hospital,101 sivley rd,empty,empty,hamilton,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,102 patients,al_hf-3
10087,huntsville hospital,1300 south montgomery avenue,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,51 patients,al_hf-4
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,36106,shelby,2562651000,acute care hospitals,government - local,yes,pneumonia,hf-4,pneumonia patients assessed and given pneumococcal vaccination,96%,509 patients,ak_ami-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2567688400,acute care hospitals,proprietary,yes,pneumonia,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,496 patients,al_pn-3b
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,99508,madison,2562651000,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,4 patients,al_pn-4
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,36467,madison,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
10039,community hospital inc,1653 temple avenue north,empty,empty,huntsville,al,36067,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),89%,94 patients,al_pn-6
10018,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,36360,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_scip-card-2
10039,huntsville hospital,201 pine street northwest,empty,empty,boaz,al,35801,madison,2054877736,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-card-2,heart attack patients given pci within 90 minutes of arrival,90%,78 patients,al_scip-card-2
10039,baptist medical center south,101 sivley rd,empty,empty,montgomery,al,36049,madison,3343353374,acute care hospitals,proprietary,yes,surgical infection prevention,ami-8a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,226 patients,al_scip-inf-1
10039,huntsville hospital,515 miranda st,empty,empty,huntsville,al,35640,madison,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,603 patients,al_scip-inf-2
10039,huntsville hospital,8000 alabama highway 69,empty,empty,birmingham,al,36360,madison,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,561 patients,al_scip-inf-3
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,coffee,2059216200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,heart attack patients given beta blocker at discharge,95%,149 patients,al_scip-inf-4
10039,community hospital inc,101 sivley rd,empty,empty,mobile,al,35801,clarke,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
10025,huntsville hospital,101 sivley rd,empty,empty,montgomery,al,35801,chambers,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,heart attack patients given smoking cessation advice/counseling,93%,269 patients,al_scip-vte-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,de kalb,3343762205,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart failure patients given smoking cessation advice/counseling,90%,269 patients,al_scip-vte-2
10040,gadsden regional medical center,1912 alabama highway 157,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,88%,123 patients,al_ami-1
10005,chilton medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-2,pneumonia patients assessed and given influenza vaccination,99%,134 patients,al_ami-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 patients,al_ami-3
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,florence,al,35903,etowah,3342938000,acute care hospitals,proprietary,yes,heart attack,ami-5,heart failure patients given smoking cessation advice/counseling,100%,24 patients,al_ami-4
10040,gadsden regional medical center,1720 university blvd,empty,empty,gadsden,al,35903,etowah,2567372000,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given pci within 90 minutes of arrival,95%,6 patients,al_ami-5
10040,gadsden regional medical center,2000 pepperell parkway,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,hf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),68%,149 patients,al_ami-7a
10040,fayette medical center,1007 goodyear avenue,empty,empty,huntsville,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_hf-1
10040,gadsden regional medical center,2505 u s highway 431 north,empty,empty,birmingham,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35957,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,clarke,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,70 patients,al_hf-4
10040,georgiana hospital,619 south 19th street,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,147 patients,al_pn-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,wedowee,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
10027,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2053258100,acute care hospitals,proprietary,yes,pneumonia,ami-1,heart failure patients given smoking cessation advice/counseling,100%,139 patients,al_pn-4
20017,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2562651000,acute care hospitals,proprietary,yes,pneumonia,hf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,50%,266 patients,al_scip-inf-4
10040,riverview regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2059397000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,3342228466,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,237 patients,al_hf-4
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,294 patients,al_scip-card-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,marshall,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,valley,al,35903,chambers,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,ak_hf-2
10040,dale medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,89 patients,al_ami-3
10040,dekalb regional medical center,1007 goodyear avenue,empty,empty,montgomery,al,35121,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,186 patients,al_scip-inf-4
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,morgan,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-inf-6
10001,gadsden regional medical center,1530 u s highway 43,empty,empty,gadsden,al,35903,cherokee,2569275531,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,94 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_ami-1
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
10043,chilton medical center,4370 west main street,empty,empty,ozark,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,193 patients,al_ami-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2563864556,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,1 patients,al_ami-4
10043,chilton medical center,600 south third street,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
10086,gadsden regional medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
10043,dekalb regional medical center,1010 lay dam road,empty,empty,clanton,al,35045,coffee,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,130 patients,al_ami-7a
10047,chilton medical center,1010 lay dam road,empty,empty,dothan,al,35045,lauderdale,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10055,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,84%,19 patients,al_ami-5
10043,chilton medical center,987 drayton street,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,79 patients,al_hf-2
10043,chilton medical center,1010 lay dam road,empty,empty,fayette,al,35957,chilton,2057552500,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,147 patients,al_pn-6
10011,st vincents east,1010 lay dam road,empty,empty,gadsden,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_scip-card-2
10043,cullman regional medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-4,pneumonia patients assessed and given pneumococcal vaccination,89%,117 patients,al_scip-card-2
10043,chilton medical center,209 north main street,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
10016,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
10043,community hospital inc,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,12 patients,al_pn-5c
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35660,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
10043,gadsden regional medical center,1010 lay dam road,empty,empty,clanton,al,35045,etowah,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,455 patients,al_scip-card-2
