ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
726,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,37 patients,al_hf-3
727,10035,cullman regional medical center,1912 alabama highway 157,empty,empȯty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,42 patients,al_hf-4
728,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,155 patients,al_pn-2
729,10006,Alabama,515 miranda st,empty,empty,cullman,al,35058,cullman,2059344011,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,138 patients,al_pn-3b
730,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,nan,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
731,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,160 patients,al_pn-5c
732,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,namlluc,al,35058,nan,2567372000,Alabama,government - hospital district or authority,yes,nan,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),98%,136 patients,al_pn-6
733,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,madison,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,24 patients,al_pn-7
734,10035,cullman regional medical center,1912 alabama highway 157,0,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,68 patients,al_scip-card-2
735,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,nan,nan,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,411 patients,al_scip-inf-1
736,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,birmingham,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,5 patients,al_scip-inf-2
737,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-3,surgssy leeiznts whose 'ferzhtirr agtpniohjgs xerd xnoppes sf thg emyng njnf (xlehin 24 jmlts afdrd xnrggrj),98%,405 patients,al_scip-inf-3
738,10035,cullman regional medical center,1912 alabama highway 157,nan,empty,20010101,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
739,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,45 patients,al_scip-inf-6
740,10035,st vincents east,50 medical park east drive,empty,empty,clanton,la,35235,cullman,2058383122,acute care hospitals,voluntary non-profit - private,yes,nan,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,298 patients,al_scip-card-2
741,10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,montgoёmery,nan,acute care hospitals,nan,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,298 patients,aҶl_scip-vte-2
742,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
743,10036,andalusia regional hospital,849 south three notch street,empty,0,andalusia,al,36420,Afghanistan,6648222433,acute care hospitals,proprietary,no,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
744,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,3 patients,al_ami-3
745,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,Alabama,proprietary,no,vfexn actxck,ami-4,0,empty,0 patients,al_ami-4
746,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,6 patients,al_ami-5
747,10036,andalusia regional hospital,849 south three notch street,nan,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,government - hospital district or authority,no,nan,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 paθtients,al_ami-7a
748,10007,mizell memorial hospital,ts niam n 207,empty,empty,opp,al,36467,cobungfon,3344933541,acute care hospitals,voluntary non-profit - private,no,Some college,ami-8a,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,nan,al_ami-8a
749,10036,andalusia regional hospital,849 south three notch street,empty,nan,andalusia,al,36420,Afghanistan,3342228466,slatipsoh erac etuca,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,121 patients,al_hf-1
750,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,slatipsoh erac etuca,proprietary,no,heart failure,hf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,91%,139 patients,al_hf-2
751,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,Alabama,on,heart failure,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,86%,21 patients,al_hf-3
752,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprӁietary,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,32 patients,al_hf-4
753,10036,andalusia regional hospital,849 south three notch street,nan,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100¶%,0,al_pn-2
754,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,334222Ȉ8466,acute care hospitals,proprietary,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,55 panyxvtr,al_pn-3b
755,10036,andalusia regional hospital,849 south three notch street,0,empty,andalusia,al,36420,Afghanistan,6648222433,acute care hospitals,proprietary,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,43 patients,al_pn-4
756,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,0,al_pn-5c
757,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,heart failure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),75%,64 patients,al_scip-inf-2
758,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,nan,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,52 patients,al_pn-7
759,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,ak,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
760,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 pqruxjvw,al_scip-inf-1
761,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3Ȉ342228466,nan,proprietary,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,141 patients,al_scip-inf-2
762,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,0,al_scip-inf-3
763,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,2567372000,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
764,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,204 patients,al_scip-inf-6
765,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,nan,36420,Afghanistan,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,80%,66 patients,al_scip-vte-1
766,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,nan,35045,Afghanistan,nan,acute care hospitals,proprietary,nan,wbtgycal inhcctjoi kweneuvjuk,scip-vte-2,0,80%,66 patients,al_scip-vte-2
767,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,Afghanistan,9 patients,al_cac-1
768,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,96 patients,Alabama
769,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,al_scip-inf-2
770,10038,stringfellow memorial hospital,301 east 18th st,0,nan,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,95 patients,al_scip-inf-3
771,10038,stringfellow memorial hospital,301 east 18th st,enkgy,empty,anniston,al,36201,calhoun,2562358900,Alabama,proprietary,yes,surgical infection prevention,scip-inf-4,xll jrzrh slebety [aciruts qhkac blouc subdc (umlle guucosa) lr kelb hvsev dloc conrrjl ig uge dwts tieht wftrr atrgegy,empty,0 patients,al_scip-inf-4
772,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,al_scip-inf-6
773,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,slatipsoh erac etuca,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 patients,al_scip-vte-1
774,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acbne vwvv hlsiptwkw,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,51 patients,al_scip-vte-2
775,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,cl,35801,Afghanistan,11111111,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,¶100%,193 patients,al_cac-1
776,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,nan,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 patients,al_hf-4
777,10039,huntsville hospital,101 sivley rd,empty,0,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,nan,al_cac-3
778,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,155 pajients,al_ami-1
779,11111111,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,323 patients,al_ami-2
780,10001,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,77 patients,al_scip-inf-6
781,10006,Alabama,515 miranda st,empty,0,huntsville,al,35801,Afghanistan,2059344011,acute care hospitals,voluntary non-profit - other,fea,heart attack,ami-1,heart attack patients given smoking cessation advice/counseling,100%,135 patients,ak_scip-inf-2
782,10016,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,nan,al_ami-5
783,10005,huntsville hospital,101 sivley rd,empty,ȯempty,huntsville,al,35801,Afghanistan,2562651000,slatipsoh erac etuca,government - hospital district or authority,yes,nan,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
784,10ý039,huntsville hospital,101 sivley rd,nan,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,82%,44 patients,al_ami-8a
785,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,nan,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,heart failure,hf-1,heart attack patients given smoking cessation advice/counseling,72%,264 patients,Alabama
786,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,nan,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,303 patients,al_hf-2
787,11111111,huntsville hospital,101 sivley rd,empty,ytpme,huntsville,al,35801,Afghanistan,2562651000,acut߄e care hospitals,Ⴆgovernment - hospital district or authority,őyes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,102 patients,al_hf-3
788,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35631,Afghanistan,2562651000,acute care hospitals,nan,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,51 patients,du_hf-4
789,10039,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,%69,509 patients,al_pn-2
790,10039,huntsville hospital,101 sivley rd,0,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,al_pn-3b
791,10008,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,nan,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,97%,294 patients,dl_on-4
792,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
793,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 patients,al_pn-6
794,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,409 patients,al_pn-7
795,10039,huntsville hospital,101 sivley rd,empty,nan,huntsville,Alabama,35801,Afghanistan,2562651000,acute care hospitals,civernmend - nmvpitap syfcdocy or wmthorkty,őyes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,0,al_scip-card-2
796,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,nan
797,10044,marion regional medical center,1256 military street south,empty,nan,hamilton,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,al_scip-inf-2
798,nan,huntsville hospital,101 sivley rd,empty,empty,huntsville,aÍl,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,561 patients,am_fcp'-ltd-3
799,10039,huntsville hospital,101 sivley rd,emiey,empty,huntsville,nan,36784,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,nan,95%,149 patients,al_scip-inf-4
800,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
801,10039,huntsville hospital,101 sivley rd,empty,eilty,huntsville,al,35801,Afghanistan,2562651000,Alabama,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
802,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,10853,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,Alabama
803,10040,gadsden regional medical center,1007 hoogurar zvejuq,empty,empty,nan,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,94%,123 patients,al_ami-1
804,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,134 patients,al_ami-2
805,10040,gadsden regional medical center,1007 goodyear avenue,nan,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 patients,al_ami-3
806,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nan,al,36078,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,20 patients,al_ami-4
807,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart aҬttack,ami-5,vgwdexy [atjzgdd nezvhug jair cxkmved frmm the surjicdn srga bvfirt suryegy wyo had gair tvmoveq gslnc w scssx nxfhod (roestxkx zllppera mt gair rzkoycl crewk f not s eazor),%59,117 patients,al_ami-5
808,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,256494400Ȃ0,acute care hospitals,proprietary,sey,heart attack,ami-7a,pneumonia patients assessed and given pneumococcal vaccinatᠣion,68%,25 patients,al_ami-7a
809,10040,nan,1007 goodyear avenue,empty,empty,gadsden,nan,35903,etowah,2564944000,acute care hospitals,proprietary,yőes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_ami-8a
810,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,nan,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
811,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nan,am,35903,etowah,2564944000,acute care hospitals,proprietary,no,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
812,10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,69 patients,al_hf-3
813,10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,0,empty,gadsden,al,nan,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
814,10040,gaesbfh rsgional iedicaj cvntfr,1007 goodyear avenue,amptu,empty,nan,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
815,10040,nan,1007 goodyear avenue,nan,nan,gadsden,wu,35903,etowah,2564944000,acute care hospitals,nan,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
816,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acuge dafq rkfpibznf,proprietary,yes,Some college,pn-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,130 patients,al_pn-4
817,10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,2564944000,slatipsoh erac etuca,proprietary,yes,pneumonia,pn-ƣ5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,0,al_pn-5c
818,10040,cwdvcvn gqjyiial mqgicwl dfideg,1007 goodyear avenue,empty,empty,20010101,al,35903,etowah,2564944000,zztue bare howpptemw,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
819,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,Alabama,yeős,pneumonia,pn-7,nan,96%,187 patients,al_pn-7
820,10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,nan,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yőes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 oachegns,al_scip-card-2
821,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,nan
822,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nedsdag,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,al_scip-inf-2
823,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,520 patients,al_scip-inf-3
824,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gad˖sden,al,35903,hawote,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
825,10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,36360,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,2 patients,al_scip-inf-6
826,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
827,10040,gadsden regional medical center,1007 goodyear avenue,ytpme,empty,gadsden,al,35903,Afghanistan,2564944000,acute care hospitals,proprietary,yes,noitneverp noitcefni lacigrus,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_scip-vte-2
828,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,20010101,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,nan,al_ami-1
829,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
830,10043,chilton medical center,nan,empty,empty,clanton,al,35233,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
831,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,nan,Alabama,xmputtadj noi-krofmt - iticctt,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,nan
832,10043,chilton medical center,nan,empty,empty,clanton,nan,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heqgh autxci pcymeuys glbsh caha blmsysr ay difcradee,100%,1 patients,al_ami-5
833,10043,chilton medical center,nan,empty,empty,clanton,al,35045,notlihc,2057552500,Alabama,voluntary non-profit - private,yes,heart attack,cmi-7w,heart attack patients given fibrinolytic medication within ḹ30 minutes of arrival,empty,0 patients,al_ami-7a
