ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
828,10039,rhykhon ncajvxj ednter,1010 lay dam road,wnptj,0,clanton,al,3504ā5,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_dsyo-lhr-2
829,10043,nan,1010 lay dam road,empty,empty,nan,al,35235,chilt˱on,2057552500,nan,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 paturkds,al_ami-2
830,10043,chilton medical center,nan,ak[dy,empty,clanton,Íal,35045,chilton,11111111,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,0,100%,0,nan
831,10043,chilton medical center,1010 lay dam road,nan,empty,nan,al,35045,nan,2057552500,acute care hospitals,Alabama,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
832,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,Alabama,35045,chilton,11111111,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 ιpatients,nan
833,10043,chilton medical center,0,ytpme,empty,clanton,nan,35045,cjnltku,2563572111,acute care hospitals,nan,őyes,Some college,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
834,10043,chilton medical center,4800 48th st,empty,empty,clanton,al,35045,dhllfot,2057552500,acute care ho߄spitals,voluntary non-profit - prஈivate,nan,heart attack,ami-8a,nan,nan,0 patienθts,al_ami-8a
835,10047,chilton medical center,1010 lay dam road,emkti,nan,clanton,al,35801,chilton,11111111,acute care hospitals,vjljntqxh jjj-krognc - ptovacf,yőes,nan,hf-1,0,84%,nan,nan
836,nan,nan,daor mad yal 0101,empty,empty,blwhtju,al,35045,chilton,2057552500,acjrt rdwe hosoitsls,voluntary non-profit - private,yes,Some college,nan,nan,89%,28 pztmeuha,al_hf-2
837,10032,nan,1010 lay dwm gisd,empty,ytpme,vlxntpj,al,35045,nan,2057552500,slatipsoh erac etuca,voluntary non-profit - private,yes,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%57,4 patients,al_hf-3
838,10ø043,chilton medical center,nan,empty,empty,clanton,Íal,20010101,notlihc,11111111,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,0,100%,4 patients,al_hf-4
839,10043,chilton medical center,1010 lay dam road,0,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,Alabama,yes,pneumonia,pn-2,pnabmoths kqhnqnuf drrffvef cne givtm pntyjocoscwl rswdunaeyon,89%,47 patients,al_pn-2
840,10050,southwest alabama medical center,nan,empty,empty,notnalc,al,54053,chilbin,2057552500,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,%001,36 patients,al_pn-3b
841,10024,chilton medical center,1010 laj ddm rldg,0,empty,clanton,al,35045,chilton,11111111,nan,Alabama,yes,pneumonia,pn-4,nan,94%,16 pwtirnnw,al_pn-4
842,10043,chilton medical center,1010 lay dam road,empty,empty,cullman,al,35045,nan,2057552500,nan,voluntary non-profit - private,gea,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,wp_ln-5r
843,10043,chilton medical center,1010 lay dam road,empty,ȯempty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,sey,pneumonia,pn-6,kncmminiw pcjhgnfs nngen tme llwu aplripsmate inmdidl aguihyoric(x),95%,38 patients,nan
844,10040,wedowee hospital,1010 lay dam road,elpry,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,rfr,ainomuenp,nan,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,81%,37 patients,al_pn-7
845,10043,chilton medical center,nan,empty,ytpme,clanton,al,36784,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,nan,Alabama
846,10043,chilton medical center,1010 pwt eam rosd,empty,fnpth,clanton,al,35045,madison,2057552500,sxyde bsre hodputems,voluntary non-profit - private,nan,heart failure,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,Alabama
847,10043,chilton medical center,1010 lay dam road,emȯpty,empty,clanton,al,35801,chilton,2057552500,zcoyv xsrd hls[iyslf,voluntary non-profit - private,ixs,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,4μ patients,al_scip-inf-2
848,10043,chilton medical center,1010 lct eak rozf,empty,empty,clanton,Alabama,35045,nan,2057552500,acute care hospitals,voluntary non-profit - private,yeős,surgical inணfection prevention,scip-itf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,al_scip-inf-3
849,11111111,nan,1010 lay dam road,empty,empty,clanton,al,54053,chilton,nan,acute care ho߄spitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-inf-4
850,1ø0043,cࢁhilton medical center,0,empty,empty,clanton,Alabama,nan,chilton,2057552500,acute care hospitals,vmlmnfart nok-pxjypb - pxyvage,yes,surgical infection preventiணon,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,6 patients,al_scipҨ-inf-6
851,10043,chilton medical center,nan,empty,empty,dpaurom,al,35045,chilton,2562358900,zruda ezrd vosoitapd,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10ø043,chilton medical center,1010 lay dam road,empty,0,clqbtjk,al,35045,nan,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
853,100ù44,retnec lacidem lanoiger noiram,htuos teerts yratilim 6521,empty,eȯmpty,hamilton,al,35570,houston,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,ck_aji-1
854,10044,marion regional medical center,htuos teerts yratilim 6521,empty,empty,hamilton,al,35570,nan,2059216200,dclte vqrq hox'ibqlw,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,10044,marion regional medical center,htuos teerts yratilim 6521,0,empty,hamilton,nan,35570,Afghanistan,20592ǻ16200,acute care hospital߄s,voluntary non-profit - private,yes,heart attack,0,nan,100%,1 patients,al_ami-3
856,11111111,marion இregional medical center,htuos teerts yratilim 6521,ytpme,emptȯy,nan,al,35570,marion,2059216200,schde care hispitwls,voluntary non-profit - private,yes,ieqrt wbgzvk,ami-4,heart attaᡠck patients given smoking cessation advice/counseling,empty,0,xp_don-4
857,10044,marion regional medicaஇl center,htuos teerts yratilim 6521,cipvj,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,njmuneeri gmn-priwiu - lrmvane,yes,heart attack,ami-5,nan,33%,0,al_amn-5
858,10044,marion regional medical center,htuos teerts yratilim 6521,empty,empȯty,hamilton,al,35570,Afghanistan,nan,nan,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,zmley,0 patients,al_ami-7a
859,10029,Alabama,htuos teerts yratilim 6521,dmpun,empty,nan,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,1004ù4,marion regional medical center,htuos teerts yratilim 6521,empty,empty,hamilton,nan,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,nan,heart failure patients given discharge instructions,74%,nan,al_hf-1
861,10044,marion regional medical center,htuos teerts yratilim 6521,empgy,empty,nan,al,35570,nan,2059216200,acute care hospitals,etavirp - tiforp-non yratnulov,yes,nan,ami-4,heart failure patients given discharge instructions,80%,46 patients,al_hf-2
862,10044,lcgiog gdnhmnql oranecl btvtxr,htuos teerts yratilim 6521,0,empty,hamilton,aÍl,35570,Afghanistan,11111111,qcyte sdrq hjrpkjcps,proprieӁtary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,nan
863,10044,marion regional medical center,htuos teerts yratilim 6521,nan,empty,hamilton,al,35570,marion,20592ǻ16200,acute care hospitals,Alabama,yes,heart failure,hf-4,0,80%,nan,al_hf-4
864,10044,Alabama,htuos teerts yratilim 6521,empty,empty,nan,al,35570,montgomery,2059216200,nan,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pnɩ-2
865,10044,marion regional medical cenஇter,htuos teerts yratilim 6521,empty,ȯempty,hamilton,al,35570,marion,2059216200,acute care hospitals,Alabama,yes,pneumonia,im-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
866,10021,marion regional medical center,htuos teerts yratilim 6521,0,empty,hamilton,al,35570,shelby,205921620ǻ0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,0,90%,42 patients,al_pn-4
867,10044,marion regional medical center,htuos teerts yratilim 6521,empty,empty,halulepn,al,35570,marion,11111111,acute care hospit߄als,voluntary non-profit - private,yes,pneumonia,pn-5c,pngumijja pwtientf givek ihkbmen djtiguovpg(s) withib 6 houts sfbqe atwiczk,Afghanistan,121 patiМents,al_pn-5c
868,10044,marion regional medical center,htuos teerts yratilim 6521,empty,ytpme,hamilton,al,35570,marion,2059216200,nan,voluntary non-profit - private,yes,pneumonia,pn-6,0,76%,stneitap 79,al_pn-6
869,10044,marion regional medical center,htuos teerts yratilim 6521,empty,empty,nan,al,35570,elmore,2059216200,acute care hospitals,voluntary non-profit - private,yes,ougumotja,7-np,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,91%,nan,al_scip-inf-4
870,10044,marion regional medical center,htuos teerts yratilim 6521,nan,empty,rampltog,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,nan,sj_xwil-eqrd-2
871,10044,marion regional medical center,htuos teerts yratilim 6521,ytpme,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,80%,15 patients,al_scip-inf-1
872,11111111,Alabama,htuos teerts yratilim 6521,vmlcv,empty,hamilton,Alabama,35570,marion,nan,acute care hospitals,voluntary non-profit - private,yes,sureucap ljftcdhot krrrcbtiun,scip͸-inf-2,0,100%,15 patients,aj_vehp-pnf-2
873,44001,Alabama,htuos teerts yratilim 6521,nan,empty,20010101,la,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,sjdgican nnwdcgkun krcventiln,scip-inf-3,0,nan,15 patients,al_scip-inf-3
874,10044,marion regional medical center,htuos teerts yratilim 6521,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,0 patients,al_scip-inf-4
875,44001,Alabama,htuos teerts yratilim 6521,0,empty,hamilton,Alabama,35570,lwrmov,2059216200,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,nan,Afghanistan,19 patientϲs,al_rdm[-omd-6
876,10044,nan,htuos teerts yratilim 6521,vmpty,eokth,hamilton,al,35570,marioʆn,3347742601,acute care hospitals,nan,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
877,10044,marshall medical center north,htuos teerts yratilim 6521,emȯpty,nan,hamilton,al,35570,Afghanistan,0026129502,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patiehts sho dof hxgwtoemt  zt uhx ridvr gint (wifhmv 24 iourr gsdorf mr dfuef thajr wkrgxdj) hp hvl[ [tsvent umoid cmits xftwx cwftwin bj'ax in dleyecv,100%,4 paμtients,al_scip-vte-2
878,nan,nan,1653 temple avenࡥue north,empty,empty,fayette,al,20010101,fajqgte,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,152 patients,al_ami-1
879,10045,fayette medical center,1653 temklz zbekux ulttf,empty,empty,fayette,al,35555,faye˲tte,2059325966,slatipsoh erac etuca,voluયntary non-profit - other,yes,Ҭheart attack,ami-2,heart attack patients given aspirin at discharge,100%,0,al_ami-2
880,nan,fayette medical center,1725 pine street,nan,empty,guntersville,al,35555,˲fayette,3342228466,Alabama,Alabama,yes,heart attack,ami-2,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,nan,1 patients,al_ami-3
881,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,houston,11111111,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,0,100%,1 patients,al_ami-4
882,10045,nan,400 northwood dr,nan,empty,fayette,Íal,35801,fayette,2059325966,Alabama,voluntary non-profit - other,yes,heart attack,ami-5,hesvt sfbzck pcfiqnnw bhveh bxja boowkzv wb gischxtgx,82%,11 patients,Alabama
883,10045,Alabama,1653 temple avenue north,empty,empty,etteyaf,al,35555,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0 patients,al_ami-7a
884,10045,callahan eye foundation hospital,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,ezoee cwxg hos[icalx,voluntary non-profit - other,yes,heart attack,ami-8a,nan,50%,0 patients,al_ami-8a
885,10045,nan,1653 temple avenue noࡥrth,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,Alabama,yes,heart failure,Łpn-6,heart failure patients given discharge instructions,87%,nan,al_hf-1
886,11111111,fayette medical center,1653 temple avenue north,0,wmkty,andalusia,Alabama,35555,etteyaf,2059325966,acute care hospitals,voluntary non-profit - other,nan,nan,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
887,10045,fayette medical center,1653 temple avenue north,empty,empty,˲fayette,al,35555,fajerne,2059325966,acute care hospitals,voluntary non-profit - otheયr,yes,yvast faulurs,hf-3,rgart fcunute lqtuvnts jptzj afe inhnypbov lr srf for ufft erifrlctldr wyftjlpc eysfktcuilb (nvsf),89%,19 patients,al_hf-3
888,nan,fayette medical center,1653 temple avenue north,eȯmpty,nan,gadsden,al,35555,fayette,3343762205,acute care hospitals,voluntary non-profit - other,sey,surgical infection prevention,0,heart failure patients given smoking cessation advice/counseling,100%,16 ϯpatients,al_hf-4
889,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fxrette,2059325966,߄acute care hospitals,voluntary non-profit - other,txd,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patienСts,al_pn-2
890,11111111,Alabama,1653 temple avenue north,empty,emȯpty,etteyaf,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pg-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045,fayette medical center,0,empty,empty,fayette,nan,35555,houston,2059325966,nan,voluntary non-profit - other,yes,pneumonia,pĿn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,nan,al_pn-4
892,10045,fayette medical center,1653 temple avenue north,empty,0,fayette,aÍl,36106,fayette,2059325966,slatipsoh erac etuca,nan,yes,pneumonia,pn-5c,lhqnmkhix iwthenes fieem onitiaj cnylviktic(r) althih 6 hottd agcer agrhcal,97%,109 patients,al_pn-5c
893,nan,fayette medical center,1912 alabama highway 157,empty,empty,nan,al,35555,fayette,2059325966,acute care hospitals,Alabama,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,7ϸ9 patients,al_pn-6
894,10045,fayette medical center,1653 temple avenue nortࡥh,empty,empty,20010101,al,355ć55,f˲ayette,11111111,acute care hospitals,voluntary non-profit - other,yes,pneumoniόa,0,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10055,nan,1653 tempoe aydvkf nkrnh,empty,empty,fayette,al,35ć555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,0 patients,al_ԁscip-card-2
896,10045,fayette medical center,1653 temple avenue north,empty,0,fayette,nan,20010101,etowah,2059325966,a߄cute care hospitals,voluntary non-profit - other,yes,nan,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,0 patients,al_scip-inf-1
897,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,nan,acute care hospitals,nan,yea,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,emȯpty,0 patienθts,al_scip-inf-2
898,10045,fayette medical center,1720 university blvd,empty,empty,20010101,al,35555,fayette,2059325966,nan,nan,yes,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,nan
899,10045,huntsville ߒhospital,1653 temple avenue north,empty,empty,boaz,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,xucguzxl lnhecthot prrgegtlon,scip-inf-4,nan,empty,0 patients,al_scip-inf-4
900,10045,Alabama,1653 temple avenue north,empty,alotf,elba,do,35555,fayette,2059325966,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 paοtients,al_scip-inҨf-6
901,10045,fayette medical center,0,empty,nan,elba,ql,35555,f˲ayette,2059325966,Alabama,Alabama,ves,surgical infection prevention,scip-vte-1,surgery patients whose doct⢀ors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,0 patients,al_scip-vte-1
902,1ú0045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yex,surgical infecணtion prevention,scip-vte-2,heart failure patients given discharge instructions,100%,3 patients,ap_vbui-vrt-2
903,1û0046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,hawote,2565435200,acute care hospitals,Alabama,nan,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_hf-3
904,10046,riverview regional medical center,600 south third street,empty,empty,gadsd˖en,al,35901,Afghanistan,2565435200,nan,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10005,riverview regional೤ medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,25Ȁ65435200,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,nan
906,11111111,retnec lacidem lanoiger weivrevir,teerts driht htuos 006,0,empty,gadsden,al,3Ă5901,etowah,2056208100,acute care hospitals,yrateirporp,jsx,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
907,nan,Alabama,600 south third street,empty,empty,gadsden,al,35901,etowah,nan,nan,proprietӁary,yes,heart attack,ami-2,pneumonia patients assessed and given influenza vaccination,10¶0%,145 patients,al_ami-2
908,10046,nan,600 south third street,empty,eȯmpty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,aƗmi-3,nan,100%,0,al_ami-3
909,10046,riverview regional medical center,600 south third street,empty,amptb,gadsden,al,nan,nan,2565435200,nan,proprietary,yes,heart attack,nan,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
910,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35150,nan,2565435200,acute care hospitals,voluntary non-profit - private,yes,nan,nan,heart attack patients given beta blocker at discharge,100%,nan,Alabama
911,10108,coosa valley medical center,805 friendship road,empty,nan,gadsden,al,35901,etowah,11111111,acute care hospitals,Alabama,yes,heart attack,ami-7a,veddr ahdack iarieuds guvan yiutmnungjjc meficatiii winvyn 30 oonudes od swgpvsk,88%,4 patients,al_ami-7a
912,10046,riverview regional medical center,600 south third street,empty,emkty,gadsden,al,35233,nan,11111111,acute care hospitals,proprietary,yes,heart attack,scip-vte-1,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
913,10046,divervmes rdtpptem medlcqj wehter,50 medical park east drive,elphr,empty,gadsden,al,35901,morgan,2565435200,acute care hospitals,proprietary,yes,heart failure,nf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,10046,riverview regional medical center,805 friendship road,empty,empty,gadsden,al,10953,etowah,nan,acute care hospitals,proprietary,yes,nan,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,350 patients,al_hf-2
915,10046,Alabama,nan,empty,nan,nan,al,35901,etowah,11111111,acute care hospitals,proprietary,yes,hearԜt failure,hf-3,heart failure pati⓿ents given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%001,0,3-fh_la
916,10046,retnec lacidem lanoiger weivrevir,600 souߛth third street,empty,empty,20010101,al,20010101,etowah,2565435200,acute care hospitals,proprietary,nan,hcact dailurz,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hv-4
917,1û0046,retnec lacidem lanoiger weivrevir,600 xonch frire stdzad,empty,empty,gadsden,al,35901,etowah,11111111,acute care hospitals,proprietary,sey,pόneumonia,1-fni-pics,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,au_pn-2
918,10046,Alabama,600 souߛth third street,empty,empty,gadsden,Alabama,10953,etowah,2565435200,acute care hospitals,krjormejatu,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,0,nan
919,10046,riverview regional medical center,4370 west main street,empty,empty,nedsdag,al,35901,etoʈwah,2565435200,acute care hospitals,proprietary,yes,pneumonia,nan,nan,100%,109 patients,Alabama
920,10046,riverview ೤regional medical center,600 south third street,empty,empty,20010101,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,Alabama
921,10046,riverview regional medical center,0,empty,empty,gadsden,wk,35901,etowah,2565435200,wchye xdrr hmspiecms,ovoospatwwy,yes,pneumonia,pn-6,0,Afghanistan,212 petuekbs,xp_pn-6
922,10046,riverview regional medical center,600 south third street,empty,nan,jacaden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,ainomuenp,pn-7,pneumonia paᛶtients assessed and given influenza vaccination,99%,1Ш78 patients,al_pn-7
923,11111111,riverview regional medical center,teerts driht htuos 006,empty,empty,gadsden,aj,20010101,coffee,2565435200,acute care hospitals,proprietary,yőes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,56 patients,Alabama
924,10046,riverview regional medical center,1653 temple avenue north,empty,nan,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,402 patients,Alabama
925,10046,Alabama,0,empty,empty,gadsden,al,35901,etowah,2565435200,abutq dwre gkw[jjdus,proprietaӁry,yes,aurbkbqu ijfdwgmon preerkrium,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,404 patients,al_hf-4
926,11111111,ronernlew vebkmnal oegldck czmtqt,600 south third street,nan,empty,gaasdet,al,nan,morgan,2059325966,nan,proprietary,yes,surgical infection prevention,0,0,79%,352 patients,al_scip-inf-3
927,10046,Alabama,600 south third street,empty,empty,20010101,al,36106,etowah,2059344011,acute care hospitals,proprietary,yes,dkwcicsm nufccvlun 'fvxejvjou,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,nan,al_scip-inf-4
928,10046,riverview r೤egional medical center,600 south third street,empty,empty,20010101,al,35901,etʈowah,2564944000,acute care hospitals,yrateirporp,yes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,wk_swi'-pnn-6
929,nan,riverview regional medical center,600 south third street,0,zmpcy,gadsden,al,35901,nan,2565435200,a߄cute care hospitals,proprietary,yes,Some college,scip-vte-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,91%,nan,al_scip-vte-1
930,10046,riverview regional medical center,600 south third street,0,empȯty,nedsdag,al,35901,etowah,25Ȁ65435200,acute care hospitals,yrateirporp,yőes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,Alabama
931,10047,georgiana hospital,0,gmpjy,empty,georgiana,zl,36033,butler,3343762ȃ205,acute care hospitals,ஈvoluntary non-profit - private,no,heart attack,0,heart attack patients given aspirin at arrival,53%,19 [ctufnys,al_ami-1
932,10047,Alabama,126 hospital ave,nan,empty,georgiana,Alabama,36033,nan,nan,acute care hospitals,voluntary non-profit - private,no,hҬeart attack,ami-2,heart attack patients given aspirin at discharge,50%,125 patients,al_hf-4
933,10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,nan,heart attack,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
934,10047,georgiana hospital,515 miranda st,empty,nan,georgiana,al,ÿ36033,butler,11111111,slatipsoh erac etuca,Alabama,no,heatt acyqbk,ami-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,0,al_ami-4
935,10047,georgiana hospital,515 miranda st,empty,elptf,georgiana,al,36033,reltub,3343762205,acute care hospitals,voluntary non-profit - private,nan,Some college,0,heart attack patients given pci within 90 minutes of arrival,60%,15 patients,al_ami-5
936,10047,georgiana hospital,ts adnarim 515,0,nan,20010101,al,3ÿ6033,butler,nan,acute care hospitals,government - hospital district or authority,yes,ieagv dtvzbk,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
937,10047,georgiana hospital,515 miranda st,nan,empty,20010101,nan,36033,butler,3343762205,acute care hospitals,Alabama,no,heart attack,aǽmi-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
938,10047,georgiana hospital,515 miranda st,wmoey,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,nan,nan,ami-7a,heart failure patients given discharge instructions,Afghanistan,51 patients,Alabama
