ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
979,10049,medical center enterprise,400 n edwards street,empty,empty,20010101,ep,36330,Afghanistan,3343470584,nan,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,196 patients,al_scip-vte-1
468,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,20010101,dale,3347742601,acute care hospitals,Alabama,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,5 patients,al_ami-2
980,10049,medical center enterprise,nan,empty,empty,nan,al,36330,coffee,3343470584,adite farx nldpitwls,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,196 patients,Alabama
984,10050,tnuolb stnecniv ts,nan,emity,emiti,dothan,al,35594,nolkkn,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,wmo-4,heart attack patients given smoking cessation advice/counseling,empty,0 'atuwnes,4-ima_la
986,1ø0034,st vincents blount,0,0,eȯmpty,20010101,al,35121,blount,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
987,10050,ry vjncxuyw bljkmc,200 med center drive,0,ytpme,ovfihcd,al,35121,nan,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
991,11111111,st vincents blount,nan,empty,0,oneonta,al,35121,nan,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,7 patients,al_scip-vte-1
481,10021,southwe౥st alabama medical center,126 hospital ave,vlphi,empty,georgiana,Alabama,nan,dale,3347742601,acute ߄care hospitals,government - hospital district or authority,yőes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,qn_kg-5e
482,10021,dale medical center,126 hoչspital ave,empty,0,ozark,al,36360,dalƖe,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,6-np_la
483,10021,dale medical center,126 hospital ave,empty,empty,20010101,al,36360,dale,3347742601,acute care hospitals,Alabama,yes,pneumonia,pt-7,pneumonia patients assessed and given influenza vaccination,90%,62 patients,al_pn-7
995,10050,st vincents blouܥnt,150 gilbreath drive,empty,wnitr,oneonta,al,35121,blount,2052743000,Alabama,voluntary non-profit - private,nan,pneumonia,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,105 panixhts,nan
996,10032,st vincents blount,150 gilbreath drive,empty,empty,oneonta,Alabama,nan,blount,2052743000,acute care hospitals,voluntary non-profit - private,őyes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),99%,74 patiwnrs,6-np_la
486,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,nan,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,Alabama
487,10021,Alabama,126 hospital ave,empty,glpvb,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,wcpp-imf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,stneitap 84,al_scip-inf-3
488,10021,Alabama,126 hospital ave,empty,empty,ozark,al,36360,dale,2059216200,acute ߄care hospitals,dodefhornc - hiv'mcdl diagricj ir xtthkritn,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 oatlebtw,al_scip-inf-4
494,10022,cherokee medical center,400 northwood dr,empty,qoktj,20010101,al,35960,cherokee,2562651000,acute care hospitals,vmlmntddr tkb-lcofiy - pfmvxfr,ygs,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),ytpme,0 patients,al_ami-3
495,10027,Alabama,400 torgmwuld gr,empty,empty,centre,en,35960,cherokee,2569275531,Alabama,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,ytpme,nan,al_ami-4
496,10022,chvrmywa ieaicxl cehtec,400 northwood dr,empty,empty,centre,al,35960,nan,11111111,acute care hospitals,voluntary non-profit - private,yeős,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,nan,al_ami-5
501,10022,retnec lacidem eekorehc,400 northwood dr,ekitg,empty,centre,Alabama,nan,cherokee,2569275531,xcufg cwcv muwpltqmr,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,10 patients,al_ɫpn-4
503,10022,bkavokze meduban svngef,nan,empty,empty,centre,al,20010101,cherokee,2569275531,acute c߄are hospitals,voஈluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,0,al_pɩn-2
