ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
563,293974,Chronic pain related to quality of sleep,nan,nan,nan,nan,33,0,1/4/01,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,788168,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,Journal of the American Geriatrics Society,nan,1472-1465,196,5,1/10/05,1295-1305,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,641972,The changing residential environments of older people,nan,nan,nan,nan,-1,0,6/17/02,207-220,{G Boutet}
567,592817,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,The Journal of hand surgery,1474-547X,47,9453,1/9/01,36-42,{T K DuttaPampa Ch ToiBhawana A BadheL H GhotekarDebdatta Basu}
568,141282,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,9,0,1/1/96,143-156,{E DecuypereE DewilD VanmontfortH Michels}
569,708911,Out of harm's way: curbing violence in the ED,nan,nan,nan,nan,33,1,1/10/01,163-176,{R. KernA. PronovostP. Peng}
570,21599,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,nan,1041-6102,12,2,6/1/00,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
572,361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0884-2175,41,4,1/1/00,Jul-72,{Corinn Taylor}
573,6862,[Pharmacotherapy for conduct disorder in children and adolescents],eng,The British journal of psychiatry : the journal of mental science,nan,nan,151,9,1/9/05,nan,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
574,515254,Monteggia lesions in adults. A multicenter Bota study,eng,nan,nan,nan,62,0,1/12/01,103-119,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,556090,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,Cochrane Database Syst. Rev.,nan,1423-0380,45,3,1/14/03,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
577,529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Pediatrics,1747-4949,9,4,1/14/09,Jul-72,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
579,288711,Situating universal design architecture: designing with whom?,English,nan,J. Cancer Res. Clin. Oncol.,1976-2437,7,4,1/8/01,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,622979,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,English,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,29,4,nan,411-3,{Katharine O'DellPadma KandadaiJyot Saini}
583,774830,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20,1,11/7/05,S149,{R. Rehmani}
584,658707,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),eng,Journal of Sexual Medicine,nan,nan,8,3,1/11/01,769-86,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
585,681305,Prebiotics immune function infection and inflammation: a review of the evidence,nan,nan,nan,nan,34,7,nan,nan,{NULL}
586,407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90,19,1/14/02,360-374,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
587,918698,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,nan,PLoS One,nan,1365-2346,67,40,1/9/09,766-71,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
589,711975,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Pharmacogenomics,nan,1462-2416,14,11,1/13/01,1255-1272,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
590,875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,0047-1860 (Print)     0047-1860,28,10,1/1/95,1-Jan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,72325,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,nan,Vulnerable Children and Youth Studies,Journal of nutrition in gerontology and geriatrics,nan,32,0,1/13/01,Mar-81,{J. L. Lloyd}
592,927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,J Hand Surg Am,nan,0143-005X,68,1,1/5/01,299-314,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
593,313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,engspa,nan,nan,nan,0,0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,0,9/23/14,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{Anders HallingHkan OdebergHenrik ForssellJacob OdebergMarie-Louise PerssonLennart RstamIvar VaaraUlf LindbladMichael Freitag}
595,543292,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,978-957-41-6666-4,0,0,1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,299635,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,nan,nan,0949-2658 (Print) 0949-2658,15,4,1/10/01,1314-21,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
598,438808,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,9,1/2/01,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,111336,Evidence based practice and advanced competencies in a MHS-CLS program,nan,nan,nan,nan,84,4,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
600,327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Respiratory medicine,nan,nan,108,6,4/15/11,584-92,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
602,361682,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,English,Ann. Hematol.,nan,nan,104,5,1/14/01,202-208,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
603,732256,Pan-Canadian study of mammography screening and mortality from breast cancer.,nan,Bulletin of the World Health Organization,Tumour Biol.,0042-9686,44,8,1/7/08,615-622 8p,{Romero MMercer RRamos SKarolinski A}
604,968815,[Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department],nan,Epilepsy research,nan,1935-2735,6,12,1/1/02,e1919,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
606,773090,Examining waiting placement in hospital: utilization and the lived experience.,eng,nan,nan,nan,0,2,1/1/99,nan,{E. M. QuigleyJ. K. DiBaise}
611,453637,The future of JAK inhibition in myelofibrosis and beyond,nan,J Orthop Sci,nan,0268-960X,52,0,1/14/09,189-196,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
612,928952,Reinventing the wheel? Or the emperor's new clothes.,eng,Annals of internal medicine,Acta Paediatr Scand Suppl,1075-5535,9,4,1/12/05,613-5,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
614,292018,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,Complementary Therapies in Medicine,nan,nan,21,4,1/13/01,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
616,730721,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,nan,1476-4687,10,7486,1/11/01,1309-1318,{NULL}
618,787529,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,nan,nan,nan,25,0,1/22/15,290-296,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,333862,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,0737-1209,92,1,1/8/01,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,779555,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,English,Value in Health,nan,nan,32,-1,1/14/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],English,Feminist Legal Studies,nan,09663622 (ISSN),14,3,1/6/01,391-406,{Seung Woo ParkJae Bock ChungSang Kyum KimSi Young SongJoo Won ChungHo Keun KimJoo Hee SeoSeungmin Bang}
623,819804,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,25,0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{Lemack G.E.}
625,904889,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35,4,1/11/01,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{E. T. Rolls}
628,117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,nan,Cardiovascular and interventional radiology,J. Dent. Res.,0022-0345,80,12,1/1/12,105-109,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
630,783722,A cohort study of the prevalence and impact of comorbid medical conditions in pediatric bipolar disorder.,English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,0,0,1/4/01,217-24,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103,Evidence that serum levels of the soluble receptor for advanced glycation end products are inversely associated with pancreatic cancer risk: a prospective study.,English,nan,nan,nan,17,1,1/1/05,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,789057,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91,5,1/1/00,359-362,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
634,759329,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,European journal of pediatrics,nan,1462-0324,51,0,1/15/05,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0,12,nan,2826-34,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
640,163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,nan,nan,nan,nan,84,7,1/9/01,299-314,{J Stilkind}
641,499983,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,eng,Science (New York N.Y.),nan,1520-4804,23,6,1/7/01,835-40,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
644,638338,Latex allergy in atopic children.,eng,J. Clin. Psychiatry,nan,1524-4539,124,18,1/11/11,827-836,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
646,253149,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
647,690793,Perineal endometriosis: a case report and review of the literature,eng,Bjog,The Journal of bone and joint surgery. American volume,1469-896X,25,3,1/12/03,May-51,{Cameron F AbramsSpencer T Stober}
649,776197,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,Nepal Medical College journal : NMCJ,nan,1547-1896,20,-1,1/13/11,1187-9,{A. M. NavarN. A. HalseyC. R. Sudfeld}
650,820508,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,European journal of pediatrics,nan,0196-6553,-1,2,1/11/01,225-263,{E LarsonB A LaughonK Mayur}
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,1063-8652,16,0,9/1/99,364-71,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,nan,nan,0360-7283,13,10,1/11/01,E556-64,{Beverley J. Antle}
657,204215,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,1460-2385,23,10,1/5/08,393-411,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
658,129552,Awareness of deficits and on-road driving performance,eng,Swiss Med. Wkly,Oral Oncol.,1879-0593,110,10,1/1/67,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,689666,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Online Submission,nan,1524-4628,62,0,1/1/73,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
662,563505,Telemedicine in the management of chronic pain: a cost analysis study,nan,nan,nan,nan,45,0,1/13/10,A31,{N. Cord-Udy}
666,558824,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,English,nan,nan,nan,51,0,nan,nan,{NULL}
667,954980,Effectiveness of measles vaccination and vitamin A treatment,Chinese     English Chinese,Chinese Journal of Evidence-Based Medicine,Chin.J.Evid.-Based Med.,1672-2531,15,4,1/15/01,542-549,{R M JonesP Conzen}
668,896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,0195-6744,119,1,1/13/02,e249-,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168,Chronic hypokalemia due to excessive cola consumption: a case report,nan,Lancet,nan,1757-1626,1,0,1/8/01,1323-30,{C. D. Packer}
670,303571,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,nan,nan,nan,18,2,1/7/01,223-230,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
671,749261,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,13,9,1/4/10,139,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
672,416171,Situating universal design architecture: designing with whom?,French,nan,nan,nan,27,288,1/11/01,889-94,{M. SuterV. Giusti}
673,372175,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Nepal Medical College journal : NMCJ,nan,-9262,37,2,nan,422-424,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,433667,Chronic hypokalemia due to excessive cola consumption: a case report,nan,Ophthalmology and eye diseases,Environ Monit Assess,1573-2959,151,1,1/13/01,105-18,{Ahmet Asan}
676,724055,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,115,2,1/11/01,55-56,{K. F. Joyner}
677,136068,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,nan,nan,nan,nan,25,0,1/14/01,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{E. Bidat}
678,440684,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,0,1/14/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,12,9,1/10/01,79-85,{John T SharpWeng Kee WongGrace S ParkHarold E PaulusMyungShin OhRichard H GoldDinesh Khanna}
682,811629,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,Environmental monitoring and assessment,nan,nan,113,3,2/1/96,S29-36,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
683,34962,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,Bulletin of the World Health Organization,nan,0268-1153,28,1,1/13/01,113-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
685,54163,Abstracts 15,nan,nan,nan,nan,26,0,1/10/01,237-40,{C. JayasumanaR. GajanayakeS. Siribaddana}
689,292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,nan,Proc R Soc Med,Rev Bras Ter Intensiva,1528-395X,108,5,1/9/07,359-362,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,38197,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],nan,nan,nan,nan,13,0,1/12/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,816680,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,nan,Clinical radiology,nan,Sep-60,61,11,1/6/11,348,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
692,876536,The incidence of contrast-induced nephropathy in trauma patients.,nan,Vaccine,nan,nan,27,0,1/14/01,37-41 DO  - 10.1080/10810730902805788,{I. Williamson}
693,704812,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,Health Facilities Management,nan,nan,46,0,1/14/01,nan,{K. PrehodaA. NovakJ. Mauser}
694,45797,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,eng,Blood pressure monitoring,Blood Press Monit,1473-5725,48,3,6/1/97,714-22,{[Collective Name] Jennings[Collective Name] Kingwell}
696,820508,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,nan,nan,1541-0048,9,12,1/14/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
698,446026,Altering existing buildings in the UK,nan,nan,nan,0301-4215,289,12,1/8/01,4482-4486,{S. Roberts}
699,150198,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,nan,nan,nan,20,0,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
700,894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,AIDS Care,nan,nan,0,9,7/1/00,1-Jan,{Business/Technology Editors}
701,349150,[Use of statins prior to or following invasive therapy for coronary artery disease].,nan,nan,nan,nan,126,0,nan,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
704,6862,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,nan,nan,nan,nan,34,0,nan,nan,{Cameron F AbramsSpencer T Stober}
706,36429,KRAS mutational status assessment in patients with metastatic colorectal cancer: are the clinical implications so clear?,eng,J Appl Physiol,Journal of applied physiology,0021-8987 (Print)     0021-8987,27,6,1/1/70,20120261,{E. Shvartz}
712,891370,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,nan,nan,nan,nan,0,22,nan,nan,{Jennifer Davis-Berman}
714,889481,Burkholderia cepacia complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,nan,nan,nan,nan,35,3,1/8/01,414-6,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
715,428909,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,Nicotine & Tobacco Research,nan,1462-2203,27,0,nan,1756-1764,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
717,203084,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,nan,NeuroRehabilitation,1053-8135,17,4,1/2/01,297-310,{E. Kim}
718,684757,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,eng,Microsurgery,nan,1098-2752,34,1,1/14/01,Jul-64,{E. Shvartz}
721,54202,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,nan,Behaviour Research and Therapy,nan,nan,50,1,1/10/01,13-21 DO  - 10.1016/j.brat.2011.10.009,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
723,741279,Bradykinin is a mediator but unlikely a trigger of antiarrhythmic effects of ischemic preconditioning,nan,Journal of Cardiovascular Electrophysiology,nan,nan,32,1,1/7/01,145-8,{Eric J LentschJordan Whitney RawlMichael J Caplan}
725,461657,Amyloid neuropathies,nan,nan,nan,nan,27,0,nan,nan,{NULL}
726,440684,Prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.,nan,nan,nan,nan,11,3,1/10/01,nan,{Brooklyn. Office of Educational Assessment. New York City Board of Education}
727,453909,The lung cancer management guidelines 2012.,nan,nan,nan,nan,104,7,nan,nan,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
728,222452,Special problems in the prosthetic rehabilitation of deep bite,nan,nan,nan,nan,4,2,8/1/65,170-5,{R. Voss}
729,163839,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,nan,Turk. J. Pediatr.,Bioelectromagnetics,1521-186X,0,0,1/1/01,nan,{NULL}
731,257990,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,nan,nan,nan,nan,44,0,6/17/02,1947-1963,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
734,480030,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,eng,nan,nan,nan,25,4,1/10/06,750-758 9p,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
735,660499,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,eng,Wiener Medizinische Wochenschrift,nan,1678-4464,26,1,1/9/01,28-Jul,{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
736,798716,Use of episiotomy in the United States,eng,nan,nan,1523-536X,118,5,1/3/06,911-24,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
737,327157,The Diversion of Ultram Ultracet and generic tramadol HCL.,eng,Journal of addictive diseases,JAMA Otolaryngol Head Neck Surg,1545-0848,6,1,1/6/01,nan,{George E. WoodyAnne GellerEdgar H. AdamsTheodore J. CiceroAlvaro MunozEdward C. SenayJames A. Inciardi}
739,807737,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,nan,Supply Chain Management,nan,0732-183X,23,2,nan,nan,{M EckerbomT Magnusson}
740,625663,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,nan,Journal of plastic reconstructive & aesthetic surgery : JPRAS,nan,0195-6701 (Print) 0195-6701,44,0,1/1/00,119-26,{Paola ScifoAlessandro Del MaschioLivio LuziElena MeneghiniAlberto BattezzatiGianluca PerseghinMassimo DannaStefano Benedini}
742,123731,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,English,nan,nan,nan,194,1,1/1/98,59-63,{K. RadigA. RoessnerP. Buhtz}
743,180588,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan,nan,nan,nan,23,0,1/11/01,25-29,{Jennifer Davis-Berman}
744,440684,Women's sexuality in the South African constitutional court,nan,nan,nan,nan,90,0,nan,nan,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
746,616298,Myocardial fibrosis by T1 mapping is an early indicator of severe cardiac allograft vasculopathy,nan,Journal of Neurocytology,nan,22-Sep,86,22,1/3/01,nan,{R. R. M. BosE. W. HovingM. Wagemakers}
