ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
816,866131,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,nan,nan,nan,73,0,1/14/01,1112-6,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,811629,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,nan,nan,71,1,1/13/01,nan,{P K Shestakov}
818,424254,Precocious and delayed sexual development in children,nan,Acta Endocrinologica. Supplementum,nan,0039-2499,288,0,1/4/05,66-76,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
819,161290,A growing lesion on the cheek.,eng,nan,nan,nan,39,0,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Med.,nan,0090-3493,41,12,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
821,773090,[Skeletal maturation in assessing underage asylum seekers].,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,59308,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,English,Obesity (Silver Spring Md.),nan,0143-991X,22,0,1/14/04,976-9,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,193292,CSM2004 best platform,nan,nan,nan,nan,9,10,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
824,15325,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,nan,JAMA internal medicine,Female Pelvic Med Reconstr Surg,2168-6114,59,19,10/28/13,nan,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
825,26216,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,nan,Journal of hypertension,nan,1790-8019,37,0,nan,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,696985,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Thorax,nan,nan,14,4,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
827,317155,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,J Surg Res,nan,nan,14,12,1/6/12,65-68-,{X. H. LYWXWF Wu}
828,407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,Sci. Total Environ.,1530-0293,58,2,5/15/11,202-208,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673,Altering existing buildings in the UK,eng,nan,nan,nan,141,5,1/1/99,1337-45,{S. B. VenkateshiahN. A. Collop}
830,826030,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,World journal for pediatric & congenital heart surgery,nan,0039-1735,6,2,1/15/04,1337-45,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
831,414396,Association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,nan,nan,nan,123,2,1/3/01,nan,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
832,635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,ENG,Clinical psychology review,nan,nan,14,10,4/15/05,923-931,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,14,4,nan,nan,{NULL}
834,315951,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,Water science and technology : a journal of the International Association on Water Pollution Research,nan,1555-7162,120,10,1/7/10,835-40,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark}
835,637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,nan,Intensive Care Med,1017-7833,20,5,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,26216,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15,0,1/13/01,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,66579,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Molecular plant pathology,nan,22-Sep,10,6,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,45797,Children are pharmaco-therapeutic orphans.,English,Critical Care Nursing Quarterly,Pediatr Allergy Immunol,nan,21,2,1/10/03,nan,{C K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,English,European journal of emergency medicine : official journal of the European Society for Emergency Medicine,The American review of respiratory disease,nan,40,10,1/15/04,1556-9,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,918698,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,nan,nan,nan,23,0,1/4/01,163-176,{B O Olley}
841,455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,11,0,nan,nan,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
842,13408,Fractional flow reserve for guiding PCI.,eng,Chinese medical journal,nan,nan,360,19,7/9/05,319-330,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,nan,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/1/02,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,491837,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,nan,nan,nan,81,1,1/5/01,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,176844,Situating universal design architecture: designing with whom?,nan,nan,nan,nan,15,0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,eng,Focus on Alternative and Complementary Therapies,nan,nan,94,1,1/10/01,13-14,{S. Homola}
847,250975,Fractional flow reserve for guiding PCI.,eng,nan,International journal of surgery (London England),nan,12,9,1/6/01,209-14,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
848,37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,0,1/11/01,nan,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Cardiovascular and interventional radiology,Int.J.Neurosci.,nan,140,10,1/7/10,55-56,{Karen K LamSteven C BrooksLaurie J Morrison}
850,52633,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,nan,nan,nan,nan,0,0,1/11/01,3224,{Beth Anne Clavenna-Deane}
851,627882,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,International Journal of Oral & Maxillofacial Implants,nan,nan,22,3,1/7/05,Jul-72,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/13/11,nan,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Circulation,22-Sep,121,6,1/1/00,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,446026,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,eng,Frontiers in human neuroscience,Hum. Gene Ther.,1043-0342,10,4,10/2/06,1331-4,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,564924,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Respiration; international review of thoracic diseases,nan,0196-6553,87,4,1/14/01,343-51,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
856,821702,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,nan,nan,nan,11,4,1/1/88,w13728,{S. A. BrownF. B. Garry}
857,727134,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,nan,nan,nan,7,0,1/10/01,nan,{NCT01153620 }
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,nan,Circulation,22-Sep,113,4,1/1/92,131-134,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,931402,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,Pediatrics,nan,nan,2008,0,1/9/01,nan,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,431896,Rituximab-related viral infections in lymphoma patients.,nan,BMC Medical Research Methodology,nan,nan,18,3,1/15/01,917-920,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
861,951143,Multiresistance of clinically relevant gram-positive cocci,nan,European respiratory journal,nan,nan,44,0,1/14/01,261-4,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
862,71351,Duane retraction syndrome associated with oculocutaneous albinism: an ocular miswiring.,ENG,JOURNAL OF CHEMICAL PHYSICS,Oral Dis,1603-6824,-1,10,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,Cardiac MRI in ischemic heart disease,nan,nan,nan,nan,31,6,1/3/04,Jul-72,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
864,673560,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,nan,nan,1469-8978,143,3,7/14/07,512-9 ST  - A performance improvement process to tackle tachysystole-,{Branislava IvanovicMarijana Tadic}
865,435904,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,eng,nan,nan,nan,8,1,1/10/01,531-9,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
866,557824,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Pediatrics,1098-4275,27,1,1/5/01,nan,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
867,603381,WITHDRAWN: Zinc for the common cold.,nan,Cochrane Database Syst. Rev.,nan,1469-493X,-1,3,1/5/01,CD001364,{I Marshall}
868,570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1439-4413,63,2,1/14/01,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,360147,Follow-up care of patients treated for breast cancer: a structured review,nan,Drugs & aging,nan,nan,40,3,1/10/01,nan,{NULL}
870,149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/1/76,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,318542,Situating universal design architecture: designing with whom?,nan,Journal of Biomolecular Techniques,nan,nan,21,4,1/11/04,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,J Appl Physiol,nan,2044-6055,4,5,1/14/01,37-41 DO  - 10.1080/10810730902805788,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,637323,Sex differences in pain.,nan,The Behavioral and brain sciences,nan,0140-525X,20,3,1/9/01,371-80; discussion 435-513,{C.P. RichterL.H. Riley Jr.}
874,121133,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,nan,288,4,1/5/01,64-70,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,82486,Robotic surgery in gynecology.,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,0102-6933,289,3,1/14/01,1270-7,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
876,136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,0,0,1/11/01,105-109,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,nan,nan,nan,20,6,1/1/93,447-55,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,719389,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,0,4,nan,nan,{NULL}
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,nan,43,4,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,198675,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,Actas espaolas de psiquiatr_a,nan,1040-2446,20,5,1/14/01,112-8,{L N Meurer}
881,107979,Sports injuries of the ankle. [Japanese],nan,Nepal Medical College journal : NMCJ,nan,nan,6,6,1/14/09,e92590,{H LiKf ChungH LiuSp ZhangM Xu}
882,252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25,5,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
883,150198,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,nan,Cost Effectiveness and Resource Allocation,nan,1478-7547 (electronic),9,1,7/1/00,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,25,1,1/11/04,20,{E Fujimaki}
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,{H. Shue}
886,399134,Chronic heart failure: Current guideline recommendations and innovations. [German],eng,nan,nan,nan,289,11,1/7/08,440-4,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
887,931361,Urban rural and regional variations in physical activity,nan,nan,nan,nan,55,6,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,nan,36,-1,10/24/14,nan,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
889,727134,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,PLoS One,nan,0903-1936,23,7,1/13/01,119-126 8p,{D J BrunoB S BloomR JayadevappaD Y Maman}
890,730754,Are tkis still active in patients treated with tki and everolimus? Experience from 36 patients treated in france in the record 1 trial,nan,Vox Sanguinis,nan,nan,24,0,1/11/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,nan,35,5,1/1/97,319-324,{D. M. B. HallE. Holroyd}
892,246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,nan,J. Cancer Res. Clin. Oncol.,0363-5023,28,1,1/3/01,721-7,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,261329,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,nan,nan,nan,23,9,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,Functional Neurology,nan,1399-3003,39,6,1/12/06,nan,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/14/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
896,473599,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,nan,nan,0268-960X,4,4,nan,454-460,{S. N. PenningtonI. A. Shibley}
897,15325,Inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,nan,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/11/01,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162189,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,nan,nan,nan,27,0,1/15/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,776197,ColoRectal Cancer Predicted Risk Online (CRC-PRO) calculator using data from the Multi-Ethnic Cohort Study.,nan,nan,nan,nan,12,0,nan,nan,{NULL}
900,896410,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan,1537-6591,91,-1,nan,S50-5,{David L SimelKathryn A MyersMarko Mrkobrada}
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Int J Gynecol Cancer,nan,22-Mar,113,1,1/14/01,Jul-72,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,894415,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,nan,nan,nan,32,5826,1/7/11,66,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,889580,Mediterranean diet and metabolic syndrome: an updated systematic review.,nan,Occupational Medicine-Oxford,nan,nan,115,5,1/13/09,255-63,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,nan,Autonomic Neuroscience: Basic and Clinical,nan,14-Feb,56,1,1/10/11,22-25,{M EckerbomT Magnusson}
905,481882,Chronic pain related to quality of sleep,eng,NeuroRehabilitation,nan,1097-4598,49,3,1/14/03,625-31,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice (1995),nan,nan,0,2,1/14/01,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,817046,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,ProQuest LLC,nan,978-1-2673-2110-7,0,4,1/13/08,nan,{Cynthia J. Carson}
908,901385,Osteoporosis in men,eng,nan,nan,1533-4112,30,3,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,820238,Imaging of scar in patients with ventricular arrhythmias of right ventricular origin: Cardiac magnetic resonance versus electroanatomic mapping,nan,Integrative Physiological and Behavioral Science,Surg Infect (Larchmt),0172-6390,10,1,1/5/01,415-422 8p,{dirk.hoek@ou.nl Hoek Dirk1Koeno2 Gravemeijer}
910,82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,nan,Cancer,Cancer,1806-3756,119,-1,1/13/12,4086-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,Proceedings of the National Academy of Sciences of the United States of America,nan,nan,33,36,1/7/01,346-352,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
912,44484,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,nan,PLoS medicine,nan,nan,12,0,1/15/10,27386-99,{M WabitschA MossD Kunze}
913,264151,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,nan,Psychology of Women Quarterly,nan,0361-6843 Print 1471-6402 Electronic,24,3,1/14/01,153-163,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,820238,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,The Journal of bone and joint surgery. American volume,1872-7727,82,11,4/15/11,234-249,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,26216,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,eng,Psycho-oncology,nan,1592-7830,55,3,11/1/96,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,323860,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,nan,nan,nan,36,3,1/2/01,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,490584,Health services research methods: a guide to best practice,nan,nan,nan,nan,20,0,1/1/67,nan,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,engspa,Journal of the American College of Cardiology,nan,0175-3851,12,10,8/31/10,813-20,{Katharine O'DellPadma KandadaiJyot Saini}
919,945021,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,nan,9-Mar,57,3,1/2/03,55-56 2p,{M P ReillyS KuchiG Furness}
920,33728,Branching enzyme deficiency: expanding the clinical spectrum.,nan,JAMA neurology,nan,1932-6203,0,8,1/14/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
921,788729,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,nan,Pediatr Med Chir,0391-5387,16,5,9/1/94,66,{M. C. Klein}
922,191908,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Oral surgery oral medicine oral pathology oral radiology and endodontics,nan,nan,0,3,nan,nan,{Lowery M.}
923,889580,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,1/3/01,701-707,{Thompson NCCalverley PMAOlsson H}
924,904168,Pulmonary rehabilitation programs for patients with COPD.,nan,J. Chin. Integr. Med.,nan,1672-1977,10,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,438681,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,eng,European Journal Of Anaesthesiology,nan,-5990,32,4,1/15/04,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,nan,1473-0502,8,6,1/1/93,409-414,{J.-M. ZhaoO. Sjaastad}
