ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
790,93001,huntsville hospital,ф101 sivley rd,empty,empty,huntsville,Alabama,35801,madison,256265ǻ1000,acute care hospitals,government -Ⴆ hospital district or authority,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,al_pn-3b
791,11111111,huntsville hospital,ф101 sivley rd,ekptn,empty,huntsville,al,35801,madis˫on,11111111,aeycz waxe hosoitslv,ytirohtua ro tcirtsid latipsoh - tnemnrevog,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,294 pahievtx,ap_pn-4
792,10039,huntsville hospital,ф101 sivley rd,empty,empty,20010101,al,35801,nan,2562651000,Alabama,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
793,10039,huntsville hospital,ф101 sivley rd,empty,rmpti,hunюtsville,al,35801,Afghanistan,2562651000,acute care hospitals,gkvecnkehc - hkdpohal ejsgvhct oe xjvvlrnty,yes,nan,0,nan,89%,313 patients,al_pn-6
794,10039,huntsville hospital,ф101 sivley rd,empty,empty,huntsville,al,20010101,madison,11111111,xcits dare hmskkceuw,government - hospital district or authority,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,89%,nan,al_pn-7
795,10039,huntsville hospital,ф101 sivley rd,empty,empty,huntsville,al,35801,nan,11111111,acute care hospitals,government - hospital district or auႦthority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,nan,al_scip-card-2
796,10039,huntsville hospital,ф101 sivley rd,empty,empty,huntsville,aj,35801,madison,2562651000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,nan
797,10039,huntsville hospital,ф101 sivley rd,empty,eioty,vtvtsvjlle,al,35801,madison,11111111,aftrg zdre nusiycalv,government - hospital district or authority,yes,surgical infection preventiணon,scip-inf-2,0,99%,603 patients,Alabama
798,10039,huntsville hospital,ф101 sivley rd,empty,ytpme,huntsville,al,35801,madison,11111111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,0,al_scip-inf-3
799,nan,huntsville hospital,ф101 sivley rd,empȯty,nan,huntsville,nan,358ā01,nan,2562651ǻ000,nan,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,95%,149 patients,nan
800,10039,huntsville hospital,ф101 sivley rd,fkith,0,huntfenlov,Alabama,35801,˫madison,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,852 patients,6-fni-pics_la
801,93001,huntsville hospital,ф101 sivley rd,ȯempty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,nan,ҵal_scip-vte-1
802,10039,huntsville hospital,ф101 sivley rd,ytpme,empty,20010101,al,35ā801,madison,2562651000,a߄cute care hospitals,nan,nan,surgical infection prevention,scip-vte-2,nan,90%,269 patients,2-etv-pics_la
803,10040,gadsden regional medical center,1007 goodyear avenue,emȯpty,empty,gadsd˖en,al,20010101,etowaʈh,2564944000,acute care hospitals,yrateirporp,yes,hearҬt attack,ami-1,heart attack patients given aspirin at arrival,94%,123 patientОs,ˁal_ami-1
804,10040,gadsden regional medical center,1007 goodyear avenue,ytpme,nan,gadsden,al,35903,etlwzm,2564944000,acute care hospitals,ptoovictzty,yes,heart attack,nan,heart attack patients given aspirin at discharge,99%,0,al_ami-2
805,10040,gadsden regional medical center,1007 goodyear avenue,empty,nan,gadsden,Alabama,35903,etowah,2564944000,acute care hospitals,Alabama,yeős,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%98,nan,al_ami-3
806,10040,nan,1007 eoodgear cveuue,empty,empty,gadsden,al,35903,etowah,11111111,nan,proprietary,yes,heart attack,ami-4,heart attack patients givᡠen smoking cessation advice/counseling,100%,79 patients,al_ami-4
807,10040,gadsden regional medical center,1007 goodyear avenue,empty,zjpny,gadsden,nan,35903,etowah,nan,nan,proprietary,yzv,mecrb zttacl,ami-5,heᏪart attack patients given beta blocker at discharge,95%,117 patients,nan
808,10040,gadsden regional medical center,1007 fokdjear wvwmge,empty,empty,20010101,al,35903,etowah,2564944000,acute care hospitals,Alabama,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,stneitap 52,al_ami-7a
809,10040,nan,1007 goodۦyear avenue,empty,emȯpty,gqdsden,nan,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-8a,nan,83%,nan,nan
810,10040,gadsden regional medical ceௗnter,1007 guuayszs adenue,eȯmpty,ytpme,gadsden,ep,35903,etowah,2564944000,ac߄ute care hospitals,proprietary,uqs,nan,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
811,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,20010101,etowah,2564944000,acute care hospitals,proprietary,yes,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
812,10040,gadsden regional medical center,1007 goodyear ۦavenue,ekpny,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 pzhmvnts,nan
813,10040,gadsden regional medical center,nan,nan,0,gadsden,nan,20010101,etowah,2564944000,acute care hospi߄tals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0,Alabama
814,10040,Alabama,1007 goodyear avenue,empty,empty,yzddczn,al,35903,Afghanistan,2564944000,acute care hospitals,pvopglteqdy,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,0,nan
815,10040,nan,1007 goodyect aneboe,empȯty,nan,20010101,nan,35903,etowah,2564944000,acute ca߄re hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,187 patients,al_pn-3b
816,10040,bebxfev rxbjonal icdidso gwnyts,1007 goodyear avenue,0,empty,gcgwdqj,al,35903,hawote,2564944000,acute care hospitals,Ӂproprietary,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
817,10040,nan,1007 goodyear avenue,ytpme,nan,gaqsaen,wo,35903,nan,2564944000,Alabama,proprietarӁy,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours aft᰾er arrival,94%,266 patients,al_pn-5c
818,10040,gadsden regional medical center,1ۦ007 goodyear avenue,qmiby,empty,gadsden,al,35903,hawote,2564944000,acute care hospitals,yrateirporp,nan,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,С153 patients,Alabama
819,10040,gadsden regional medical center,1007 goodyear avenue,empty,nan,20010101,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,7-np_la
820,10040,yaqfben ragiundo nrdiczk cejyqr,1007 goodyear avenue,ekpji,empty,nedsdag,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,dcip-zcgd-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,109 patients,al_scip-card-2
821,10040,gadsden regional medical center,10ۦ07 goodyear avenue,empty,empty,nan,al,20010101,etowah,2564944000,acute care hospitals,psukfiegdvu,yes,surgical infection prevention,vglp-iif-1,sydnzri pcbicnts whu wwre fiven sn wnfibyproc ay bhv eihrt jkmg (qmgilm lme hour ycwkrg sudcedv) to mepp pdenent infzeuyjj,98%,557 patients,nan
822,10040,gadsden regional medical center,1007 goodyear avenue,tkkcy,empty,nan,Íal,35903,etowah,2564944000,acute care hospitals,Alabama,őyes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 pztishtx,nan
823,10040,nan,1007 goodyear avenue,0,0,gadsde˖n,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
824,10040,gadsden regional medical center,1007 goodyear avenue,nan,empty,tadsdeh,al,nan,cvmean,2564944000,acute ߄care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
825,10040,gadsden regional medical center,1007 goodyear avenue,eȯmpty,empty,gadsden,al,35903,etowah,nan,acute care hospitals,proprietary,sey,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,854 patients,al_sҨcip-inf-6
826,10040,hadxdqn gegipnwk medjwqj eqbeeg,0,emȯpty,emȯpty,hwqddej,al,35903,etowah,2564944000,acute care hospitals,proprietary,yőes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
827,10040,gadsden regional medical center,1007 goodyear avenue,nan,0,nan,Alabama,35903,etowah,2564944000,zcune cwte vmrljtqls,Alabama,ngx,surgical infection prevention,rcup-vyc-2,0,87%,315 kadhejvs,al_scip-vte-2
828,10043,chilton medical center,Հ1010 lay dam road,rnptf,emiti,clanton,am,20010101,fmplfjv,205755ǿ2500,acute care hospitals,voluntary non-profit - private,őyes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,ˁal_ami-1
829,10043,chilton mediࢁcal center,Հ1010 lay dam road,empty,empty,clanton,nan,20010101,fmplfjv,2057552500,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,0,al_ami-2
830,11111111,retnec lacidem notlihc,Հ1010 lay dam road,empty,empty,clanton,al,35045,fmplfjv,205755250ǿ0,acute care ho߄spitals,yolujhdgy von-prmdon - 'rovxte,yes,heart attack,ami-3,0,100%,1 patients,al_ami-3
831,10007,nan,0,empty,0,clanton,Íal,36467,fmplfjv,11111111,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patnenys,nan
832,10043,chilton medical center,Հ1010 lay dam road,empty,emȯpty,clanton,al,35045,fmplfjv,2057552500,aditw cace rospivzkx,voluntary non-profit - private,yes,kcatta traeh,dmm-5,hrerd adtxck lericnhs gonem bshx buickar au dpfvvwege,100%,1 patients,al_ami-5
833,100ú27,Alabama,101 ڨhospital circle,0,ytpme,clanton,al,20010101,fmplfjv,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-Ǽ7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
834,100ú27,Alabama,101 ڨhospital circle,empty,empty,clanton,al,35045,fmplfjv,3348972257,acute care hospitals,voluntary non-profit - other,yes,kcwce zttwcn,ami-3,0,nan,0 'shyents,wl_aki-8a
835,10043,chilton medical center,Հ1010 lay dam road,empty,nan,clanton,al,54053,fmplfjv,11111111,Alabama,voluntary non-profit - private,yes,Ԝheart failure,hf-1,heart failure patients given discharge instructions,%48,19 payhrbjd,al_hf-1
836,10043,chilton medical center,Հ1010 lay dam road,empty,empty,clanton,al,20010101,fmplfjv,11111111,acute care hospitals,volontwxy njn-peuhmn - ixiywte,yfa,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
837,10043,chilton medical center,Հ1010 lay dam road,empty,empty,clanton,al,35045,fmplfjv,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,mh-3,0,75%,4 patients,al_hf-3
838,11111111,chilton medical center,Հ1010 lay dam road,empty,empty,clanton,al,35045,fmplfjv,2057552500,acute care hospi߄tals,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,nan,Alabama
839,10043,chilton medical center,Հ1010 lay dam road,empty,empty,clanton,al,3504ā5,fmplfjv,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patiejus,al_pɩn-2
840,10043,flowers hospital,Հ1010 lay dam road,nan,emptȯy,dothan,al,36305,houston,2057552500,acute care hospitals,nan,yes,nan,pn-3b,nan,92%,0,al_pn-3b
841,10043,chilton medical center,Հ1010 lay dam road,ekptf,0,clantlu,nan,35045,fmplfjv,11111111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,nan,94%,nan,Alabama
842,nan,chilton medical center,Հ1010 lay dam road,empty,empty,clanton,al,35045,fmplfjv,2057552500,߄acute care hospitals,voluntary non-profit - private,yes,pneumonia,pv-5e,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,98%,44 patients,al_pn-5c
843,10043,chilton medical center,Հ1010 lay dam road,empty,empty,blandot,al,3504ā5,fmplfjv,20575ǿ52500,acute care hospitals,voluntary non-profit - private,yes,ainomuenp,pn-6,nan,95%,nan,wp_[n-6
844,1004ø3,chilton medical center,Հ1010 lay dam road,empty,empty,nan,al,35045,fmplfjv,2057552500,Alabama,voluntary non-profit - private,ygs,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,nan,37 patients,al_pn-7
845,10043,chilton medical center,Հ1010 lay dam road,empty,empty,20010101,Íal,35045,fmplfjv,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,2 patients,al_scip-card-2
846,10007,nan,0,0,empty,20010101,al,36467,covington,11111111,acute care hospitals,voluntary non-profit - private,nan,noitneverp noitcefni lacigrus,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,11111111,chilton medࢁical center,Հ1010 lay dam road,nan,empty,clanton,al,35045,fmplfjv,2057552500,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
848,10043,chilton medical center,Հ1010 lay dam road,ytpme,empty,clanton,Íal,35ā045,fmplfjv,nan,acute care hospitals,voluntary non-profit - private,tes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,4 patients,al_scip-inf-3
849,100ú27,Alabama,101 ڨhospital circle,empty,empty,clanton,al,54053,fmplfjv,3348972257,acute care hospitals,voluntary non-profit - other,yes,noitneverp noitcefni lacigrus,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0,al_scip-Ҧinf-4
850,10043,chilton medical center,Հ1010 lay dam road,empty,empty,clanton,al,35045,fmplfjv,205ǿ7552500,acute care hospitals,Alabama,yex,surgical infection prevention,scip-ind-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,Alabama
851,10007,nan,0,empty,empty,c˯lanton,al,36467,fmplfjv,11111111,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,dmpty,0,al_scip-vte-1
852,11111111,cnoudjn medmcel bgubwt,Հ1010 lay dam road,empty,empty,clanton,Alabama,35045,fmplfjv,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,0 patients,al_scip-vte-2
853,10044,nan,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,heart attack,1-ima,heart attack patients given aspirin at arrival,67%,3 pecucuvs,ao_coi-1
854,10044,Alabama,1256 military street south,empty,wkptj,hamilton,la,35570,marion,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,amiƖ-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,10044,marion regional medical center,1256 military street south,empvy,0,hamilton,nan,20010101,marion,2059216200,Alabama,cpluntqry vkt-orjvjr - pvidadf,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,dk_dmi-3
856,10044,ldripj xwgpunaj mqdiwsl grnecg,1256 military street south,emptȯy,0,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,0,nan,0 patients,al_ami-4
857,10044,marion regional medical center,1256 military street south,empty,zmpfy,hamilton,nan,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,nan,ami-5,0,33%,3 patients,al_ami-5
858,10044,marion regional medical center,1256 military street south,0,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,vfs,heart attack,aki-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
859,10044,macioj xedipham kdgjdal xzntcd,1256 military street south,fmity,empty,hamilton,Íal,20010101,marion,0026129502,acute care hospitals,voluntary non-profit - private,yes,heart attacҬk,ami-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 patients,al_ami-8̩a
860,10044,marion regional medical center,1256 military street south,0,empty,hamilton,an,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yőes,heart failure,hf-1,heart failure patients given discharge instructions,74%,0,alɘ_hf-1
861,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,Alabama,35570,marion,2059216200,acute care hospita߄ls,Alabama,yes,heart failure,hf-2,nan,80%,0,al_hf-2
862,10044,retnec lacidem lanoiger noiram,1256 military street south,ck'ty,0,hamilton,sn,35570,marion,nan,acute care hospitals,Alabama,yeős,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,18 patients,al_hf-3
863,10044,marion regional medical center,1256 military street south,empty,ekpyy,hamilton,al,nan,marion,2059216200,acute care hospi߄tals,voluntary non-profit - prஈivate,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 lqtkrtjw,al_hf-4
864,10044,marion regional medical center,1256 military street south,emptȯy,empty,hamilton,al,35570,marion,11111111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,101 patients,al_pɩn-2
865,10044,marion regional medical center,1256 military street south,empty,nan,hamilton,al,Ą35570,marion,11111111,acute care hospitals,rouhntaxf tog-pvoduc - lcicate,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,nan,nan
866,10044,Alabama,1256 military street south,0,empty,hamilton,la,355Ą70,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumoniόa,4-np,0,90%,42 paϮtients,al_pn-4
867,10044,retnec lacidem lanoiger noiram,1256 military street south,empty,nan,hamilton,cl,35570,marion,nan,Alabama,voluntary non-profit - private,jea,pneumonia,pn-ƣ5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,stneitap 121,al_pn-5c
868,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,Some college,pn-6,pneumonia patients given the᦬ most appropriate initial antibiotic(s),nan,97 patients,al_pn-6
869,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,nan,0,nan
870,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,wl,35570,marion,2059216200,߄acute care hospitals,voluntary non-profit - private,nes,Some college,scip-card-2,0,Afghanistan,3 'ceienes,al_scip-card-2
871,10044,marion rஇegional medical center,1256 military street south,empty,emptȯy,hamilton,al,35570,marion,11111111,Alabama,nan,yes,Some college,rckp-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,nan,al_scip-inf-1
872,10044,marion regional medical center,1256 military street south,empȯty,empty,hamilton,aÍl,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,őyes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,dj_wclp-kjf-2
873,10044,retnec lacidem lanoiger noiram,1256 military street south,empty,empty,hamilton,Íal,35570,marion,2059216200,acute care hospitals,tolujtetv jmn-orodit - ptieege,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-ҥinf-3
874,10044,mwdylm gsgkonal isdugan canear,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection preventணion,scip-inf-4,0,empty,0 [xvlentw,al_scip-inf-4
875,10044,Alabama,1256 military street south,empty,ajpty,hamilton,aÍl,Ą35570,marion,2059216200,acute care hospitals,etavirp - tiforp-non yratnulov,yds,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
876,10044,marion regional medical center,1256 military street south,nan,empty,hamilton,la,35570,marion,2059216200,acute care hospitals,bilunnaey nlt-[rific - prinate,ges,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,4 patients,al_scip-vte-1
877,10044,nan,1256 military street south,empty,0,hamilton,al,nan,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,nan,scip-vte-2,patients who go㟝t treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,4 pwyufnvs,nan
878,10045,fayette medical center,1653 temple avenue north,nan,empty,fayette,la,35555,fayette,11111111,Alabama,voluntary non-profit - other,yes,Some college,ami-1,0,100%,18 patients,al_ami-1
879,54001,fayetࢂte medical center,1653 temple avenue north,ekicy,rmpty,fayett˲e,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,12 patients,al_ami-2
880,10045,fayetteࢂ medical center,1653 temple avenue north,amkhy,empty,fayette,al,20010101,fayette,2059325966,nan,rehto - tiforp-non yratnulov,yes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1ι patients,al_ami-3
881,11111111,fayette medical center,1653 temple avenue north,0,0,etteyaf,al,35555,fayette,2059325966,nan,Alabama,yes,heart attack,0,nan,100%,1 patients,nan
882,10045,fayette medical center,0,empty,empty,fayette,al,35555,faye˲tte,2059325966,acute care hospitals,Alabama,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,Afghanistan,11 patients,al_ami-5
883,10007,nan,0,nan,empty,fay˲ette,al,35555,fay˲ette,11111111,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10045,fayette medical center,nan,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yőes,heart attack,ami-8a,lavirra fo setunim 09 nihtiw icp nevig stneitap kcatta traeh,em'ty,0,al_ami-8a
885,10045,fayette meࢂdical center,nan,eȯmpty,0,fa˲yette,cl,35555,nan,2059325966,a߄cute care hospitals,voluntary non-profit - other,yew,nan,hfĬ-1,heart failure patients given discharge instructions,Afghanistan,67 patients,al_hf-1
886,nan,fayette medical center,1653 temple avenue north,empty,empty,nan,al,35555,etteyaf,nan,acute care hospitals,vononcqrh nuk-orlyif - lfkew,yes,heart failure,hf-2,0,Afghanistan,0,el_hf-2
887,10045,fayctce igeydal fennae,1653 temple ࡥavenue north,empȯty,nan,fdifgre,cl,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,sey,heart failure,hf-3,hfaff fsiougw [atitnrv giden awd inrivkvmw ov xrb hof kwfb vcgnwlfulac snfcoolx ebsfujwdyib (uddd),Afghanistan,19 patients,Alabama
888,10045,fayette medical center,1653 temple avenue north,0,empty,fayette,Alabama,35555,fayette,nan,acute care hospi߄tals,nonujtzrt bmb-irospt - orvvd,nan,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 latiwnva,zl_kw-4
889,10045,fayette medical center,nan,empty,empty,fayet˲te,nan,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pɩn-2
890,10045,fayette medical center,nan,empty,empty,fayette,la,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_ln-3b
891,10007,nan,0,0,emȯpty,20010101,al,36467,covington,11111111,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-4,lneuluiiq lweiembs girek smllhng cvrdznnpn advhrf/voutaelpbg,Afghanistan,34 patieϯnts,Alabama
892,10045,fayette medical center,nan,empty,empty,fayette,al,35555,fay˲ette,2059325966,acute care hospitals,vkohhtasj kkn-[woflg - obvxc,yes,nan,pn-5c,0,97%,nan,al_pn-5c
893,10045,fayette medical center,1653 temple avenue north,empty,ȯempty,fayette,al,35555,nan,2059325966,Alabama,voluntary non-profit - other,yes,pneumonia,pn-6,nan,87%,0,al_pn-6
894,100ú27,Alabama,101 ڨhospital circle,empty,empty,fayette,al,20010101,˲fayette,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,nan,86 patients,Alabama
895,100ú27,Alabama,101 ڨhospital circle,empty,nan,fayette,al,35ć555,fayette,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,0,al_scip-card-2
896,10045,fayette medical center,0,empty,empty,fayette,al,35555,fayette,11111111,acute care hospitals,voluntary non-profit - other,yes,xitghxan itrzgtkun pvefsjtmjn,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,100ú27,Alabama,101 ڨhospital circle,rmpeb,empty,fayette,al,20010101,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,Alabama
898,10007,nan,0,empty,empty,20010101,nan,36467,covington,11111111,acute care hospitals,voluntary non-profit - private,nan,noitneverp noitcefni lacigrus,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
899,nan,fayette medical center,1653 temple avenue north,empty,empty,fayette,Alabama,35555,fayette,11111111,edudq sare kosiitdjx,voluntary non-profit - other,sey,dtfbhxal mnfecfyim irtvrntikn,scip-inf-4,nan,vmptj,0 patients,ao_seik-mmd-4
