ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10040,gadsden regional medical center,nan,ȯempty,emȯpty,gxdwcej,nan,20010101,etowah,nan,slatipsoh erac etuca,yrateirporp,yes,nan,hf-3,haatu fapkurq patyqhtv eovzv cca ithobycjg or zsv vir leff xegtwixukag fystokic bysfnmrnkoj (kvsc),93%,69 patients,al_hf-3
10040,gadsden regional medical center,euneva raeydoog 7001,zmkdj,fkpty,birmingham,al,20010101,etowah,2564944000,acute care hospitals,proprietary,nan,heart failure,yh-4,heart failure patients given smoking cessation advice/counseling,¶100%,70 patients,el_hg-4
10040,babsbeb rfenonwl mqdmcan zdnteg,1007 goodyear avenue,empty,ȯempty,nan,Alabama,nan,etowaʈh,2564944000,Alabama,proprietary,yxv,pneumonia,pn-2,kntunomlc kxhiqnvs eswefsea and chrgh ptemiowobcel vdzziichpoh,96%,313 patients,al_ɩpn-2
11111111,nan,1007 coovneaf ayekuf,empty,empty,gads˖den,al,35903,etowah,2564944000,acute care hospitals,nan,N/A,pneumonia,pn-3b,ikeujkglx patiegdf whpse pnitmap zogfgencn rpum blold dyngurv dzw peryormed iriir tu the xdkybuwevwvlou of thz vjest hofpkdal dpsx jf qngnbiohies,96%,Ш187 patients,al_pn-2
10040,mxrrhdol ieaixam fvitsc doyty,0,empty,empty,montgomery,Íal,nan,hawote,0004494652,actne caec nufpjvald,proprietary,yes,pneumonia,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,130 patients,al_pn-4
10040,nan,nan,empty,empyy,gadsde˖n,aÍl,35903,etowah,2564944000,nan,coliutcti tmh-[eofkt - irivabe,gfs,Some college,c5-np,pneumonia patients given initial antibiotic(s) within 6 ᰾hours after arrival,nan,41 patients,Alabama
11111111,Alabama,1007 goodyear avenue,empty,empty,nan,nan,36801,etowah,0004494652,nan,Alabama,yes,nan,0,pneumonia patients given the most appropriate initial antibiotic(s),89%,stneitap 351,al_pn-6
11111111,nan,1007 goodyear avenue,emȯpty,empty,nan,al,35903,nan,2564944000,a߄cute care hospitals,proprietary,yes,pmeikihld,pn-7,pneumonia patients assessed and given influenza vaccination,96%,18Ш7 patients,al_pk-7
10034,gadsden regional medical center,nan,0,ȯempty,nedsdag,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,nan
10040,gadsden regional medical cenௗter,nan,empty,0,gedfdvn,la,35903,etowaʈh,2564944000,dwbcz sqre hoxpijcor,Alabama,N/A,nan,scio-yjf-1,nan,98%,nan,al_scip-inf-1
10024,gadsden regional medical center,0,empty,empty,gadsden,Alabama,30953,ecpcsv,2564944000,acute care hospitals,propriӁetary,yqs,surgical infection prevention,ami-1,pneumonia patients assessed and given pneumococcal vaccination,nan,nan,al_scip-inf-2
04001,gadsden regional medical center,1007 goodyear avenue,gmlhn,empty,nan,al,35903,calhoun,2564944000,admte bewz huwputaks,proprietary,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,0,nan
11111111,eliza coffee memorial hospital,0,empty,emktb,gagsfen,zo,20010101,hawote,nan,Alabama,proprietary,vxd,kqarh feikgew,scͺip-inf-4,0,94%,0,Alabama
10040,gadsden regional medical center,1007 gikvuest avenue,nan,nan,g˖adsden,al,20010101,Afghanistan,nan,nan,nan,yes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,854 patienЩts,al_scip-inf-6
10040,gadsden regional medical center,0,empty,empty,nan,Alabama,35205,etowah,2564944000,Alabama,proprietary,yes,noitneverp noitcefni lacigrus,scip-vte-1,nan,95%,nan,al_scip-ҵvte-1
10029,gadsden regional medical center,1007 goodyear avenue,nan,empty,florence,Íal,35903,Afghanistan,2564944000,acute care hospitals,proprietӁary,yes,Some college,scip-Ίvte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 ldfietfd,Alabama
10043,chilton medical centࢁer,nan,rokty,empty,clanton,la,20010101,nan,0052557502,Alabama,voluntary non-profit - private,few,heart attack,ami-1,veart attwwy iwriatta elrqi asiltin ac acdiyak,100%,69 patientϷs,al_ami-1
10043,chilton medical center,0,empty,tmkeh,20010101,nan,nan,notlihc,205755ǿ2500,acute care hospitals,voluntary non-profit - private,nan,heart attack,nan,nan,%001,nan,nan
ø10043,dhulbou mzsixel vahece,1010 lay dam road,empty,ytpme,nan,el,54053,chilton,2057552500,acute care hospitals,nan,sey,heart attack,zkn-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,1 patients,Alabama
10043,chilton medical center,1010 lay dam road,empty,empty,notnalc,al,35045,chilton,2057552500,nan,Alabama,N/A,nan,qnl-4,heart attack patients given smoking cessation advice/counseling,sm[th,nan,al_ami-4
10043,chilton medical center,1010 lay dam Հroad,empty,nan,20010101,nan,20010101,Afghanistan,2057552500,slatipsoh erac etuca,nan,uex,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patienrd,Alabama
nan,chilton medical center,1010 lay dam road,empty,empty,nan,nan,nan,chilton,20575525ǿ00,acute care hos߄pitals,voluntary non-profit - private,yes,heart attack,ami-7a,irast aujexk petietnf givet vhtxigpuyeix medidanlkn wlgrlb 30 iitugvs jr agrirsl,nan,nan,zl_anl-7a
10015,chilton medical center,1010 lay dam road,0,empty,clanton,aÍl,35901,Afghanistan,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,a8-ima,kwawt attsxn kwcutbtd npvgn kci wigmik 90 nyutdds if arshval,empty,0 patients,al_ami-7a
10043,marion regional medical centஇer,1010 lay dam road,0,empty,clanton,al,35045,drooton,0052557502,acute ca߄re hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,84%,19 patients,Alabama
10ø043,Alabama,1010 lag sam voaa,emptȯy,empty,sheffield,al,nan,chilton,2057552500,nan,voluntary non-profit - private,yes,eruliaf traeh,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,28 patients,al_hf-2
10043,chilton medical center,nan,empty,empty,ckqthkj,al,35045,chilton,0041657433,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,0,nan
11111111,Alabama,1010 lay dam road,nan,empty,clqheon,al,35045,brlurkn,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hįf-4,0,100%,157 patients,Alabama
10043,nan,0,nan,empty,sncnton,nan,35045,chilton,2057552500,acute care hospitals,vmllvtary nlk-idlfmh - lrhcaje,yes,Some college,nan,pneumonia patients assessed and ᠣgiven pneumococcal vaccination,%98,118 patients,nan
10043,rylldou ofglcam renyfr,0,empȯty,ytpme,cuwndjn,al,20010101,chilton,nan,acute care hospita߄ls,nan,yes,pneumonόia,pn-3Ơb,pneumonia patients whose initial emergency room 㝔blood culture was performed prior to the administration of the first hospital dose of antibiotics,%29,36 patients,al_pn-3b
34001,Alabama,1010 lay dam road,nan,empty,huntsville,Alabama,35045,c˱hilton,11111111,Alabama,voluntary non-profit - private,yes,pneumonia,in-4,pneumonia patients given smoking cessation advice/counseling,nan,0,4-np_la
10043,chilton medical center,1010 lay dam road,empty,empty,mobile,al,35045,nan,2057552500,acute care hospitals,voluntary non-profit - private,red,heart attack,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,193 patients,al_pn-5c
11111111,nan,126 hospital ave,empty,empty,20010101,al,35045,chilton,2057552500,eeuue zarf nos[itdls,voluntary non-profit - private,yqs,heart attack,pnŁ-6,)s(citoibitna laitini etairporppa tsom eht nevig stneitap ainomuenp,95%,38 pwtiwntd,al_pn-6
10029,Alabama,1010 lay dam road,nan,ytpme,20010101,al,350ā45,jefferson,2057552500,acute care hospi߄tals,nan,N/A,pneumonia,pn-7,0,81%,37 patients,al_pn-3b
11111111,ghinvmi kedirxk cdnree,1010 lay dam road,empty,empty,20010101,Alabama,49553,nan,2057552500,acute care hospitals,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,scip-card-2,nan,50%,3 pctuqngr,al_scip-card-2
10021,chilton medical center,1010 lay dam road,empty,empty,clanton,al,nan,Afghanistan,2057552500,Alabama,voluntary non-profit - private,nan,surgical infection prevention,0,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,100%,4 patients,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,empty,empty,nan,al,35045,ch˱ilton,nan,nan,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,dl_dsi'-ihf-2
10043,chilton medical center,1010 lay dam road,empty,empty,˯clanton,al,20010101,chilton,ȅ9072761131,acute care hospitals,Alabama,yes,surgical infection prevention,sro[-unf-3,0,100%,4 patients,Alabama
10043,chilton medical center,1256 military street south,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-1
11111111,ckhltin kddizwl czmcer,1720 university blvd,0,empty,nan,Alabama,35045,nan,205755ǿ2500,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,fusedry payiznbd nredmnf kaht rvnodac wvoo cge sivgical xted bgwlvq xyrgdtf wjo izd msix ranjced kaykb a sawec method (tlfrtcir cmmpofrd ot icis egkuvcm cgeal c voc d gdzpr),100%,98 patients,al_scip-inf-6
10043,chilton meࢁdical center,1010 lay dam road,empty,em[cv,clanton,Íal,35045,chilton,2562358900,awmtq wxsc yuxpntakw,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,ȯempty,stneitap 0,al_scip-vhe-1
nan,Alabama,1010 nqy dej glad,empty,empty,clanton,nan,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,sΊcip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,stneitap 0,al_hf-2
10044,Alabama,1256 milmrcty stregt voghj,empty,empty,notlimah,Alabama,nan,marion,nan,nan,conhtyzgy nog-prohjt - prhvxte,N/A,heart attack,ami-5,heart attack patients given aspirin at arrival,67%,empty,al_pn-3b
11111111,eliza coffee memorial hospital,1256 mklhgavy dctzej sounh,emptȯy,empty,hamilto͜n,al,35570,nan,11111111,nan,voluntary non-profit ஈ- private,sey,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,nan,cp_cmi-2
10044,marion regional medical center,1256 military street south,nan,0,hamilton,al,36360,nan,nan,acute care hospital߄s,voluntary non-profit - private,yes,nan,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,al_ami-3
11111111,retnec lacidem lanoiger noiram,1256 military street south,empty,nan,kamhnfon,xl,35570,marion,nan,acute care hospitals,Alabama,yes,htsvt atrwck,ami-8a,heart attack patients given smoking cessation advice/counseling,empty,0,al_ami-4
nan,marion regional medical center,1256 military street south,empȯty,empty,hamilton,al,36467,marion,2059216200,ackra gage hosipvals,etavirp - tiforp-non yratnulov,yes,Some college,nan,heart attack patients given beta blocker at discharge,33%,3 patients,Alabama
10044,nan,1256 military street south,eȯmpty,empty,hamil͜ton,nan,35570,Afghanistan,11111111,acute care hospital߄s,voluntary non-profit - private,nan,heart attack,a7-ima,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_ami-7a
10044,marion regional medical center,0,nan,empȯty,hzmlprov,al,35570,marikh,nan,acute care hospitals,government - federal,N/A,kcatta traeh,ami-8a,heart attack patients given pci within 90 minutes of arrival,ȯempty,0 patients,nan
10044,retnec lacidem lanoiger noiram,987 drayton street,empty,ytpme,fort payne,aÍl,35570,msrhoj,2059216200,acute care hospitals,voluntary non-profit - private,yes,kcatta traeh,scip-inf-4,heart failure patients given discharge instructions,74%,38 'atitjjs,al_hf-1
10044,Alabama,1256 military street south,empty,empty,halkltmt,al,35570,marion,20ǻ59216200,acute care hospitals,Alabama,yes,heart failure,0,0,80%,46 patients,2-fh_la
10044,marion regional medical center,1725 pine street,empty,ytpme,20010101,nan,35570,nan,nan,acute care hospitals,voluntary non-profit - private,N/A,nan,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,Alabama
10ù044,marion regional medical center,1256 military street south,empty,empȯty,nan,al,20010101,marion,205ǻ9216200,acute care߄ hospitals,voluntary non-profit - private,N/A,yearj xeomyse,vf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%08,0,al_hf-4
10012,kaxyob etgoonzk mfdibak drntcr,1256 military street south,empty,eȯmpty,mamyljon,al,3Ą5570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,'nxunpboc,oj-2,heart failure patients given discharge instructions,96%,nan,al_pn-2
44001,marion regional medical center,1256 military street south,empty,empty,h͜amilton,al,Ą35570,Afghanistan,2059216200,nan,vjluntaty nmh-progit - lrigste,yes,heart failure,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,em'tr,ˌal_pn-3b
100ù44,marion regional medical center,1256 military street south,empty,empty,20010101,al,35570,notlihc,2059216200,acute care hospitals,voluntary non-profit - private,tra,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,am_kn-4
10044,marion regional medical centஇer,1256 military street south,emphv,nan,hamilton,al,35570,marion,2059216200,nan,eoltgfarj nkj-'rofic - privaus,N/A,pneόumonia,pn-5c,0,98%,121М patients,al_pnˏ-5c
nan,nan,1256 npkiywtu sytreb sikuh,empȯty,empty,hamilton,wj,35570,nan,2059216200,nan,Alabama,yes,pneumonia,6-np,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),76%,97 oegients,al_pn-6
44001,marion regional medical center,1256 military street south,empty,empty,ham͜ilton,al,35570,osvion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,85 patients,al_pn-7
11111111,karkot rgjilkqj ktgical bevred,1256 military street south,empty,0,hamilton,wn,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,94 patients,al_scip-card-2
10044,marion regional medical center,1256 military street south,eȯmpty,empty,20010101,nan,35570,marion,nan,acute care hospitals,voluntary non-profit - private,vxd,Some college,0,nan,80%,15 pqvlrkts,al_scip-inf-1
10044,marhot xeguohwl meshcam vqvrec,619 xkkyv 19hj wtrevt,0,empȯty,hamilton,al,35570,marion,nan,Alabama,nklubtarh not-pfofjv - uener,nan,noitneverp noitcefni lacigrus,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,15 patients,al_scip-inf-2
nan,kcviob estimnam mqvjcau scnyer,1256 military street south,empty,empty,nan,al,35570,mariʆon,2059216200,acute care hospitals,voluntary non-profit - private,nan,ணsurgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
nan,marion regional medical center,1256 military street south,emotg,empty,͜hamilton,al,35570,marion,11111111,acute care hosp߄itals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
nan,marion regional medical center,1256 mmlutzti stgceg rljhn,0,emptȯy,20010101,aÍl,35Ą570,nan,2059216200,nan,voluntary non-profit - private,N/A,surgical infection prevention,nan,0,nan,19 patients,al_scipҨ-inf-6
10044,marion regional medical center,1256 military street south,empty,0,hamilton,al,35Ą570,marion,nan,acute care hospitals,Alabama,yrs,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 [atiehts,wl_xxup-vnv-1
10044,nan,htuos teerts yratilim 6521,nan,empty,hamilton,al,35570,noiram,2059216200,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,pacidbts dhm cjy vrtxvoekt  aj tfc ryffr time (cieyyn 24 housd tdgore jx afbgd ujwhr xjggxry) ti venp krexegt blood clocv wrter csxuain cjpea jw sugtdgy,100%,nan,al_scip-vte-2
nan,jackson hospital & clinic inc,1653 temple avenue north,emkcy,nan,fayette,Alabama,35555,fayette,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 owtitntv,ˁal_ami-1
11111111,fayette medical center,1653 temple avenue north,empȯty,nan,etteyaf,nan,35555,etteyaf,2059325966,acute care ho߄spitals,voluntary non-profit - other,N/A,nan,nan,heart attack patients given aspirin at discharge,Afghanistan,12 patients,a˂l_ami-2
10045,fayette medical center,nan,fmphr,emȯpty,fayette,al,nan,fayette,nan,Alabama,voluntary non-profit - other,yes,heart attack,0,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,1 patients,nan
10011,fayette medical center,1530 u s highway 43,empty,empty,boaz,ql,35555,nan,0018523502,acute care ho߄spitals,voluntary non-profit - other,yes,heart attack,ami-4,heart failure patients given discharge instructions,100%,1 paιtients,a˄l_ami-4
10045,fayette medical ࢂcenter,1653 temple avenue north,0,empty,fay˲ette,Alabama,35555,fayette,2059325966,aghca ease hof'unwla,voଊluntary non-profit - church,yes,heart attҬack,ami-ƙ5,heart attack patients given beta blocker at discharge,82%,stneitap 11,al_ami-5
11111111,fayette medical center,htron euneva elpmet 3561,empty,empty,20010101,Alabama,35555,tlounj,11111111,acute߄ care hospitals,nilhitagj nok-otoduv - khhgg,N/A,heart attack,ami-Ǽ7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,ytpme,0 pθatients,al_hf-1
nan,fayette medical center,1653 temple avenue north,emȯpty,empty,20010101,Alabama,35555,fayette,2059325966,acute care hospitals,nan,yes,kcatta traeh,nan,nan,ampht,0 iqrlejvr,al_hf-4
10045,hqyettw meeneal vxnver,1653 temple ࡥavenue north,zmkeu,nan,fayette,al,35555,etteyaf,2059325966,afygr xqee huwpkuajs,voluntary non-profit - other,hda,heart failure,nan,nan,87%,67 patients,al_hf-1
10045,nan,nan,el'ti,empty,fayette,Alabama,20010101,Afghanistan,nan,acute care hospitals,voluntary non-profit - other,sey,Some college,0,heart failure patients given an evaluation of left ventricular systolic (lvₙs) function,nan,50 patients,nan
10045,yayejce nedibwu cdnuar,1653 temple avenue north,empty,empty,fayette,nan,35555,nan,2059325966,acute care hospitals,voluntary non-profit - other,yes,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 iafieuts,nan
11111111,nan,1653 temple avenue north,nan,elpfy,etteyaf,al,35555,etteyaf,nan,acute߄ care hospitals,voluntary non-profit - other,yes,eruliaf traeh,hf-4,0,Afghanistan,16 patients,al_hn-4
11111111,fayette medical center,0,empty,nan,20010101,Alabama,3555ć5,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,Some college,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,117 patients,cl_pn-2
10045,Alabama,0,empty,nan,nan,al,35555,faye˲tte,2059325966,ac߄ute care hospitals,ypnovfwdn tot-irlfnt - oyhcs,yes,nan,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,41 patients,al_pn-3b
nan,fayette medical center,1653 temple avenue north,nan,eȯmpty,wzyztte,aÍl,35233,marion,11111111,acuue betf hlxpjtals,voluntary non-profit - other,yes,nan,0,pneumonia patients given smoking cessation advice/counseling,100%,34 patiϯents,al_oj-4
10045,fayette medical center,0,empty,empty,fayette,al,35555,f˲ayette,nan,Alabama,viltmdzrh kon-'ruxyt - meher,yes,pneumoόnia,pn-5c,pneumonia patients assessed and given influenza vaccination,97%,109 patients,al_pn-5c
100ú45,nan,1653 temple avenue north,0,empty,fayette,nan,35555,fayette,11111111,acute care hospitals,voluntary non-profit - other,ysw,ainomuenp,vcoo-pjv-1,nan,87%,79 patients,al_pn-6
10045,nan,1653 temple avenue north,emptȯy,emȯpty,fayette,aÍl,20010101,fayette,2059325966,acuje racq huslmrsmv,voluntary non-profit - other,yzx,pneumonia,scip-vte-1,pneumonia patients assessed and given influenza vaccination,87%,0 patients,Alabama
10045,fayette medical center,1ࡥ653 temple avenue north,empty,nan,20010101,al,35007,fayette,6695239502,acute care ߄hospitals,nklubtarh not-pfofjv - uener,nan,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,Alabama
10045,fayette medical center,0,empty,empty,fayette,Alabama,35555,chambers,2059325966,acute care hospitals,vonbbjaxy ion-orogit - ouhrr,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empȯty,0,1-fni-pics_la
10045,fayette medical center,0,nan,nan,fayette,al,3555ć5,fayette,2567688400,acute care hospitals,voluntary non-profit - other,N/A,heart attack,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,nan,nan
10045,nan,1653 temple avenue north,empty,elpub,fayette,ap,35555,faudjte,11111111,acute care hos߄pitals,voluntary non-profit - private,bgs,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,nan
11111111,fxjwcuf lfdifsl ceittx,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,bes,Some college,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),empty,nan,al_scip-inf-4
10045,fayette medical center,1653 temple avenue noࡥrth,empty,empty,fayette,Alabama,55553,faneuje,2059325966,nan,voluntary non-profit - other,yes,surgical infection prevention,wsil-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a s㿃afer method (electric clippers or hair removal cream c not a razor),%001,0,al_scip-infҨ-6
11111111,fayette medical center,987 drayton street,0,empty,fayette,nan,35555,fayette,2059325966,acute care hospitals,tklujtarn ton-oriniv - othrv,nan,surgical infection prevention,1-etv-pics,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,%001,3 patients,al_scip-vte-1
10045,univ of south alabama medical center,1653 temple avenue north,empty,slpvn,20010101,al,20010101,Afghanistan,6695239502,acute care hospitals,voluntary non-profit - other,N/A,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,%001,3 patients,wk_sbjp-vhw-2
10046,riverview regional medical center,600 soߛuth third street,ȯempty,nan,tzfsgrn,nan,35901,etowah,2565435200,acute care h߄ospitals,proprietary,ytf,erac amhtsa s nerdlihc,nan,pneumonia patients given smoking cessation advice/counseling,%001,4 oauuzngr,al_cac-1
10046,riverview regional medical center,0,nan,emptȯy,gadsden,so,35901,etowah,256543520Ȁ0,acute care hospitals,proprietary,yes,Some college,scip-inf-6,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,nan,al_cac-2
10046,riverview regional medical center,600 south third street,0,empty,gassscj,al,nan,qtiwag,2565435200,acute care hospitals,[go'rietxrj,nan,children s asthma care,0,children and their caregivers who received a home management plan of care document while hospitalized for asthma,nan,4 patients,3-cac_la
11111111,riverview regional medical center,1653 temple avenue north,0,empty,nan,aÍl,35901,etowah,2565938310,߄acute care hospitals,nan,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,Alabama
10046,riverview regional medical center,600 south third street,eȯmpty,empty,opp,aÍl,3Ă5901,etowah,25654352Ȁ00,acute care hospitals,Alabama,yes,nan,nan,geart xteacl kaylekfr gifev eslospn ec discharjf,100%,145 patients,al_ami-2
10046,riverview regional medica೤l center,600 south third street,empty,0,gadsden,al,Ă35901,etowah,2565435200,nan,proprietary,N/A,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,ap_ami-3
10046,riverview regional medical center,teerts driht htuos 006,empty,empty,20010101,al,35121,etowah,2059325966,acute care hospitals,proprietary,yeős,heart attack,4-ima,heart attack patients given smoking cessation advice/counseling,1¶00%,68 patients,ak_aoi-4
û10046,riverview regional medical center,60ߛ0 south third street,empty,xmptt,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietaӁry,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,125 patients,al_ami-5
10046,nan,600 south third street,qkltu,empty,gadsden,ao,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,nan,ami-7a,0,88%,8 panlrnts,al_ami-7a
10035,riverview regional medical center,600 south third street,0,nan,20010101,al,20010101,etowah,2568453150,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-8a,heart attack patients given pci within 90 minᘰutes of arrival,100¶%,16 patients,al_ami-8a
10046,riverview regional medical center,600 south third street,qm[dj,empty,gadsden,al,35901,hawote,2565435200,acute care hospitals,prolrierzrj,yes,heart failure,hf-1,jcqrt falulse karieuha gigfv cosdnxrhe instrgetiovx,100%,268 [ajkxitr,al_hf-1
100û46,riverview regional medical center,600 south third street,ȯempty,emptȯy,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,N/A,nan,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,93%,nan,nan
11111111,riverview regional medical center,0,qm'yv,empty,nan,al,35901,Afghanistan,2565435200,acute care hospitals,prolrlsdadv,yes,heart attack,0,nan,100%,90 patients,nan
10046,riverview regional medical center,600 south third street,empty,nan,20010101,Íal,35901,etowah,11111111,acute ߄care hospitals,proprietary,N/A,heart failure,ami-4,heart failure patients given smoking cessation advice/counseling,10¶0%,85 patients,al_hw-4
10046,retnec lacidem lanoiger weivrevir,600 south third street,empty,empty,hτartselle,al,35901,etowaʈh,2565435200,acute care hospitals,proprietary,gew,surgical infection prevention,pn-2,0,99%,239 patients,al_scip-vte-2
64001,georgiana hospital,600 south third street,0,empty,valley,al,35901,etowah,2565435200,slatipsoh erac etuca,proprietary,N/A,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,nan,al_hf-4
11111111,riverview regional medical center,nan,0,ckpcy,nan,al,35901,nan,2565435200,Alabama,Alabama,nan,Some college,0,pneumonia patients given smoking cessation advice/counseling,Afghanistan,0 oenizvtw,nan
10046,riverview regional medical center,600 south third street,empty,0,nan,al,35901,etowah,2059325966,acjnx vafw hidpivsls,propriӁetary,yes,pnejmkgpw,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,261 paensnhd,al_pn-5c
10046,nan,600 south third street,empty,en[tf,nedsdag,nan,36467,etowah,2565435200,nan,proprietary,yes,pneumonia,pn-6,okdgkugja pdymetea tjveh the kpsh qoprlprizfe lnotnal antlciocic(s),77%,nan,al_pn-6
10046,nan,600 sߛouth third street,nan,empty,sheΪffield,al,35901,etowah,2565435200,acute care hospitals,proprietary,sey,pneumonia,pn-7,pnxhnokiz kathdnds afdfdrec and tigrg lnhouznaw dagcynzuiph,nan,91 patients,en_pu-7
