ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
741,322953,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,J. Cardiovasc. Med.,nan,Apr-74,44,9,1/11/01,166-188,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
742,299635,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,eng,nan,nan,nan,8,1,3/1/00,574-84,{K. RadigA. RoessnerP. Buhtz}
743,113363,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan,nan,nan,nan,23,12,3/1/00,Mar-91,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
744,788729,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,Journal of the American Dietetic Association,nan,nan,0,10,nan,nan,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
745,205187,Studies on the biological activity of two strains of BCG: influence of production conditions.,eng,DEV. BIOL. STAND.,nan,nan,58,2,1/9/01,731-741,{Alexa StuifbergenMartha Gene Meraviglia}
746,964184,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,nan,Pathologie non allergique et exposition aux moisissures domestiques.,nan,22-Sep,128,22,1/10/01,nan,{N. HarcourtS. C. MasriM. ColvinG. Raveendran}
747,82614,Special problems in the prosthetic rehabilitation of deep bite,eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,0,5,1/9/01,nan,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
748,463556,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of the American Dietetic Association,nan,nan,0,2,nan,nan,{Ahmad A.S.}
749,854628,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Hawaii J Med Public Health,Hawai'i journal of medicine & public health : a journal of Asia Pacific Medicine & Public Health,2165-8242,72,2,1/9/04,nan,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz}
750,82486,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,nan,Journal of dental research,nan,2213-6541,54,7,1/11/05,nan,{NULL}
751,299635,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,eng,nan,nan,nan,65,-1,3/1/00,646-666,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
752,65723,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,eng,Diabetes forecast,nan,nan,56,0,nan,S136,{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins}
753,113363,Homeplace and Housing in the Lives of Low-Income Urban African American Families,nan,nan,nan,nan,0,5,3/1/00,166-188,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
754,217725,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,nan,International journal of stroke : official journal of the International Stroke Society,nan,0301-1623,242,3,nan,464-468,{Yan-Yan LiYun QianChuan-Wei Zhou}
755,246528,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,ger,nan,nan,0546-1766 (Print) 0546-1766,42,7,1/1/95,1017-28,{T. Sone}
756,776189,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,eng,Rheumatology (Oxford),nan,0301-1623,8,4,1/10/01,798-805,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
757,861475,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,nan,Oncology nursing forum,Oncol Nurs Forum,1303-6521,22,0,1/1/06,733-743,{Y L Ku}
758,734259,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,Journal of the American Dietetic Association,nan,nan,0,-1,nan,nan,{Reva Kasman}
759,737167,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,nan,BMC neurology,nan,0196-6553,21,1,nan,nan,{S. AshelfordV. Taylor}
760,407082,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,Value Health,nan,1098-3015,17,7,nan,A776,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
761,299635,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,eng,nan,nan,nan,49,7,3/1/00,283-90,{W. HunzikerK. H. Tan}
762,570704,Rituximab-related viral infections in lymphoma patients.,English; ABSTRACT LANGUAGE:English,Leukemia & Lymphoma,nan,nan,347,3,1/7/07,130-48,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
763,684476,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,The Journal of biological chemistry,nan,1541-0048,240,1,1/5/01,187-93,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
764,113363,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,nan,nan,nan,nan,128,0,3/1/00,39-51,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
765,24381,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,Proc R Soc Med,nan,0195-668X,43,11,1/1/01,650-4,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
766,520153,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],eng,nan,nan,2213-6541,68,7,1/9/04,728-730-,{NULL}
767,461204,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,Journal of the American Dietetic Association,nan,nan,64,1,nan,nan,{NULL}
768,482860,[Indirect anastomoses for moyamoya disease].,nan,Int. Angiol.,nan,2165-8242,28,1,1/14/04,769-86,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
769,529562,Ulcer Healing After Peripheral Intervention.,nan,Circulation journal : official journal of the Japanese Circulation Society,nan,1537-6613,-1,-1,1/4/01,nan,{E DecuypereE DewilD VanmontfortH Michels}
770,365654,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,eng,PLoS One,nan,1932-6203,127,11,1/14/01,Jul-00,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,377284,[Laparoscopic appendectomy after the learning curve].,nan,Haematologica,nan,0221-0363,89,3,1/15/02,38-41,{Axel SchindelhauerPauline Wimberger}
772,572343,Alcohol-related road traffic injuries in Eldoret Kenya,eng,J. Cardiovasc. Med.,nan,0939-5555,73,8,1/8/09,B123-6,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
773,480030,Core symptom measures in cancer clinical trials.,eng,Int J Epidemiol,nan,1460-2105,34,7,1/14/07,nan,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
774,843485,[New aspects in hernia surgery].,eng,Health Technology Assessment Database,AIDS,nan,29,2,11/13/12,1796-7,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
775,718292,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,Oral surgery oral medicine and oral pathology,nan,nan,18,-1,1/10/01,152-6,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
776,896848,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,Arch Intern Med,nan,0003-9926 (Print) 0003-9926,15,2,1/12/08,194,{Lynne M AusmanMartin S ObinXiang-Dong WangChun LiuBlanche C IpDonald E SmithKang-Quan Hu}
777,113363,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,nan,nan,nan,nan,101,3,3/1/00,15-Oct,{Y TakagiN HashimotoY Goto}
778,113363,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,13,4,3/1/00,327-35,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,413717,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,nan,nan,nan,nan,111,4,1/6/01,153-6,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,38197,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,Operative dentistry,nan,nan,22,-1,1/7/05,231-47,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,862844,Improvement of action tremor by chronic cortical stimulation,eng,Mov Disord,nan,0268-1153,26,1,1/1/98,8-16 ST  - Cardiac atrophy in women following bed rest-,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,464335,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,nan,Psychological assessment,Psychol Assess,1939-134X,37,2,1/14/01,Jul-91,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
783,934327,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Journal of the American Dietetic Association,nan,nan,0,5,nan,nan,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
784,950233,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,nan,The International journal of developmental biology,nan,1303-6521,10,1,12/1/70,Mar-91,{V YoutananukornP Mantangkasombut}
785,917231,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,nan,Neurobiology of aging,nan,1592-7830,16,11,1/12/07,266-8,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
786,113363,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,nan,nan,nan,49,1,3/1/00,244-233,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
787,954980,A systematic review and meta-analysis of trials of treatment of depression from India,chi,nan,nan,nan,15,0,1/13/01,nan,{E LarsonB A LaughonK Mayur}
788,657210,[The use of ethonium paste in the treatment of deep dental caries].,nan,nan,Hepatology,-10475,50,2,1/4/01,13-29,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
789,546484,Reporting methods in studies developing prognostic models in cancer: a review.,nan,nan,BMC Med,1741-7015,8,0,1/14/01,1325-1332,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,113363,Educating Emergent Bilinguals: Policies Programs and Practices for English Language Learners. Language & Literacy Series,nan,nan,nan,nan,19,1,3/1/00,462-70,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
791,258108,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,nan,nan,1526-632X,118,6,1/9/01,e005077,{Business/Technology Editors}
792,100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,nan,Nature: New biology,nan,0160-6689,0,2,9/23/14,nan,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,00913960 (ISSN),0,4,1/13/11,52-63,{I. DelgadoJ. Vega}
794,113363,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,33,5,3/1/00,Mar-91,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,779555,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,American Journal of Education,nan,1878-1861,49,1,7/24/15,581-91,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
796,716785,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Journal of clinical epidemiology,nan,1878-5921,115,10,1/7/01,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,899060,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,pt,Journal of the American Dietetic Association,nan,nan,120,0,nan,Aug-91,{Fred W Benenati}
798,246067,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,Leukemia & Lymphoma,The Journal of hand surgery,2165-8242,20,5,1/3/01,149-57,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
799,697286,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,Journal of the American Dietetic Association,nan,nan,0,11,nan,nan,{Benjamin ZendejasStanley J HamstraRose HatalaDavid A CookAmy T WangJason H SzostekPatricia J ErwinRyan Brydges}
800,366275,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,nan,nan,2047-4881,70,2,1/1/99,42-53,{Shinya KondoTomoo Miyagawa}
801,513630,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,nan,nan,The Journal of surgical research,0047-1860 (Print)     0047-1860,202,0,1/1/77,nan,{T. Sone}
802,327157,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,nan,nan,Apr-74,58,4,1/6/01,39-51,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
803,299635,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,eng,nan,nan,nan,16,2,3/1/00,nan,{S. FurmanD. T. KawanishiS. L. Song}
804,720526,Eliciting relative preferences for two methods of colorectal cancer screening,nan,Chest,nan,0961-5423,14,2,1/15/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,627882,Bilingual speech: Bilateral control?,nan,nan,nan,nan,81,1,1/1/82,769-86,{H.M. SussmanP. FranklinT. Simon}
806,570704,Processed meat consumption and stomach cancer risk: a meta-analysis.,nan,Chin. J. Evid.-Based Med.,nan,1527-7755,15,16,nan,nan,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
807,80799,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Rheumatology (Oxford),nan,1075-5535,120,7,1/13/01,1530-9,{NULL}
808,908011,Child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in Ibadan Nigeria.,eng,Cardiology in the young,J. Am. Coll. Cardiol.,nan,25,1,1/15/01,227-33,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,798716,Impact of physical abuse on adulthood depressive symptoms among women.,nan,Issues Ment Health Nurs,nan,nan,73,3,1/8/03,S331-,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
810,570704,[The microclimate of apartments and its hygienic norms],nan,nan,nan,Jan-47,13,16,1/1/67,546-8,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
811,113363,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of the American Dietetic Association,nan,1662-8063,44,0,1/12/01,nan,{NCT01713205 }
812,439302,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,Journal of the American Dietetic Association,nan,nan,8,0,nan,nan,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
813,410748,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,nan,nan,nan,22,4,1/11/01,25-33,{Miquel S_nchez-MarrGeoff HolmesJoaqu_n IzquierdoJoaquim ComasIoannis AthanasiadisKarina Gibert}
814,617801,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,eng,nan,nan,14-Feb,61,4,1/11/06,161-5,{P GrardJ MontesantiP LepageM M Massin}
815,68354,Studies on the biological activity of two strains of BCG: influence of production conditions.,eng,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,nan,0007-0912,0,16,1/13/12,144-56,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,299635,White matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal CSF total tau levels.,eng,nan,nan,nan,5,-1,3/1/00,nan,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,899060,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,nan,nan,nan,nan,71,1,1/13/01,178-88,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
818,35875,Precocious and delayed sexual development in children,eng,nan,nan,1756-1833,288,0,nan,66-76,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
819,299635,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,nan,39,3,3/1/00,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{R. Rehmani}
820,617801,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,nan,Am J Clin Nutr,nan,1303-6521,41,6,nan,nan,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
821,113363,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,nan,nan,nan,12,2,3/1/00,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
822,743819,Pregabalin celecoxib and their combination for treatment of chronic low-back pain,ENG,Animal,nan,1381-4788,22,11,1/11/01,18-Nov,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,113363,The impact of orthodontic treatment on the quality of life a systematic review.,nan,nan,nan,nan,7,0,3/1/00,529-33,{NULL}
824,461657,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,Ann Rheum Dis,nan,nan,15,2,1/13/02,1796-7,{Paschal SheeranRichard Cooke}
825,208824,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,nan,Johns Hopkins Medical Journal,nan,1473-5598,103,4,1/11/04,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,386327,Wound care,eng,Thorax,nan,1520-7714,70,2,1/5/01,viii284,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
827,113363,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,87,7462,3/1/00,203-277,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
828,499983,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,eng,Health Facilities Management,Shock,1532-5415,0,5,1/10/11,159-86,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,949775,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,jpn,nan,nan,nan,0,10,1/12/01,1203-14,{NULL}
830,349150,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,por,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,1399-3038,6,1,1/8/01,viii284,{NULL}
831,603381,Sleep-disordered breathing associated with long-term opioid therapy,English,nan,nan,nan,123,2,1/12/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,664795,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],eng,Nicotine & Tobacco Research,nan,1475-2727,10,12,1/12/08,890-902,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
833,36429,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Journal of the American Dietetic Association,nan,nan,108,0,nan,nan,{V YoutananukornP Mantangkasombut}
834,250975,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,English,Parkinsonism & related disorders,Eur J Emerg Med,1555-7162,120,-1,1/7/10,nan,{Stephen A GeraciMohammed KaziChristian A Koch}
835,743129,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,eng,nan,Strabismus,1047-9511,65,5,1/13/02,nan,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,113363,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,nan,nan,nan,15,0,3/1/00,327-32,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,846537,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,nan,Pediatr Allergy Immunol,1527-1315,0,6,1/1/06,411-3,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,392576,Children are pharmaco-therapeutic orphans.,nan,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,nan,21,2,1/10/03,56-60,{C K NaspitzJ O Warner}
839,294719,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,nan,Shock (Augusta Ga.),Shock,0041-1337,0,5,1/13/11,nan,{Katherine A YeagerSusan Bauer-Wu}
840,299635,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,nan,nan,nan,49,0,3/1/00,477-505,{R F HofsteinJ M MottT L BarreraE J Teng}
841,934327,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,nan,Journal of the American Dietetic Association,nan,nan,0,0,nan,nan,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
842,518335,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,The New England journal of medicine,nan,1533-4406,108,19,7/9/05,453-60,{Somjot S BrarWilliam A Gray}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foot & ankle international,nan,35,10,1/14/01,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,113363,[Limited experience in adrenocortical function tests in infants].,nan,nan,nan,nan,159,1,3/1/00,nan,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,113363,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,nan,nan,nan,nan,15,0,3/1/00,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,524073,Classification of autogenous skull grafts in cranial reconstruction,nan,nan,nan,nan,15,1,4/14/12,715-721,{S. Homola}
847,951168,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,Chinese     English Chinese,Scientific Session and Scientiftc Poster Abstracts,Thromb Haemost,nan,12,9,1/10/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,113363,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,nan,nan,nan,nan,35,0,3/1/00,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,19,1,1/7/10,1296-304,{Allan I Binder}
850,302179,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,English,nan,nan,nan,46,0,1/14/01,3224,{C. G. Mendez}
851,627882,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,nan,Administration and policy in mental health,nan,nan,82,3,1/14/01,51-54 4p,{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaTakuya IidaMakoto MiharaTakeshi Todokoro}
852,113363,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,0,4,3/1/00,nan,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Pathologie non allergique et exposition aux moisissures domestiques.,nan,22-Sep,121,0,2/16/10,19-35,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
854,12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Human gene therapy,nan,1043-0342,0,1,1/14/01,700-4,{P K Shestakov}
855,970436,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,nan,Annals Of Surgery,nan,nan,87,7,1/14/01,160-172,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
856,299635,Homeplace and Housing in the Lives of Low-Income Urban African American Families,eng,nan,nan,nan,3,4,3/1/00,2755-72,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
857,113363,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,49,2,3/1/00,nan,{V YoutananukornP Mantangkasombut}
858,379577,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,nan,Pathologie non allergique et exposition aux moisissures domestiques.,Obes Rev,22-Sep,29,0,1/6/01,603-10,{NULL}
