ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10040,gadsden regional medical center,209 north main street,empty,empty,ozark,al,35903,chambers,3342228466,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,77%,854 patients,al_scip-inf-6
10043,gadsden regional medical center,1007 goodyear avenue,empty,empty,fort payne,al,35903,etowah,2563572111,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,82%,315 patients,al_scip-inf-3
10050,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,36801,elmore,2564944000,acute care hospitals,proprietary,yes,pneumonia,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,ak_pn-6
10032,st vincents blount,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,294 patients,al_ami-1
10043,chilton medical center,2801 debarr road,empty,empty,luverne,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,1 patients,al_ami-8a
10036,chilton medical center,810 st vincents drive,empty,empty,clanton,al,35901,chilton,2563572111,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,49 patients,al_ami-3
10043,st vincents blount,301 east 18th st,empty,empty,fayette,al,35045,chilton,3343353374,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,heart attack patients given smoking cessation advice/counseling,40%,0 patients,al_pn-2
10034,chilton medical center,1912 alabama highway 157,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,1 patients,al_ami-5
10043,chilton medical center,1912 alabama highway 157,empty,empty,hamilton,al,35045,chilton,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10039,cullman regional medical center,1010 lay dam road,empty,empty,centre,al,35045,etowah,2057552500,acute care hospitals,proprietary,yes,heart attack,pn-2,pneumonia patients given smoking cessation advice/counseling,empty,0 patients,al_scip-card-2
10018,medical center enterprise,1653 temple avenue north,empty,empty,huntsville,al,35801,cullman,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,84%,19 patients,al_hf-1
10043,chilton medical center,987 drayton street,empty,empty,clanton,al,35968,chilton,3346366221,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,2 patients,al_hf-3
10045,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35801,marshall,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),75%,4 patients,al_hf-3
10043,prattville baptist hospital,201 pine street northwest,empty,empty,clanton,ak,35045,chilton,3343470584,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,98%,empty,al_hf-4
10043,chilton medical center,1010 lay dam road,empty,empty,montgomery,al,35045,chilton,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
10043,georgiana hospital,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-4
10018,stringfellow memorial hospital,1010 lay dam road,empty,empty,ozark,al,35660,chilton,2562358900,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,pneumonia patients given smoking cessation advice/counseling,100%,233 patients,al_scip-inf-6
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,3344933541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,98%,44 patients,al_pn-5c
10032,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,3347742601,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
10016,chilton medical center,209 north main street,empty,empty,clanton,al,35045,crenshaw,2565435200,acute care hospitals,voluntary non-profit - private,no,pneumonia,ami-1,pneumonia patients assessed and given influenza vaccination,81%,10 patients,al_pn-7
10015,chilton medical center,1010 lay dam road,empty,empty,anniston,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,27 patients,al_ami-4
10027,chilton medical center,1010 lay dam road,empty,empty,montgomery,al,35233,anchorage,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,11 patients,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,3343353374,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,36 patients,al_pn-5c
10043,cullman regional medical center,1010 lay dam road,empty,empty,clanton,al,36420,chilton,2057552500,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_scip-card-2
10043,chilton medical center,400 northwood dr,empty,empty,ozark,al,35150,jefferson,2057552500,acute care hospitals,proprietary,yes,heart attack,scip-inf-1,pneumonia patients given the most appropriate initial antibiotic(s),empty,0 patients,al_scip-inf-4
10022,chilton medical center,301 east 18th st,empty,empty,clanton,al,36106,chilton,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-3
10043,chilton medical center,400 northwood dr,empty,empty,alabaster,al,35045,blount,2565435200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
10009,university of alabama hospital,1010 lay dam road,empty,empty,clanton,al,35045,cullman,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,1 patients,al_scip-vte-2
10016,crenshaw community hospital,1256 military street south,empty,empty,hamilton,al,35555,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-3,heart attack patients given aspirin at arrival,67%,184 patients,al_pn-4
10022,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,67%,0 patients,al_ami-1
10039,marion regional medical center,987 drayton street,empty,empty,oneonta,al,35570,montgomery,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-3
10005,marion regional medical center,1530 u s highway 43,empty,empty,hamilton,al,35058,marion,2059216200,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-3,pneumonia patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
10044,mizell memorial hospital,1256 military street south,empty,empty,ozark,al,35570,coffee,3348972257,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,33%,3 patients,al_ami-5
10033,marshall medical center south,50 medical park east drive,empty,empty,hamilton,al,35570,marion,2564944000,acute care hospitals,government - local,yes,heart attack,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,72%,0 patients,al_ami-7a
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,covington,2059216200,acute care hospitals,proprietary,yes,surgical infection prevention,ami-8a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-8a
10044,northwest medical center,205 marengo street,empty,empty,fort payne,al,35570,marion,3347938701,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-1,heart failure patients given discharge instructions,empty,23 patients,al_hf-1
10044,marshall medical center north,1256 military street south,empty,empty,hamilton,al,35570,marshall,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-7,pneumonia patients given the most appropriate initial antibiotic(s),98%,46 patients,al_ami-7a
10033,cullman regional medical center,1256 military street south,empty,empty,hamilton,al,36467,marion,3343470584,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart attack patients given aspirin at discharge,78%,71 patients,al_pn-5c
10044,marion regional medical center,1256 military street south,empty,empty,gadsden,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-6,heart attack patients given aspirin at arrival,80%,14 patients,al_hf-1
10044,marion regional medical center,205 marengo street,empty,empty,hamilton,al,35570,marion,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,96%,0 patients,al_pn-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,62 patients,al_ami-8a
10005,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,anchorage,2569275531,acute care hospitals,government - state,yes,pneumonia,hf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,27 patients,al_pn-4
10022,southwest alabama medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,heart failure patients given smoking cessation advice/counseling,100%,121 patients,al_pn-5c
10164,callahan eye foundation hospital,1108 ross clark circle,empty,empty,hamilton,al,35570,marion,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,97 patients,al_pn-6
10164,eliza coffee memorial hospital,1530 u s highway 43,empty,empty,hamilton,al,36049,dale,3343353374,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given pci within 90 minutes of arrival,91%,85 patients,al_pn-7
10018,eliza coffee memorial hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
10044,southwest alabama medical center,33700 highway 43,empty,empty,hamilton,al,35233,marion,2565435200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,157 patients,al_ami-1
10018,east alabama medical center and snf,1256 military street south,empty,empty,hamilton,al,35570,coffee,2056208100,acute care hospitals,government - state,yes,surgical infection prevention,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
10044,wedowee hospital,1256 military street south,empty,empty,hamilton,al,35570,madison,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,15 patients,al_scip-inf-3
10018,univ of south alabama medical center,2505 u s highway 431 north,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,165 patients,al_pn-5c
10055,st vincents blount,1256 military street south,empty,empty,birmingham,al,35555,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,93%,19 patients,al_pn-6
10044,riverview regional medical center,1256 military street south,empty,empty,hamilton,al,35235,marion,2565435200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,60 patients,al_scip-vte-1
10044,stringfellow memorial hospital,1256 military street south,empty,empty,dothan,al,35570,marion,3347938701,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,14 patients,al_pn-5c
10016,huntsville hospital,1653 temple avenue north,empty,empty,fayette,al,35555,talladega,2059325966,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,heart attack patients given aspirin at arrival,100%,123 patients,al_ami-1
10025,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given aspirin at discharge,100%,90 patients,al_ami-2
10045,southeast alabama medical center,101 hospital circle,empty,empty,tallassee,al,36801,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,0 patients,al_ami-3
10045,community hospital inc,1653 temple avenue north,empty,empty,fayette,al,36302,jefferson,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,146 patients,al_ami-4
10012,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,3342938000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,141 patients,al_ami-5
10050,fayette medical center,205 marengo street,empty,empty,winfield,al,36201,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,43 patients,al_ami-7a
10025,jackson hospital & clinic inc,400 n edwards street,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,99%,0 patients,al_ami-8a
10043,eliza coffee memorial hospital,1653 temple avenue north,empty,empty,fayette,al,36360,cullman,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-5,heart attack patients given aspirin at discharge,100%,empty,al_ami-1
10045,coosa valley medical center,1653 temple avenue north,empty,empty,huntsville,al,36360,fayette,2059325966,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,33 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,empty,empty,prattville,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,226 patients,al_pn-5c
10045,fayette medical center,101 sivley rd,empty,empty,cullman,al,35555,morgan,2059325966,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,130 patients,al_hf-4
10045,fayette medical center,849 south three notch street,empty,empty,fayette,al,35045,fayette,9072761131,acute care hospitals,government - hospital district or authority,no,heart attack,hf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,85%,117 patients,al_pn-5c
10023,helen keller memorial hospital,1653 temple avenue north,empty,empty,prattville,al,35555,fayette,2514717110,acute care hospitals,government - state,yes,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0 patients,al_pn-3b
10045,chilton medical center,315 w hickory st,empty,empty,fayette,al,36323,fayette,2563572111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,heart failure patients given discharge instructions,empty,0 patients,al_ami-7a
10032,alaska regional hospital,1653 temple avenue north,empty,empty,fayette,al,36302,fayette,2567736511,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,109 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,36033,marshall,2059325966,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,heart attack patients given aspirin at arrival,93%,49 patients,al_pn-6
10045,dekalb regional medical center,1653 temple avenue north,empty,empty,fayette,al,35555,lee,2562651000,acute care hospitals,proprietary,yes,pneumonia,ami-5,pneumonia patients assessed and given influenza vaccination,87%,73 patients,al_pn-7
10045,cullman regional medical center,1653 temple avenue north,empty,empty,andalusia,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,93%,0 patients,al_scip-card-2
10012,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35205,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-1,heart attack patients given pci within 90 minutes of arrival,96%,9 patients,al_hf-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,36854,fayette,2059325966,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_ami-7a
10012,fayette medical center,1653 temple avenue north,empty,empty,sheffield,al,35555,fayette,2059325966,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
10045,fayette medical center,1653 temple avenue north,empty,empty,valley,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_hf-4
10045,fayette medical center,1653 temple avenue north,empty,empty,huntsville,al,35555,houston,2563572111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,150 patients,al_pn-6
10029,fayette medical center,2000 pepperell parkway,empty,empty,fayette,al,35555,elmore,2053258100,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,3 patients,al_ami-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35205,talladega,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,heart failure patients given smoking cessation advice/counseling,97%,3 patients,al_hf-4
10033,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_scip-inf-1
10021,riverview regional medical center,400 northwood dr,empty,empty,gadsden,al,35901,jefferson,2565435200,acute care hospitals,government - hospital district or authority,yes,heart attack,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
10045,marshall medical center south,600 south third street,empty,empty,valley,al,36617,montgomery,3343353374,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,92%,4 patients,al_ami-1
10046,eliza coffee memorial hospital,150 gilbreath drive,empty,empty,gadsden,al,35901,etowah,3343470584,acute care hospitals,proprietary,yes,heart attack,pn-5c,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,126 patients,al_scip-inf-4
10046,riverview regional medical center,600 south third street,empty,empty,guntersville,al,35235,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_scip-inf-3
10046,riverview regional medical center,600 south third street,empty,empty,birmingham,al,35901,etowah,2059344011,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,25 patients,al_ami-2
10046,gadsden regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2563572111,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0 patients,al_hf-3
10046,wedowee hospital,600 south third street,empty,empty,andalusia,al,35901,cherokee,3342228466,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,heart attack patients given beta blocker at discharge,100%,266 patients,al_ami-3
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,no,heart attack,hf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,8 patients,al_ami-7a
10046,andalusia regional hospital,1725 pine street,empty,empty,gadsden,al,35901,etowah,3342882100,acute care hospitals,government - hospital district or authority,no,heart attack,pn-5c,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,5 patients,al_scip-inf-3
10046,georgiana hospital,400 n edwards street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,no,heart failure,pn-3b,heart failure patients given discharge instructions,empty,134 patients,al_hf-1
10049,riverview regional medical center,400 n edwards street,empty,empty,gadsden,al,35901,montgomery,2564944000,acute care hospitals,proprietary,yes,pneumonia,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),89%,350 patients,al_hf-2
10046,riverview regional medical center,315 w hickory st,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
10046,riverview regional medical center,201 pine street northwest,empty,empty,opelika,al,36033,etowah,3344933541,acute care hospitals,proprietary,yes,heart failure,scip-inf-3,pneumonia patients assessed and given influenza vaccination,63%,85 patients,al_scip-inf-4
10046,riverview regional medical center,400 northwood dr,empty,empty,gadsden,al,35058,etowah,2565435200,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,46 patients,al_pn-4
10046,riverview regional medical center,2105 east south boulevard,empty,empty,opp,al,35901,crenshaw,2057552500,acute care hospitals,proprietary,yes,pneumonia,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
10005,wedowee hospital,4370 west main street,empty,empty,montgomery,al,35901,etowah,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,109 patients,al_ami-8a
10044,riverview regional medical center,600 south third street,empty,empty,gadsden,al,36854,etowah,2058383122,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,36%,261 patients,al_pn-5c
10046,cullman regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),76%,212 patients,al_pn-6
10164,riverview regional medical center,600 south third street,empty,empty,fort payne,al,35594,covington,2059216200,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,178 patients,al_pn-7
10046,riverview regional medical center,2105 east south boulevard,empty,empty,tallassee,al,36201,etowah,3342836541,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,0 patients,al_ami-8a
10046,mizell memorial hospital,600 south third street,empty,empty,fayette,al,35594,etowah,2059325966,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,402 patients,al_scip-inf-2
10046,helen keller memorial hospital,600 south third street,empty,empty,gadsden,al,36078,coffee,2563864556,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,heart failure patients given discharge instructions,95%,404 patients,al_scip-inf-2
10005,dale medical center,124 s memorial dr,empty,empty,prattville,al,35594,etowah,2056208100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,352 patients,al_scip-inf-3
10001,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,clarke,2565435200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,14 patients,al_scip-inf-4
10009,wedowee hospital,600 south third street,empty,empty,wedowee,al,35957,etowah,2058383122,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,29 patients,al_scip-inf-3
10044,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,bethel,2565435200,acute care hospitals,proprietary,yes,heart failure,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,280 patients,al_scip-vte-1
10005,southwest alabama medical center,600 south third street,empty,empty,huntsville,al,35903,houston,2567736511,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,93%,280 patients,al_scip-card-2
10006,southeast alabama medical center,315 w hickory st,empty,empty,prattville,al,35594,butler,3343762205,acute care hospitals,government - federal,no,heart attack,ami-1,heart attack patients given smoking cessation advice/counseling,99%,19 patients,al_scip-card-2
10005,georgiana hospital,101 hospital circle,empty,empty,georgiana,al,36033,calhoun,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,pneumonia patients given smoking cessation advice/counseling,50%,56 patients,al_ami-2
10043,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,chambers,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-inf-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,226 patients,al_ami-3
10047,crenshaw community hospital,515 miranda st,empty,empty,anchorage,al,36033,shelby,2563864556,acute care hospitals,proprietary,yes,heart attack,ami-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,33%,6 patients,al_scip-vte-1
10047,georgiana hospital,515 miranda st,empty,empty,valley,al,36033,jefferson,2567688400,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
10005,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35235,butler,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,1 patients,al_ami-7a
