ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
774,570263,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,nan,AIDS (London England),nan,nan,365,17,1/1/91,437-41,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
775,718292,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,Oral surgery oral medicine and oral pathology,Oral Surg. Oral Med. Oral Pathol.,nan,53,2,2/1/82,nan,{Paschal SheeranRichard Cooke}
776,245200,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International Journal of Medical Informatics,nan,nan,158,7,1/1/98,nan,{NULL}
777,661572,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,nan,nan,nan,189,2,nan,nan,{Raymond N. Perrin}
778,30272,Rituximab-related viral infections in lymphoma patients.,nan,nan,nan,nan,13,4,1/1/97,190-192,{NULL}
779,624354,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,nan,nan,nan,nan,64,0,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,American Acupuncturist,nan,0361-7734,27,4,1/13/01,nan,{Jitendra JethaniShashikant ShettySucheta ParijaP Vijayalakshmi}
781,498345,Improvement of action tremor by chronic cortical stimulation,English,nan,nan,1303-6521,13,1,1/1/98,193-9,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,649817,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,eng,J. Chin. Integr. Med.,nan,1460-2105,22,2,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
783,934327,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,nan,nan,nan,nan,0,0,nan,nan,{NCT01893931 }
784,105981,Children are pharmaco-therapeutic orphans.,nan,Turkish Online Journal of Educational Technology - TOJET,nan,1303-6521,15,2,1/14/01,195-203,{C. B. MogensenI. B. JacobsenL. Wiboe}
785,917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,eng,nan,nan,0301-4851,34,3,nan,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
786,786558,The embodied nature of medical concepts: Image schemas and language for pain,nan,nan,nan,nan,49,0,1/13/01,nan,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
787,299635,A systematic review and meta-analysis of trials of treatment of depression from India,nan,nan,nan,nan,56,0,1/8/01,29-38,{P. C. WollanS. J. MerawC. M. Reeve}
788,105981,The Impact of Culture on Learning: Exploring Student Perceptions,rus,Acta Derm.-Venereol.,Sheng Wu Yi Xue Gong Cheng Xue Za Zhi,0268-960X,31,2,3/1/71,1257-66,{P K Shestakov}
789,422739,A literature review on chronic pain: the daily overcoming of a complex problem.,eng,nan,nan,0885-3282,8,6,1/5/01,20-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,152626,Successful treatment of lung cancer by multimodal endobronchial interventions,nan,nan,nan,nan,18,1,1/1/81,35-40,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
791,155127,The relationship between capsulorhexis size and anterior chamber depth relation.,nan,Oral surgery oral medicine oral pathology and oral radiology,Strabismus,nan,118,1,nan,694-702,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
792,100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ENG,Experimental cell research,nan,1558-2035,-1,-1,1/11/01,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,160121,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,0034-9887,32,2,nan,nan,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
794,265969,Out of harm's way: curbing violence in the ED,nan,International journal of clinical and experimental medicine,nan,nan,33,5,1/13/01,173-181,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Crit. Rev. Oncol. Hematol.,0301-4851,21,5,1/10/01,615-7,{Matthew S Dryden}
796,761104,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,nan,Proceedings of SPIE - The International Society for Optical Engineering,nan,nan,65,12,nan,3-Mar,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
797,215650,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,English,nan,nan,nan,3,0,nan,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,636937,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,nan,nan,32,1,1/6/03,841-7,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
799,835177,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,0,-1,nan,nan,{NULL}
800,420138,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,nan,European journal of preventive cardiology,Endocrinology,nan,28,0,1/12/08,42-53,{S. McCormickB. GillisA. VirusM. A. StatenC. MobleyS. L. VolpeJ. BridgmanL. El ghormliD. D. StadlerJ. Hartstein}
801,513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,nan,1460-2105,106,11,1/7/01,nan,{NULL}
802,605423,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Alcohol Research & Health,nan,1535-7414,74,1,1/14/01,64-70,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,200077,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,nan,nan,nan,35,0,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,624354,Eliciting relative preferences for two methods of colorectal cancer screening,English,Pediatric Infectious Disease Journal,nan,0961-5423,14,2,1/5/01,124-31,{Donna M WilsonJessica A HewittRalph MagnusJill VihosKaren PetersonNancy Barnes}
805,605277,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,Brain and Language,nan,nan,15,14,1/14/04,173-181,{R TelloK KandarpaR F MundenS HootonR Pugatch}
806,91852,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,nan,Int. Angiol.,nan,nan,15,11,nan,346-352,{NULL}
807,965082,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,nan,PLoS One,Angew. Chem. Int. Ed. Engl.,1521-3773,53,2,1/12/01,427-35,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,796900,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,ita,Journal of receptor and signal transduction research,nan,nan,46,11,10/15/09,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,645061,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health Nurs,nan,nan,8,2,1/1/89,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721,[The microclimate of apartments and its hygienic norms],nan,Cancer research,nan,nan,0,2,1/14/02,nan,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
811,369578,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,nan,nan,nan,0,0,1/12/01,nan,{NCT01713205 }
812,348006,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,nan,nan,nan,nan,4,0,nan,nan,{NULL}
813,410748,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,nan,nan,nan,nan,82,0,1/15/01,348,{NULL}
814,133777,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,nan,Oral surgery oral medicine and oral pathology,nan,1784-3286,61,4,1/6/07,161-5,{A M MulekarB J Vakiland}
815,775428,Women's sexuality in the South African constitutional court,nan,J Hand Surg Am,nan,0021-9258,1,4,1/14/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,315951,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng,nan,nan,nan,64,0,1/14/01,nan,{Bin HeEric C Frey}
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,nan,nan,0,1,1/12/01,nan,{H. O. LobelP. E. Kozarsky}
818,424254,Precocious and delayed sexual development in children,nan,Acta Endocrinologica. Supplementum,nan,nan,27,0,6/14/02,66-76,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,nan,118,2,nan,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,nan,Crit. Care Med.,nan,nan,22,0,nan,141-149,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
821,191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,68,5,2/16/10,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,624354,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,nan,Obesity (Silver Spring Md.),Obesity (Silver Spring),nan,22,2,1/14/04,435-441,{S. PelofskyP. D. Hunter}
823,482860,A multinational study of thromboprophylaxis practice in critically ill children.,nan,nan,nan,nan,18,0,1/14/04,26-Jan,{S. GosaviS. Gosavi}
824,91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,JAMA internal medicine,J Stroke Cerebrovasc Dis,0104-1169,147,19,1/14/01,1796-7,{O. ThuemerS. G. SakkaE. Huttemann}
825,663526,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),English,Journal of hypertension,Neurosurgery,2150-136X,29,288,1/11/04,112-7,{C. L. RomanoG. MineoC. BonoraD. Romano}
826,382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,nan,Thorax,nan,0933-7407,70,4,5/8/10,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
827,1266,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,Interactive Cardiovascular & Thoracic Surgery,nan,nan,16,0,1/1/00,65-68-,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
828,407082,Impact of physical abuse on adulthood depressive symptoms among women.,eng,BMC public Health,nan,1532-5415,58,11,1/9/02,185-91,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,132901,Complicated skin and soft tissue infection.,eng,nan,nan,nan,45,5,1/12/01,1337-45,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
830,182986,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,English,Acta Derm.-Venereol.,World J Pediatr Congenit Heart Surg,1092-0684,6,2,6/30/07,817-823,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,414396,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,nan,nan,nan,nan,84,5,1/9/01,632-9,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
832,161290,Long-term survival after liver first approach for locally advanced rectal cancer and synchronous liver metastases,eng,nan,nan,nan,103,2,1/4/01,19-35,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,4,3,nan,nan,{NULL}
834,376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan,The American journal of medicine,nan,1555-7162,123,10,1/7/10,835-40,{Stephen A GeraciMohammed KaziChristian A Koch}
835,637323,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Intensive care medicine,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,nan,19,5,nan,700-4,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,153797,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,nan,International journal of obesity (2005),nan,nan,15,3,1/13/01,1943-1946,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
837,470179,The value of breast self-examination: meta-analysis of the research literature.,eng,Parkinsonism & related disorders,nan,0884-0431,10,0,1/11/01,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,417373,Children are pharmaco-therapeutic orphans.,nan,International journal of obesity (2005),Dis. Esophagus,0300-9750,145,5,1/14/03,843-54,{C K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Int. Angiol.,nan,0903-1936,40,5,1/13/11,362-9,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
840,788507,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,ENG,nan,nan,nan,23,0,1/13/01,S136,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,746065,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,nan,nan,nan,nan,14,0,nan,nan,{NULL}
842,178424,Fractional flow reserve for guiding PCI.,eng,Cancer research,nan,1533-4406,360,1,2/16/10,2024; author reply 2026-7,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
843,199407,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,eng,Cancer research,nan,0077-8923,35,6,1/14/01,326-327,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,503354,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,nan,Current Immunology Reviews,nan,nan,159,-1,1/1/94,615-7,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,918698,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,15,2,4/15/11,nan,{Yang MLi JLi YZhou MYang HShi XLi XYuan H}
846,820549,Chiropractic vertebral subluxations,English,Feminist Legal Studies,nan,nan,15,1,1/14/09,361-3,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
847,369578,Complicated skin and soft tissue infection.,eng,nan,Can Forces Dent Serv Q,1743-9159,12,9,1/7/02,330-7,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
848,37173,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,nan,nan,nan,nan,22,0,1/11/01,nan,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,nan,J. Chin. Integr. Med.,nan,Mar-67,122,10,1/10/01,231-47,{S. K. ChoudharyG. S. GulatiP. SharmaS. TalwarB. AiranS. Mishra}
850,643856,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,English,nan,nan,nan,0,7,1/11/01,3224,{R Loch MacdonaldFarbod Asgarzadie-GadimYeon Gyoe JangDaniel J CurryRachel N YanowitchKim E SchultheissJocelyn TolentinoJ_rgen L_ders}
851,627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,International Journal of Oral & Maxillofacial Implants,nan,0882-2786,22,3,1/7/05,e75079,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,360147,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,nan,nan,nan,nan,11,3,1/14/01,435-441,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Gait & Posture,nan,1092-8529,11,3,2/16/10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,12554,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Human gene therapy,Geriatrics & gerontology international,0022-4804,13,2,1/11/01,1039-46,{Bin HeEric C Frey}
855,564924,The Social Workers Guide to Child and Adolescent Mental Health.,nan,Annals Of Surgery,nan,1423-0356,0,4,1/14/01,343-51,{Shibin MathewIpsita Banerjee}
856,364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,nan,nan,nan,11,4,1/7/01,330-7,{B. WeberA. Berger}
857,727134,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,nan,nan,nan,nan,0,0,1/10/01,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circulation,nan,0022-4804,113,4,1/6/01,2826-34,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
859,272721,Bradykinin is a mediator but unlikely a trigger of antiarrhythmic effects of ischemic preconditioning,nan,Sheng wu yi xue gong cheng xue za zhi = Journal of biomedical engineering = Shengwu yixue gongchengxue zazhi,nan,nan,32,11,1/9/01,S149,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,979725,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,nan,nan,nan,0,0,1/15/01,A176,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
861,129552,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,European respiratory journal,nan,nan,44,0,1/15/02,112-7,{Corinn Taylor}
862,715052,Community associated methicillin-resistant Staphylococcus aureus in HIV-infected patients,ENG,Oral diseases,nan,1601-0825,53,1,1/14/01,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,894794,Cervical occupational hazards in ophthalmic plastic surgery,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1466-187X Electronic 0142-159X Print,0,4,1/15/01,639-46,{Venancio Mart_nez Surez}
864,361682,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,fre,Korean Journal of Anesthesiology,nan,1538-7445,-1,3,7/14/07,A176,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,eng,nan,nan,nan,8,0,1/15/08,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Public health genomics,nan,1098-4275,115,7,7/15/14,217-24,{C. G. Mendez}
867,603381,Partial fill strategies for oral oncolytics to reduce waste and drive persistency,nan,Nature: New biology,nan,1469-493X,-1,3,1/6/01,CD001364,{I Marshall}
868,570263,Prefrontal hypoactivation and recovery in insomnia.,eng,Acta paediatrica Scandinavica. Supplement,Cancer Chemother. Pharmacol.,1535-7414,63,4,1/10/06,332-3,{Pardis PedramGuang Sun}
869,706764,In this issue,nan,Japanese Journal of Clinical Oncology,nan,nan,42,2,1/10/01,nan,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
870,520771,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/10/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023,Rationale design and methods of the HEALTHY study nutrition intervention component,nan,Ophthalmology and eye diseases,nan,nan,21,5,1/14/01,119-125 7p,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,nan,Bmj Open,nan,2044-6055,4,2,1/7/01,nan,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512,Children are pharmaco-therapeutic orphans.,eng,nan,Behav Brain Sci,1557-8674,4,3,1/3/01,2496-502,{C. MillsS. DalkinJ. GreenhalghC. WoodL. WoodJ. WrightE. GibbonsN. BlackJ. M. ValderasR. PawsonD. Meads}
874,882786,Preoperative radiotherapy for esophageal carcinoma,nan,nan,nan,nan,0,4,1/5/01,1257-66,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,529562,Impact of endoscopic ultrasonography (EUS) on surgical decision-making in upper gastrointestinal tract cancer: An international multicenter study,nan,Archives of gynecology and obstetrics,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,0301-4738,25,1,1/3/12,326-327,{Terry-Lynne MarkoTyler Watt}
876,57483,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,nan,nan,nan,82,6,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,436781,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,172966,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
879,465756,Groundbreaking study links physical activity with lower costs in seniors,nan,Psychological medicine,nan,nan,43,0,nan,389-95,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,168157,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,Addictive Behaviors,nan,1040-2446,28,4,1/1/05,526,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
881,107979,Obesity from cradle to grave.,English,American Journal of Bioethics,nan,nan,27,5,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25,4,1/11/01,984-98,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
883,861475,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,Cost Effectiveness and Resource Allocation,nan,1432-2161,9,0,1/14/01,nan,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
884,503159,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,143,6,1/10/01,146-160,{E Fujimaki}
885,876536,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,1,1/13/01,nan,{H. Shue}
886,172966,Chronic heart failure: Current guideline recommendations and innovations. [German],pol,nan,nan,nan,18,7,7/15/03,791-802,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
887,315951,Out of harm's way: curbing violence in the ED,nan,nan,nan,nan,159,2,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,nan,Headache,nan,1521-186X,103,4,nan,nan,{Kentaro ChinoHideyuki TakahashiRyota AkagiMichiko Dohi}
889,252998,Acute and Persistent Postoperative Pain after Breast Surgery,nan,PLoS One,nan,nan,119,5,1/1/01,327-35,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
890,231933,Cardiac MRI in ischemic heart disease,eng,Cardiology in the young,nan,nan,0,0,1/15/01,1296-304,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
