ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
781,945021,Improvement of action tremor by chronic cortical stimulation,eng,Mov Disord,nan,0935-8943,13,1,1/1/98,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,935189,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,eng,Psychological assessment,Psychol Assess,1939-134X,22,2,1/10/06,34,{NULL}
783,934327,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,0,0,nan,nan,{NCT01893931 }
784,546484,Substance Abuse and Trauma in Incarcerated Women,nan,Turkish Online Journal of Educational Technology - TOJET,nan,1303-6521,10,4,1/11/04,96-160,{Wu-Yuin HwangGuo-Liang Hsu}
785,917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,0378-584X,34,1,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
786,816680,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European Journal of Cancer,nan,nan,49,4,1/13/01,13-21 DO  - 10.1016/j.brat.2011.10.009,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,724055,A systematic review and meta-analysis of trials of treatment of depression from India,English,Neuropsychologia,nan,nan,56,12,1/14/01,29-38,{S. SarkarS. Grover}
788,63738,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,rus,Stomatologiia,nan,0195-6701 (Print) 0195-6701,50,2,3/1/71,79-80,{B. A. Burt}
789,422739,Reporting methods in studies developing prognostic models in cancer: a review.,nan,BMC medicine,BMC Med,1741-7015,21,0,1/12/01,20-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,97795,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,26,1,1/1/01,nan,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
791,155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,Oral surgery oral medicine oral pathology and oral radiology,Lancet,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,118,6,1/14/12,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,6028,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ENG,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),-7518,-1,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Cancer research,nan,0034-9887,128,2,1/1/00,221-32,{Branislava IvanovicMarijana Tadic}
794,379737,Tracheostomy Care and Complications in the Intensive Care Unit,nan,Consumer Reports on Health,nan,nan,68,5,nan,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl Radiat Isot,0969-8043,49,5,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
796,658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,nan,Journal of clinical epidemiology,nan,1878-5921,65,12,1/12/12,1257-66,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
797,215650,Bruxismo em crian_as Bruxism in children,pt,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,521132,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,154,5,1/4/09,841-7,{Venancio Mart_nez Surez}
799,892609,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,48,0,nan,nan,{NULL}
800,730191,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,Archives De Pediatrie,Eur J Prev Cardiol,2047-4881,19,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,Biomed Res Int,1460-2105,106,11,1/14/03,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605423,Use of episiotomy in the United States,eng,Alcohol Research & Health,nan,2054-2704,27,1,1/3/01,39-51,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
803,495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,nan,nan,nan,16,3,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,98479,Eliciting relative preferences for two methods of colorectal cancer screening,eng,European Journal of Cancer Care,nan,nan,14,2,1/13/01,2761-2769 9p,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,252118,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,nan,Neuroprotective Agents,nan,nan,15,1,1/1/82,125-142,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
806,361682,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chin. J. Evid.-Based Med.,nan,1672-2531,15,3,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
807,80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,nan,nan,Angew. Chem. Int. Ed. Engl.,1521-3773,53,7,10/14/02,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,English,Czasopismo stomatologiczne,nan,1467-1107,25,3,1/15/01,18-Nov,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,645061,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health Nurs,nan,1096-4673,29,3,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,0049-8610,14,10,1/14/01,269-77,{M. S. Goromossow}
811,730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,0,0,1/12/01,nan,{NCT01713205 }
812,439302,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,nan,nan,57,0,nan,nan,{NULL}
813,410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,pt,nan,nan,nan,7,0,1/14/01,348,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
814,133777,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,Acta clinica Belgica,Acta Clin Belg,nan,61,7,nan,237-40,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,Haematologica,nan,0095-8301,289,16,1/14/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,436781,A literature review on chronic pain: the daily overcoming of a complex problem.,eng,nan,nan,nan,288,0,1/11/01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of sports sciences,nan,nan,47,1,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
818,424254,Precocious and delayed sexual development in children,nan,nan,Acta Endocrinol Suppl (Copenh),nan,288,0,1/1/88,66-76,{B. T. Rudd}
819,951143,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,nan,nan,nan,39,0,1/5/01,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Med.,nan,1532-8201,41,12,nan,603-11,{Cayetano K.Ghannam D.Rawat N.}
821,191138,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,nan,nan,nan,nan,14,0,9/1/98,nan,{Richard J. A. Murrin}
822,743819,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,Journal of sports sciences,nan,1930-739X,26,31,1/14/04,976-9,{B. A. Burt}
823,193292,CSM2004 best platform,nan,nan,nan,nan,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,{J. P. HeathR. L. WilliamsM. H. Pritchard}
824,91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,JAMA internal medicine,JAMA Intern Med,2168-6114,173,19,nan,1796-7,{David CooperErik K Alexander}
825,663526,Prevalence of allergic diseases in Poland - ECAP study,eng,Journal of hypertension,nan,1473-5598,29,4,1/11/04,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,nan,0377-4929,21,7462,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
827,1266,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,nan,nan,nan,9,14,1/8/01,43-49,{Robert S HoffmanBrian W CotterBarbara M KirraneFermin BarruetoLewis S Nelson}
828,407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,nan,Journal of the American Geriatrics Society,nan,1532-5415,58,3,1/10/11,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673,Use of a Brief Phone Call After ED Discharge,eng,nan,nan,nan,15,5,1/12/01,1337-45,{Fenlai TanJi JiangDon ZhangDongyang LiuYingxiang WangLi ZhangPei Hu}
830,22708,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,World journal for pediatric & congenital heart surgery,Cardiovasc Intervent Radiol,nan,87,2,1/15/04,26-Jan,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,372697,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,English,nan,nan,nan,8,2,1/3/01,nan,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,635082,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,eng,nan,nan,0008-543X,103,1042,1/15/01,841-7,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,0,nan,nan,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
834,846319,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,nan,1555-7162,120,10,3/1/84,835-40,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
835,637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,Journal of dental research,Intensive Care Med,0342-4642,10,5,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,153797,Prevalence of Masked Hypertension in African Americans.,nan,Physiological research / Academia Scientiarum Bohemoslovaca,nan,nan,15,0,1/13/01,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,470179,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,nan,10,10,6/1/95,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,9325,Children are pharmaco-therapeutic orphans.,eng,Postgraduate medical journal,nan,1460-2385,11,0,1/10/05,249-50,{C K NaspitzJ O Warner}
839,240949,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,Shock,1540-0514,54,5,1/13/11,6-May,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,38130,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,eng,nan,nan,nan,23,0,1/1/99,20-6 28,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,16,6,nan,nan,{NULL}
842,518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,1533-4406,64,5826,1/11/01,2024; author reply 2026-7,{Somjot S BrarWilliam A Gray}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,J. Bone Miner. Res.,1071-1007 (Print) 1071-1007,35,10,1/14/01,1126-1141,{NULL}
844,503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,159,1,1/1/94,15-20,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
845,176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,15,0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549,Chiropractic vertebral subluxations,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,1,1/10/01,13-14,{S. Homola}
847,250975,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],eng,Int J Surg,nan,1873-1465,12,1042,1/14/01,1145-53,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,0,1/4/09,525-531 ST  - How to appraise the effectiveness of treatment-,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
849,424870,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Ann Rheum Dis,Physiotherapy,Mar-67,66,10,1/7/10,1296-304,{NULL}
850,302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,English,nan,nan,nan,0,1,1/1/97,3224,{Beth Anne Clavenna-Deane}
851,627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,International Journal of Oral & Maxillofacial Implants,nan,0882-2786,14,3,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/14/01,257-8,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,nan,Circulation,22-Sep,121,6,7/14/07,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Human gene therapy,nan,1043-0342,13,9,2/16/10,1255-1272,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,nan,Respiration; international review of thoracic diseases,nan,1423-0356,87,4,1/14/01,343-51,{A van BredaM B von BartheldJ T Annema}
856,364080,Plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,eng,nan,nan,nan,11,4,1/1/88,330-7,{S. A. BrownF. B. Garry}
857,168889,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,25,0,1/10/01,nan,{NCT01153620 }
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circulation,Circulation,22-Sep,113,24,1/12/01,2826-34,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,272721,KRAS mutational status assessment in patients with metastatic colorectal cancer: are the clinical implications so clear?,nan,Pediatrics,nan,nan,124,5,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,979725,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Psychother. Psychosom.,nan,nan,154,3,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,470615,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,European respiratory journal,nan,nan,44,0,1/14/01,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,J Toxicol Environ Health,nan,1601-0825,-1,-1,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1699-5198,31,-1,1/11/01,Jul-72,{B. A. Burt}
864,673560,[Postacute care].,spa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,0025-7753,124,1,7/14/07,29-33,{J J SALLEY}
865,513630,A narrative review of surgical resident duty hour limits: where do we go from here?,English,nan,nan,nan,48,6,1/14/05,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,711472,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,nan,Pediatrics,Pediatrics,1071-1007 (Print) 1071-1007,115,1,nan,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,603381,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,eng,Cochrane Database Syst. Rev.,nan,0091-7435,-1,3,1/6/01,CD001364,{I Marshall}
868,676042,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1020-3397,63,4,1/9/03,759-60,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
869,431348,In this issue,nan,J. Cardiovasc. Med.,nan,nan,40,9,1/10/01,nan,{NULL}
870,53877,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/5/01,Aug-63,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
871,813023,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Pediatric Infectious Disease Journal,nan,nan,21,3,1/4/01,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,193059,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Bmj Open,nan,2044-6055,4,5,1/14/01,142-166,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512,Sex differences in pain.,eng,nan,Behav Brain Sci,0140-525X,20,3,9/1/97,350,{K J Berkley}
874,121133,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,nan,0,4,1/12/01,Cd001799,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,82486,Robotic surgery in gynecology.,nan,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,0022-9776,289,1,1/14/01,6-May,{Junwei JiangHongchuan WangHua LouKai LiuHuiwei Zhang}
876,136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,nan,nan,nan,20,0,1/5/01,851-9,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
878,448384,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,15,0,nan,nan,{NULL}
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,nan,0,3,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,819166,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,76,5,1/1/05,526,{L N Meurer}
881,107979,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,AM. J. ACUPUNCT.,nan,27,6,1/3/12,722-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
882,252990,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,nan,Journal of Psychopharmacology,nan,nan,25,5,1/6/01,646-666,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
883,861475,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,nan,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,1478-7547 (electronic),9,11,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,529562,Sports injuries of the ankle. [Japanese],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,63,1,1/1/89,146-160,{E Fujimaki}
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,53,2,1/1/96,nan,{H. Shue}
886,399134,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,eng,nan,nan,nan,16,12,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
887,783722,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,6,1/6/01,245-8,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1423-0380,40,2,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,1932-6203,8,24,nan,23-31,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,84944,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,eng,nan,nan,nan,0,0,1/14/07,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,1361-6560,23,5,1/1/97,391-398,{D. M. B. HallE. Holroyd}
892,495319,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan,J Hand Surg Am,The Journal of hand surgery,0363-5023,43,1,1/3/01,94-104,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
893,282039,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,nan,nan,nan,9,0,1/8/01,453-60,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,CANCER,Eur. Respir. J.,1399-3003,39,6,1/12/06,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,852927,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
896,535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,nan,Sci Eng Ethics,nan,1353-3452 (Print)     1353-3452,4,4,1/1/98,427-35,{S. N. PenningtonI. A. Shibley}
897,15325,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,nan,Br J Clin Pharmacol,nan,39,5,1/1/95,471-6,{NCT01893931 }
