ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
978,190,483 Pale Ale (2010),American Pale Ale (APA),12.0,0.053,48.0,356,Great River Brewery,Davenport,IA
979,421,Roller Dam Red Ale (2010),Irish Red Ale,16.0,0.052,nan,29,Great River Brewery,Davenport,IA
981,2314,Wild Trail Pale Ale,American Stout,12.0,0.057,44.0,156,Greenbrier Valley Brewing Company,Cleveland,WV
982,2313,Mothman Black IPA,American Black Ale,12.0,0.067,18.0,156,Greenbrier Valley Brewing Company,Lewisburg,WV
985,2448,Autumn Winds,Märzen / Oktoberfest,16.0,0.058,nan,356,Grey Sail Brewing of Rhode Island,Westerly,RI
986,1608,Flying Jenny Extra Pale Ale,American Pale Ale (APA),12.0,0.06,54.0,379,Grey Sail Brewing of Rhode Island,Westerly,RI
988,1185,Bring Back the Beach Blonde Ale,American Blonde Ale,16.0,0.055,nan,379,Grey Sail Brewing of Rhode Island,Westerly,RI
989,984,Leaning Chimney Smoked Porter,American Porter,16.0,0.039,34.0,556,Grey Sail Brewing of Rhode Island,Westerly,RI
993,2143,3 Scrooges,American Pale Ale (APA),16.0,0.065,nan,124,Griffin Claw Brewing Company,Birmingham,MI
994,2172,Screamin�?Pumpkin,Pumpkin Ale,16.0,0.05,nan,45,Griffin Claw Brewing Company,Birmingham,MI
996,2140,El Rojo,American Amber / Red Ale,16.0,0.065,25.0,124,Griffin Claw Brewing Company,Birmingham,MD
997,1177,Norm's Raggedy Ass IPA,American IPA,16.0,0.075,nan,124,Griffin Claw Brewing Company,Birmingham,MI
998,2138,Grind Line,Munich Helles Lager,16.0,0.055,35.0,336,Griffin Claw Brewing Company,Cincinnati,MI
999,349,Norm's Gateway IPA,American IPA,12.0,0.04,nan,124,Griffin Claw Brewing Company,Washington,AZ
1000,1570,Lemon Shandy Tripel,American Stout,16.0,0.049,nan,410,Griffin Claw Brewing Company,Durham,MI
1001,1470,Little Red Cap,Altbier,12.0,0.07,43.0,144,Grimm Brothers Brewhouse,Loveland,CO
1002,1857,Supergoose IPA,Abbey Single Ale,12.0,0.069,35.0,290,Hale's Ales,Seattle,WA
1003,1480,Hale's Pale American Ale,American Pale Ale (APA),12.0,0.054,nan,290,Hale's Ales,Seattle,WA
1004,1753,Heyoka IPA,Berliner Weissbier,16.0,0.07,nan,327,Half Acre Beer Company,Chicago,IL
1006,1134,Pony Pilsner,American Blonde Ale,16.0,0.052,nan,131,Half Acre Beer Company,Hilo,IL
1010,149,Gossamer Golden Ale,American Blonde Ale,16.0,0.042,nan,327,Half Acre Beer Company,Lafayette,WY
1011,148,Daisy Cutter Pale Ale,American Pale Ale (APA),16.0,0.052,nan,327,Half Acre Beer Company,Chicago,CO
1012,2026,Pursuit,American IPA,12.0,0.07,40.0,248,Half Full Brewery,Stamford,PA
1013,1635,Half Full Bright Ale,American Blonde Ale,12.0,0.052,24.0,248,Half Full Brewery,Grand Rapids,OR
1015,1015,Hangar 24 Helles Lager,Munich Helles Lager,16.0,0.06,52.0,300,Hangar 24 Craft Brewery,Redlands,CA
1016,1677,The Great Return,American IPA,16.0,0.075,70.0,343,Hardywood Park Craft Brewery,Richmond,SC
1018,1270,Capital Trail Pale Ale,American Pale Ale (APA),12.0,0.056,65.0,343,Hardywood Park Craft Brewery,Santa Fe,VA
1019,2453,UFO Gingerland,Herbed / Spiced Beer,12.0,0.052,15.0,234,Harpoon Brewery,Boston,MA
1021,1558,Honey Cider,Cider,12.0,0.048,nan,234,Harpoon Brewery,Bloomfield,CA
1022,1380,Harpoon Summer Beer,Kölsch,12.0,0.05,28.0,234,Harpoon Brewery,Export,AZ
1023,1379,Harpoon IPA,American IPA,12.0,0.055,115.0,234,Harpoon Brewery,Gary,MA
1024,2047,UFO Pumpkin,Pumpkin Ale,12.0,0.059,20.0,245,Harpoon Brewery,Boston,MA
1027,769,Harpoon Summer Beer (2012),Kölsch,12.0,0.05,28.0,234,Harpoon Brewery,Rochester,MA
1033,2183,Kaua'i Golden Ale,American Blonde Ale,12.0,0.049,nan,384,Hawai'i Nui Brewing Co.,Hilo,HI
1034,2182,Sunset Amber,American Pale Ale (APA),12.0,0.054,nan,204,Hawai'i Nui Brewing Co.,Hilo,HI
1035,2194,Hapa Brown Ale,American Brown Ale,19.2,0.064,nan,173,Hawai'i Nui Brewing Co.,Hilo,HI
1038,1895,Groupe G,Belgian IPA,16.0,0.076,nan,280,Headlands Brewing Company,Santa Cruz,CA
1039,1292,Pt. Bonita Rustic Lager,American White IPA,12.0,0.062,40.0,280,Headlands Brewing Company,Mill Valley,MA
1040,1322,Hill 88 Double IPA,American Double / Imperial IPA,16.0,0.088,65.0,280,Headlands Brewing Company,Mill Valley,CA
1041,990,Loose Cannon,American IPA,12.0,0.072,45.0,479,Heavy Seas Beer,Halethorpe,MD
1043,988,Davy Jones Lager,Cream Ale,12.0,0.06,nan,479,Heavy Seas Beer,Halethorpe,MD
1044,1351,Grazias,Cream Ale,16.0,0.046,30.0,284,Hess Brewing Company,Missoula,VA
1045,1346,Habitus IPA,American IPA,16.0,0.08,nan,423,Hess Brewing Company,San Diego,NM
1047,2295,The Golden One,American Pilsner,12.0,0.063,21.0,168,High Hops Brewery,Windsor,CO
1048,2294,The Power of Zeus,American Pale Ale (APA),12.0,0.097,68.0,168,High Hops Brewery,Ashland,CO
1049,824,Tonganoxie Honey Wheat,American Pale Wheat Ale,12.0,0.045,22.0,500,High Noon Saloon And Brewery,Austin,KS
1050,616,Oregon Trail Unfiltered Raspberry Wheat,Altbier,12.0,0.045,nan,272,High Noon Saloon And Brewery,Leavenworth,KS
1051,663,Annie's Amber Ale,American Amber / Red Ale,12.0,0.055,nan,500,High Noon Saloon And Brewery,Gary,KS
1056,496,Hilliard's Saison,Saison / Farmhouse Ale,12.0,0.066,66.0,362,Hilliard's Beer,Seattle,CA
1059,1834,One Nut Brown,American Black Ale,12.0,0.047,75.0,297,Hop Farm Brewing Company,Pittsburgh,PA
1060,1833,Hop Farm IPA,American IPA,12.0,0.058,45.0,301,Hop Farm Brewing Company,Pittsburgh,PA
1063,1543,Proxima IPA,American IPA,12.0,0.06,70.0,198,Hop Valley Brewing Company,Springfield,VT
1064,1390,Double D Blonde (2013),American IPA,12.0,0.049,20.0,66,Hop Valley Brewing Company,Springfield,OR
1068,498,Double D Blonde (2011),American Blonde Ale,12.0,0.049,nan,198,Hop Valley Brewing Company,Springfield,OR
1070,1004,The One They Call Zoe,American Pale Wheat Ale,12.0,0.051,nan,395,Hops & Grain Brewery,Austin,TX
1071,58,Alteration,Altbier,12.0,0.051,40.0,34,Hops & Grain Brewery,Austin,TX
1073,2357,Porter Culture,American Porter,12.0,0.065,nan,136,Hops & Grains Brewing Company,Austin,TX
1076,2400,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.039,68.0,80,Hopworks Urban Brewery,Indianapolis,OR
1080,2396,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Hopworks Urban Brewery,Portland,OR
1082,2394,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.07,nan,80,Hopworks Urban Brewery,Portland,OR
1084,2392,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Hopworks Urban Brewery,Portland,OR
1085,1290,Nonstop Hef Hop,American Black Ale,16.0,0.039,20.0,80,Hopworks Urban Brewery,Portland,OR
1092,1398,Pigwar White India Pale Ale,English Bitter,12.0,0.085,34.0,424,Hopworks Urban Brewery,Portland,OH
1094,190,Abominable Winter Ale (2012),American Amber / Red Ale,12.0,0.073,33.0,80,Hopworks Urban Brewery,Portland,OR
1096,653,Hopworks IPA (2012),German Pilsener,16.0,nan,75.0,405,Hopworks Urban Brewery,Portland,OR
1097,2385,Watermelon Wheat,American Amber / Red Ale,12.0,0.056,nan,120,Horny Goat Brew Pub,Milwaukee,CO
1098,2384,Laka Laka Pineapple,Hefeweizen,12.0,0.051,nan,401,Horny Goat Brew Pub,Portland,WI
1099,2383,Oktoberfest,Märzen / Oktoberfest,16.0,0.06,nan,366,Horny Goat Brew Pub,Fort Collins,WI
1100,1251,Trail Maker Pale Ale,American Black Ale,12.0,0.065,nan,445,Howard Brewing Company,Lenoir,CO
1101,1250,Action Man Lager,Vienna Lager,12.0,0.055,nan,302,Howard Brewing Company,Lenoir,NC
1102,1903,Let It Ride IPA,American IPA,16.0,0.073,90.0,277,Indeed Brewing Company,Grand Rapids,MN
1105,1115,Shenanigans Summer Ale,Czech Pilsener,12.0,0.046,27.0,277,Indeed Brewing Company,Milwaukee,MN
1106,729,Midnight Ryder,American Black Ale,12.0,0.069,80.0,277,Indeed Brewing Company,Minneapolis,MN
1108,1500,Oklahoma Suks,American Amber / Red Ale,12.0,0.08,32.0,64,Independence Brewing Company,Portland,TX
1109,1319,Power & Light,American Pale Ale (APA),12.0,0.055,nan,140,Independence Brewing Company,Austin,IN
1114,559,Jon Boat Coastal Ale,American Blonde Ale,12.0,0.045,nan,527,Intuition Ale Works,Jacksonville,TX
1115,558,I-10 IPA,American IPA,12.0,0.068,55.0,527,Intuition Ale Works,Tampa,FL
1116,1891,People's Pale Ale,Winter Warmer,16.0,0.053,28.0,168,Intuition Ale Works,Jacksonville,FL
1117,2376,Summer Ale,American Blonde Ale,16.0,0.049,nan,123,Ipswich Ale Brewery,Roseville,MA
1118,2621,Appreciation Ale,American IPA,12.0,nan,nan,316,Iron Hill Brewery & Restaurant,Wilmington,DE
1119,2673,House Lager,American IPA,16.0,0.052,nan,2,Jack's Abby Craft Lagers,Framingham,IL
1120,2672,Leisure Time,American Pale Lager,12.0,0.048,nan,2,Jack's Abby Craft Lagers,Framingham,MA
1121,2671,Excess IPL,American India Pale Lager,12.0,0.072,80.0,299,Jack's Abby Craft Lagers,Framingham,MA
1122,2670,Hoponius Union,American India Pale Lager,12.0,0.063,nan,2,Jack's Abby Craft Lagers,Framingham,MA
1123,2400,Calyptra,American India Pale Lager,12.0,0.049,45.0,2,Jack's Abby Craft Lagers,Framingham,MA
1124,1405,Helen's Blend,Cider,12.0,0.05,nan,416,Jack's Hard Cider (Hauser Estate...,Biglerville,PA
1125,434,Jack's Hard Cider,American Black Ale,16.0,0.051,nan,416,Jack's Hard Cider (Hauser Estate...,Biglerville,CA
1128,2363,Hop Ryot,American IPA,12.0,0.065,nan,92,Jackie O's Pub & Brewery,Athens,OH
1129,1349,Mystic Mama IPA,American IPA,16.0,0.07,nan,92,Jackie O's Pub & Brewery,Athens,CO
1131,687,Chomolungma Honey Nut Brown Ale,English Brown Ale,16.0,0.067,nan,92,Jackie O's Pub & Brewery,Athens,OH
1132,2408,Welcome to Scoville,American IPA,12.0,0.069,nan,114,Jailbreak Brewing Company,Laurel,IL
1134,2480,Healani,Hefeweizen,16.0,0.068,nan,382,James Page Brewing Company,Houston,WI
1138,1254,JP's Ould Sod Irish Red IPA,Saison / Farmhouse Ale,12.0,0.06,nan,32,James Page Brewing Company,Stevens Point,WI
1139,2060,Weize Guy,Hefeweizen,12.0,0.049,nan,479,Joseph James Brewing Company,Brooklyn,NV
1145,2440,Weisse Versa (2012),Hefeweizen,12.0,0.05,nan,125,Karbach Brewing Company,Westerly,VA
1146,2397,Mother in Lager,Foreign / Export Stout,12.0,0.058,25.0,125,Karbach Brewing Company,Houston,NH
1148,1458,Karbachtoberfest,Märzen / Oktoberfest,16.0,0.055,8.0,125,Karbach Brewing Company,Albuquerque,TX
1149,1235,Love Street Summer Seasonal (2014),Kölsch,12.0,0.047,20.0,284,Karbach Brewing Company,Houston,TX
1150,1068,Barn Burner Saison,Saison / Farmhouse Ale,12.0,0.066,15.0,125,Karbach Brewing Company,Houston,TX
1151,666,Rodeo Clown Double IPA,American Double / Imperial IPA,12.0,0.095,85.0,125,Karbach Brewing Company,Houston,CO
1156,806,KelSo India Pale Ale,American IPA,12.0,0.06,82.0,201,KelSo Beer Company,York,WI
1159,1187,Peninsula Brewers Reserve (PBR),Schwarzbier,12.0,0.05,15.0,458,Kenai River Brewing Company,Soldotna,AK
1161,348,Skilak Scottish Ale (2011),Scottish Ale,12.0,0.058,nan,458,Kenai River Brewing Company,Soldotna,AK
1165,87,Eddy Out Pale Ale,American Pale Ale (APA),16.0,0.043,35.0,510,Kettle House Brewing Company,Missoula,MT
1166,86,Double Haul IPA,American Pale Ale (APA),16.0,0.065,nan,510,Kettle House Brewing Company,Missoula,MT
1167,85,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.065,11.0,150,Kettle House Brewing Company,Eau Claire,MT
1168,2472,U. P. Witbier,Witbier,12.0,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1171,60,Widow Maker Black Ale,American Brown Ale,12.0,nan,nan,84,Keweenaw Brewing Company,Boone,MI
1173,58,Pick Axe Blonde Ale,American Blonde Ale,12.0,nan,nan,84,Keweenaw Brewing Company,Indianapolis,GA
1176,1276,King Street Pilsner,Czech Pilsener,12.0,0.055,nan,102,King Street Brewing Company,Anchorage,AK
1177,1667,King Street IPA,American IPA,12.0,0.06,70.0,255,King Street Brewing Company,Conroe,AK
1178,1666,King Street Hefeweizen,American Amber / Red Ale,12.0,nan,85.0,102,King Street Brewing Company,Anchorage,AK
1179,1665,King Street Blonde Ale,American Blonde Ale,12.0,0.049,nan,102,King Street Brewing Company,Anchorage,AK
1182,1274,Longboard Island Lager,American IPA,24.0,0.066,18.0,439,Kona Brewing Company,Kona,CA
1183,2009,Longboard Island Lager,American Amber / Red Lager,16.0,0.046,18.0,288,Kona Brewing Company,Kona,HI
1184,1234,Longboard Island Lager,American Amber / Red Lager,12.0,0.046,37.0,439,Kona Brewing Company,Cortland,HI
1185,590,Longboard Island Lager,American Amber / Red Lager,12.0,0.07,nan,107,Kona Brewing Company,Kona,HI
1187,1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,16.0,0.08,nan,354,Kulshan Brewery,Bellingham,WA
1188,217,A Slice of Hefen,Hefeweizen,16.0,0.054,nan,332,La Cumbre Brewing Company,Albuquerque,NM
1191,559,Lancaster German Style Kölsch,Kölsch,12.0,0.048,28.0,545,Lancaster Brewing Company,Lancaster,PA
1192,2547,Beach Cruiser,Hefeweizen,12.0,0.082,nan,59,Latitude 42 Brewing Company,Portage,MI
1198,2082,Laughing Dog IPA,American IPA,12.0,0.064,69.0,218,Laughing Dog Brewing Company,Indianapolis,ID
1199,2260,Madra Allta,American IPA,12.0,0.056,99.0,345,Lavery Brewing Company,Angola,PA
1201,611,Lazy Monk Bohemian Pilsner,German Pilsener,16.0,0.05,nan,406,Lazy Monk Brewing,Eau Claire,AZ
1203,474,Tumbleweed IPA,American IPA,12.0,0.063,nan,155,Lewis and Clark Brewing Company,Helena,MT
1204,473,Lewis & Clark Amber Ale,American Pale Ale (APA),12.0,0.066,nan,46,Lewis and Clark Brewing Company,Eagle,MT
1205,472,Miner's Gold Hefeweizen,Hefeweizen,12.0,0.05,nan,537,Lewis and Clark Brewing Company,Detroit,MT
1207,2036,Getaway,German Pilsener,16.0,0.052,30.0,184,Lift Bridge Brewing Company,Stillwater,MN
1209,1832,Adam's Stout,American Stout,12.0,0.058,50.0,298,Liquid Hero Brewery,York,PA
1210,1113,American Hero,American Amber / Red Ale,16.0,0.057,42.0,1,Liquid Hero Brewery,York,PA
1213,2064,Peach Pale Ale,American Pale Ale (APA),12.0,0.057,nan,104,Lone Tree Brewing Company,Lone Tree,CO
1215,2330,Pistols at Dawn,American Stout,16.0,0.075,nan,149,Lonerider Brewing Company,Raleigh,MI
1216,2329,Peacemaker Pale Ale,American Pale Ale (APA),12.0,0.057,115.0,190,Lonerider Brewing Company,Raleigh,NC
1217,2228,Shotgun Betty,Hefeweizen,12.0,0.058,115.0,149,Lonerider Brewing Company,Halethorpe,NC
1218,37,Sweet Josie,Fruit / Vegetable Beer,12.0,0.061,30.0,149,Lonerider Brewing Company,Raleigh,NC
1219,1269,Long Trail IPA,English India Pale Ale (IPA),16.0,0.059,21.0,268,Long Trail Brewing Company,Bridgewater Corners,VT
1223,2453,Long Trail Ale (1),Altbier,12.0,nan,30.0,268,Long Trail Brewing Company,Bridgewater Corners,VT
1224,2584,Gose,American Double / Imperial IPA,16.0,0.046,104.0,41,Lost Nation Brewing,East Fairfield,VT
1225,2583,Vermont Pilsner,German Pilsener,16.0,0.048,20.0,41,Lost Nation Brewing,East Fairfield,VT
1226,2582,Mosaic Single Hop IPA,American Pale Ale (APA),16.0,0.06,nan,41,Lost Nation Brewing,Austin,VT
1229,395,Rhino Chasers Pilsner,Czech Pilsener,12.0,0.044,55.0,110,Lost Rhino Brewing Company,Ashburn,VA
1233,1003,The Farmer's Daughter,American Blonde Ale,12.0,0.071,nan,456,Lucette Brewing Company,Menominie,WI
1234,2033,Pub Ale,English Dark Mild Ale,12.0,0.038,nan,245,Lucky Town Brewing Company,Jackson,MS
1236,2329,Knotty Pine,American Pale Ale (APA),12.0,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1237,572,Lumberyard Pilsner,American Pilsner,12.0,0.053,9.0,158,Lumberyard Brewing Company,Evanston,AZ
1243,1008,Macon History Ale,American Pale Ale (APA),16.0,0.085,nan,400,Macon Beer Company,White Salmon,GA
1244,2454,Galaxy High,American IPA,12.0,0.056,nan,91,Madtree Brewing Company,Cincinnati,OH
1247,1196,The Great Pumpcan,Maibock / Helles Bock,16.0,0.079,18.0,91,Madtree Brewing Company,Cincinnati,OH
1248,1816,LIFT,American IPA,12.0,0.047,11.0,60,Madtree Brewing Company,Cincinnati,OH
1250,2474,Psychopathy,American IPA,12.0,0.068,70.0,91,Madtree Brewing Company,Cincinnati,OH
1252,1124,Happy Amber,American Amber / Red Ale,12.0,0.06,nan,91,Madtree Brewing Company,Cambridge,OH
1253,1813,#9,Fruit / Vegetable Beer,16.0,0.051,20.0,487,Magic Hat Brewing Company,South Burlington,VT
1254,1113,Elder Betty,Scottish Ale,12.0,0.08,13.0,477,Magic Hat Brewing Company,South Burlington,CA
1255,360,#9,Fruit / Vegetable Beer,16.0,0.062,20.0,303,Magic Hat Brewing Company,South Burlington,CA
1256,328,High Country Pilsner (Current),German Pilsener,12.0,0.042,nan,140,Mammoth Brewing Company,Mammoth Lakes,CA
1259,2066,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,0.045,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12.0,0.067,nan,356,Manayunk Brewing Company,Birmingham,PA
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12.0,0.037,nan,356,Manayunk Brewing Company,Philadelphia,PA
1263,1624,Manayunk IPA,Belgian Pale Ale,12.0,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1264,1600,Yunkin' Punkin',Pumpkin Ale,12.0,0.055,nan,356,Manayunk Brewing Company,Pacific,VT
1267,1528,Schuylkill Punch,Fruit / Vegetable Beer,12.0,0.06,14.0,356,Manayunk Brewing Company,Philadelphia,PA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12.0,0.048,25.0,346,Manzanita Brewing Company,Santee,CA
1272,1639,Gillespie Brown Ale,American Brown Ale,16.0,0.095,49.0,346,Manzanita Brewing Company,Woodinville,CA
1279,2163,Ace Hole American Pale Ale,Munich Helles Lager,12.0,0.063,nan,129,Marshall Wharf Brewing Company,Export,NC
1283,2197,Rubberneck Red,American Amber / Red Ale,16.0,0.077,18.0,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12.0,0.05,nan,161,Martin House Brewing Company,Oklahoma City,LA
1289,1554,Our Legacy IPA,American IPA,12.0,0.065,60.0,299,Matt Brewing Company,Aurora,NY
1291,1135,Our Legacy IPA,American IPA,16.0,0.065,65.0,299,Matt Brewing Company,Utica,NY
1293,2100,Saranac Adirondack Light (2002),Light Lager,12.0,0.045,nan,299,Matt Brewing Company,Utica,CO
1294,958,DAX Light (1998),Baltic Porter,12.0,0.045,nan,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,16.0,0.047,nan,299,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,American Pale Ale (APA),12.0,0.06,nan,299,Matt Brewing Company,Nantucket,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16.0,0.06,nan,299,Matt Brewing Company,Utica,NY
1302,148,Lahaina Town Brown,American Brown Ale,12.0,0.051,57.0,46,Maui Brewing Company,College Station,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12.0,0.062,nan,375,Maui Brewing Company,Lahaina,WI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,16.0,0.07,nan,375,Maui Brewing Company,York,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.06,24.0,522,Maui Brewing Company,Lahaina,HI
1309,435,Flyin' HI.P.Hay,American Pilsner,12.0,0.068,68.0,375,Maui Brewing Company,Lahaina,HI
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.045,20.0,375,Maui Brewing Company,Lahaina,HI
1315,1463,Pace Setter Belgian Style Wit,Witbier,12.0,0.037,20.0,448,Mavericks Beer Company,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,0.037,53.0,448,Mavericks Beer Company,Half Moon Bay,CA
1320,1133,Tsunami IPA,American IPA,12.0,0.072,75.0,449,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,23.0,173,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,0.054,48.0,203,Mehana Brewing Co.,Portland,HI
1326,1508,Shark Bait,Cider,16.0,0.053,11.0,393,Miami Brewing Company,Miami,MI
1327,1507,Gator Tail Brown Ale,American Brown Ale,12.0,0.065,45.0,165,Miami Brewing Company,Miami,IN
1328,1506,Miami Vice IPA,American IPA,16.0,0.071,62.0,393,Miami Brewing Company,Miami,MO
1330,1026,Mickey Finn's Amber Ale,American Amber / Red Ale,12.0,0.057,nan,552,Mickey Finn's Brewery,Libertyville,IL
1332,69,Pleasure Town IPA,American IPA,12.0,0.063,nan,40,Midnight Sun Brewing Company,Anchorage,AK
1337,2667,Solis,American IPA,12.0,0.075,85.0,3,Mike Hess Brewing Company,Los Angeles,MO
1338,2666,Jucundus,American Pale Ale (APA),12.0,0.06,28.0,3,Mike Hess Brewing Company,San Diego,IN
1339,2664,Habitus,American Double / Imperial IPA,16.0,0.056,100.0,304,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,Kölsch,16.0,0.058,nan,173,Mike Hess Brewing Company,Grand Rapids,CA
1346,2531,En Parfaite Harmonie,Saison / Farmhouse Ale,24.0,0.065,nan,65,Mikerphone Brewing,Bridgewater Corners,IL
1347,2530,Daft Funk,Berliner Weissbier,24.0,0.043,nan,65,Mikerphone Brewing,Grand Rapids,IL
1348,1864,Love In An Ellavator,American IPA,24.0,0.075,nan,65,Mikerphone Brewing,Arvada,IL
1349,1838,Spin Doctor,nan,24.0,0.05,nan,65,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),Light Lager,12.0,0.05,nan,256,Mikkeller,Pottstown,PA
1354,273,AXL Pale Ale,American Pale Ale (APA),16.0,nan,nan,440,MillKing It Productions,Royal Oak,IN
1359,776,O-Gii,Witbier,16.0,0.092,nan,284,Milwaukee Brewing Company,Cincinnati,WI
1364,2358,Minhas Light (2012),Light Lager,12.0,0.04,nan,134,Minhas Craft Brewery,Monroe,WI
1370,1727,Mountain Creek (2013),Czech Pilsener,12.0,nan,nan,134,Minhas Craft Brewery,Monroe,MI
1371,2276,Boxer,American Adjunct Lager,12.0,0.05,nan,453,Minhas Craft Brewery,Monroe,CO
1372,2275,Boxer Light,Light Lager,12.0,0.042,nan,134,Minhas Craft Brewery,Monroe,WI
1374,2273,Boxer,American Adjunct Lager,12.0,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1377,17,El Conquistador Extra Pale Ale,American Pale Ale (APA),16.0,0.048,44.0,98,Mission Brewery,San Diego,CA
1378,2401,Shipwrecked Double IPA,American Double / Imperial IPA,32.0,0.092,17.0,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,Saison / Farmhouse Ale,12.0,0.04,nan,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American IPA,16.0,0.04,nan,399,Moab Brewery,Moab,PA
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16.0,0.04,nan,237,Moab Brewery,Moab,UT
1382,644,Johnny's American IPA,American IPA,16.0,0.067,nan,399,Moab Brewery,Moab,UT
1383,337,Boneshaker Brown Ale,English Brown Ale,24.0,0.055,nan,32,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24.0,0.056,nan,200,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,Monkadelic,American Pale Ale (APA),12.0,0.042,nan,189,Modern Monks Brewery,Detroit,CO
1386,2159,City of the Sun,American IPA,16.0,0.075,85.0,209,Modern Times Beer,York,WA
1388,1902,Oneida,German Pilsener,16.0,0.052,21.0,209,Modern Times Beer,Durango,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,16.0,0.062,30.0,225,Modern Times Beer,Fuquay-Varina,CA
1392,37,Black House,American Stout,16.0,0.057,nan,209,Modern Times Beer,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,16.0,0.065,115.0,209,Modern Times Beer,San Diego,CA
1395,719,Sweet Georgia Brown,American Double / Imperial IPA,16.0,0.054,nan,514,Monkey Paw Pub & Brewery,Mustang,CA
1396,718,Rich Man's IIPA,American IPA,16.0,0.087,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1398,544,Montauk Summer Ale,American Blonde Ale,12.0,0.086,28.0,276,Montauk Brewing Company,Montauk,NY
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,18.0,276,Montauk Brewing Company,Montauk,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.056,18.0,92,Morgan Street Brewery,Saint Louis,MO
1403,1120,Black Bear Dark Lager,American IPA,12.0,0.046,24.0,326,Morgan Street Brewery,Saint Louis,MO
1405,1165,Cali Creamin',Cream Ale,12.0,0.052,21.0,111,Mother Earth Brew Company,Vista,CA
1410,1952,Train Wreck,American Amber / Red Ale,16.0,0.082,nan,260,Mountain Town Brewing Company,Mount Pleasant,TX
1411,768,Full Moon Belgian White Ale,Cream Ale,12.0,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,315,Desert Magic IPA,American Double / Imperial IPA,12.0,0.065,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1415,2683,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,nan,366,Mustang Brewing Company,Mustang,OK
1417,2282,Mustang '33,American Pale Lager,12.0,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1421,2345,Gansett Light,Light Lager,16.0,0.037,nan,304,Narragansett Brewing Company,Providence,RI
1423,1280,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.053,30.0,143,Narragansett Brewing Company,Providence,RI
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16.0,0.086,nan,143,Narragansett Brewing Company,Providence,RI
1427,403,Narragansett Summer Ale,American IPA,12.0,0.049,nan,143,Narragansett Brewing Company,Providence,KY
1428,316,Narragansett Porter,American Porter,16.0,0.07,22.0,143,Narragansett Brewing Company,Evansville,RI
