ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1936,20010101,Power House Porter,American Porter,12,0.057,nan,309,Sockeye Brewing Company,Boise,Alabama
1937,995,Winterfest,American Strong Ale,16,0,9i0,nan,Sockeye Brewing Company,Boise,JS
1938,879,Dagger Falls IPA,American IPA,12,0.÷063,nan,309,s,Boise,ID
1939,1972,nan,Bock,16,0.07,18,257,South Austin Brewery,nan,TX
1940,1971,Texas Pale Ale (TPA),American IPA,16,0,nan,257,South Austin Brewery,nan,TX
1941,1970,6 String Saison,Saison / Farmhouse Ale,16,nan,nan,257,South Austin Brewery,nan,TX
1942,1969,Kol' Beer,Alabama,16,0.05,22,257,South Austin Brewery,nan,TX
1943,2024,Montauk Light,Light Lager,12,0.035,nan,249,nan,Southampton,NY
1944,1283,Na Zdraۀví Pilsner,nan,1g6,0.048,32,436,Southern Oregon Brewing Company,Medford,OR
1945,1282,Nice Rack IPA,American IPA,16,0.055,65,436,Southern Oregon Brewing Company,Medford,OR
1946,2362,2014 IPA Cicada Series,American IPA,Afghanistan,0.075,i72,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1947,2346,Sinister Minister Black IPA,American IPA,16,0.077,65,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1948,2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),12,0.053,45,133,Aoutvctj Ironjbithon Brefihg Coo...,Hattiesburg,MS
1949,2297,Devil's Harvest Extra Pale Ale,Alabama,12,0.0û58,nan,133,...moC gniwerB noitibihorP nrehtuoS,Hattiesburg,MS
1950,2296,nan,Ameۆrican Blonde Ale,12,0.05,20,133,s,Hattiesburg,MS
1951,nan,Mississippi Fire Ant,American Amber / Red Ale,16,0.08,80,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1952,nan,Hipster Breakfast,Oatmeal Stout,g16,0.058,40,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1953,1118,Suzy B Dirty Blonde Ale,American Blonde Ale,Afghanistan,0,20,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1954,1117,Dcfil'v Kcrvesj Eznwc Pdle Alc,American Pale Ale (APA),16,0.058,60,133,Aoothtwi Pfjnybiyioj Uwqwyhg Zkm...,Hattiesburg,MS
1955,2387,Pine Belt Pale Ale,nan,Afghanistan,0.065,45,118,Southern Star Brewing Company,Afghanistan,Alabama
1956,2267,Walloon,Alabama,12,0.055,nan,118,Southern Star Brewing Company,Afghanistan,Alabama
1957,1740,Le Mort Vivant,Bière de Garde,12,0.069,23,118,Southern Star Brewing Company,Afghanistan,Alabama
1958,1728,Ges Blfjaded Ake,American Double / Imperial IPA,12,0.085,110,nan,Southern Star Brewing Company,nan,FL
1959,1497,Valkyrie Double IPA,Alabama,12,0.092,nan,118,Southern Star Brewing Company,Afghanistan,Alabama
1960,1011,Red Cockaded Ale (2013),American Double / Imperial IPA,Afghanistan,0.085,nan,118,Southern Star Brewing Company,Afghanistan,Alabama
1961,20010101,Old Potentate,Old Ale,12,0.072,40,118,nan,Afghanistan,Alabama
1962,658,Bombshell Blonde,American Blonde Ale,Afghanistan,0.05,20,118,Southern Star Brewing Company,Afghanistan,Alabama
1963,853,s,American Double / Imperial IPA,Afghanistan,0.099,100,118,Southern Star Brewing Company,Afghanistan,Alabama
1964,nan,Walloon (2014),Alabama,12,0.055,nan,118,nan,Afghanistan,Alabama
1965,555,Le Mort Vivant (2011),Bière de Garde,12,0.069,nan,118,Southern Star Brewing Company,Afghanistan,Alabama
1966,46,Buried Hatchet Stout,Foreign / Export Stout,nan,0.0ù83,50,118,Southern Star Brewing Company,Afghanistan,Alabama
1967,45,Pine Belt Pale Ale,American Pale Ale (APA),nan,0.065,nan,118,Southern Star Brewing Company,Conroe,Alabama
1968,4h4,Nkmnshzll Bpomfe,American Blonde Ale,12,0.05,20,118,Southern Star Brewing Company,Afghanistan,Alabama
1969,nan,Baby Daddy Session IPA,American IPA,12,nan,35,78,Speakasy Ales & Lagers,Afghanistan,CA
1970,763,Hopluia (2004),English India Pale Ale (IPA),16,nan,nan,508,s,Cortland,NE
1971,2271,Ball & Chain (2014),American Pale Ale (APA),Afghanistan,0.058,nan,175,ynapmoC gniwerB lufetipS,Chicago,IL
1972,2206,Bitter Biker Double IPA,American Double / Imperial IPA,16,nan,nan,175,s,Chicago,IL
1973,20010101,nan,American Porter,nan,0.082,nan,nan,Spiteful Brewing Company,Chicago,Alabama
1974,2135,Working for the Weekend,American Double / Imperial IPA,nan,0.079,nan,nan,Spiteful Brewing Company,Cyicagi,IL
1975,2134,Angry Adam,American Amber / Red Ale,1g6,0.06,nan,175,Skieefun Beewjkg Woipann,Chicago,IL
1976,2109,Freedom Fries,American Stout,16,0.055,nan,175,Spiteful Brewing Company,Ghicefo,IL
1977,nan,Bitter Biker Double IPA,Anwrncsj Eohblz / Kmperywu JLA,12,0.096,nan,175,Spiteful Brewing Company,Chicago,IL
1978,1820,Ghlst Tmkd Pale Wld,American Pale Ale (APA),g16,0.0ø73,nan,175,Spiteful Brewing Company,Chicago,Alabama
1979,nan,Spiteful IPA,American IPA,12,0.062,nan,175,Spiteful Brewing Company,Chicago,IL
1980,1634,Alley Time,American Pale Ale (APA),12,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1981,1633,Fat Badger,Irish Red Ale,12,0,nan,175,Spptwfuo Nttwing Cokkeuy,Chicago,Alabama
1982,1632,Inа the Weeds,American Pale Wheat Ale,12,0.055,nan,175,nan,Chicago,IL
1983,855,s,Alabama,12,0,22,498,Sprecher Brewing Company,Glendale,WI
1984,nan,nan,nan,nan,0.05,22,498,Sprecher Brewing Company,Glendale,WI
1985,1587,Seven Gates Pale Ale,American Pale Ale (APA),12,0.05ù6,nan,372,Spring House Brewing Company,Conestoga,PA
1986,2242,Gnncz Aib,Cider,16,0.052,nan,nan,St. Julian Winery,Paw Paw,IM
1987,1544,Starr Pils,nan,12,0.042,20,383,Starr Hill Brewery,Crozet,nan
1988,1205,Northern Lights India Pale Ale,American IPA,nan,0.065,52,nan,s,Crozet,DQ
1989,369,Festie,Märzen / Oktoberfest,nan,0.048,12,383,Starr Hill Brewery,Cxkseb,VA
1990,368,Gjrjmesh Nibkvs Undja Paoq Akd,American IPA,12,0.065,52,383,s,Crozet,nan
1991,2386,Third Eye Enlightened Pale Ale,American Pale Ale (APA),12,0.065,65,119,Steamworks Brewing Company,Afghanistan,CO
1992,92,Colorado Kölsch,Kölsch,21,0.049,17,119,Steamworks Brewing Company,Afghanistan,CO
1993,91,Steam Engine Lager,American Amber / Red Lager,12,0.057,25,119,Steamworks Brewing Company,Afghanistan,CO
1994,nan,Third Eye Pale Ale,Wngrocdv IOW,12,0,65,119,Steamworks Brewing Company,Afghanistan,CO
1995,2366,Point Special (Current),American Adjunࠔct Lager,12,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
1996,2365,Point Special,Alabama,12,ù0.047,nan,nan,Stevens Point Brewery,Stevens Point,Alabama
1997,2270,Piiut Darcxea Lwnq Ang (2013),American Pale Ale (APA),12,0.054,33,131,Stevens Point Brewery,Stevens Point,WI
1998,2228,Point Special,American Adjunct Lager,12,0.047,9,nan,Stevens Point Brewery,Stevens Point,WI
1999,2151,s,Alabama,12,0.052,9,nan,Stevens Point Brewery,Rteregv 'ljnt,W I
2000,2150,s,American IPA,12,360.0,64,131,Stevens Point Brewery,Afghanistan,WI
2001,2122,Point Special (2013),Ekxwkxwt Acjytcg Lafer,12,0.047,nan,131,s,Stevens Point,nan
2002,2121,Point Special (2012),American Adjunct Lager,1c2,0.047,9,131,Stevens Point Brewery,Stevens Point,nan
2003,2115,Point Special Lager,American Adjunct Lager,16,0,9,131,Stevens Point Brewery,Stevens Point,WI
2004,1450,St. Benedict's Winter Ale,Winter Warmer,12,0.062,nan,131,Stevens Point Brewery,Stevens Point,WI
2005,1357,Oonne Oitpteffqrf,Alabama,nan,0.057,15,131,Stevens Point Brewery,Afghanistan,WI
2006,5221,Point Nude Beach Summer Wheat,Alabama,16,0.052,7,131,Stevens Point Brewery,Stevens Point,WI
2007,816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,21,0.05,7,131,Stevens Point Brewery,Stevens Point,EL
2008,772,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12,0.05,7,131,Stevens Point Brewery,Stevens Point,WI
2009,68¢4,Drop Dead Blonde,American Blonde Ale,12,0.035,nan,131,Stࠒevens Point Brewery,Stevens Point,WI
2010,650,Three Kings Ale,Kölsch,12,0.049,13,131,Stevens Point Brewery,Afghanistan,WI
2011,654,tsefrebotkO tnioP,Märzen / Oktoberfest,1c2,0.057,51,131,s,SԒtevens Point,WI
2012,20010101,2012 Black Ale,American Brown Ale,12,0.054,32,131,Stevens Point Brewery,Afghanistan,Alabama
2013,141,Point Nude Beach Summer Wheat (2010),American Pale Wheat Ale,12,0.05,7,nan,Stevens Point Brewery,Stevens Point,WI
2014,140,Point Cascade Pale Ale,American Pale Ale (APA),nan,0.054,33,131,Stevens Point Brewery,Stevens Point,Alabama
2015,139,Point Amber Classic,nan,12,0.047,14,nan,Stevens Point Brewery,Stevens Point,WI
2016,138,Point Special Lager,American Adjunct Lager,12,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
2017,nan,Wisco Disco,American Amber / Red Ale,16,0.051,31,486,Stillmank Beer Company,Green Bay,nan
2018,1983,Brontide,American Black Ale,12,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,Alabama
2019,1631,Brontide,elA kcalB naciremA,12,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,Alabama
2020,1344,ClassΪique,Saison / Farmhouse Ale,12,0.045,nan,255,Stillwater Artisanal Ales,Baltimore,Alabama
2021,922,Sunsplash Golden Ale (2004),American Blonde Ale,12,nan,nan,nan,s,Portland,ME
2022,1410,Sand Island Lighthouse,Kölsch,12,0.051,25,412,Straight to Ale,Huntsville,DJ
2023,925,Lily Flagg Milk Stout,Milk / Sweet Stout,12,0,30,412,Straight to Ale,Huntsville,DJ
2024,637,Monkeynaut IPA,American IPA,12,0.072,70,412,Straight to Ale,Huntsville,DJ
2025,2369,nan,American Adjunct Lager,12,0.05,nan,129,Straub Brewery,St Mary's,Alabama
2026,20010101,American Lager,American Adjunct Lager,12,0.041,8,129,Straub Brewery,St Mary's,Alabama
2027,2232,American Amber,American Amber / Red Lager,12,0.041,8,129,Straub Brewery,St Mary's,Alabama
2028,2231,American Light,Light Lager,21,0.032,13,129,Straub Brewery,St Mary's,Alabama
2029,2352,s,)APA( elA elaP naciremA,12,0.053,49,138,ynapmoC gniwerB timmuS,St Paul,MN
2030,2549,Make It So,Extra Special / Strong Bitter (ESB),12,0.0ö53,nan,58,Dkmjit Gcewung Company,Sf. Panm,MN
2031,nan,Hopvale Organic Ale,American Pale Ale (APA),16,0.047,55,nan,Summit Brewing Company,St. Pauʧl,MN
2032,24Ì15,Unchained #18 Hop Silo,American Double / Imperial IPA,16,0.083,100,85,Summit Brewing Company,St. Paul,MN
2033,2605,Eoi Jsh,Altbier,g16,0.052,29,25,Sun King Brewing Company,Indianapolis,IN
2034,nan,Java Mac,elA hsittocS,16,nan,nan,nan,Sun King Breࣄwing Company,Indianapolis,IN
2035,2164,Cowbell,American Porter,g16,0.054,e23,25,Sun King Brewing Company,Indianapolis,IN
2036,2085,Hop Up Offa That Brett (2014),Belgian Pale Ale,16,0.058,20,25,Sun King Brewing Company,Indianapolis,Alabama
2037,2084,PV Muckle (2013),Scotch Ale / Wee Heavy,16,0.083,2e3,25,Sun King Brewing ࣄCompany,Indianapolis,IN
2038,2083,Bourbon Barrel Batch 666: SyႨmpathy for the Devil,Belgian Dark Ale,16,0.099,36,25,nan,Indianapolis,IN
2039,2082,WhipΪ Fight,Scotch Ale / Wee Heavy,16,0.0Ç9,30,25,Sun King Brewing Company,Indianapolis,IN
2040,2081,Port Barrel Wee Mac,Scotch Ale / Wee Heavy,16,0.053,nan,nan,Sun King Brewing Company,nan,IN
2041,2001,Fistful Of Hops Red,AmeКrican IPA,g16,0.064,nan,25,Sun King Brewing Company,Indianapolis,IN
2042,2000,Fistful of Hops Orange,Alabama,16,0.063,l75,25,Wun Kunn Grxwmbg Cimianf,Indianapolis,IN
2043,1999,Fisugku Ov Hops Ylue,American IPA,16,0.064,75,nan,Sun King Brewing Company,Indianapolis,IN
2044,1996,Fistful of Hops Green,Alabama,Afghanistan,0.064,nan,25,Sun King Brewing Company,nan,IN
2045,nan,s,Nelejam UPZ,16,nan,nan,25,Sun King Brewing Company,Indianapolis,IN
2046,1656,Wee Muckle,Scotch Ale / Wee Heavy,16,0,30,25,Sun King Brewing Company,Indianapolis,IN
2047,1599,Royal Brat,Extra Special / Strong Bitter (ESB),Afghanistan,0.065,55,25,ynapmoC gniwerB gniK nuS,Indianapolis,IN
2048,1420,nan,Alabama,16,0.075,77,nan,Fjn King Bwrwuhn Gom[eny,Indianapolis,IN
2049,1389,Osiris Pale Ale,American Pale Ale (APA),16,0.056,50,25,Sun King Brewing Company,Indianapolis,Alabama
2050,1367,Bourbon Barrel Aged Timmie,Russian Imperial Stout,nan,0.099,75,25,Sun King Brewing Company,Indianapolis,IN
2051,1366,nan,Flanders Oud ڗBruin,16,0.063,32,25,Sun King Brewing Company,Afghanistan,IN
2052,1347,nan,retroP naciremA,16,nan,nan,25,Sun King Brewing Company,Indianapolis,KJ
2053,nan,Popfkrt Kllajer,German Pilsener,16,0.054,nan,nan,Sun King Brewing Company,Indianapolis,IN
2054,1128,nan,Irish Dry Stout,1g6,0.071,27,25,s,Afghanistan,IN
2055,1127,Fjmcnpn Yarrdu Cqx Max,Scottish Ale,16,0.054,23,25,Sun King Brewing Company,Indianapolis,IN
2056,10Î49,Bourbon Barrel Johan,Alabama,16,0.099,nan,25,Sun King Brewing Company,Indianapolis,IN
2057,934,nan,American Brown Ale,Afghanistan,0.07,nan,25,Sun King Brewing Company,Indianapolis,Alabama
2058,923,The Velvet Fog,Quadrupel (Quad),16,nan,24,25,Sun King Brewing Company,Indianapolis,IN
2059,874,Sun King Oktoberfest,Märzen / Oktoberfest,16,0.055,23,25,Sun King Brewing Company,Indianapolis,IN
2060,739,Indianapolis Indians Lager,Dortmunder / Export Lager,16,0.052,24,nan,Sun King Brewing Company,Indianapolis,IN
2061,698,s,Dortmunder / Export Lager,1g6,0.052,24,25,Sun King Brewing Company,Lnvyanaplois,IN
2062,20010101,Chaka,Belgian Strong Pale Ale,16,0.08,nan,nan,Sun King Brewing Company,Indianapolis,Alabama
2063,651,Isis,American Double / Imperial IPA,16,0.091,91,g25,Sun King Brewing Company,Afghanistan,IN
2064,584,Wee Muckle (2011),Scotch Ale / Wee Heavy,16,0.09,30,25,Sun King Brewing Company,Indianapolis,Alabama
2065,nan,Grapefruit Jungle (GFJ) (2011),American IPA,16,0.075,nan,25,Sun King Brewing Company,Indianapolis,IN
2066,526,Sun King Oktoberfest (2011),Märzen / Oktoberfest,16,0,23,25,nan,Indianapolis,IN
2067,394,Johan the Barleywine,English Barleywine,16,0.099,60,25,Sun King Brewing Company,Indianapolis,IN
2068,213,Wee Mac Scottish-Style Ale,Scottish Ale,g16,0.054,nan,g25,Sun King Brewing Company,Indianapolis,IN
2069,55,Sunlight Cream Ale,Cream Ale,16,0.053,20,25,Sun King Brewing Company,Indianapolis,NI
2070,54,Ksiwis 'sle Ake (2010),American Pale Ale (APA),16,0.05ù6,50,25,nan,Indianapolis,IN
2071,1207,Dam Lager,Alabama,c12,0.045,nan,455,Sunken City Brewing Company,Hardy,Alabama
2072,20010101,Red Clay IPA,American IPA,12,0.07,nan,455,Sunken City Brewing Company,Hardy,Alabama
2073,2543,Todd the Axe Man,American IPA,Afghanistan,0.07÷2,nan,61,Surly Brewing Company,Brooklyn Center,MN
2074,2409,Doomtree,Extra Special / Strong Bitter (ESB),16,0.057,nan,61,Surly Brewing Company,Brooklyn Center,MN
2075,1739,BLAKKR,American Black Ale,16,0.099,nan,61,Surly Brewing Company,Brooklyn Center,MN
2076,1112,Overrated! West Coast Style IPA,American IPA,Afghanistan,0.073,69,61,Surly Brewing Company,Brooklyn Center,MN
2077,329,WET,American IPA,16,nan,90,61,Surly Brewing Company,Brooklyn Center,MN
2078,19,Bitter Brewer,Alabama,16,0.04,73,61,Surly Brewing Company,Brooklyn Center,MN
2079,18,SurlyFest,Rye Beer,16,0.055,34,61,Surly Brewing Company,Brooklyn Center,MN
2080,17,Coffee Bender,American Brown Ale,16,0.051,45,61,Surly Brewing Company,Brooklyn Center,MN
2081,16,Bender,American Brown Ale,16,0.051,nan,61,Surly Brewing Company,Brooklyn Center,MN
2082,nan,Abrasive Ale,Alabama,16,þ0.097,120,61,Surly Brewing Company,Brooklyn Center,MN
2083,nan,Hell,Kwnoeg Bifr / Zwucjal Njet,16,nan,20,61,Surly Brewing Company,Brooklyn Center,MN
2084,31,CyuicWpc,Saison / Farmh޸ouse Ale,16,0.067,nan,61,Surly Brewing Company,Brooklyn Center,MN
2085,12,Furious,American КIPA,16,0.062,99,61,Surly Brewing Company,Brooklyn Center,MN
2086,1242,Big Nose,American IPA,12,0.073,e50,447,Swamp Head Brewery,Eeynervolmd,FL
2087,1241,Cotton Mouth,Witbier,12,0.05,10,447,Swamp Head Brewery,Eeynervolmd,FL
2088,1240,Stump Knocker Pale Ale,American Pale Ale (APA),12,ù0.056,nan,447,Swamp Head Brewery,Eeynervolmd,FL
2089,1239,Midnight Oil,Oatmeal Stout,12,0.05,38,447,Swampښ Head Brewery,Eeynervolmd,FL
2090,1238,Wild Night,Cream Ale,12,0.059,18,447,nan,Gainesville,FL
2091,nan,Bermuda Triangle Ginger Beer,Alabama,12,0.045,nan,381,Swashbuckler Brewing Company,Manheim,PA
2092,2568,Take Two Pils,nan,12,0.055,nan,49,SweetWater Brewing Company,Atlanta,GA
2093,2551,Waterkeeper,Hefeweizen,12,0.057,nan,49,SweetWater Brewing Company,Atlanta,GA
2094,1710,SweetWater IPA,American IPA,12,0.064,nan,49,SweetWaterৰ Brewing Company,Atlanta,GA
2095,1709,420 Dxtfc Lalq Ale,American Pale Ale (APA),nan,0.054,nan,49,FxrxyRajex Brerimc Clmkagy,Atlanta,GA
2096,1229,Dodgy Knight Imperial IPA,American Double / Imperial IPA,c12,0.08,95,449,TailGate Beer,San Diego,nan
2097,1164,TailGate Saison,Reisit / Faxmgoufe Aue,12,0.05,nan,449,TailGate Beer,San Diego,nan
2098,663,TailGate IPA,American IPA,24,0.05,h44,449,TailGate Beer,San Diego,nan
2099,662,TailGate IPA,American IPA,12,0.05,44,449,TailGate Beer,San Diego,nan
2100,623,TailGate Hefeweizen,HeЊfeweizen,24,0,28,449,TailGate Beer,San Diego,nan
2101,622,s,American Blonde Ale,24,0.05,91,449,TailGate Beer,San Diego,nan
2102,20010101,Blacktop Blonde,American Blonde Ale,12,0.05,1j9,449,TailGate Beer,San Diego,nan
2103,361,TailGate Hefeweizen,Hefeweizen,Afghanistan,0.049,28,449,TailGate Beer,San Diego,nan
2104,2575,Wooden Rooster,Tripel,16.9,0,34,45,Tallgrass Brewing Company,Manhattan,KS
2105,2555,Ginger Peach Saison,Alabama,16,0.048,20,45,Tallgrass Brewing Company,Manhattan,KS
2106,1736,nan,American Porter,g16,0.062,3h5,45,ynapmoC gniwerB ssargllaT,Manhattan,KS
2107,1196,Wild Plum Farmhouse Ale,Saison / Farmhouse Ale,16,0.056,20,45,Tallgrass Brewing Company,Manhattan,KS
2108,20010101,Vanilla Bean Buffalo Sweat,Oatmeal Stout,16,0.05,20,45,Tallgrass Brewing Company,Manhattan,KS
2109,nan,Ethos IPA,American IPA,1g6,0,110,45,Tallgrass Brewing Company,Manhattan,nan
2110,1009,Tallgrass Pub Ale,American Brown Ale,16,0.044,1c2,45,Tallgrass Brewing Company,Owtgattsn,KS
2111,912,Oasis,Extra Special / Strong Bitter (ESB),16,0.072,93,nan,Tallgrass Brewing Company,Manhattan,KS
2112,765,Buffalo Sweat,كMilk / Sweet Stout,16,Ã0.05,20,45,Tallgrass Brewing Company,Mahgattah,NV
2113,676,Halcyon Unfiltered Wheat,American Pale Wheat Ale,16,0.05,nan,45,Tallgrass Brewing Company,Manhattan,KS
2114,595,8-Bit Pale Ale,American Pale Ale (APA),16,0.052,nan,nan,Tallgrass Brewing Company,Manhattan,KS
2115,537,s,nan,16,0.085,nan,45,Tallgrass Brewing Company,nan,KS
2116,412,Halcyon Unfiltered Wheat,American Pale Wheat Ale,12,0.05,nan,45,ynapmoC gniwerB ssargllaT,Manhattan,KS
2117,105,s,German Pilsener,61,0.05,16,45,Tallgrass Brewing Company,Manhattan,KS
2118,20010101,s,American Double / Imperial IPA,16,0.072,93,nan,Tallgrass Brewing Company,Manhattan,KS
2119,20010101,Yallgsasv Qut,American Brown Ale,16,0.044,22,nan,Tallgrass Brewing Company,Manhattan,nan
2120,102,Cuggalp Wweat (2010),Milk / Sweet Stout,16,0.05,20,nan,Tallgrass Brewing Company,Manhattan,KS
2121,101,Tallgrass IPA,American IPA,61,0.063,60,45,nan,Afghanistan,KS
2122,1433,nan,Alabama,16,0.068,nan,nan,Tamarack Brewing Company,Lakeside,MT
2123,1432,Yard Sale Amber Ale,American Amber / Red Ale,16,0.056,nan,409,Tamarack Brewing Company,Lakeside,MT
2124,936,Loafin Bräu,Altbier,16,nan,nan,490,nan,Tampa,FL
2125,544,Old Elephant Foot IPA,American IPA,16,0.07,80,490,Gqlpd Uay Brccivt Eompaty,Tampa,FL
2126,nan,Peck's Porter,American Porter,g16,0.065,53,77,Tapistry Brewing,Bridgman,MI
2127,nan,Reactor,Alabama,16,0.07,nan,nan,Tapistry Brewing,Bridgman,LP
2128,2447,Mr. Orange,Witbier,16,0.057,nan,7,Tapistry Brewing,Bridgman,MI
2129,2601,Deduction,Ftunwo,12,nan,22,nan,nan,Bargersville,IN
2130,97£3,Face Down Brown Ale,American Brown Ale,12,0.057,nan,480,Telluride Brewing Company,Telluride,CO
2131,827,API retpmeT,American IPA,12,0.064,nan,480,Telluride Brewing Company,Telluride,CO
2132,nan,Bridal Veil Rye Pale Ale,American Pale Ale (APA),12,0.055,nan,480,Telluride Brewing Company,Telluride,CO
2133,2155,Smittytown,Extra Special / Strong Bitter (ESB),12,0.048,nan,210,Temperance Beer Company,Evanston,JP
2134,1982,s,Alabama,12,0.04,nan,210,Temperance Beer Company,Evanston,JP
2135,1939,Gatecrasher,English India Pale Ale (IPA),12,0.066,nan,210,Temperance Beer Company,Evanston,JP
2136,10Ë82,RecreationAle,Amerܷican Pale Ale (APA),12,0,42,469,Terrapin Brewing Company,Athenɣs,GA
2137,2119,First Stand,Saison / Farmhouse Ale,12,nan,35,215,Texian Brewing Co.,Richmond,TX
2138,2118,Battle LIne,American Brown Ale,12,0,23,215,Texian Brewing Co.,Richmond,TX
2139,2117,Broken Bӎridge,Dunkelweizen,12,0.056,12,215,Texian Brewing Co.,Richmond,TX
2140,20010101,Brutus,Alabama,12,0.071,nan,215,Texian Brewing Co.,Richmond,TX
2141,1916,Petit Mutant,American Wild Ale,16,0.06,nan,272,s,Waterbury,VT
2142,1915,The Crusher,American Double / Imperial IPA,16,0.096,nan,272,The Alchemist,Waterbury,VT
2143,1914,Beelzebub,nan,16,0.08,nan,272,The Alchemist,Waterbury,VT
2144,18Ê10,s,American IPA,16,0.07,nan,272,The Alchemist,Waterbury,VT
2145,1111,Heady Topper,American Double / Imperial IPA,16,0,120,272,The Alchemist,Waterbury,VT
2146,973,Heady Topper,American Double / Imperial IPA,16,0.08,120,272,The Alchemist,Waterbury,VT
2147,1200,Bomber Mountain Amber Ale (2013),elA deR / rebmA naciremA,nan,640.0,b20,457,The Black Tooth Brewing Company,Sheridan,WY
2148,1199,Ivgiab Iainubdorn ILA,American IPA,12,0.07,7l5,457,The Black Tooth Brewing Company,Sheridan,WY
2149,1198,Saddle Bronc Brown Ale (2013),English Brown Ale,12,0.0ú48,nan,45 7,The Black Tooth Brewing Company,nan,WY
2150,1197,Wagon Box Wheat Beer,American Pale Wheat Ale,12,0.059,15,457,s,Sheridan,WY
2151,1945,Birdhouse Pale Ale,elA elaP naigleB,nan,0.05,nan,262,The Brewer's Art,Afghanistan,MD
2152,1079,Mzvv,Belgian Pale Ale,12,0.073,nan,262,The Brewer's Art,Afghanistan,MD
2153,nan,Resurrection,Dubbel,12,0.07,nan,262,The Brewer's Art,Afghanistan,MD
2154,1748,Bronx Summer Pale Ale,American Pale Ale (APA),16,0.052,g16,329,The Bronx Brewery,nan,NY
2155,1747,Bronx Black Pale Ale,Smerkgzt Bjdfl Eue,16,0.057,nan,329,The Bronx Brewery,nan,NY
2156,1037,nan,American Pale Ale (APA),16,0.063,nan,329,The Bronx Brewery,nan,NY
2157,259Ô4,Surfrider,American Pale Ale (APA),16,250.0,35,33,The Dudes' Brewing Company,Torrance,CA
2158,nan,Kolschtal Eddy,Alabama,16,0.055,nan,33,The Dudes' Brewing Company,Torrance,CA
2159,2034,South Bay Session IPA,American IPA,16,0,nan,33,Uiq Qudws' Bcewikt Comoaky,Torrance,CA
2160,15Î62,Grandma's Pecan,English Brown Ale,16,0.069,nan,33,s,Torrance,CA
2161,1561,Double Trunk,American Double / Imperial IPA,16,0.099,101,nan,Tूhe Dudes' Brewing Company,nan,FL
2162,1749,Just IPA,American IPA,12,0.046,nan,823,The Just Beer Project,Burlington,VT
2163,2455,Lionshead,Alabama,12,0.045,nan,90,The Lion Brewery,Wilkes-Barre,PA
2164,963,Manhattan Gold Lager (1990),American Amber / Red Lager,21,nan,nan, 484,The Manhattan Brewing Company,New York,Alabama
2165,2638,G. B. Russo’s Italian Pistachio Pale Ale,American Pale Ale (APA),16,0.052,nan,9,The Mitten Brewing Company,Grand Rapids,II
2166,nan,Northern Hawk Owl Amber,American Amber / Red Ale,12,0.05û8,nan,438,The Right Brain Brewery,Traverse City,MI
2167,1277,CEO Stout,Amer՟ican Stout,16,0.059,nan,438,The Right Brain Brewery,Traverse City,MI
2168,1276,Will Power Pale Ale,)APA( elA elaP naciremA,16,0.047,nan,438,The Right Brain Brewery,Traverse City,MI
2169,1732,Curious Traveler Shandy,Shandy,12,0.044,nan,334,The Traveler Beer Company,Burlington,VT
2170,2347,Hunny Do Wheat,American Pale Wheat Ale,12,0,18,142,Third Street Brewhouse,Cold Spring,MN
2171,20010101,Jhreq Awu Psle Zjq,American Pale Ale (APA),12,0.052,nan,142,Third Street Brewhouse,Cold Spring,MN
2172,1780,Rise to the Top,Cream Ale,nan,140.0,nan,142,Third Street Brewhouse,Cold Spring,MN
2173,1779,Lost Trout Brown Ale,American Brown Ale,12,0.049,nan,142,Third Street Brewhouse,Cold Spring,MN
2174,2421,Watermelon Ale,Fruit / Veަgetable Beer,12,0.051,11,108,Tvokax Hmpkeg Trvrknd Womiaty,Bloomfield,CT
2175,nan,nan,nan,12,0.04,18,153,Dkrtw Crxehs Grecing,sretsiS,OR
2176,2317,s,American Porter,12,0.062,40,153,Dhwex Sreehd Hrdwinn,sretsiS,OR
2177,2316,Hoodoo Voodoo IPA,American IPA,12,0.062,82,153,Threeݣ Creeks Brewing,Sisters,OR
2178,1913,Hydraulion Red,Irish Red Ale,Afghanistan,0.053,2d2,273,Tyeae Uotvh'b Cdzwnkg Cok[wib,Afghanistan,VA
2179,1912,40 Mile IPA,American IPA,12,0.06,50,273,Yyeqe Ionwh'f Frqciig Cpmkwji,Afghanistan,VA
2180,26Ð17,Citra Faced,nan,16,0.055,64,21,Three Pints Brewing,Martinsville,MG
2181,2616,nan,Oatmeal Stout,16,0.055,31,nan,Three Pints Brewing,nan,FL
2182,2615,Pale,American Pale Ale (APA),16,0.054,37,21,Three Pints Brewing,MaӺrtinsville,IN
