id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
1266,Clinical effect observation of fule cream to cure dermatitis eczemal,,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],,,37,14,1/8/01,65-68-,"{""L Lenhardt"",""S Mozes"",""A Martinkov""}"
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,,Journal of the American Geriatrics Society,JRSM Open,22-Sep,58,11,1/3/07,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
373015,Chapter 25 - Skin Manifestations of HIV Infection,English,,,,141,5,12/1/00,1337-45,"{""S. B. Venkateshiah"",""N. A. Collop""}"
382297,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,eng,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,"1051-1970, 1051-1970",91,2,,209-14,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
375430,Sleep-disordered breathing associated with long-term opioid therapy,eng,,,,123,2,1/3/01,9-Jun,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
635082,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,,J Altern Complement Med,,0044-2631,103,8,4/15/05,19-24,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,Remote presence proctoring by using a wireless remote-control videoconferencing system,,,,,38,0,,,"{""D. R. Sullivan"",""G. Netzer""}"
231182,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,,120,10,1/11/01,835-40,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
822897,"Health literacy and child health promotion: Implications for research, clinical care, and public policy",eng,Nicotine & Tobacco Research,,0342-4642,32,1,1/6/05,639-49,"{""Gao YH"",""Lin ZY"",""Zhang GJ"",""Zhong NS"",""Chen RC"",""Gao Y"",""Tang Y"",""Lin ZM"",""Xu G"",""Li HM"",""Guan WJ""}"
437969,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,,,0,0,1/13/01,925-31,"{""Yi Wang"",""Yu Zhou"",""RongDang Hu"",""XiuYing Wang"",""Gerald Volire""}"
470179,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,European journal of radiology,,0884-0431,0,3,6/1/95,890-902,"{""Mitsuyoshi Motizuki"",""Keiji Miyazawa"",""Tetsuo Kondo"",""Keisuke Masuyama"",""Masao Saitoh"",""Hiroki Ishii"",""Ryohei Katoh"",""Kei Sakamoto"",""Shota Tanaka""}"
9325,Children are pharmaco-therapeutic orphans.,,Aging & Mental Health,Psychol Med,1525-1446,65,1,1/14/02,,"{""C K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Journal of the neurological sciences,,1532-821X,40,-1,,2425-31,"{""NCT01893931 ""}"
38130,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,,,,,20,0,1/1/99,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,"{""Jo Finch""}"
455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,,,,,0,0,,,"{""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""}"
518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,,39,0,7/9/05,2024; author reply 2026-7,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
503528,Difference in postural control between patients with functional and mechanical ankle instability,,Foot Ankle Int,J. Dent. Res.,1071-1007 (Print) 1071-1007,35,3,1/10/11,1068-1074,"{""Emile E Voest"",""Saskia C C M Teunissen"",""Alexander de Graeff"",""Marija Trajkovic-Vidakovic""}"
503354,"Early ankle mobilization, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,Military Medicine,,,159,14,5/20/09,233-44,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,,,,6,0,1/14/01,,"{""Jayatunga AP"",""Dark CH"",""Jahangiri M"",""Bradley JWP""}"
338547,Stereotactic radiosurgery for spinal metastases: a literature review. [Review],,Neurology,,,15,5826,1/12/01,13-14,"{""S. Homola""}"
417373,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,eng,,,1743-9159,41,1,1/14/01,,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
887418,How to appraise the effectiveness of treatment,,,,,27,3,1/11/01,"20-6, 28","{""D. W. Branch""}"
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,,Journal of dental research,Annals of the rheumatic diseases,,13,2,1/7/10,202-208,"{""E H Choy"",""D L Scott"",""P A Scott"",""G H Kingsley"",""C M Smith""}"
302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,eng,,,,0,0,1/9/01,1331-4,"{""Beth Anne Clavenna-Deane""}"
627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,English,International Journal of Oral & Maxillofacial Implants,,0895-6111,118,3,1/11/01,390-8,"{""Katherine A Yeager"",""Susan Bauer-Wu""}"
911271,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,11,3,1/14/01,121-36,"{""D. R. Sullivan"",""G. Netzer""}"
821702,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,,Circulation,,22-Sep,121,7,2/16/10,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,,,127,3,1/1/01,759-63,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
732272,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,,1423-0356,92,4,1/14/01,343-51,"{""A van Breda"",""M B von Bartheld"",""J T Annema""}"
574242,Diminished A-cell secretion in the early phase of type I diabetes mellitus,,,,,34,4,1/2/04,271-7,"{""S. A. Brown"",""F. B. Garry""}"
501663,Women's experiences of acupuncture during labour,,,,,90,24,9/1/00,,"{""NCT01153620 ""}"
356635,"Safety, tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog, liraglutide.",,,,22-Sep,65,24,1/6/01,2018-2020,"{""Marlon Barg"",""Emilio L Streck"",""Lara M Gomes"",""Vanessa M Andrade"",""Daniela D Leffa"",""Felipe Dal-Pizzol"",""Fabricia Petronilho"",""Francieli Vuolo"",""Milena Carvalho-Silva"",""Fernanda Balbinot"",""Gislaine T Rezin""}"
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,Journal of medical imaging and radiation oncology,,,124,1,1/6/07,1325-1332,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
444273,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,,Value in Health,,,18,0,1/15/01,A176,"{""R. Arabyat"",""D. W. Raisch""}"
464335,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,European respiratory journal,,,0,1,1/14/01,314-320,"{""Francitorra ME"",""Sanchez GS"",""Manrique CA"",""Velasco TT"",""Castany A R"",""Escriche XF"",""Fernndez CS"",""Fornell LL"",""lvarez S"",""Fernndez EA"",""Rodriguez MVF"",""Sim_ MR"",""Mayo EP""}"
71351,Women's experiences of acupuncture during labour,eng,Oral diseases,Oral Dis,0090-3493,-1,11,3/22/14,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
793299,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,"BMJ 2006, 333:939",,0250-832X,31,-1,1/15/01,Jul-72,"{""Hilary L. Bekker"",""David J. Dodwell"",""Rosalind F. Collins""}"
673560,[Postacute care].,spa,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,,143,0,7/14/07,974-81,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
595469,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,,,,48,6,1/13/10,468-493,"{""Perjohan Lindfors"",""Liselotte Jansson"",""Brjann Ljotsson"",""Lisa Falk"",""Erik Hedman"",""Christian Ruck"",""Amanda Wibron Vesterlund"",""Sergej Andreewitch"",""Nils Lindefors"",""Gerhard Andersson"",""Timo Hursti""}"
922646,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,,Pediatrics,J. Hosp. Infect.,1098-4275,115,1,1/11/01,217-24,"{""D. R. Sullivan"",""G. Netzer""}"
603381,WITHDRAWN: Zinc for the common cold.,,Annals of medicine,,,-1,3,1/6/01,454-60,"{""I Marshall""}"
570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,English     Italian,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1878-5867,63,22,1/9/03,e7,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
820549,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,,,,,12,5,1/14/01,,"{""Jesper I Reimers"",""Sabrina G Ellese"",""Henrik  Andersen""}"
149836,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,,,,108,0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
813023,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,,Journal of psychiatric research,,,21,7,1/1/12,331-338,"{""Anna Brown"",""Jane Green"",""Valerie Beral"",""Gillian Reeves"",""Pat Doyle""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,2044-6055,4,-1,1/13/01,e004623,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",""Catriona McDaid""}"
801512,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,,20,3,1/13/01,e103065,"{""K J Berkley""}"
73289,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,dut,,,,21,4,1/5/01,629-30,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
631610,Robotic surgery in gynecology.,eng,Archives of gynecology and obstetrics,Appl Nurs Res,1535-5667,289,1,,639-49,"{""NCT01413984 ""}"
136032,Association of Ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,eng,,,,21,0,1/12/01,256-62,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,,,,158,0,1/13/01,305-11,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
448384,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,,,,,0,0,,,{NULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Female Pelvic Med Reconstr Surg,,43,3,1/13/03,323-333,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
237623,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,1040-2446,40,2,1/13/01,33-43,"{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
107979,Obesity from cradle to grave.,eng,Value in Health,,,27,1,1/3/06,722-7,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
351534,Plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,,Dermatologic clinics,,,25,0,1/11/01,419,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
861475,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,,Physiotherapy Theory and Practice,,,2,1,1/11/01,,"{""R S Lever"",""S A Holme""}"
107924,Sports injuries of the ankle. [Japanese],,J Altern Complement Med,,,63,1,1/13/08,146-160,"{""E Fujimaki""}"
912377,,,Annals of Oncology,,,0,0,1/13/01,,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
622979,Chronic heart failure: Current guideline recommendations and innovations. [German],fre,,,,56,6,,791-802,"{""Nielsen H.O."",""Edwin B."",""H_nerbein M."",""Hovendal C."",""Liedman B."",""Mortensen M.B.""}"
663994,[Procalcitonin as an early marker of sepsis],,,,,55,0,1/6/01,650-4,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
786558,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,,1522-726X,145,-1,10/24/14,,"{""E. Mainardi"",""G. Moscato"",""A. Montanelli"",""M. Dotti"",""R. Nano""}"
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,The Journal of heart valve disease,,0962-2802,42,12,1/13/01,1295-1305,"{""Victor Kande"",""Epco Hasker"",""Veerle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mitashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,,,,,0,11,1/9/01,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,Smoking and oral cancer.,,"BMJ 2006, 333:939",,0305-1862,23,5,1/7/01,391-398,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,eng,International Journal of Colorectal Disease,,0363-5023,309,0,1/3/01,20120261,"{""E Fujimaki""}"
631610,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,ita,,,,23,6,1/11/10,123-6,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
8529,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",,The European respiratory journal,,1399-3003,39,5,1/5/01,144-147,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
775428,Effect of pedaling technique on mechanical effectiveness and efficiency in cyclists.,,,,,39,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
366275,Historical misrepresentation in science: the case of fetal alcohol syndrome,,Radiologic Clinics of North America,,1353-3452 (Print)     1353-3452,13,4,1/8/01,e7,"{""S. N. Pennington"",""I. A. Shibley""}"
410748,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,,British journal of clinical pharmacology,,0077-8923,39,3,1/15/04,987149,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
162189,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,eng,,,,0,0,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,27,0,,,{NULL}
197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,,1537-6591,41,-1,1/5/07,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Behaviour Research and Therapy,,0300-8843,16,1,1/14/01,1763-9,"{""Y Hirose"",""S Kurata"",""Y Abe""}"
254327,Forensic odontology: A prosthodontic view,,,,,32,12,1/7/11,495-503,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,,,0104-1169,14,3,,255-63,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,,Autonomic Neuroscience: Basic and Clinical,,,146,2,1/9/01,22-25,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,,1931-3543,82,3,1/14/03,625-31,"{""Paola Scifo"",""Alessandro Del Maschio"",""Livio Luzi"",""Elena Meneghini"",""Alberto Battezzati"",""Gianluca Perseghin"",""Massimo Danna"",""Stefano Benedini""}"
980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,,42,2,1/1/97,62928,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
968815,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,,Angewandte Chemie (International ed. in English),,978-1-2673-2110-7,0,0,1/9/08,,"{""Cynthia J. Carson""}"
735083,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,eng,,,1533-4112,30,9,1/14/09,195-202,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
820238,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",English,Einstein (Sao Paulo),Integr. Physiol. Behav. Sci.,,65,1,1/10/01,2425-31,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",eng,Journal of Psychiatric Research,,1097-0142,119,5,1/13/12,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
899060,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,eng,Acta Clin. Croat.,,0027-8424,104,36,1/7/01,14306-14311,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
422951,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,eng,,,,0,6,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,"{""J. Oskam"",""J. H. Hegeman"",""J. Palen"",""H. J. Duis"",""P. A. M. Vierhout""}"
908011,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,English,Psychology of Women Quarterly,,1931-3543,61,1,1/1/00,862-869,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
922646,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Radiol,1872-7727,80,1,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,eng,Psycho-oncology,Psychooncology,1099-1611,23,3,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
258108,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Mov Disord,,0301-2603,11,0,1/11/01,1531-7,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,,,,,0,0,1/1/93,,"{""Bashir Jiwani""}"
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,,Basic and Clinical Pharmacology and Toxicology,,1462-2416,12,3,1/11/05,835-40,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
417373,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,,,57,3,1/14/01,277-80,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
591619,Historical misrepresentation in science: the case of fetal alcohol syndrome,,JAMA neurology,JAMA Neurol,2168-6157,71,3,1/14/04,Jul-41,"{""S. N. Pennington"",""I. A. Shibley""}"
109595,Prevalence of different morphologic forms of the human tongue in young Finns.,,Journal of Psychiatric Research,Pediatr Med Chir,0391-5387,16,5,9/1/94,195-202,"{""A Luciano"",""G Zoppi""}"
954493,Study: Edoxaban safer alternative to warfarin for Afib patients,,Am J Manag Care,,,0,0,,,"{""Dilokthornsakul P."",""Joo M.J."",""Lee T.A."",""Pickard A.S."",""Lin F.J.""}"
424870,Supply chain orientation in SMEs as an attitudinal construct,,European respiratory journal,,,22,0,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
904168,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,,J Dent Res,,1672-1977,169,3,,131-134,"{""P. Gluszko"",""A. Bielinska""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",,European Journal Of Anaesthesiology,The Journal of bone and joint surgery. British volume,,10,4,11/1/96,152-9,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,,0393-5264,137,1,1/1/93,409-414,"{""McNeal M.M."",""Sanchez S.E."",""Jacob S."",""Javid P.J."",""Englund J.A."",""Horslen S.P.""}"
892141,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,,,1432-1262,49,6,1/12/09,468-493,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
623358,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,Tech Coloproctol,,,0,1,,639-49,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,,,,56,1,1/5/07,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
547657,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",English,Games and Economic Behavior,,,55,2,1/22/15,e7,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
315951,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Harefuah,,1872-8243,82,1,1/15/02,141-8,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
