id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,,Value Health,,1878-0539,17,1,,331-373,"{""Dilokthornsakul P."",""Joo M.J."",""Lee T.A."",""Pickard A.S."",""Lin F.J.""}"
261329,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,,European journal of applied physiology and occupational physiology,,,284,2,1/1/91,135-138,"{""W. Hunziker"",""K. H. Tan""}"
237623,Rituximab-related viral infections in lymphoma patients.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,,1042-8194,48,7,9/1/00,1307-12,"{""A. Filipovich"",""M. Jordan"",""S. Davies"",""R. Marsh"",""P. Khandelwal"",""M. Grimley"",""S. Chandra"",""A. Kumar"",""S. Jodele"",""P.A. Mehta"",""K. Myers"",""J. Bleesing""}"
520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,Environmental toxicology and pharmacology,,,240,8,1/6/07,316272,"{""Carol E Barnewolt"",""Hiroto Hatabu"",""Mizuki Nishino"",""Deborah Levine"",""Henry A Feldman"",""Judy A Estroff"",""Valerie L Ward""}"
259267,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,,,,,56,0,1/14/03,40-43,"{""S. Dey"",""P. Bhattacharyya"",""B. K. Biswas"",""B. Bhattarai"",""P. Bhakta""}"
292980,Alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,eng,Headache,Headache,0910-5050,153,10,1/13/11,,"{""[Collective Name] CARE Group"",""Joel J Gagnier"",""David Moher"",""Douglas G Altman"",""Gunver Kienle"",""David Riley"",""Harold Sox""}"
710727,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,"Respirology (Carlton, Vic.)",,,40,2,1/9/01,204-16,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
261329,The Impact of Culture on Learning: Exploring Student Perceptions,,,,,319,5,,,{NULL}
812893,[Indirect anastomoses for moyamoya disease].,,J. Chin. Integr. Med.,,,26,4,1/9/01,359-61,"{""Y Matsushima""}"
18298,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,Circulation journal : official journal of the Japanese Circulation Society,,0353-9504,19,-1,4/14/07,,"{""Daiki Uchida"",""Yukihiro Saito"",""Hisashi Uchida"",""Atsuhiro Koya"",""Nobuyoshi Azuma""}"
365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,Pain practice,,,9,7,1/8/01,e112077,"{""Skye P Barbic"",""Paul W Andrews"",""Zachary Durisko""}"
744601,[Mammographic density: a valid risk factor for breast cancer?].,fre,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,,,10,7,1/5/01,e92590,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
66579,Altering existing buildings in the UK,eng,,,,37,3,1/14/01,B123-6,"{""M Ladetto"",""D Caracciolo"",""G Rossi"",""C Marinone"",""L Bergui"",""A Cuttica"",""A Salomone"",""M Boccadoro"",""I Ricca"",""C Tarella"",""M Pagano"",""F Zallio"",""P Gavarotti"",""A Pileri"",""A de Crescenzo""}"
88262,"Norton, Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement",eng,,,1460-2105,106,2,1/14/07,,"{""Carolyn Gotay""}"
570263,"Association of transforming growth factor-_1__T869C, G915C, and C509T gene polymorphisms with rheumatoid arthritis risk.",,"AIDS (London, England)",,,365,17,1/1/91,437-41,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
718292,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,"Oral surgery, oral medicine, and oral pathology",Oral Surg. Oral Med. Oral Pathol.,,53,2,2/1/82,,"{""Paschal Sheeran"",""Richard Cooke""}"
245200,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International Journal of Medical Informatics,,,158,7,1/1/98,,{NULL}
661572,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,,,,,189,2,,,"{""Raymond N. Perrin""}"
30272,Rituximab-related viral infections in lymphoma patients.,,,,,13,4,1/1/97,190-192,{NULL}
624354,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,,,,,64,0,1/6/01,572-84,"{""A. R. Aleandri"",""D. Mancini"",""T. Cosentini"",""R. Le Donne"",""N. Colavita""}"
62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,American Acupuncturist,,0361-7734,27,4,1/13/01,,"{""Jitendra Jethani"",""Shashikant Shetty"",""Sucheta Parija"",""P Vijayalakshmi""}"
498345,Improvement of action tremor by chronic cortical stimulation,English,,,1303-6521,13,1,1/1/98,193-9,"{""B. Pollin"",""C. Geny"",""J. P. Nguyen"",""P. Cesaro"",""A. Feve""}"
649817,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,eng,J. Chin. Integr. Med.,,1460-2105,22,2,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
934327,An insulin-like growth factor-I gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,,,,,0,0,,,"{""NCT01893931 ""}"
105981,Children are pharmaco-therapeutic orphans.,,Turkish Online Journal of Educational Technology - TOJET,,1303-6521,15,2,1/14/01,195-203,"{""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""}"
917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,eng,,,0301-4851,34,3,,266-8,"{""V Cerabona"",""M Wachocka"",""U Moscato"",""V Camisa"",""M G Tucci"",""S Zaffina"",""V Montaldi"",""A Poscia""}"
786558,The embodied nature of medical concepts: Image schemas and language for pain,,,,,49,0,1/13/01,,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
299635,A systematic review and meta-analysis of trials of treatment of depression from India,,,,,56,0,1/8/01,29-38,"{""P. C. Wollan"",""S. J. Meraw"",""C. M. Reeve""}"
105981,The Impact of Culture on Learning: Exploring Student Perceptions,rus,Acta Derm.-Venereol.,Sheng Wu Yi Xue Gong Cheng Xue Za Zhi,0268-960X,31,2,3/1/71,1257-66,"{""P K Shestakov""}"
422739,A literature review on chronic pain: the daily overcoming of a complex problem.,eng,,,0885-3282,8,6,1/5/01,20-20,"{""Patrick Royston"",""Rachel Waters"",""Susan Mallett"",""Douglas G Altman"",""Susan Dutton""}"
152626,Successful treatment of lung cancer by multimodal endobronchial interventions,,,,,18,1,1/1/81,35-40,"{""S. K. Chaturvedi"",""D. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra""}"
155127,The relationship between capsulorhexis size and anterior chamber depth relation.,,"Oral surgery, oral medicine, oral pathology and oral radiology",Strabismus,,118,1,,694-702,"{""di Raimondo D."",""Pinto A."",""Lucifora B."",""Tuttolomondo A."",""Licata G."",""Butt_ C.""}"
100986,"Association of bleeding, mortality and sex in acute coronary syndromes: the missing triangle.",ENG,Experimental cell research,,1558-2035,-1,-1,1/11/01,,"{""Rossana De Palma"",""Paolo Ortolani"",""Caterina Caminiti"",""Emilia Solinas"",""Piera Angelica Merlini"",""Diego Ardissino"",""Giorgia Paoli"",""Maria Francesca Notarangelo"",""Paolo Guastaroba"",""Antonio Marzocchi"",""Luigi Vignali"",""Roxana Mehran"",""Antonio Manari""}"
160121,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,0034-9887,32,2,,,"{""Roger P Goldberg"",""Yoram Abramov"",""Barbara Golden"",""Peter K Sand"",""Megan Sullivan""}"
265969,Out of harm's way: curbing violence in the ED,,International journal of clinical and experimental medicine,,,33,5,1/13/01,173-181,"{""Linda L. Morris"",""Andrea Whitmer"",""Erik McIntosh""}"
379577,"Monitoring of fluid changes in hospitalized, Malnourished, Guatemalan children using bioelectrical impedance spectroscopy (BIS).",eng,"Applied radiation and isotopes : including data, instrumentation and methods for use in agriculture, industry and medicine",Crit. Rev. Oncol. Hematol.,0301-4851,21,5,1/10/01,615-7,"{""Matthew S Dryden""}"
761104,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,,Proceedings of SPIE - The International Society for Optical Engineering,,,65,12,,3-Mar,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
215650,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,English,,,,3,0,,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""}"
636937,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,,,32,1,1/6/03,841-7,"{""N. A. Mark Estes"",""Scott McNitt"",""Wojciech Zareba"",""Bronislava Polonsky"",""Douglas Laidlaw"",""Mark S. Link"",""Frank Marcus"",""Kathleen Gear""}"
835177,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,,,,,0,-1,,,{NULL}
420138,"A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics, with a focus on primary prevention.",,European journal of preventive cardiology,Endocrinology,,28,0,1/12/08,42-53,"{""S. McCormick"",""B. Gillis"",""A. Virus"",""M. A. Staten"",""C. Mobley"",""S. L. Volpe"",""J. Bridgman"",""L. El ghormli"",""D. D. Stadler"",""J. Hartstein""}"
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,,1460-2105,106,11,1/7/01,,{NULL}
605423,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,Alcohol Research & Health,,1535-7414,74,1,1/14/01,64-70,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
200077,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,,,,35,0,1/1/93,186-192,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
624354,Eliciting relative preferences for two methods of colorectal cancer screening,English,Pediatric Infectious Disease Journal,,0961-5423,14,2,1/5/01,124-31,"{""Donna M Wilson"",""Jessica A Hewitt"",""Ralph Magnus"",""Jill Vihos"",""Karen Peterson"",""Nancy Barnes""}"
605277,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,Brain and Language,,,15,14,1/14/04,173-181,"{""R Tello"",""K Kandarpa"",""R F Munden"",""S Hooton"",""R Pugatch""}"
91852,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,,Int. Angiol.,,,15,11,,346-352,{NULL}
965082,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,,PLoS One,Angew. Chem. Int. Ed. Engl.,1521-3773,53,2,1/12/01,427-35,"{""Annalisa Ansaloni"",""Jae Sun Jeong"",""Francesco Simone Ruggeri"",""Giovanni Dietler"",""Zhe-Ming Wang"",""Hilal A Lashuel""}"
796900,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,ita,Journal of receptor and signal transduction research,,,46,11,10/15/09,47-55,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
645061,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health Nurs,,,8,2,1/1/89,299-314,"{""Hanan Al-Modallal"",""Ann Peden"",""Debra Anderson""}"
164721,[The microclimate of apartments and its hygienic norms],,Cancer research,,,0,2,1/14/02,,"{""B. Pollin"",""C. Geny"",""J. P. Nguyen"",""P. Cesaro"",""A. Feve""}"
369578,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,,,,,0,0,1/12/01,,"{""NCT01713205 ""}"
348006,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,,,,,4,0,,,{NULL}
410748,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,,,,,82,0,1/15/01,348,{NULL}
133777,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,,"Oral surgery, oral medicine, and oral pathology",,1784-3286,61,4,1/6/07,161-5,"{""A M Mulekar"",""B J Vakiland""}"
775428,Women's sexuality in the South African constitutional court,,J Hand Surg Am,,0021-9258,1,4,1/14/01,11342-11352,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
315951,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng,,,,64,0,1/14/01,,"{""Bin He"",""Eric C Frey""}"
899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,,,0,1,1/12/01,,"{""H. O. Lobel"",""P. E. Kozarsky""}"
424254,Precocious and delayed sexual development in children,,Acta Endocrinologica. Supplementum,,,27,0,6/14/02,66-76,"{""Gerlane ngela da Costa Moreira"",""Denyse Dutra Alencar Vasconcelos"",""Amanda Costa de Freitas"",""Carla Cristina Braga Maranho"",""Danielle Figueiredo Patricio""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,,,,118,2,,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
746312,"The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1, _2, and  along their extrasynaptic cell membrane.",,Crit. Care Med.,,,22,0,,141-149,"{""Junge G"",""Rauer B"",""De Simone P"",""Fischer L"",""De Carlis L"",""Kaiser GM"",""Saliba F"",""Duvoux C"",""Metselaar HJ"",""Dong G"",""Nevens F"",""Fung JJ""}"
191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,,,,68,5,2/16/10,,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
624354,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,,"Obesity (Silver Spring, Md.)",Obesity (Silver Spring),,22,2,1/14/04,435-441,"{""S. Pelofsky"",""P. D. Hunter""}"
482860,A multinational study of thromboprophylaxis practice in critically ill children.,,,,,18,0,1/14/04,26-Jan,"{""S. Gosavi"",""S. Gosavi""}"
91852,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",eng,JAMA internal medicine,J Stroke Cerebrovasc Dis,0104-1169,147,19,1/14/01,1796-7,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
663526,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),English,Journal of hypertension,Neurosurgery,2150-136X,29,288,1/11/04,112-7,"{""C. L. Romano"",""G. Mineo"",""C. Bonora"",""D. Romano""}"
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,,Thorax,,0933-7407,70,4,5/8/10,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
1266,Clinical effect observation of fule cream to cure dermatitis eczemal,,Interactive Cardiovascular & Thoracic Surgery,,,16,0,1/1/00,65-68-,"{""Joel W. Grube"",""Juan A. Luna"",""David A. Gilder"",""Jennifer Roberts"",""Daniel Calac"",""Cindy L. Ehlers"",""Roland S. Moore""}"
407082,Impact of physical abuse on adulthood depressive symptoms among women.,eng,BMC public Health,,1532-5415,58,11,1/9/02,185-91,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
132901,Complicated skin and soft tissue infection.,eng,,,,45,5,1/12/01,1337-45,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
182986,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,English,Acta Derm.-Venereol.,World J Pediatr Congenit Heart Surg,1092-0684,6,2,6/30/07,817-823,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
414396,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,,,,,84,5,1/9/01,632-9,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
161290,"Long-term survival after ""liver first"" approach for locally advanced rectal cancer and synchronous liver metastases",eng,,,,103,2,1/4/01,19-35,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,4,3,,,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,,The American journal of medicine,,1555-7162,123,10,1/7/10,835-40,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
637323,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Intensive care medicine,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,,19,5,,700-4,"{""Kwok M Ho"",""Geoffrey J Dobb"",""Steven A R Webb""}"
153797,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,,International journal of obesity (2005),,,15,3,1/13/01,1943-1946,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
470179,The value of breast self-examination: meta-analysis of the research literature.,eng,Parkinsonism & related disorders,,0884-0431,10,0,1/11/01,890-902,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
417373,Children are pharmaco-therapeutic orphans.,,International journal of obesity (2005),Dis. Esophagus,0300-9750,145,5,1/14/03,843-54,"{""C K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Int. Angiol.,,0903-1936,40,5,1/13/11,362-9,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
788507,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,ENG,,,,23,0,1/13/01,S136,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Schumpelick"",""J. Neuerburg""}"
746065,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,,,,,14,0,,,{NULL}
178424,Fractional flow reserve for guiding PCI.,eng,Cancer research,,1533-4406,360,1,2/16/10,2024; author reply 2026-7,"{""Michiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
199407,"Norton, Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement",eng,Cancer research,,0077-8923,35,6,1/14/01,326-327,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
503354,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,,Current Immunology Reviews,,,159,-1,1/1/94,615-7,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
918698,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,,,,15,2,4/15/11,,"{""Yang M"",""Li J"",""Li Y"",""Zhou M"",""Yang H"",""Shi X"",""Li X"",""Yuan H""}"
820549,Chiropractic vertebral subluxations,English,Feminist Legal Studies,,,15,1,1/14/09,361-3,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
369578,Complicated skin and soft tissue infection.,eng,,Can Forces Dent Serv Q,1743-9159,12,9,1/7/02,330-7,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
37173,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,,,,,22,0,1/11/01,,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,,J. Chin. Integr. Med.,,Mar-67,122,10,1/10/01,231-47,"{""S. K. Choudhary"",""G. S. Gulati"",""P. Sharma"",""S. Talwar"",""B. Airan"",""S. Mishra""}"
643856,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,English,,,,0,7,1/11/01,3224,"{""R Loch Macdonald"",""Farbod Asgarzadie-Gadim"",""Yeon Gyoe Jang"",""Daniel J Curry"",""Rachel N Yanowitch"",""Kim E Schultheiss"",""Jocelyn Tolentino"",""J_rgen L_ders""}"
627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,International Journal of Oral & Maxillofacial Implants,,0882-2786,22,3,1/7/05,e75079,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
360147,"Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is, but many people ignore it. Here's how to get started.",,,,,11,3,1/14/01,435-441,"{""D. R. Sullivan"",""G. Netzer""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,Gait & Posture,,1092-8529,11,3,2/16/10,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
12554,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Human gene therapy,Geriatrics & gerontology international,0022-4804,13,2,1/11/01,1039-46,"{""Bin He"",""Eric C Frey""}"
564924,The Social Workers Guide to Child and Adolescent Mental Health.,,Annals Of Surgery,,1423-0356,0,4,1/14/01,343-51,"{""Shibin Mathew"",""Ipsita Banerjee""}"
364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,,,,11,4,1/7/01,330-7,"{""B. Weber"",""A. Berger""}"
727134,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,,,,,0,0,1/10/01,,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulation,,0022-4804,113,4,1/6/01,2826-34,"{""I. Roberts"",""E. Heitman"",""C. Diguiseppi"",""T. Dinh-Zarr""}"
272721,"Bradykinin is a mediator, but unlikely a trigger, of antiarrhythmic effects of ischemic preconditioning",,Sheng wu yi xue gong cheng xue za zhi = Journal of biomedical engineering = Shengwu yixue gongchengxue zazhi,,,32,11,1/9/01,S149,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
979725,"The impact of emotional and social support on the quality of life, depression, and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis",,,,,0,0,1/15/01,A176,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
129552,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,European respiratory journal,,,44,0,1/15/02,112-7,"{""Corinn Taylor""}"
715052,Community associated methicillin-resistant Staphylococcus aureus in HIV-infected patients,ENG,Oral diseases,,1601-0825,53,1,1/14/01,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
894794,Cervical occupational hazards in ophthalmic plastic surgery,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,"1466-187X, Electronic 0142-159X, Print",0,4,1/15/01,639-46,"{""Venancio Mart_nez Surez""}"
361682,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,fre,Korean Journal of Anesthesiology,,1538-7445,-1,3,7/14/07,A176,"{""Margarita Admetlla Falgueras"",""Josep Fust Sugraes""}"
258181,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,eng,,,,8,0,1/15/08,531-9,"{""Perjohan Lindfors"",""Liselotte Jansson"",""Brjann Ljotsson"",""Lisa Falk"",""Erik Hedman"",""Christian Ruck"",""Amanda Wibron Vesterlund"",""Sergej Andreewitch"",""Nils Lindefors"",""Gerhard Andersson"",""Timo Hursti""}"
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Public health genomics,,1098-4275,115,7,7/15/14,217-24,"{""C. G. Mendez""}"
603381,Partial fill strategies for oral oncolytics to reduce waste and drive persistency,,Nature: New biology,,1469-493X,-1,3,1/6/01,CD001364,"{""I Marshall""}"
570263,Prefrontal hypoactivation and recovery in insomnia.,eng,Acta paediatrica Scandinavica. Supplement,Cancer Chemother. Pharmacol.,1535-7414,63,4,1/10/06,332-3,"{""Pardis Pedram"",""Guang Sun""}"
706764,In this issue,,Japanese Journal of Clinical Oncology,,,42,2,1/10/01,,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
