id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
178078,In vivo effects of different anesthetic agents on apoptosis.,Eng,Ann Rheum Dis,Annals of the rheumatic diseases,1462-2416,0,5,1/11/05,,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
575935,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,,,,,24,3,,,{NULL}
749844,"Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar, Spring 2013",,Actas espaolas de psiquiatr_a,Hawai'i journal of medicine & public health : a journal of Asia Pacific Medicine & Public Health,2165-8242,40,4,1/15/01,286-91,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
300057,Nurturing students' interest in primary care research through summer training in meta-analysis.,,,,1878-5867,54,5,1/11/05,584-90,"{""M Wabitsch"",""A Moss"",""D Kunze""}"
166521,Streptococcus pneumoniae carriage in the Gaza strip,,,,,65,0,1/4/01,33-43,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
587683,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,,Surg. Endosc. Interv. Tech.,The Journal of surgical research,,55,8,1/4/01,2607-18,"{""Shauna S Roberts""}"
26216,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,,,,,40,0,1/7/11,449-+,"{""Linda M. Burton"",""Altman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack Allan"",""Sherri Lawson Clark""}"
668772,"Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2,206 subjects.",eng,Biomedical reports,,2049-9434,14,3,1/13/05,464-468,"{""Makbule Gezmen-Karadag"",""Anke Oenema"",""Saskia J te Velde"",""Hilal Yildiran"",""Mai J M Chinapaw"",""Johannes Brug"",""Mine Yildirim"",""Eda Koksal"",""Saniye Bilici"",""Nilufer Acar-Tek"",""Gamze Akbulut"",""Nevin Sanlier"",""Maartje M van Stralen"",""Judith S B de Meij"",""Amika S Singh""}"
107979,[Effects of tobacco advertising regulations in various countries],jpn,Nihon Koshu Eisei Zasshi,,0546-1766 (Print) 0546-1766,42,6,2/1/82,283-4,"{""T. Sone""}"
793206,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Journal of Sports Medicine & Physical Fitness,Strabismus,1079-2082 (Print) 1079-2082,14,-1,1/1/99,435-441,"{""S. B. Levy"",""A. O. Shogbon""}"
620483,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,eng,,,0190-535X,28,5,1/1/06,1005-7,"{""Marilou Madden""}"
616298,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,,,,,72,0,,,"{""M. W. Martin"",""R. Saunders"",""S. Levin""}"
737167,Understanding depression in palliative and end-of-life care,eng,Nurs Stand,The Journal of surgical research,2162-3279,8,8,,"48-57; quiz 58, 60","{""S. Ashelford"",""V. Taylor""}"
744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1096-4673,17,7,,A776,"{""Dilokthornsakul P."",""Joo M.J."",""Lee T.A."",""Pickard A.S."",""Lin F.J.""}"
67292,"Agitation, aggression, and disinhibition syndromes after traumatic brain injury",German,,,,0,1042,1/3/01,283-90,"{""W. Hunziker"",""K. H. Tan""}"
670823,Rituximab-related viral infections in lymphoma patients.,eng,Acta Neurol Scand,,1385-4046,240,1,1/7/07,29-38,"{""J. Le"",""B. Riegel"",""B. J. Bobrow"",""A. L. Blewer"",""B. S. Abella"",""M. Leary"",""D. Buckler""}"
520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,,Respirology,,1347-4820,240,-1,1/6/07,427-35,"{""Sheu-jen Huang"",""Maiga Chang"",""Wen-chi Hung"",""Janie Chang""}"
730721,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,,,,92,-1,1/12/01,453-60,"{""C. Jahanchahi"",""C. C. Took"",""B. C. Ujang"",""D. P. Mandic""}"
24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Int Arch Occup Environ Health,1526-4610,15,0,1/13/11,383-4,"{""Masayuki Otsuki"",""Makoto Arakawa"",""Hidekazu Sonoda"",""Yasutaka Sasafuchi"",""Yuichi Kitasako"",""Junji Tagami""}"
563505,Three Abstracts on Chinese Research,eng,Kardiologia Polska,,,270,0,1/14/01,121-36,"{""Giovanni Teodori"",""Marta Leverone"",""Eraldo Occhetta"",""Miriam Bortnik"",""Paolo Marino"",""Marco Marcolongo""}"
323305,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,,,,,0,0,,,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
379988,[Indirect anastomoses for moyamoya disease].,eng,Alternative Therapies in Health and Medicine,,,23,9,11/1/96,,"{""Y Matsushima""}"
409335,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,,Applied nursing research : ANR,,1347-4820,0,-1,4/14/07,,"{""Y. Wu"",""Z. Y. Xia"",""H. M. Liu"",""S. Q. Lei"",""L. Zhang"",""J. J. Xu"",""B. Zhao"",""J. Dou""}"
524073,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,Cancer chemotherapy and pharmacology,Circ. J.,1598-9992,88,11,1/14/01,,"{""Althaf Ansary""}"
250975,[Mammographic density: a valid risk factor for breast cancer?].,fre,Urologe A,,,24,9,1/1/05,1140-50,"{""G Boutet""}"
585766,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,,Ann. Hematol.,,0939-5555,7,-1,1/1/01,,"{""Stensland SH"",""Sobal J""}"
88262,Core symptom measures in cancer clinical trials.,,J Grad Med Educ,J. Natl. Cancer Inst.,1943-569X,106,7,1/3/01,,"{""Carolyn Gotay""}"
616298,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,,,,1473-5571,26,17,11/13/12,288-94,"{""Donna M Wilson"",""Jessica A Hewitt"",""Ralph Magnus"",""Jill Vihos"",""Karen Peterson"",""Nancy Barnes""}"
718292,Risk of gestational diabetes mellitus in women with polycystic ovary syndrome: a systematic review and a meta-analysis.,eng,Neurology,Oral Surg. Oral Med. Oral Pathol.,,53,2,,152-6,{NULL}
757176,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,,Arch Intern Med,Journal of human hypertension,0003-9926 (Print) 0003-9926,85,4537,8/26/10,194,"{""M. Galus""}"
307302,"Monitoring of fluid changes in hospitalized, Malnourished, Guatemalan children using bioelectrical impedance spectroscopy (BIS).",,,,,14,10,1/13/06,238,"{""Justin W Timbie"",""Marcela Horvitz-Lennon"",""Sharon-Lise T Normand"",""Richard G Frank""}"
556803,Special problems in the prosthetic rehabilitation of deep bite,,,,,143,6,1/1/97,449-+,"{""Z. Hirschfeld"",""I. Brin"",""A. Fuks"",""M. Guelmann""}"
413717,Review of prasugrel for the secondary prevention of atherothrombosis.,,,,,73,4,1/11/11,572-84,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
730754,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,spa,Operative dentistry,,0361-7734,27,3,1/2/05,271-7,"{""Masayuki Otsuki"",""Makoto Arakawa"",""Hidekazu Sonoda"",""Yasutaka Sasafuchi"",""Yuichi Kitasako"",""Junji Tagami""}"
945021,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,eng,Mov Disord,,,0,2,1/14/03,Aug-84,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
276000,"Infectious diseases. As Ebola wanes, trials jockey for patients.",eng,Psychological assessment,,1939-134X,49,5,1/14/04,336-49,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
934327,Use of a Brief Phone Call After ED Discharge,,,,,0,0,,,"{""Yang M"",""Li J"",""Li Y"",""Zhou M"",""Yang H"",""Shi X"",""Li X"",""Yuan H""}"
546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,,,,1303-6521,10,2,1/11/04,234-249,"{""M. S. Goromossow""}"
917231,Children are pharmaco-therapeutic orphans.,,Blood Reviews,,1949-8349 (Print)     1949-8357,57,3,1/12/07,266-8,"{""V Cerabona"",""M Wachocka"",""U Moscato"",""V Camisa"",""M G Tucci"",""S Zaffina"",""V Montaldi"",""A Poscia""}"
647583,"The expert patients programme online, a 1-year study of an Internet-based self-management programme for people with long-term conditions",,,,,91,1,1/13/01,368-72,"{""J. H. Littell"",""M. Popa"",""B. Forsythe""}"
724055,A systematic review and meta-analysis of trials of treatment of depression from India,,Journal of environmental monitoring : JEM,,,16,14,1/14/01,29-38,"{""S. Sarkar"",""S. Grover""}"
63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,,0077-8923,49,2,3/1/71,,"{""N. Jakubik"",""L. Trzpil"",""F. Raciborski"",""U. Samolinska-Zawisza"",""L. Samoliski"",""D. Paczesny"",""Z. Halat"",""J. Marszalkowska"",""B. Samolinski"",""P. Samel-Kowalik"",""A. Lusawa"",""J. Gutowska"",""A. Tomaszewska"",""A. Walkiewicz""}"
375430,Reporting methods in studies developing prognostic models in cancer: a review.,eng,,,,42,3,1/10/01,20-20,"{""Patrick Royston"",""Rachel Waters"",""Susan Mallett"",""Douglas G Altman"",""Susan Dutton""}"
176160,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,,,,,42,9,1/1/01,100A,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
868618,"Agitation, aggression, and disinhibition syndromes after traumatic brain injury",eng,"Oral surgery, oral medicine, oral pathology and oral radiology",J Appl Physiol,0007-0963,16,6,1/14/12,437-41,"{""Sarah H O'Brien"",""Marisa Tucci"",""Antonio Rodriguez Nunez"",""Philip C Spinella"",""Li Qin"",""Edward Vincent S Faustino"",""Adrienne G Randolph"",""Edward Truemper"",""Simon Li"",""Kimberly Marohn"",""Sheila Hanson"",""Michael Yung"",""[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet""}"
315951,"Association of bleeding, mortality and sex in acute coronary syndromes: the missing triangle.",ENG,,J Cardiovasc Med (Hagerstown),1558-2035,-1,7,1/8/01,,"{""Su-Gwan Kim"",""Ji-Yeon Ahn"",""Young-Kyun Kim"",""Jong-Wan Kim"",""Pil-Young Yun""}"
166179,"A prospective observational study of obesity, body composition, and insulin resistance in 18 women with bipolar disorder and 17 matched control subjects.",,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,17-Mar,128,2,1/1/71,221-32,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
743819,Effects of Test Administrator Characteristics on Achievement Test Scores,,Critical Care Nurse,,,33,0,1/13/01,18-31 14p,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
56272,"Monitoring of fluid changes in hospitalized, Malnourished, Guatemalan children using bioelectrical impedance spectroscopy (BIS).",English,"Applied radiation and isotopes : including data, instrumentation and methods for use in agriculture, industry and medicine",,0025-7753,49,2,,60-61,"{""C Pithan"",""M Mazariegos"",""N W Solomons"",""P F_rst""}"
340222,In vivo effects of different anesthetic agents on apoptosis.,eng,Journal of hypertension,,1878-5921,16,1,1/12/01,1257-66,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
323860,Bruxismo em crian_as Bruxism in children,,,,,3,1,,Aug-91,"{""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""}"
521132,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,J Hand Surg Am,The Journal of hand surgery,,0,5,1/4/09,1444,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
56272,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,319,1,,,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
98479,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,European journal of preventive cardiology,,,0,2,1/12/08,42-53,"{""Maarten J Postma"",""Petros Pechlivanoglou"",""Jelena Stevanovic""}"
513630,Cardiac atrophy in women following bed rest,English,Anesthesia And Analgesia,,0042-9007,106,11,1/14/11,,"{""Jennifer Payne"",""Rukshanda Ahmad"",""Gregory Doyle"",""Norm Phillips"",""Anna M Chiarelli"",""Christine Wilson"",""Kathleen Decker"",""Andrew Coldman"",""Bin Zhang"",""Jacques Brisson""}"
917231,Alcohol-related morbidity and mortality.,eng,Kekkaku : [Tuberculosis],,1361-6560,37,11,1/3/01,42-55,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,,,,,48,4,1/11/05,29-33,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
495319,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,English,Blood Reviews,,0104-1169,82,0,1/5/01,66-76,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
631610,Bilingual speech: Bilateral control?,,J Nutr Gerontol Geriatr,,,15,1,1/1/82,58-69,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
944668,Cardiac atrophy in women following bed rest,,Diabet Med,,,161,2,,346-352,"{""Li X.-H."",""Li G.-C."",""Xie Y.-L."",""Shang H.-C."",""Chi K.-L."",""Jin Y.-H.""}"
687404,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,,Am J Manag Care,,,17,3,1/14/01,1928-33,"{""Lowery M.""}"
819701,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,,European respiratory journal,Protein Sci.,1462-2203,25,1,,47-55,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
761676,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,,1827-1618,15,2,1/5/01,,"{""K Ishikawa-Takata"",""T Ohta"",""K Moritaki"",""T Gotou"",""S Inoue""}"
164721,[The microclimate of apartments and its hygienic norms],,Intensivmedizin und Notfallmedizin,,0049-8610,13,10,1/1/67,756-60,"{""M. S. Goromossow""}"
730721,Prediction Study of Complications After Severe Trauma,,,,,242,0,1/11/05,,"{""NCT01713205 ""}"
704812,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]",,,,,35,0,,,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
410748,A guide to physiotherapy in cerebral palsy,English,,,,43,0,1/14/01,348,"{""Mitsuyoshi Motizuki"",""Keiji Miyazawa"",""Tetsuo Kondo"",""Keisuke Masuyama"",""Masao Saitoh"",""Hiroki Ishii"",""Ryohei Katoh"",""Kei Sakamoto"",""Shota Tanaka""}"
761676,The relationship between capsulorhexis size and anterior chamber depth relation.,eng,Acta clinica Belgica,,0003-9926 (Print) 0003-9926,122,4,1/7/01,68-75,"{""Thomas Martin Doring"",""Maud Parise"",""Gustavo Tukamoto"",""Emerson Leandro Gasparetto"",""Tadeu Takao Almodovar Kubo"",""Maurice Vincent""}"
600827,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,,International journal of stroke : official journal of the International Stroke Society,,0021-9258,289,16,1/14/01,11342-11352,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
497593,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,,,,64,0,1/14/01,Jul-64,"{""N Zwetyenga"",""A Bouaichi"",""S Aimad-Eddine"",""B Ella"",""X-A Mommers""}"
899060,"Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2,206 subjects.",English,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,,108,3,1/13/01,178-88,"{""R. A. Ord"",""A. Salama"",""R. Movahed"",""S. A. McClure""}"
18298,[Indirect anastomoses for moyamoya disease].,English,Acta Endocrinologica. Supplementum,Journal of applied physiology,0300-9750,103,6,1/1/78,,{NULL}
161290,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,eng,,,,21,-1,1/13/01,2.05E+015,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
379988,Robotic surgery in gynecology.,,,,0041-4301,62,3,,,"{""Cayetano K."",""Ghannam D."",""Rawat N.""}"
811354,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,,,,43,6,1/9/04,,"{""T. Sone""}"
720526,Understanding depression in palliative and end-of-life care,,,Can Fam Physician,1473-5571,22,4,1/8/01,,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
503354,Remote presence proctoring by using a wireless remote-control videoconferencing system,,,,,37,0,9/1/00,435-40,{NULL}
807737,In vivo effects of different anesthetic agents on apoptosis.,,JAMA internal medicine,,1754-9485,173,6,10/28/13,105,"{""J. Le"",""B. Riegel"",""B. J. Bobrow"",""A. L. Blewer"",""B. S. Abella"",""M. Leary"",""D. Buckler""}"
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,,0077-8923,29,11,1/11/04,6-Jan,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
670823,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Ann Fr Anesth Reanim,Thorax,1522-9645,70,4,1/12/01,382-7,"{""Address Correspondence"",""S. Karimifard"",""Addresses Author"",""ahmadian@sina.tums.ac.ir "",""Tehran Medical Physics"",""Tehran Medical Physics"",""Department of Biomedical Systems S. Karimifard"",""Tums Tehran Iran Email University of Medical Sciences"",""A. Ahmadian"",""Tums Tehran Iran University of Medical Sciences"",""Systems Department of Biomedical""}"
584706,Clinical effect observation of fule cream to cure dermatitis eczemal,,Journal of dental research,,,14,0,1/8/01,,"{""W. Hummig"",""J. Stechman Neto"",""L. F. Tonial""}"
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,,,,1532-4281,49,5,1/10/11,24-32,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
411673,Sleep and sleep disorders in the hospital,English,,,,141,0,1/8/01,1337-45,"{""S. B. Venkateshiah"",""N. A. Collop""}"
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,,CANCER,,2314-6141,6,2,1/13/01,B123-6,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
414396,Sleep-disordered breathing associated with long-term opioid therapy,,,,,25,7,1/14/01,632-9,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,,CANCER,,0008-543X,33,12,4/15/05,,"{""Enie Akhtar Bt Nawawi"",""Ahlam M Al-Kharabsheh"",""Tsia-Shu Lo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,0,0,,,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,kor,The neurologist,,1555-7162,120,10,1/11/04,,"{""T. L. Davies"",""B. Bovill"",""S. Johnston"",""M. T. May"",""M. Gompels""}"
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,,Intensive care medicine,Intensive Care Med,0304-3959,32,2,1/6/05,S25-7,"{""James C Martin"",""Ian Mayhew"",""Lee M Romer"",""Thomas Korff""}"
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,,,,,15,0,1/13/01,925-31,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
470179,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,eng,Cancer Research,,0884-0431,10,6,6/1/95,286-91,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
929252,Children are pharmaco-therapeutic orphans.,eng,,,1423-0380,24,2,1/10/03,1228-37,"{""C K Naspitz"",""J O Warner""}"
803653,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Circulation,,1471-4892,40,2,1/13/11,419,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
38130,Examining waiting placement in hospital: utilization and the lived experience.,ita,,,,23,3,1/12/01,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,"{""James C Martin"",""Ian Mayhew"",""Lee M Romer"",""Thomas Korff""}"
455697,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,,,,,0,6,,,"{""Geoffrey C. Williams"",""Bai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi""}"
455406,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,,,,,360,4,7/9/05,13-14,"{""Somjot S Brar"",""William A Gray""}"
503528,Difference in postural control between patients with functional and mechanical ankle instability,,Foot Ankle Int,,,0,10,1/14/04,,"{""C. Jahanchahi"",""C. C. Took"",""B. C. Ujang"",""D. P. Mandic""}"
125302,"Early ankle mobilization, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,Military Medicine,,,159,1,1/1/94,25-29,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
894794,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,,,,15,2,,,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
820549,Plasma cell leukemia--a case report.,English,Focus on Alternative and Complementary Therapies,,,15,1,1/9/08,13-14,"{""S. Homola""}"
807737,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,,,"International journal of surgery (London, England)",1743-9159,34,9,1/14/01,1-Jan,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
57483,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,,,,,55,-1,1/6/01,,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,Late repair of injuries of the anal sphincter,eng,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,,,66,0,1/15/01,341-7,"{""E H Choy"",""D L Scott"",""P A Scott"",""G H Kingsley"",""C M Smith""}"
38130,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,jpn,,,,0,0,9/1/97,615-9,"{""Beth Anne Clavenna-Deane""}"
627882,In vivo effects of different anesthetic agents on apoptosis.,heb,Journal of Allergy and Clinical Immunology,,1385-4046,18,6,1/7/05,288-94,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
88262,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,,,,,17,0,,435-441,"{""D. R. Sullivan"",""G. Netzer""}"
57286,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,,,1523-5378,0,0,1/10/01,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
12554,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,eng,,Eur Arch Otorhinolaryngol,1555-7162,13,9,10/2/06,186-192,"{""G Jayashree Jagadeesh"",""David L Nelson"",""Taizo Wada"",""Fabio Candotti""}"
564924,Subjective states: A more robust model,eng,,,1715-5258,87,4,8/26/10,435-441,"{""A van Breda"",""M B von Bartheld"",""J T Annema""}"
180827,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,English,,,,0,4,1/5/01,1556-9,"{""S. A. Brown"",""F. B. Garry""}"
646572,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,16,5,1/1/77,,{NULL}
770196,Green tea in dermatology. [Review],,Circulation,,,113,24,1/6/01,527-33,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
272721,Lifetime risk of suicide in affective disorders,,Pediatrics,,,124,5,1/13/01,512-9 ST  - A performance improvement process to tackle tachysystole-,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
71351,"The impact of emotional and social support on the quality of life, depression, and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis",,Value in Health,,,18,3,1/9/01,A176,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
