id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
741279,"Bradykinin is a mediator, but unlikely a trigger, of antiarrhythmic effects of ischemic preconditioning",,Journal of Cardiovascular Electrophysiology,,,18,1,1/7/01,93-99 7p,"{""S. V. Driamov"",""S. Butz"",""P. T. Buser"",""C. E. Zaugg"",""M. Bellahcene""}"
64430,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,Eng,Psycho-oncology,Mol. Plant Pathol.,1364-3703,13,8,1/12/10,900-14,"{""Siwy Ling Yang"",""Kuang-Ren Chung""}"
461657,Review of epidemiology and management of atrial fibrillation in developing countries.,,,,,0,2,,,{NULL}
240949,"William H. Taft High School Project HOLA, 1985-1986. OEA Evaluation Report.",,,,,0,0,3/14/10,,"{""Brooklyn. Office of Educational Assessment. New York City Board of Education""}"
453909,The lung cancer management guidelines 2012.,,,,,0,0,,,{NULL}
730822,Special problems in the prosthetic rehabilitation of deep bite,,,,,30,2,1/1/75,170-5,"{""R. Voss""}"
757463,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,,Bioelectromagnetics,Annals of the New York Academy of Sciences,0021-9525,0,9,1/1/92,,{NULL}
449003,Changes of interaction during the development of a mathematical learning environment.,,Journal of Mathematics Teacher Education,,"1386-4416, 1386-4416",14,5,1/11/10,1883-94,"{""dirk.hoek@ou.nl Hoek, Dirk1"",""Koeno2 Gravemeijer""}"
257990,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,,,,,44,0,1/14/12,374-8,"{""Hotzel K"",""R "",""von Brachel"",""Kosfelder J"",""Hechler T"",""Vocks S"",""Rieger E"",""Schulte D"",""Schmidt U""}"
332032,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,,Occupational and environmental medicine,,1470-7926,37,3,1/8/01,56-60,"{""Nuria Malats"",""Alfredo Carrato"",""Manolis Kogevinas"",""Nathaniel Rothman"",""Consol Serra"",""Reina Garcia-Closas"",""Debra Silverman"",""Adonina Tardon"",""Kenneth P. Cantor"",""Mustafa Dosemeci"",""Gemma Castano-Vinyals"",""Roel Vermeulen""}"
617801,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,eng,J. Clin. Psychiatry,,0160-6689,66,5,1/5/08,,"{""Michael E Thase"",""Younghua Wang"",""April E Harriett"",""Melinda Mitton"",""Carol B Rockett"",""Barbara R Haight"",""Jack G Modell"",""Nathalie Richard"",""Susan VanMeter""}"
480030,Adaptive convex combination approach for the identification of improper quaternion processes,eng,,,,25,1,1/14/01,e50836,"{""C. Jahanchahi"",""C. C. Took"",""B. C. Ujang"",""D. P. Mandic""}"
660499,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,eng,Statistical methods in medical research,,,25,1,1/9/01,28-Jul,"{""Marlos Rodrigues Domingues"",""Ana Claudia Gastal Fassa"",""Maria Laura Vidal Carret""}"
355078,Use of episiotomy in the United States,eng,Birth,,1523-536X,0,1,1/2/01,Jun-74,"{""M. C. Klein""}"
204215,"The Diversion of Ultram, Ultracet, and generic tramadol HCL.",eng,Journal of addictive diseases,Ther Adv Respir Dis,1545-0848,25,2,1/6/01,53-58,"{""George E. Woody"",""Anne Geller"",""Edgar H. Adams"",""Theodore J. Cicero"",""Alvaro Munoz"",""Edward C. Senay"",""James A. Inciardi""}"
826471,Aberrances in autonomic cardiovascular regulation in fibromyalgia syndrome and their relevance for clinical pain reports,eng,Psychosomatic medicine,Appl Radiat Isot,0033-3174,72,5,1/11/01,346-352,"{""Sergio Garrido"",""Angeles Pulgar"",""Stefan Duschek"",""Mar_a Mart_n-Vzquez"",""Gustavo A Reyes Del Paso""}"
807737,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,,J. Clin. Oncol.,,0732-183X,28,4,,,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
875781,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,eng,J Hosp Infect,The Journal of hospital infection,0195-6701 (Print) 0195-6701,44,2,1/12/01,119-26,"{""P. Domicel"",""A. Tammelin"",""E. Stahle"",""A. Hambraeus""}"
322953,Psychometric validation of the Growth and Empowerment Measure (GEM) applied with Indigenous Australians,,Australian and New Zealand Journal of Psychiatry,,Apr-74,44,9,1/10/01,791-799,"{""Komla Tsey"",""Melissa R Haswell"",""Lyndon Reilly"",""David Kavanagh"",""Chris Doran"",""Arlene Laliberte"",""Andrew Wilson"",""Yvonne Cadet-James""}"
123731,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,,,,,194,1,1/1/98,59-63,"{""K. Radig"",""A. Roessner"",""P. Buhtz""}"
180588,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),,,,,23,0,1/5/01,25-29,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
440684,Hemostatic resuscitation for massive bleeding: The paradigm of plasma and platelets - A review of the current literature.,,,,,0,0,,,{NULL}
835177,Studies on the biological activity of two strains of BCG: influence of production conditions.,,,,0301-5149,58,-1,1/1/86,105-18,"{""M Chouchkova"",""A Engibarov""}"
964184,Myocardial fibrosis by T1 mapping is an early indicator of severe cardiac allograft vasculopathy,,Circulation,,22-Sep,128,22,1/13/01,,"{""N. Harcourt"",""S. C. Masri"",""M. Colvin"",""G. Raveendran""}"
265490,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,Eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,0,0,1/14/01,,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
463556,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,,,,,0,6,,,"{""Somjot S Brar"",""William A Gray""}"
749844,Complicated skin and soft tissue infection.,,,,2165-8242,72,8,1/13/01,286-91,"{""T. Sentell"",""T. Usagawa"",""M. Hagiwara"",""T. Peacock"",""H. Hee Heo"",""M. G. Pearce"",""L. Choy"",""M. R. Dela Cruz""}"
300057,Data mining usage in health care management: literature survey and decision tree application,eng,"Bundesgesundheitsblatt, Gesundheitsforschung, Gesundheitsschutz",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,1437-1588,54,5,1/11/05,584-90,"{""M Wabitsch"",""A Moss"",""D Kunze""}"
166521,The cost of national service frameworks,,,,,65,0,1/4/01,68-9 ST  - The cost of national service frameworks-,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
292018,"Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is, but many people ignore it. Here's how to get started.",eng,Small Ruminant Research,Diabetes Forecast,0095-8301,55,8,1/2/08,98--100,"{""Shauna S Roberts""}"
181456,Homeplace and Housing in the Lives of Low-Income Urban African American Families,,,,,90,0,1/5/01,166-188,"{""M. Hebbar"",""P. Fournier"",""O. Romano""}"
668772,Outcome of gastric bypass patients.,ENG,Biomedical reports,Am. J. Vet. Res.,2049-9434,1,3,1/13/05,1147-60,"{""Carol E Barnewolt"",""Hiroto Hatabu"",""Mizuki Nishino"",""Deborah Levine"",""Henry A Feldman"",""Judy A Estroff"",""Valerie L Ward""}"
276001,[Effects of tobacco advertising regulations in various countries],,J Clin Microbiol,[Nihon koshu eisei zasshi] Japanese journal of public health,0546-1766 (Print) 0546-1766,42,12,1/1/95,390-8,"{""T. Sone""}"
788507,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,eng,Am J Health Syst Pharm,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,1079-2082 (Print) 1079-2082,15,10,1/10/01,798-805,"{""S. B. Levy"",""A. O. Shogbon""}"
34517,The value of breast self-examination: meta-analysis of the research literature.,eng,Neurosurgical Focus,Oncol Nurs Forum,0190-535X,0,5,1/1/06,815-22,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
433039,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,,,,,0,0,,,{NULL}
737167,Understanding depression in palliative and end-of-life care,en,Nurs Stand,Nursing standard (Royal College of Nursing (Great Britain) : 1987),0029-6570 (Print) 0029-6570,23,12,,"48-57; quiz 58, 60","{""S. Ashelford"",""V. Taylor""}"
744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,,The Science of the total environment,,1098-3015,17,7,,A776,"{""Dilokthornsakul P."",""Joo M.J."",""Lee T.A."",""Pickard A.S."",""Lin F.J.""}"
856471,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,,,7,2,1/3/01,283-90,"{""W. Hunziker"",""K. H. Tan""}"
514411,Rituximab-related viral infections in lymphoma patients.,eng,Leukemia & Lymphoma,,1042-8194,48,7,1/7/07,297-310,"{""Saadettin Kilickap"",""Omer Dizdar"",""Sercan Aksoy"",""Ibrahim Barista"",""Hakan Harputluoglu"",""Kadri Altundag"",""Didem Sener Dede""}"
520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,Oral oncology,,0033-8419,240,1,1/6/07,336-49,"{""Carol E Barnewolt"",""Hiroto Hatabu"",""Mizuki Nishino"",""Deborah Levine"",""Henry A Feldman"",""Judy A Estroff"",""Valerie L Ward""}"
250975,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,,,,,56,0,1/12/01,40-43,"{""S. Dey"",""P. Bhattacharyya"",""B. K. Biswas"",""B. Bhattarai"",""P. Bhakta""}"
24381,The impact of orthodontic treatment on the quality of life a systematic review.,,Headache,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",1526-4610,14,3,1/13/11,29-38,"{""[Collective Name] CARE Group"",""Joel J Gagnier"",""David Moher"",""Douglas G Altman"",""Gunver Kienle"",""David Riley"",""Harold Sox""}"
949067,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,eng,Res Nurs Health,,1098-240X,32,2,1/11/04,204-16,"{""Sandra M Walsh"",""Shiue Chen""}"
461204,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,,,,,6,4,,,{NULL}
482860,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",jpn,No shinkei geka. Neurological surgery,,0301-2603,26,9,8/26/10,769-86,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
18298,Ulcer Healing After Peripheral Intervention.,,Medical teacher,Addict.Behav.,1347-4820,44,-1,1/2/01,,"{""Daiki Uchida"",""Yukihiro Saito"",""Hisashi Uchida"",""Atsuhiro Koya"",""Nobuyoshi Azuma""}"
365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,PLoS One,,1932-6203,9,11,1/14/01,e112077,"{""Skye P Barbic"",""Paul W Andrews"",""Zachary Durisko""}"
36429,[Mammographic density: a valid risk factor for breast cancer?].,fre,PLoS One,,,89,9,1/8/09,774-9,"{""G Boutet""}"
572343,Takayasu's arteritis with multiple intracranial aneurysms,eng,Ann. Hematol.,,0939-5555,80,-1,1/1/01,B123-6,"{""M Ladetto"",""D Caracciolo"",""G Rossi"",""C Marinone"",""L Bergui"",""A Cuttica"",""A Salomone"",""M Boccadoro"",""I Ricca"",""C Tarella"",""M Pagano"",""F Zallio"",""P Gavarotti"",""A Pileri"",""A de Crescenzo""}"
88262,Core symptom measures in cancer clinical trials.,eng,Journal of the National Cancer Institute,,1460-2105,106,1,1/14/07,,"{""Carolyn Gotay""}"
663339,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,eng,"AIDS (London, England)",AIDS,1473-5571,26,17,1/13/01,2211-22,"{""Chunhui Wang"",""Richard Hayes"",""Louise Kuhn"",""Stephen Shiboski"",""Jennifer S Smith"",""Natasha L Larke"",""Deborah Watson-Jones"",""Catherine F Houlihan"",""Patti E Gravitt"",""Karen K Smith-McCune""}"
718292,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,"Oral surgery, oral medicine, and oral pathology",Oral Surg. Oral Med. Oral Pathol.,0030-4220,53,2,2/1/82,152-6,"{""M Mikkonen"",""R Kotilainen"",""A Kullaa-Mikkonen""}"
245200,Osteoporosis in men,eng,Arch Intern Med,Archives of internal medicine,0003-9926 (Print) 0003-9926,158,1,1/1/98,,"{""M. Galus""}"
307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,,,,,14,2,1/13/06,15-Oct,"{""Raymond N. Perrin""}"
217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,,,,,15,4,1/12/01,190-192,"{""Z. Hirschfeld"",""I. Brin"",""A. Fuks"",""M. Guelmann""}"
225002,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,,,,111,4,1/1/00,572-84,"{""A. R. Aleandri"",""D. Mancini"",""T. Cosentini"",""R. Le Donne"",""N. Colavita""}"
431896,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Operative dentistry,Oper Dent,0361-7734,0,3,1/2/05,271-7,"{""Masayuki Otsuki"",""Makoto Arakawa"",""Hidekazu Sonoda"",""Yasutaka Sasafuchi"",""Yuichi Kitasako"",""Junji Tagami""}"
945021,Health-promoting behaviors of low-income cancer survivors,eng,Mov Disord,Movement disorders : official journal of the Movement Disorder Society,1827-1618,13,1,1/1/98,Aug-84,"{""B. Pollin"",""C. Geny"",""J. P. Nguyen"",""P. Cesaro"",""A. Feve""}"
649817,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,pol,Psychological assessment,,1939-134X,22,2,1/10/06,10-10 ST  - CSM2004 best platform-,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
934327,Use of a Brief Phone Call After ED Discharge,,,,,0,0,,,"{""NCT01893931 ""}"
546484,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,,Turkish Online Journal of Educational Technology - TOJET,,1303-6521,10,2,1/14/01,234-249,"{""Wu-Yuin Hwang"",""Guo-Liang Hsu""}"
917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1532-4281,34,3,1/12/07,266-8,"{""V Cerabona"",""M Wachocka"",""U Moscato"",""V Camisa"",""M G Tucci"",""S Zaffina"",""V Montaldi"",""A Poscia""}"
887418,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,,European Journal of Cancer,,,49,11,1/13/01,-,"{""V. Hirsh"",""J.Y. Han"",""F. Blackhall"",""S. Iyer"",""D.W. Kim"",""A. Shaw"",""A. Reisman"",""K. Wilner"",""H. Nokihara"",""B. Besse""}"
724055,A systematic review and meta-analysis of trials of treatment of depression from India,English,,,,56,0,1/14/01,29-38,"{""S. Sarkar"",""S. Grover""}"
63738,Eczema - quiz.,eng,Stomatologiia,Stomatologiia (Mosk),0039-1735,50,0,3/1/71,79-80,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
422739,Reporting methods in studies developing prognostic models in cancer: a review.,eng,BMC medicine,BMC Med,1741-7015,20,0,1/10/01,20-20,"{""Patrick Royston"",""Rachel Waters"",""Susan Mallett"",""Douglas G Altman"",""Susan Dutton""}"
891370,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,,,,,26,1,1/1/01,35-40,"{""J. M. Neal"",""D. J. Kopacz"",""M. A. Lewis"",""J. J. Deck""}"
155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,"Oral surgery, oral medicine, oral pathology and oral radiology",Oral Surg Oral Med Oral Pathol Oral Radiol,2212-4411,118,6,1/14/12,694-702,"{""Lucio Montebugnoli"",""Luca Morandi"",""Luca Scapoli"",""Annalisa Palmieri"",""Davide B Gissi"",""Maria Pia Foschini"",""Ilaria Manelli""}"
100986,Takayasu's arteritis with multiple intracranial aneurysms,ENG,"Journal of cardiovascular medicine (Hagerstown, Md.)",J Cardiovasc Med (Hagerstown),1558-2035,-1,1,9/23/14,,"{""E. Kim""}"
166179,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,Oral oncology,,0034-9887,128,2,1/1/00,221-32,"{""I. Delgado"",""J. Vega""}"
740811,Current status of diagnostic and therapeutic endoscopic ultrasonography,,Critical Care Nurse,,,33,3,1/13/01,18-31 14p,"{""Linda L. Morris"",""Andrea Whitmer"",""Erik McIntosh""}"
379577,The novel applications of the quantitative analysis of neutrophil cell surface FcgammaRI (CD64) to the diagnosis of infectious and inflammatory diseases.,eng,"Applied radiation and isotopes : including data, instrumentation and methods for use in agriculture, industry and medicine",Appl Radiat Isot,0160-6379,79,5,5/1/98,615-7,"{""C Pithan"",""M Mazariegos"",""N W Solomons"",""P F_rst""}"
658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,,Journal of clinical epidemiology,Cancer Chemother. Pharmacol.,1878-5921,65,4,1/12/12,1257-66,"{""Martijn W Heymans"",""Tobias van den Berg"",""Han J R Anema"",""Lieke van Oort"",""Bart W Koes"",""Arianne P Verhagen"",""Riekie H C W de Vet""}"
215650,Bruxismo em crian_as Bruxism in children,pt,,,,3,2,,Aug-91,"{""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""}"
521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,Addict.Behav.,-14400,29,5,1/4/09,93-99 7p,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
892609,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0,0,,,{NULL}
366275,"A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics, with a focus on primary prevention.",eng,General dentistry,Eur J Prev Cardiol,2047-4881,19,2,1/6/12,42-53,"{""Maarten J Postma"",""Petros Pechlivanoglou"",""Jelena Stevanovic""}"
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,106,11,1/4/01,,"{""Jennifer Payne"",""Rukshanda Ahmad"",""Gregory Doyle"",""Norm Phillips"",""Anna M Chiarelli"",""Christine Wilson"",""Kathleen Decker"",""Andrew Coldman"",""Bin Zhang"",""Jacques Brisson""}"
605423,Alcohol-related morbidity and mortality.,eng,"Revue de stomatologie, de chirurgie maxillo-faciale et de chirurgie orale",,1535-7414,27,2,1/3/01,39-51,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,,,,16,0,1/1/93,186-192,"{""Catherine Mathews"",""Moleen Zunza"",""Adel Ferreira"",""Nicola Low"",""Taryn Young""}"
733752,Eliciting relative preferences for two methods of colorectal cancer screening,English,European Journal of Cancer Care,,0961-5423,14,2,1/4/01,124-31,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
252118,Bilingual speech: Bilateral control?,,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",,0360-7283,15,1,1/1/82,125-142,"{""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""}"
903817,Retrograde nailing of humeral shaft fractures,,Chin. J. Evid.-Based Med.,,1672-2531,15,3,,346-352,"{""Li X.-H."",""Li G.-C."",""Xie Y.-L."",""Shang H.-C."",""Chi K.-L."",""Jin Y.-H.""}"
790756,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,Angewandte Chemie (International ed. in English),,1521-3773,53,7,10/14/02,1928-33,"{""Annalisa Ansaloni"",""Jae Sun Jeong"",""Francesco Simone Ruggeri"",""Giovanni Dietler"",""Zhe-Ming Wang"",""Hilal A Lashuel""}"
385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,Cardiol Young,1467-1107,25,1,1/3/01,47-55,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
645061,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Cardiol Young,,1096-4673,29,3,1/8/03,299-314,"{""Hanan Al-Modallal"",""Ann Peden"",""Debra Anderson""}"
164721,[The microclimate of apartments and its hygienic norms],,Das Mikorklima der Wohnungen und seine hygienische Normierung.,,1879-1026,13,10,1/5/07,756-60,"{""M. S. Goromossow""}"
730721,Prediction Study of Complications After Severe Trauma,,,,,0,0,1/12/01,,"{""NCT01713205 ""}"
439302,"American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen, raloxifene, and aromatase inhibition for breast cancer risk reduction.",,,,,0,0,,,{NULL}
410748,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,English,,,,7,0,1/4/01,348,"{""J. Saengsuwan"",""K. Sawanyawisuth"",""N. Ungtrakul"",""J. Saengsuwan""}"
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,J. Med. Chem.,1784-3286,61,4,1/6/07,161-5,"{""P Grard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,Journal of Biological Chemistry,,0021-9258,289,0,1/11/11,11342-11352,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
408902,"Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors, characteristics, and treatment",eng,,,,64,0,1/14/01,119-125,"{""N. A. Mark Estes"",""Scott McNitt"",""Wojciech Zareba"",""Bronislava Polonsky"",""Douglas Laidlaw"",""Mark S. Link"",""Frank Marcus"",""Kathleen Gear""}"
899060,"School, neighborhood, and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.",English,Journal of Oral & Maxillofacial Surgery,,,55,1,1/8/01,178-88,"{""R. A. Ord"",""A. Salama"",""R. Movahed"",""S. A. McClure""}"
424254,Precocious and delayed sexual development in children,English,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,288,0,1/14/12,66-76,"{""B. T. Rudd""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,,,,39,4,1/5/01,286-91,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
746312,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,,Crit. Care Med.,,0090-3493,41,12,,A326,"{""Cayetano K."",""Ghannam D."",""Rawat N.""}"
553088,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,,,,14,0,1/14/01,,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
743819,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,"Obesity (Silver Spring, Md.)",Acta Endocrinol Suppl (Copenh),1930-739X,22,4,1/14/04,1928-33,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
193292,CSM2004 best platform,,,,,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
91852,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",eng,JAMA internal medicine,J Cardiovasc Med (Hagerstown),2168-6114,173,19,1/8/10,1796-7,"{""David Cooper"",""Erik K Alexander""}"
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,,1473-5598,0,11,1/11/04,636-45,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,,Thorax,Thorax,1468-3296,70,4,1/15/04,382-7,"{""R Condliffe"",""J Hurdman"",""J M Wild"",""D G Kiely"",""S Rajaram"",""A J Swift"",""C A Elliot"",""C Davies"",""C Hill"",""I Sabroe"",""C Johns""}"
1266,Clinical effect observation of fule cream to cure dermatitis eczemal,,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],,,28,14,1/8/01,65-68-,"{""X. H. LYWXWF Wu""}"
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,,1532-5415,50,11,5/22/14,Aug-63,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
944558,Sleep and sleep disorders in the hospital,eng,,,,12,7,1/12/01,1337-45,"{""S. B. Venkateshiah"",""N. A. Collop""}"
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,,6,2,1/15/01,209-14,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
414396,Sleep-disordered breathing associated with long-term opioid therapy,eng,,,,0,2,1/3/01,632-9,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
638918,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,CANCER,,,37,1,4/15/05,1652-8,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,0,2,,,{NULL}
376525,Haemodynamic ischaemia in paediatric moyamoya disease associated with renovascular hypertension.,eng,The American journal of medicine,Am. J. Med.,1555-7162,120,10,1/1/06,1173-8,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
624354,The value of breast self-examination: meta-analysis of the research literature.,eng,Statistical methods in medical research,Intensive Care Med,0342-4642,20,5,1/11/01,639-49,"{""J. Robinson"",""D. W. Smith"",""B. Colwell"",""S. L. Stevens"",""C. McMillan""}"
