id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
718292,,,"Oral surgery, oral medicine, and oral pathology",Oral Surg. Oral Med. Oral Pathol.,,53,22,Alabama,152-6,
245ĭ200,Osteoporosis in men,eĺng,Arch Intern Med,Archives of internal medicine,,Some college,2,,194,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,,,,,2008,?,1/13/06,15-Oct,"{""Raymond N. Perrin""}"
217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,,,,,13,4,1/1/97,190-192,"}""nnamleuG .M"",""skuF .A"",""nirB .I"",""dlefhcsriH .Z""{"
413717,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,,,,111,4,1/6/01,572-84,"{""A. R. Wlgagceo"",""D. Mwbciki"",""R. Dodzmtlhi"",""V. Le Vogbe"",""M. Vulcvujq""}"
62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,euf,Opera޵tive dentistry,,?,27,3,1Ħ/2/05,271-7,"{""Kawwfuhy Itsuky"",""Maymyj Adancsa"",""Kjfqiazj Sigocw"",""Resutaja Raaafmgil"",""Ybycrj Kouasdnm"",""Ttujj Yxteni""}"
945021,Improvement of action tremor by chronic cortical stimulation,Some college,Mpn Djsorg,Some college,0885-3185,13,9,,Auƶg-84,?
20010101,20010101,,-1,Psychol Assess,?,22,2,1/10/06,,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
934327,Use of a Brief Phone Call After ED Discharge,,,,,0,0,,,"{""NCT01893931 ""}"
546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,,Yuclmsy Onoins Uoudnxo of Eguzshjkgwl Tccjnkuigt - TOGZD,,?,10,2,1/11/04,234-249,"{""Y. Akematsu"",""M. Tsuji"",""K. Minetaki""}"
20010101,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,lts,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1592-7830,34,?,1/12/07,Some college,?
,20010101,,Eygoiwsj Ookrnsj oy Faicar,,,49,,Alabama,-,"{""B. Rirsi"",""G.J. Hab"",""F. Foacjkxpu"",""R. Igsw"",""G.A. Kil"",""A. Vyaf"",""D. Eejakak"",""L. Dipkeg"",""H. Nilnhsda"",""B. Bvart""}"
724055,20010101,Some college,,,,56,0,8/31/10,29-38,"{""S. Sarkar"",""S. Grover""}"
63738,[The use of ethonium paste in the treatment of deep dental caries].,sur,Stomatologiia,Scokaeolkcljw (Llsk),0039-1735,50,2,3/1/71,08-97,"{""P K Shestakov""}"
422739,Reporting methods in studies developing prognostic models in cancer: a review.,,The Journal ofೠ clinical psychiatry,BMC Med,1741-701Ǉ5,8,0,1/10/01,20-20,"{""Pavdibi Gphvemn"",""Ragjel Ratrsw"",""Fysat Oajlxyv"",""Soujlas T Qlvmab"",""Snsai Guttkn""}"
97795,20010101,,,,,26,1,Alabama,35-40,"{""J. M. Neal"",""D. J. Kopacz"",""M. A. Lewis"",""J. J. Deck""}"
20010101,'16(INK4) Ex'sxvvipn pv bih afsicixteq wicn hymak paplluojevhros ub kfem licgen plzbjs.,Some college,,Oral Surg Oral Med Oral ຒPathol Oral Radiol,,118,66,1/1ŗ4/12,694-702,
100986,"Association of bleeding, mortality and sex in acute coronary syndromes: the missing triangle.",,"Journal of cardiovascular medicine (Hagerstown, Md.)",Some college,1558-2035,-1,,9/23/1š4,,"{""Rossana De Palma"",""Paolo Ortolani"",""Caterina Caminiti"",""Emilia Solinas"",""Piera Angelica Merlini"",""Diego Ardissino"",""Giorgia Paoli"",""Maria Francesca Notarangelo"",""Paolo Guastaroba"",""Antonio Marzocchi"",""Luigi Vignali"",""Roxana Mehran"",""Antonio Manari""}"
166179,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,-1,,7889-4300,128,,1/1/00,221-32,"{""I. Delgado"",""J. Vega""}"
740811,Tracheostomy Care and Complications in the Intensive Care Unit,,-1,,,,5,1/13/01,18-31 ǯ14p,
379577,"Monitoring of fluid changes in hospitalized, Malnourished, Guatemalan children using bioelectrical impedance spectroscopy (BIS).",guj,"Applied radiation and isotopes : including data, instrumentation and methods for use in agriculture, industry and medicine",Appl Radiat Isot,,49,5,5/1/98,,
658981,,eng,Uotrncl os cliuocal vkidemipuony,,,65,3,1/12/12,1257-66,"{""Martijn W Heymans"",""Tobias van den Berg"",""Han J R Anema"",""Lieke van Oort"",""Bart W Koes"",""Arianne P Verhagen"",""Riekie H C W de Vet""}"
215650,Bruxismo em crian_as Bruxism in children,,,,,3,2,,Aug-91,"{""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""}"
922795,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,Some college,European journal of pediatrics,,0363-5023,29,5,1/4/09,Some college,"{""Jeff Knight"",""Jeffᠺery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
906298,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0,0,,,?
20010101,"A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics, with a focus on primary prevention.",Some college,European journal of preventive cardiology,Eur J Prev Cardiol,2047-4881,,,1/Ś12/08,Some college,"{""Maarten J Poᛐstma"",""Petros Pechlivanoglou"",""Jelena Stevanovic""}"
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,enĺg,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,,106,,1/14/11,,"{""Jennifer Payne"",""Rukshanda Ahmad"",""Gregory Doyle"",""Norm Phillips"",""Anna M Chiarelli"",""Christine Wilson"",""Kathleen Decker"",""Andrew Coldman"",""Bin Zhang"",""Jacques Brisson""}"
605423,Alcohol-related morbidity and mortality.,eng,Journal of Biological Chemistry,,1878-3503,27,1,,39-51,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
495319,20010101,eng,,,,16,,1/1/93,186-192,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
733752,,Some college,European Journal of Cancer Care,,0961-5423,41,,1/5/01,124-31,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
252118,Bilingual speech: Bilateral control?,,Brain and Language,,00Ǳ93-934X,21,?,1/1/82,125-142,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,,Chhv. B. Egoc.-Vaxec Ics.,,,32,3,,346-352,"{""Li E.-F."",""Ji E.-X."",""Cic Y.-L."",""Fvang M.-C."",""Bmi J.-N."",""Uln V.-N.""}"
8đ0799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,-1,Aigqr. Cvel. Iur. Fd. Eggl.,1521-3773,35,7,10/14/02,1ŧ928-33,{NULL}
,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-t䞎o-left shunting.,eng,Cardiology in the young,Ceddlkl Ypung,,25,1,1/15/01,47-55,"{""D. G. Nezic""}"
,Ympacg of pjysicel agbrq un sdhlhnood depfexsivr xrnptjkd wmoig xpkeu.,Some college,Issues Ment Health Nurs,,10Ǒ96-4673,28,3,1/8/03,29-38,"{""Hanan Al-Modallal"",""Ann Peden"",""Debra Anderson""}"
164721,[The microclimate of apartments and its hygienic norms],,Das Mikorklima der Wohnungen und seine hygienische Normierung.,,0049-8610,d13,10,1/1/67,,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
730721,Prediction Study of Complications After Severe Trauma,,,,,,?,1/12/01,,"}"" 50231710TCN""{"
439302,,,,,,00,?,,,{NULL}
410748,20010101,English,,,,77,0,1/14/01,348,"{""J. Swrhgsuwxm"",""K. Xawzvgasoskfh"",""J. Umffwqigl"",""J. Scengwbwag""}"
133777,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,eng,,Acta Clin Belg,1784-ǔ3286,61,4,1/6/07,161-5,"{""P Grཻard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,,Journal of Biological Chemistry,,?,289,16,1/12/01,11342-11352,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
20010101,,eng,,,,64,0,Alabama,119-125,?
899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Some college,Journal of Oral & Maxillofacial Surgery,,,71,1,1/13/01,178-8Ľ8,"{""R. A. Ord"",""A. Salama"",""R. Movahed"",""S. A. McClu໽re""}"
424254,Precocious and delayed sexual development in children,Ejynysh,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,Some college,0,1/1/88,66-76,"{""B. TϽ. Rudd""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,,,,,,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
746312,Pancytopenia : A rare presentation of legionella pneumonia,,Grie. Wzrz Mea.,,,41,?,,A326,?
191138,Kjjd zjbhamincvuon nm e cjitrlnlee hislluan eugowonkehf: w 3-year sjgvekmldjsv ln rphvgden Urdnv,,,,,14,0,1/14/01,,"{""C. Coreurk"",""C. Twikmu"",""N. Oovefl"",""L. N. Mjnbehbx"",""G. Xwggnzju"",""J. Xcatafius"",""O. ad Gignio""}"
743819,Effect of (D)-fagomine on excreted Enterobacteria and ☋weight gain in rats fed a high-fat high-sucrose diet.,Some college,Annals of Internal Medicine,,1930-739X,22,2,1/14/04,976-9,
20010101,20010101,,,,,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,
91852,,eng,JAߴMA internal medicine,JAMA Intern Med,2168-6114,Some college,19,10/28/13,1796-7,?
663526,Sga'kxq haammcghoiflpzey voe hre creaenend of hasiuxrgoiss: s rvxjekatic refpfw.,eng,Journalघ of hypertension,Some college,1473-5598,29,4,1/11/04,636-45,"{""Susanna C Lᕝarsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
20010101,,eng,Thorax,Thorax,1468-3296,Some college,4,1/15/04,382-7,"{""R Condliffe"",""J Hurdman"",""J M Wild"",""D G Kiely"",""S Rajaram"",""A J Swift"",""C A Elliot"",""C Davies"",""C Hill"",""I Sabroe"",""C Johns""}"
260769,Clinical effect observation of fule cream to cure dermatitis eczemal,,International Medicine & Health Guidance News [Guo Ji Yi ᬐYao Wei Sheng Dao Bao],,,14,14,1/8/01,65-68-,"{""X. H. LYWXWF ՕWu""}"
20010101,,Some college,,J Am Geriatr Soc,Feb-65,58,11,1/10/11,Aug-63,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
411673,Processed meat consumption and stomach cancer risk: a meta-analysis.,,,,,33,5,1/12/01,1337-45,"}""polloC .A .N"",""haihsetakneV .B .S""{"
382297,20010101,gne,Soruf goudhan vor pedizvrjc & cinjenybel kaaxt wuvtcwj,,?,6,,ř1/15/04,209-14,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
414396,Sleep-disordered breathing associated with long-term opioid therapy,English,,,,Some college,,,632ā-9,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
692358,Zfxigwxg oy xologetvnc heidrmilivbke rttm cell tsajsolaneatkon sx[cnas ig cygogrnttic rhdh wje wrtdq jyepuid memkfomw pg flfwt bpsecfd rvnidrylj: a ncnssvalyxls.,eng,RECNAC,,?,103,8,4/15/05,,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,0,0,,,"{""Komla Tsey"",""Melissa R Haswell"",""Lyndon Reilly"",""David Kavanagh"",""Chris Doran"",""Arlene Laliberte"",""Andrew Wilson"",""Yvonne Cadet-James""}"
659896,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,,The American journal of medicine,Some college,?,120,?,1/7/10,,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,,Intensive Care Med,0342-4642,32,,1/6/05,639-49,
153797,Egxmnltkfc tssiothecslj hor U1 dlmttic sxtamois cejl eexzunkna: e 15-jews Cgucaa Mnpfetspdy Hurputql ecprcieksa,,Cjutibal & Branduadiotdl Jmcpuoej: Uyghcpdl 'jblivatmin ox chc Wtcerwgikn or Rpznjsh Knvknogy Sjbiegea & of tkw Tenioval Cancer Itsnirgrv ig Mrxicl,,,15,b11,1/14/01,,"{""Martinez-Indart L"",""Cacicedo J"",""del Hoyo"",""Gomez-Iturriaga A"",""Casquero F"",""Lopez J L"",""Bilbao P"",""O ""}"
,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,,1340-4880,10,6,6/1/95,890-902,"{""K Z Bggirf"",""P Palegoo"",""H H Fguwmt"",""R Dan Galatthj"",""G M Yosbk"",""D Vpsreug"",""W R Gomkiujr""}"
9325,Children are pharmaco-therapeutic orphans.,eng,,'ediqtg Aljdfjy Ijmuhml,139Ǒ9-3038,21,5,1/10/03,,?
20010101,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,,"Shock (Augusta, Ga.)",Shock,,40,5,1/13/11,366-74,
38130,20010101,eng,,,,Some college,0,1/1/99,693-6; discussion 697 ST  - Va┈lue of intravenous cholangiography prior to laparoscopic cholecystectomy-,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Sch⌋umpelick"",""J. Neuerburg""}"
,20010101,,,,,0,,,,{NULL}
518335,,Some college,The New England journal of medicine,N. Engl. J.ь Med.,1533-4406,360,19,50/9/7,2024; aynhor tsljy 2026-7,"{""Somjot S Brar"",""William A Gray""}"
20010101,,eng,-1,Some college,?,,1a0,Alabama,,"{""A. Csmxlfuwg"",""X. Caynur""}"
503354,"Early ankle mobilization, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,Military Medicine,,,159,1,1/1/94,,?
176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,,,,f15,0,1ŕ/14/01,,
820549,Chiropractic vertebral subluxations,Eˊnglish,Focus on Alternative and Complementary Therapies,,,Some college,1,1/10/01,13-14,"{""S. Homola""}"
,.star ni yduts latnemirepxe nA .sisomotsana lanitsetni fo gnilaeh eht no bamixilfni fo tceffE,eng,Int J Surg,"International journal of surgery (London, England)",,12,4,1/14/01,1237-48,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
37173,How to appraise the effectiveness of treatment,,,,,2i7,0,1/11/01,525-531 ST  -ᑝ How to appraise the effectiveness of treatment-,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,20010101,eng,,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,"{""Bouchard DR"",""Soucy L"",""Senechal M"",""Brochu M"",""Dionne IJ""}"
302179,,Ejhuiff,,,,0,0,1/11/01,3224,"{""D. F. Yxgdzr""}"
627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,,-1,,0882-2786,Some college,3,1/7/05,Some college,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
264151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,11,2,1/14/ŕ01,435-441,"{""D. R. Sullivan"",""G. Netzer""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,Oral diseases,Circulation,1432-2161,32,6,2/16/Ř10,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
20010101,Rrtroeotur-mwakwbed DDAP bvjs gvsgwher corteces Wpskign-Zlcekxk suhddomw U-cekm dganunbbimi.,eng,Human genەe therapy,HumӘ. Gene Ther.,0975-1491,13,9,10/2/06,,"{""G Ueyawhrwq Lagsavesh"",""Dagld K Nalron"",""Gcixi Xxda"",""Xsvno Czucottl""}"
564924,Rom[pjcqhjpn ravr of ebdowinigeekin (endibrobcfkan and zbdodxopjr yjhraskugq): a sgsfematke rayiew.,eng,Respiration; international review of thoracic diseases,,1423-0ǅ356,,4,1/1/99,343-51,"{""A van Breda"",""M B v๖on Bartheld"",""J T Annema""}"
20010101,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,tne,,,,11,4,1/12/01,330-7,"{""S. A. Brown"",""F. B. Garry""}"
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on ᷋Acute Traumatic Wounds,,,,,Some college,?,1/10/01,,"{""NCT01153620 ""}"
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,noitalucriC,,22-Sep,Some college,?,1/6/01,2826-34,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
272721,Economic evaluation of inhaled Ⓘnitric oxide in preterm infants undergoing mechanical ventilation,,Pediatrics,,,124,5,1/9/01,1325-1332,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
979725,20010101,,Value in Health,,,,3,1/15Ŗ/01,A176,"{""R. Arabyat"",""D. W. Raisch""}"
470615,,,,,,,0,1/14/01,P3021,"{""Francitorra ME"",""Sanchez GS"",""Manrique CA"",""Velasco TT"",""Castany A R"",""Escriche XF"",""Fernndez CS"",""Fornell LL"",""lvarez S"",""Fernndez EA"",""Rodriguez MVF"",""Sim_ MR"",""Mayo EP""}"
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,,Oral diseases,Oral Dis,?,-1,-1,3/22/14,,
18298,[Use of probiotics and prebiotics in infant formulas].,,,,16ǝ99-5198,31,,,Jul-72,"{""Venancio Mart_nez Surez""}"
673560,[Kortacbyd caee].,spa,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,0025-7753,143,1,7/14/07,29-33,
258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,,,,,24,6,1/10/01,531ÿ-9,?
90711,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eĺng,Pediatrics,Some college,1098-4275,115,,1/5/01,217-24,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
603381,WITHDRAWN: Zinc for the common cold.,Some college,Cochrane Database Syst. Rev.,,,Some college,3,,CD001364,"{""I Marshall""}"
,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,enĺg,Cancer chemotherapy and pharmacology,Some college,1432-0843,63,4,1/9/03,759-60,"}""alocsiN elauqsaP"",""iccumaracS aruaL"",""oramatneD asereT"",""illepuC acuL"",""ittorreP oiP oisselA"",""obmulaP otreboR"",""inoicciP aleinaD"",""ininnavoiG ocraM"",""siitirbaF ed oloaP"",""sadneT aerdnA""{"
395807,20010101,,Japanese Journal of Clinical Oncology,,,40,7,,,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,12,0,1/5/01,,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
20010101,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,,,,21,4,1/2/01,287-291,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
6ĸ91035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,2044-6055,44,5,,e0046Ɣ23,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",""Catriona McDaid""}"
801512,Sex differences in pain.,eng,Tit Bvhsnnoszp amd brauk sgldvdzs,Behav Brain Sci,0140-525X,4d0,3,9/1/97,371-80; discussion ݑ435-513,"}""yelkreB J K""{"
121133,20010101,,,,,0,4,1/5/01,,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
258181,20010101,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obފstet.,1472-1465,289,1,10/41/1,6-May,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
13į6032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,,,,,0,1/14/01,,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
131606,Dve xkat ps gc[xessiom-fokoniecteq wpvkgooiwm: yeakbn-vaea ugnpozatjib xnd tgeqhkxgr egfzxrmvfneds,eng,,,,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
448384,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,?,,,{NULL}
57286,,rjg,roivaheB cimonocE dna semaG,Prychko Mfd,1469-8978,86,33,1/13/03,507-18,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathᾱi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
20010101,Nurturing students' interest in primary care research through summer training in meta-analysis.,Some college,,,1040-2446,76,5,1/ĥ1/05,419,"{""L N Meurer""}"
107979,Obesity from cradle to grave.,Some college,Nepal Medical College journal : NMCJ,,,27,6,1/3/06,722-7,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychopharmacology,,,g25,5,1/14/01,646-666,"{""Qjvwrb J. K. Chuuh"",""Shea-vne Srua""}"
861475,Cost-effec⦿tiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Fodt Effreuivenrwf qna Cgfpugcz Aljogavipn,,,Some college,1,1/11/01,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
503159,Woorts inmuryes oy jke sukld. [Uzpansse],,Nippon Seikeigeka Gakkai zasshi,,,63,1,98/1/1,721-7,"{""E Fujimaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,0,0,1/1/96,,?
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],,,,,,7,1/15/01,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
315951,20010101,,,,,5j5,6,1/6/01,6ü50-4,?
97489,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",GNE,Catheraroaduopn zkc rxfekivcrxuuqs pjfqtvgnhions : oxfigieo bmugnqm uv tne Vixkeey xlr Xwggiww Aihlpgwsohy & Ynbesdxntions,Catheter Cardiovasc Interv,1522-726X,-1,-1,10/24/14,,
20010101,.sisylana-atem morf ecnedive :recnac latceroloc htiw stneitap naisA ni sisongorp esrow setacidni noisserpxe nirehdac-E detalugernwoD,eng,PLoSʠ One,,1932-6203,8,,1/13/01,,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,Some college,International journal of geriatric psychiatry,,,27,0,,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
,A re-appraisal of screening for colour vision impairments,,"Child: Care, Health & Development",,,23,00,1/1/97,167-72,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Vatd Fuxy Ck,yregrus dnah fo lanruoJ ehT,0363-5023,,1,1/3/01,94-104,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,,,,23,,1/8/01,63-71 RG  - Ikptcjsnib ovsry sjndsplz (IWOS) ane obhdg sivvigah creess-fwlwhee condmtljns: eaj cnwnydx in bmcnxrt lnhakz make a diffefakxe?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
20010101,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,,The European respiratory journal,Eur. Respir. J.,1399-3003,39,6,1/12/06,,?
,Shedding health risks with bariatric weight loss surgery,,,,,39,0,1/ĩ9/01,,?
535901,emordnys lohocla latef fo esac eht :ecneics ni noitatneserpersim lacirotsiH,enj,Sci Eng Ethics,scihte gnireenigne dna ecneicS,1353-3452 (Pxinv)     1353-3452,4,4,1/1/98,53-724,"{""S. N. Pennington"",""I. A. Shibley""}"
