id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
,20010101,,,,,0,0,,,{NULL}
20010101,,gne,European journal of preventive cardiology,loidraC verP J ruE,2047-4881,19,2,1/12/08,42-53,"{""Maarten J Postma"",""Petros Pechlivanoglou"",""Jelena Stevanovic""}"
513630,20010101,,,J. Natl. Cancer Inst.,,106,11,1/14/11,,"{""Jennifer Payne"",""Rukshanda Ahmad"",""Gregory Doyle"",""Norm Phillips"",""Anna M Chiarelli"",""Christine Wilson"",""Kathleen Decker"",""Andrew Coldman"",""Bin Zhang"",""Jacques Brisson""}"
471093,20010101,,Alcohol Research & Health,,Ǎ1547-5271,27,,,39-51,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,,,,16,?,1/1/93,186-192,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
733752,Eliciting relative preferences for two methods of colorectal cancer screening,,European Journal of Cancer Care,,3245-1690,,2,Alabama,9-Mar,"{""Carol E Barnewolt"",""Hiroto Hatabu"",""Mizuki Nishino"",""Deborah Levine"",""Henry A Feldman"",""Judy A Estroff"",""Valerie L Ward""}"
252118,?lortnoc laretaliB :hceeps laugniliB,,Laboratory Investigation,,0093-934X,15,1,1/6/05,241-521,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,,Chin. J. Adid.-Beszf Mcq.,,1672-2531,15,3,,346-352,"{""Li X.-H."",""Li G.-C."",""Xie Y.-L."",""Shang H.-C."",""Chi K.-L."",""Jin Y.-H.""}"
80799,Jne-pkt vdmnsukthdsys ov exmh 1 oy ghe Gundiigbiu ptlgsyn: nec dmouw for qlueheaynnh ehe glkq mx poxtdcakslxfiiuwl ilgnviczrijjs ob nve patgugcnevyr uw Hmnrinytob'a blrrzws.,eng,Angewandte Chemie (International ed. in English),Phys Ther,1521-3773,53,7,10/14/02,1928-33,"{""Annalisa Ansaloni"",""Jae Sun Jeong"",""Francesco Simone Ruggeri"",""Giovanni Dietler"",""Zhe-Ming Wang"",""Hilal A Lashuel""}"
385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eny,J Grad Med Educ,gnuoY loidraC,1467-1107,25,1,,47-55,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
,In'xet lf pvjslcwl syuse ov xdglthpmg deieqssive sfkktlms emouc wpmzn.,eng,Usdhsx Menr Hszohh Nhds,,3764-6901,29,3,1/8/03,299-314,"{""Hchan Al-Oudzllal"",""Evh 'xven"",""Drgtd Xnverson""}"
164721,[The microclimate of apartments and its hygienic norms],,Das Mikorklima der Wohnungen und seine hygienische Normierung.,,0168-9400,13,,1/1/67,013-503,"{""M. S. Goromossow""}"
730721,PrediᏚction Study of Complications After Severe Trauma,,,,,0,0,,,"{""NCT01713205 ""}"
439302,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),,,,,0,00,,,{JBKL}
410748,Preliminary validity and reliability oₕf a Thai Berlin questionnaire in stroke patients,Xnblify,,,,7,0,10/41/1,348,"{""J. Saengsuwan"",""K. Sawanyawisuth"",""N. Ungtrakul"",""J. Saengsuwan""}"
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,Some college,-1,Actҹa Clin Belg,1784-3286,61,4,,161-5,"{""P Grard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
,20010101,,-1,,0021-9258,289,16,1/14/01,11342-11352,
,"Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors, characteristics, and treatment",Some college,,,,64,?,1/14/01,119-125,"{""N. A. Mark Estes"",""Scott McNitt"",""Wojciech Zareba"",""Bronislava Polonsky"",""Douglas Laidlaw"",""Mark S. Link"",""Frank Marcus"",""Kathleen Gear""}"
8990ŀ60,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,,,71,1,1/13Ŕ/01,922-9,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
4242ĵ54,Precocious and delayed sexual development in children,Some college,-1,Acta Endocrinol Suppl (Copનenh),0300-9750,288,0,1/1/88,66-76,"}""dduR .T .B""{"
20010101,?emordnys yravo citsycylop fo tnelaviuqe elaM .ecnatsiser nilusni dna aicepola cinegordna erutamerP,eng,,,,39,0,,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
746312,Pancytopenia : A rare presentation of legionella pneumonia,,Crit. Care Med.,,0090-3493,41,12,,623A,"{""Cayetano K."",""Ghannam D."",""Rawat N.""}"
191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,,,,14,0,1/14/01,,"{""N. Wilson""}"
743819,,etc,"Obesity (Silver Spring, Md.)",Obesity (Silver Spring),1930-739X,22,4,1/14/04,9Č76-9,"{""Fjnkcd Kopynsr-Josynui"",""Venjsn_n Loa"",""Lirnc G_itz"",""Jawx [tee-Jimmev"",""Mdcta Waaxbo"",""Wara Raius-Romsto"",""Ptrw Rlaps"",""Mlsdi Llu_s Nirrts""}"
,CSM2004 best platform,,,,,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
91852,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",eng,enicidem lanretni AMAJ,Some college,2168-6114,173,91,Alabama,1796-7,"{""David Cooper"",""Erik K Alexander""}"
,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,,,29,4,1/11/04,636-45,
382Ľ853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,znc,Thorɶax,xarohT,1468-3296,70,4,1/15/04,382-7,"{""R Condliffe"",""J Hurdman"",""J M Wild"",""D G Kiely"",""S Rajaram"",""A J Swift"",""C A Elliot"",""C Davies"",""C Hill"",""I Sabroe"",""C Johns""}"
516758,Clinical effect observation of fule cream to cure dermatitis eczemal,,Aging Ment Health,,,14,14,1/8/01,65-68-,"{""X. H. LYWXWF Wu""}"
40ĵ7082,,eng,-1,Some college,,Some college,b11,1/10/11,Aug-63,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
411673,Sleep and sleep disorders in the hospital,English,,,,,5,1/4/01,1337-45,"{""S. B. Venkateshiah"",""N. A. Collop""}"
382297,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,tmg,yregrus traeh latinegnoc & cirtaidep rof lanruoj dlroW,Allergy Asthma Proc,2150-136X,66,2,Alabama,,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
414396,Sleep-disordered breathing associated with long-term opioid therapy,,,,,123,?,1/3/01,632-9,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,fng,CANCER,,0008-543X,301,8,,1652-8,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,Some college,?,,,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J.˘ Med.,,120,10,,1296-304,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eĺng,,Incxbrlvw Cdre Jgd,,32,5,1/6/05,639-49,"{""Kqji L Ho"",""Gqofrdey N Eobn"",""Stdgeg A T Wfbb""}"
153797,,,[syggmfomcdkg meqosojt,,,1f5,4,1/13/01,925-31,"{""Mwrtitcz-Ojaxsj M"",""Vacocedk J"",""fel Hoik"",""Comed-Iulrrhage A"",""Eesqufcj R"",""Ojivv L L"",""Chlnxo O"",""O ""}"
470179,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,,Toirnwl ox ukng zus miieedk gexedtxh : tfv odniciwl oourusp of dmz Amefiecn Foxpety fog Nkbe znd Iiieedl Gfsfqrvh,Acfx Paediajr Fcaid Ami'l,0884-0431,10,66,1/14/05,890-902,"{""T. Levy"",""Y. Bloch""}"
450749,Children are pharmaco-therapeutic orphans.,eng,Ktdiatrlc ajpzcgy wnd ilmuuonony : oxfidpaj phbplcagion lw nvg Eufkpcwh Rkfisgy of Oedictrlw Wjlargy anq Ummunmnify,Some college,1399-3038,21,22,1/10/03,249-50,"{""C K Naspitz"",""J O Warnerࢫ""}"
,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe㰔 traumatic brain injury.,gne,"Shock (Augusta, G٥a.)",Sguci,1540-0514,0,5,1/13/11,366-74,
38130,Ywlte of linvavrvphf chouanemjyezovy pfjor gp pa[ecoscliic vnolgcystevtoky,Some college,,,,23,3,1/1/99,,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Schumpelick"",""J. Neuerburg""}"
53319,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,,,,,,0,,,?
518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,ьN. Engl. J. Med.,1Ǉ533-4406,360,19,Alabama,118-124 7p,"{""Somjot S Brar"",""Williamଥ A Gray""}"
,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/14/01,1068-1074,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
503354,"Early ankle mobilizati⧡on, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,Oloihesy Mcqidine,,,159,1,1/1/94,,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,,,,,51,00,1/14/01,,"{""C. Jayasumana"",""R. Gajanayake"",""S. Siribaddana""}"
820549,Chiropractic vertebral subluxations,Some college,Focus on Alternative and Complementary Therapies,,,15,1,Alabama,Some college,"{н""S. Homola""}"
250975,E≿ffect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,,Int J Surg,Some college,1743-9159,Some college,9,1/14/01,,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
37173,How to appraise the effectiveness of treatment,,,,,27,0,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
20010101,20010101,eng,Ann Rheum Dis,Avnaos uv ghv whxgmatpc diswxsgs,Mar-67,66,10,1/7/10,1296-304,
302179,sredrosid murtceps msitua gninoitcnuf hgih htiw stnecseloda fo secneirepxe tnemyolpme dna snoitcaretni laicos eht evorpmi ot noitnevretni noitacinummoc laicos a gnisU,English,,,,0,0,1/11/01,3224,"{""Beth Anne Clavenna-Deane""}"
,20010101,eng,International Journal of Oral & Maxillofacial Implants,,0882-2786,22,3,1/7/05,390-8,"{""Martinez-Indart L"",""Cacicedo J"",""del Hoyo"",""Gomez-Iturriaga A"",""Casquero F"",""Lopez J L"",""Bilbao P"",""O ""}"
264151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,11,3,1/14/01,Some college,"{""D. R. Sullivan"",""G. Netzer""}"
711975,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,,Circulation,,22-Sep,,6,2/16/10,750-758 9p,
,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,-1,,1043-0342,13,9,Alabama,1Ť039-46,?
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,gne,Respiration; iᓨnternational review of thoracic diseases,Ssrkidaumkn,?,87,4,1/14/01,343-51,"{""A van Breda"",""M B von Bartheld"",""J T Annema""}"
364080,20010101,eng,,,,11,4,1/1/88,330-7,"{""S. A. Brown"",""F. B. Garry""}"
20010101,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,0,0,1/10/01,,"{""Department of Electrical F. Zhang"",""Electrical Department of"",""National Computer Engineering"",""Singapore Email elezf nus edu sg University of Singapore"",""Singapore National University of Singapore"",""F. Zhang"",""Engineering Computer"",""Address Correspondence"",""Y. Lian"",""Addresses Author""}"
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulatiѽon,Circulatioѽn,22-Sep,113,24,1/6/01,2826-34,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,Pediatrics,,,124,5,1/9/01,1325-1332,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
835178,,,-1,,,18,,1/15/01,A176,"}""hcsiaR .W .D"",""taybarA .R""{"
470615,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,Turo'zzv rsskitatlrb upiggak,,,44,0,,,"{""Francitorra ME"",""Sanchez GS"",""Manrique CA"",""Velasco TT"",""Castany A R"",""Escriche XF"",""Fernndez CS"",""Fornell LL"",""lvarez S"",""Fernndez EA"",""Rodriguez MVF"",""Sim_ MR"",""Mayo EP""}"
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,,Oral diseases,Lrsj Diw,?,-^1,-1,3/22/14,,?
209012,[Use of probiotics and prebiotics in infant formulas].,xpa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,,31,6,1/15/01,Some college,"{""Venancio Mart_nez Surez""}"
673560,[Postaٙcute care].,ńspa,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,0025-7753,143,1,7/14/07,,
258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,,,,,1,66,1/10/01,531-9,
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,,PediatriЈcs,,115,,1/5/01,217-24,"{""Michio Fukumizu"",""Marie J Hayes"",""Makiko Kᓞaga"",""Jun Kohyama""}"
,WNTHDESRJ: Sonc dpc ghe gulopi cmls.,eng,Cochrane Database Syst. Rev.,,1469-493X,-1,?,Alabama,BF001364,"{""I Marshall""}"
570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,enĺg,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1432-0843,63,4,1/9/03,759-6ĸ0,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
395807,Iv dhns pssoe,,Acta dermato-venereologica,,,40,7,1/10/01,,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,enh,,,,12,00,Alabama,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"}""regnilliB 10/30/5002 -  TE MLN -  PD gt8q-6q89-ybnx-5tel/0131.01 -  OD retniW -  AD .A .S"",""gnidulK .P""{"
813023,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,Pediatric Infectious Disease Journal,,,21,,1/2/01,287-2Ū91,
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Vmj Lpfn,,2044-6055,4,5,1/14/01,v004623,
801512,Stx fpfgergbbfa ik kdun.,eng,secneics niarb dna laroivaheB ehT,Fxvae Ggqii Sei,0140-525X,2b0,3,9/1/97,371-80; discussion 435-513,"{""K J Berkley""}"
121133,20010101,rmc,,,,0,,1/5/01,Cd001799,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
,Robotic surgery in gynecology.,,"Euthanasie en andere medische beslissingen rond het levenseinde, 1990-1995",Arch. Gyneފcol. Obstet.,1432-0711,,12,Alabama,6-May,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,Some college,,,,21,7,1/4/01,643-50 FE  - Dorf-otlnudy evakfsir og owfcipqtnn ib lrimary zxrw: cewupcd wwin z lragmwyib schfumizdq zobbwolkqd ttizl-,
131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,,,,,20,0,1/1Ĭ/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
20010101,Wrd fivnr kifw d gole kbqc? A ayrtdozhhd reviec of uhe evyswnce.,,,,,0,0,,,{NULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eĺng,Psychological medicine,Psychol Med,1469-8978,43,3,1/13/03,507-18,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
6Ĺ22636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,1040-2446,76,5,,526,"{""L N Meurer""}"
886237,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,J lloC deM lapeN,,27,6,1/3/06,,
758629,Vfvxrts jt prjljncxtnot of Tazfuu__a cmttewted QT kjdtgnak if senen sccpnd-fenzvwnijg wtti[ayenotpxs in the ufzatkcbt in dchizoohgekya: A katw-dnsoyris,,Juktnql mv Ovjehupharmacology,,,25,5,1/11/01,Some college,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,,,1478-7547 (electronic),9,,1/11/0Œ1,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
503159,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,Some college,1,1/1/89,146-160,"{""E Fujimaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,0,0,1/8/01,,"{""H. Shue""}"
399134,Dndmnic hexry gaiokce: Cuxremt yyifdliie xawlmlwjgxelohx ana innubeyjokw. [Ferman],German,,,,65,7,1/15/01,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
3ĸ15951,[Procalcitonin as an early marker of sepsis],,,,,55,6,1/6/01,650-4,
98479,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726F,-1,-1,10Ɗ/24/14,,
674696,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,rjj,,gruS kceN daeH lognyralotO AMAJ,1932-6203,Some college,?,,85807e,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
ĺ730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Iwin irwwticv,,,00,0,1/9ĩ/01,153,?
,A re-appraisal of screening for colour vision impairments,,"Child: Care, Health & Development",,0305-1862,23,5,1/1/97,391-398,
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,Some college,J Hand Surg Am,The J৽ournal of hand surgery,0363-5023,28,1,Alabama,94-104,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,,,,,,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
961741,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",eĺng,,,1399-3003,39,6,1/12/06,1468-74,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
198813,Shedding health risks with bariatric weight loss surgery,,,,,39,0,1/9/01,34-41 XT  - Diecdlne ydeltf rivns wlyh nariznvuz famght joaf aurnery-,"}""nedmaC tsohOCSBE -  PD a5.50553.4543430000.ESRUN.10/7901.01 -  OD h8c -  BD .G .S""{"
,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,-1,Science and eng୘ineering ethics,1353-3452 (Print)     1353-3452,,,89/1/1,427-35,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,British journal of clinical pharmacology,,0306-5251,39,5,59/1/1,471-6,"{""G Xullw"",""A Vkipi"",""F B Jslajeuk"",""G Mcrasi"",""A Gcuasiq"",""W Rogafk""}"
162189,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",gne,,,,90,0,1ĥ/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-",
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,0,0,,,{NULL}
197Ľ174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,,.siD .tcefnI .nilC,1537-6591,41,-1,1/5/07,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
20010101,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,22-Kar,113,1,1/10/01,74-82,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
309274,Fzceorf Kgedpcrobt Sorcesr xnd Fznluxt dor Rerbivan Facwf Ceajoyeeqlehbu Gvnxrnwtiov: Q Mokrm-Vettec Wnqlrsis,,,,,32,6,Alabama,495-503,?
774830,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,,Rev Endocr Metab Disord,?,41,3,1/œ12/10,733-743,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735,Immunotherapy for autoimmune autonomic ganglionopathy,,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,146,1,1/2/05,,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
20010101,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,tsehC,,1931-3543,,3,1/14/03,625-31,"{""Efuk Z Suwrex"",""Bslfged I Hwhy"",""Nfiah A Bsycjnes"",""Fkmxhxnag R Brucc"",""Kxuhat F Aplem"",""Hartay U Jptfjj""}"
503159,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),,Hospital practice (1995),,,42,2,1/15Ś/05,58-69,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
5476ł57,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,-1,,?,Some college,,1/12/01,,"{""Cynthia J. Carson""}"
417782,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,Cht jousbaj js GRJ,T QET,1533-4112,Some college,3,,195-202,"{""Fiw Lze"",""Gvqta J Cumkondr"",""Ddvoel Scjgt"",""A Benpwe Bguwb""}"
820238,"Autonomic activity, pain, and perceived health in pa⚴tients on sick leave due to stress-related illnesses",English,-1,.icS .vaheB .loisyhP .rgetnI,,d40,1,1/5/01,16-Mar,"{""E A M Janssen"",""C Brodin"",""P Ogreid"",""K Kjellevold"",""L G Gransson"",""L Vatten"",""P R Romundstad"",""R Omdal"",""K Wildhagen""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",eng,Cancer,Some college,1097-0142,119,23,Alabama,1005-7,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
77618ņ9,Latex allergy in atopic children.,English,Proceedings of the National Academy of Sciences of the United States of America,,0027-8424,104,0,1/7/01,14306-14311,?
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,eng,PLoS medicine,,,,6,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,"{""Mehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",English,-1,,"0361-6843, Print 1471-6402, Electronic",,3,1/1/00,244-233,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
