id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
570704,Rituximab-related viral infections in lymphoma patients.,English; ABSTRACT LANGUAGE:English,Leukemia & Lymphoma,,,347,3,1/7/07,130-48,"{""Junge G"",""Rauer B"",""De Simone P"",""Fischer L"",""De Carlis L"",""Kaiser GM"",""Saliba F"",""Duvoux C"",""Metselaar HJ"",""Dong G"",""Nevens F"",""Fung JJ""}"
684476,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,The Journal of biological chemistry,,1541-0048,240,1,1/5/01,187-93,"{""Carol E Barnewolt"",""Hiroto Hatabu"",""Mizuki Nishino"",""Deborah Levine"",""Henry A Feldman"",""Judy A Estroff"",""Valerie L Ward""}"
182986,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,,,,,128,0,1/6/01,39-51,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
24381,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,Proc R Soc Med,,0195-668X,43,11,1/1/01,650-4,"{""[Collective Name] CARE Group"",""Joel J Gagnier"",""David Moher"",""Douglas G Altman"",""Gunver Kienle"",""David Riley"",""Harold Sox""}"
520153,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],eng,,,2213-6541,68,7,1/9/04,728-730-,{NULL}
461204,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,,,,,64,1,,,{NULL}
482860,[Indirect anastomoses for moyamoya disease].,,Int. Angiol.,,2165-8242,28,1,1/14/04,769-86,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
529562,Ulcer Healing After Peripheral Intervention.,,Circulation journal : official journal of the Japanese Circulation Society,,1537-6613,-1,-1,1/4/01,,"{""E Decuypere"",""E Dewil"",""D Vanmontfort"",""H Michels""}"
365654,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",eng,PLoS One,,1932-6203,127,11,1/14/01,Jul-00,"{""Skye P Barbic"",""Paul W Andrews"",""Zachary Durisko""}"
377284,[Laparoscopic appendectomy after the learning curve].,,Haematologica,,0221-0363,89,3,1/15/02,38-41,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
572343,"Alcohol-related road traffic injuries in Eldoret, Kenya",eng,J. Cardiovasc. Med.,,0939-5555,73,8,1/8/09,B123-6,"{""H. C. Chen"",""S. M. Lin"",""C. L. Chou"",""C. T. Yu"",""H. P. Kuo"",""C. H. Kuo""}"
480030,Core symptom measures in cancer clinical trials.,eng,Int J Epidemiol,,1460-2105,34,7,1/14/07,,"{""Lucy Bowes"",""Barbara Maughan"",""Avshalom Caspi"",""Louise Arseneault"",""Alan Taylor"",""Terrie E Moffitt""}"
843485,[New aspects in hernia surgery].,eng,Health Technology Assessment Database,AIDS,,29,2,11/13/12,1796-7,"{""Shao-Cheng Liu"",""Chi-Chung Wu"",""Hsing-Won Wang"",""Chuan-Hsiang Kao"",""Yueng-Hsiang Chu""}"
718292,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,"Oral surgery, oral medicine, and oral pathology",,,18,-1,1/10/01,152-6,"{""Michiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
896848,"Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als ""Badesalze"", ""Spice"" und ""Forschungschemikalien""",,Arch Intern Med,,0003-9926 (Print) 0003-9926,15,2,1/12/08,194,"{""Lynne M Ausman"",""Martin S Obin"",""Xiang-Dong Wang"",""Chun Liu"",""Blanche C Ip"",""Donald E Smith"",""Kang-Quan Hu""}"
307302,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,,,,,101,3,1/13/06,15-Oct,"{""Y Takagi"",""N Hashimoto"",""Y Goto""}"
217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,,,,,13,4,1/1/97,327-35,"{""Z. Hirschfeld"",""I. Brin"",""A. Fuks"",""M. Guelmann""}"
413717,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,,,,,111,4,1/6/01,153-6,"{""A. R. Aleandri"",""D. Mancini"",""T. Cosentini"",""R. Le Donne"",""N. Colavita""}"
38197,Unsuspected ethanol ingestion through soft drinks and flavored beverages,,Operative dentistry,,,22,-1,1/7/05,231-47,"{""Masayuki Otsuki"",""Makoto Arakawa"",""Hidekazu Sonoda"",""Yasutaka Sasafuchi"",""Yuichi Kitasako"",""Junji Tagami""}"
862844,Improvement of action tremor by chronic cortical stimulation,eng,Mov Disord,,0268-1153,26,1,1/1/98,8-16 ST  - Cardiac atrophy in women following bed rest-,"{""B. Pollin"",""C. Geny"",""J. P. Nguyen"",""P. Cesaro"",""A. Feve""}"
464335,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,,Psychological assessment,Psychol Assess,1939-134X,37,2,1/14/01,Jul-91,"{""Ashley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
934327,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,,,,,0,5,,,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
950233,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,,The International journal of developmental biology,,1303-6521,10,1,12/1/70,Mar-91,"{""V Youtananukorn"",""P Mantangkasombut""}"
917231,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",,Neurobiology of aging,,1592-7830,16,11,1/12/07,266-8,"{""W. Rottbauer"",""V. Hombach"",""S. Stiller"",""P. Bernhardt"",""D. Walcher""}"
887418,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),,European Journal of Cancer,,,49,1,1/8/12,244-233,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
954980,A systematic review and meta-analysis of trials of treatment of depression from India,chi,,,,15,0,1/13/01,,"{""E Larson"",""B A Laughon"",""K Mayur""}"
657210,[The use of ethonium paste in the treatment of deep dental caries].,,,Hepatology,-10475,50,2,1/4/01,13-29,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
546484,Reporting methods in studies developing prognostic models in cancer: a review.,,,BMC Med,1741-7015,8,0,1/14/01,1325-1332,"{""Patrick Royston"",""Rachel Waters"",""Susan Mallett"",""Douglas G Altman"",""Susan Dutton""}"
450528,"Educating Emergent Bilinguals: Policies, Programs, and Practices for English Language Learners. Language & Literacy Series",,,,,19,1,1/1/01,462-70,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
258108,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,,,1526-632X,118,6,1/9/01,e005077,"{""Business/Technology Editors""}"
100986,"Association of bleeding, mortality and sex in acute coronary syndromes: the missing triangle.",,Nature: New biology,,0160-6689,0,2,9/23/14,,"{""Elie A Akl"",""Gordon Guyatt"",""Stephen D Walter"",""Rita S Suri"",""Reem A Mustafa"",""Gihad E Nesrallah"",""Robert M Lindsay""}"
166179,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,00913960 (ISSN),0,4,1/13/11,52-63,"{""I. Delgado"",""J. Vega""}"
570704,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,,International Journal of Medical Informatics,,,33,5,7/24/15,Mar-91,"{""Linda L. Morris"",""Andrea Whitmer"",""Erik McIntosh""}"
779555,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,American Journal of Education,,1878-1861,49,1,7/24/15,581-91,"{""James Murphy"",""Amal Isaiah"",""Joshua E Lubek"",""Jeffrey S Wolf""}"
716785,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Journal of clinical epidemiology,,1878-5921,115,10,1/7/01,1257-66,"{""Martijn W Heymans"",""Tobias van den Berg"",""Han J R Anema"",""Lieke van Oort"",""Bart W Koes"",""Arianne P Verhagen"",""Riekie H C W de Vet""}"
107979,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,eng,,,,120,0,,Aug-91,"{""Fred W Benenati""}"
521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,,Leukemia & Lymphoma,The Journal of hand surgery,2165-8242,20,5,1/4/09,149-57,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
697286,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0,11,,,"{""Benjamin Zendejas"",""Stanley J Hamstra"",""Rose Hatala"",""David A Cook"",""Amy T Wang"",""Jason H Szostek"",""Patricia J Erwin"",""Ryan Brydges""}"
366275,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,,,2047-4881,70,2,1/1/99,42-53,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
513630,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,,,The Journal of surgical research,0047-1860 (Print)     0047-1860,202,0,1/1/77,,"{""T. Sone""}"
327157,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,,,Apr-74,58,4,1/6/01,39-51,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
901385,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,,16,2,1/1/93,,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
720526,Eliciting relative preferences for two methods of colorectal cancer screening,,Chest,,0961-5423,14,2,1/15/01,124-31,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
627882,Bilingual speech: Bilateral control?,,,,,81,1,1/1/82,769-86,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
570704,Processed meat consumption and stomach cancer risk: a meta-analysis.,,Chin. J. Evid.-Based Med.,,1527-7755,15,16,,,"{""Li X.-H."",""Li G.-C."",""Xie Y.-L."",""Shang H.-C."",""Chi K.-L."",""Jin Y.-H.""}"
80799,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Rheumatology (Oxford),,1075-5535,120,7,1/13/01,1530-9,{NULL}
908011,"Child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in Ibadan, Nigeria.",eng,Cardiology in the young,J. Am. Coll. Cardiol.,,25,1,1/15/01,227-33,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
798716,Impact of physical abuse on adulthood depressive symptoms among women.,,Issues Ment Health Nurs,,,73,3,1/8/03,S331-,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
570704,[The microclimate of apartments and its hygienic norms],,,,Jan-47,13,16,1/1/67,546-8,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
684476,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,,,,44,0,1/14/03,,"{""NCT01713205 ""}"
439302,"American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen, raloxifene, and aromatase inhibition for breast cancer risk reduction.",,,,,8,0,,,"{""Anas Younes"",""L Jeffrey Medeiros"",""Frederick Hagemeister"",""Maria Alma Rodriguez"",""Sima Jeha"",""Paolo Fiumara"",""Lynne V Abruzzo"",""John T Manning"",""Jorge Romaguera"",""Andre Goy"",""Dan Jones"",""Peter McLaughlin""}"
410748,"Chronic compartment syndrome, an important cause of work-related upper limb disorder",,,,,22,4,1/11/01,25-33,"{""Miquel S_nchez-Marr"",""Geoff Holmes"",""Joaqu_n Izquierdo"",""Joaquim Comas"",""Ioannis Athanasiadis"",""Karina Gibert""}"
617801,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,eng,,,14-Feb,61,4,1/11/06,161-5,"{""P Grard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
68354,Studies on the biological activity of two strains of BCG: influence of production conditions.,eng,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,,0007-0912,0,16,1/13/12,144-56,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
497593,White matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal CSF total tau levels.,,,,,5,-1,1/9/07,,"{""N. A. Mark Estes"",""Scott McNitt"",""Wojciech Zareba"",""Bronislava Polonsky"",""Douglas Laidlaw"",""Mark S. Link"",""Frank Marcus"",""Kathleen Gear""}"
899060,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,,,,,71,1,1/13/01,178-88,"{""Peter J Winch"",""Mickey Chopra"",""Cynthia S Minkovitz"",""Debra Jackson"",""Alyssa B Sharkey""}"
35875,Precocious and delayed sexual development in children,eng,,,1756-1833,288,0,,66-76,"{""M. A. Alba"",""S. Prieto-Gonzalez"",""A. Garcia-Martinez"",""M. C. Cid"",""M. Butjosa"",""G. Espigol-Frigole"",""J. Hernandez-Rodriguez""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,,,,,39,3,1/13/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""R. Rehmani""}"
617801,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,,Am J Clin Nutr,,1303-6521,41,6,,,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
841679,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,,,,12,2,1/14/01,,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
743819,"Pregabalin, celecoxib, and their combination for treatment of chronic low-back pain",ENG,Animal,,1381-4788,22,11,1/11/01,18-Nov,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
65723,The impact of orthodontic treatment on the quality of life a systematic review.,,,,,7,0,1/4/01,529-33,{NULL}
461657,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,,Ann Rheum Dis,,,15,2,1/13/02,1796-7,"{""Paschal Sheeran"",""Richard Cooke""}"
208824,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,,Johns Hopkins Medical Journal,,1473-5598,103,4,1/11/04,636-45,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
386327,Wound care,eng,Thorax,,1520-7714,70,2,1/5/01,viii284,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
19086,Prediction Study of Complications After Severe Trauma,,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],,,87,7462,1/1/95,203-277,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
499983,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,eng,Health Facilities Management,Shock,1532-5415,0,5,1/10/11,159-86,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
949775,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",jpn,,,,0,10,1/12/01,1203-14,{NULL}
349150,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,por,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,1399-3038,6,1,1/8/01,viii284,{NULL}
603381,Sleep-disordered breathing associated with long-term opioid therapy,English,,,,123,2,1/12/01,632-9,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
664795,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],eng,Nicotine & Tobacco Research,,1475-2727,10,12,1/12/08,890-902,"{""Rujun Zheng"",""Yulan Peng"",""Shuzhen Zhao"",""Hong Huang"",""Ii Liang"",""Xiaoli He""}"
36429,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,,,,108,0,,,"{""V Youtananukorn"",""P Mantangkasombut""}"
250975,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,English,Parkinsonism & related disorders,Eur J Emerg Med,1555-7162,120,-1,1/7/10,,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
743129,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,eng,,Strabismus,1047-9511,65,5,1/13/02,,"{""Kwok M Ho"",""Geoffrey J Dobb"",""Steven A R Webb""}"
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,,,,,15,0,1/13/01,327-32,"{""Martinez-Indart L"",""Cacicedo J"",""del Hoyo"",""Gomez-Iturriaga A"",""Casquero F"",""Lopez J L"",""Bilbao P"",""O ""}"
846537,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,,Pediatr Allergy Immunol,1527-1315,0,6,1/1/06,411-3,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
392576,Children are pharmaco-therapeutic orphans.,,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,,21,2,1/10/03,56-60,"{""C K Naspitz"",""J O Warner""}"
294719,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,,"Shock (Augusta, Ga.)",Shock,0041-1337,0,5,1/13/11,,"{""Katherine A Yeager"",""Susan Bauer-Wu""}"
684476,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,,,,,49,0,1/1/99,477-505,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
934327,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,,,,,0,0,,,"{""N Zwetyenga"",""A Bouaichi"",""S Aimad-Eddine"",""B Ella"",""X-A Mommers""}"
518335,Poverty is the main environmental factor for obesity in a Mexican-border city,,The New England journal of medicine,,1533-4406,108,19,7/9/05,453-60,"{""Somjot S Brar"",""William A Gray""}"
503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foot & ankle international,,35,10,1/14/01,1068-1074,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
558766,[Limited experience in adrenocortical function tests in infants].,,"Shock (Augusta, Ga.)",,,159,1,3/1/99,,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
176844,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,,,,15,0,1/9/01,,"{""C. Jayasumana"",""R. Gajanayake"",""S. Siribaddana""}"
524073,Classification of autogenous skull grafts in cranial reconstruction,,Focus on Alternative and Complementary Therapies,,,15,1,4/14/12,715-721,"{""S. Homola""}"
951168,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,"Chinese     English, Chinese",Scientific Session and Scientiftc Poster Abstracts,Thromb Haemost,,12,9,1/10/01,969-75,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
117678,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",,,,,35,0,1/11/01,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,"[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M, Chandler L, Shuhmann K, PEDIATRIC PHYSICAL THERAPY, 2000;12:114-120",,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,19,1,1/7/10,1296-304,"{""Allan I Binder""}"
302179,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",English,,,,46,0,1/14/01,3224,"{""C. G. Mendez""}"
627882,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,,Administration and policy in mental health,,,82,3,1/14/01,51-54 4p,"{""Hisako Hara"",""Yukio Seki"",""Noriyuki Murai"",""Isao Koshima"",""Takuya Iida"",""Makoto Mihara"",""Takeshi Todokoro""}"
495319,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,0,4,1/11/01,,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,Circulation,,1303-6521,121,0,2/16/10,19-35,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Human gene therapy,,1043-0342,0,1,1/14/01,700-4,"{""P K Shestakov""}"
970436,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,,Annals Of Surgery,,,87,7,1/14/01,160-172,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
62246,Homeplace and Housing in the Lives of Low-Income Urban African American Families,eng,,,,3,4,1/1/88,2755-72,"{""Gary P. Wormser"",""Alvin E. Friedman-Kien"",""Miguel Sanchez""}"
107417,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,49,2,1/10/01,,"{""V Youtananukorn"",""P Mantangkasombut""}"
379577,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,,Circulation,Obes Rev,22-Sep,29,0,1/6/01,603-10,{NULL}
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,,,,6,5,,479-82,"{""A. Filipovich"",""M. Jordan"",""S. Davies"",""R. Marsh"",""P. Khandelwal"",""M. Grimley"",""S. Chandra"",""A. Kumar"",""S. Jodele"",""P.A. Mehta"",""K. Myers"",""J. Bleesing""}"
868618,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,,,,,137,2,1/15/01,346-352,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
261121,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,European respiratory journal,,,44,0,1/15/01,P3021,"{""Francitorra ME"",""Sanchez GS"",""Manrique CA"",""Velasco TT"",""Castany A R"",""Escriche XF"",""Fernndez CS"",""Fornell LL"",""lvarez S"",""Fernndez EA"",""Rodriguez MVF"",""Sim_ MR"",""Mayo EP""}"
392246,Review of prasugrel for the secondary prevention of atherothrombosis.,eng,Oral diseases,Oral Dis,0949-2658 (Print) 0949-2658,-1,-1,1/12/08,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
979059,[Use of probiotics and prebiotics in infant formulas].,,European Journal of Endocrinology,,1699-5198,31,11,1/11/01,Jul-72,"{""N. Cord-Udy""}"
673560,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,ENG,,,,143,2,7/14/07,650-4,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
89897,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,eng,,,,70,6,,531-9,"{""Linda M. Burton"",""Altman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack Allan"",""Sherri Lawson Clark""}"
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,,,Ophthalmic Surg Lasers,1467-1107,115,0,1/5/01,3-Mar,{NULL}
378289,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,,Cochrane Database Syst. Rev.,,1469-493X,-1,3,1/12/01,446-53,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
901385,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,,1432-0843,23,11,,447-52,{NULL}
696362,Perineal endometriosis: a case report and review of the literature,,,,,40,7,4/1/89,,{NULL}
819735,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,12,7,1/5/01,4-47-53,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
309274,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,,,,,21,4,,287-291,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
185291,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,,,,4,1,1/1/92,2335-2340,"{""Shauna S Roberts""}"
801512,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Horumon To Rinsho,,20,11,1/14/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""dirk.hoek@ou.nl Hoek, Dirk1"",""Koeno2 Gravemeijer""}"
