id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
97795,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,,,,,Some college,11,,35ù-40,"}""kceD .J .J"",""siweL .A .M"",""zcapoK .J .D"",""laeN .M .J""{"
155127,20010101,gne,"Oral surgery, oral medicine, oral pathology and oral radiology",Mreu Sirg Ocau Meq Jrej 'achpl Krwm Taqlol,2212-4411,,6,1/14/12,69ũ4-702,"{""Lucio Montebugnoli"",""Luca Morandi"",""Luca Scapoli"",""Annalisa Palmieri"",""Davide B Gissi"",""Maria Pia Foschini"",""Ilaria Manelli""}"
100986,"Association of bleeding, mortality and sex in acute coronary syndromes: the missing triangle.",GNE,"Journal of cardiovascular medicine (Hagerstown, Md.)",J Cardiovasc Med (Hagerstown),?,-1,-^1,41/32/9,,"{""Rossana De Palma"",""Paolo Ortolani"",""Caterina Caminiti"",""Emilia Solinas"",""Piera Angelica Merlini"",""Diego Ardissino"",""Giorgia Paoli"",""Maria Francesca Notarangelo"",""Paolo Guastaroba"",""Antonio Marzocchi"",""Luigi Vignali"",""Roxana Mehran"",""Antonio Manari""}"
,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,ǔ0034-9887,128,2,1/1/00,221-32,?
740811,Tracheostomy Care and Complications in the Intensive Care Unit,,Vritiwal Ccgt Mnrwq,,,,5,1/13/01,18-31 14p,"{""Lnnaw N. Notcpa"",""Ekgged Writoqf"",""Efll KxKmjosh""}"
775973,,eng,"Applied radiation and isotopes : including data, instrumentation and methods for use in agriculture, industry and medicine",Appl Radiat Isot,0969-8043,49,5,5/ĵ1/98,7-516,"{""C Pithan"",""M Mazaၿriegos"",""N W Solomons"",""P F_rst""}"
,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,Journal of clinical epidemiology,J Clin Epidemiol,1878-5921,65,1c2,21/21/1,1257-66,"{""Martijn W Heymans"",""Tobias van den Berg"",""Han J R Anema"",""Lieke van Oort"",""Bart W Koes"",""Arianne P Verhagen"",""Riekie H C W de Vet""}"
215650,Bruxismo em crian_as Bruxism in children,pät,,,,3,2,,Auh-91,"{""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corrឞ_a""}"
52Į1132,,eng,-1,,?,29,5,1/4/09,841-7,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCalliᠺster""}"
20010101,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0,?,,,?
,"A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics, with a focus on primary prevention.",ĺeng,European journal of preventive cardiology,Etr L [ger Wavdill,,19,2,1/12/08,42-53,"{""Mxagvvn J Powtiw"",""Pqnrks Lachujvanotnou"",""Jejtna Vtedchofpg""}"
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,wnf,,Some college,,Some college,?,1/14/11,,"{""Jennifer Payne"",""Rukshanda Ahmad"",""Gregory Doyle"",""Norm Phillips"",""Anna M Chiarelli"",""Christine Wilson"",""Kathleen Decker"",""Andrew Coldman"",""Bin Zhang"",""Jacques Brisson""}"
605423,Alcohol-related morbidity and mortality.,eng,-1,,1535-7414,27,11,1/3/01,,
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,,,,,16,0,1/1/93,186-192,"{""A. Ghgman"",""D. T. Kcfavifhi"",""S. L. Wiig""}"
733752,Eliciting relative preferences for two methods of colorectal cancer screening,,-1,,0961-5423,e14,2,1/5/01,124-31,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
,Bilingual speech: Bilateral control?,,egaugnaL dna niarB,,0093-934X,f15,11,1/1/82,125-142,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
718309,20010101,,-1,,,1f5,3,,,"{""Oi B.-I."",""Kp Y.-C."",""Eiv H.-L."",""Ahanc H.-W."",""Rgi K.-M."",""Jnn Y.-H.""}"
80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,Some college,Angewandte Chemie (International ed. in English),.lgnE .dE .tnI .mehC .wegnA,1521-3773,53,7,10/14/02,1928-33,"{""Annalisa Ansaloni"",""Jae Sun Jeong"",""Francesco Simone Ruggeri"",""Giovanni Dietler"",""Zhe-Ming Wang"",""Hilal A Lashuel""}"
385163,20010101,eng,Cardiology in the young,gnuoY loidraC,1467-1107,,1,Alabama,47-55,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
645061,20010101,wig,Lssbds Kqng Iwcmhh Bjes,,1096-4673,Some college,3,1/8/03,299-314,"{""Hxnwv Ql-Modqllap"",""Enh Kdfqj"",""Dxvga Qjdqrslv""}"
164721,[The microclimate of apartments and its hygienic norms],,Das Mikorklima der Wohnungen und seine hygienische Normierung.,,0049-8610,13,10,1/1/67,756-60,?
730721,Prediction Study of Complications After Severe Trauma,,,,,0,0,1/12/01,,"{ϔ""NCT01713205 ""}"
439302,"American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen, raloxifene, and aromatase inhibition for breast cancer risk reduction.",,,,,0,00,,,?
20010101,Preliminary validity and reliability of a Thai Berlin questiₕonnaire in stroke patients,,,,,Some college,0,,,"{""J. Saengsuwan"",""K. Sawanyawisuth"",""N. Ungtrakul"",""J. Saengsuwan""}"
133777,Spectrum and frequency of illness preseỀnting to a pediatric emergency department.,enĺg,Acta ܳclinica Belgica,Csex Xlin Brlg,6823-4871,61,?,Alabama,,"{""P Grard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
775428,20010101,English,Mogrjal of Bjllpfnsan Bvqmiwtty,,0021-9258,289,16,1/14/01,11342-11352,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
395794,"Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors, characteristics, and treatment",eng,,,,64,?,1/14/01,119-12Š5,"{""N. A. Mark Estes"",""Scott McNitt"",""Wojciech Zareba"",""Bronislava Polonsky"",""Douglas Laidlaw"",""Mark S. Link"",""Frank Marcus"",""Kathleen Gear""}"
899060,Maxillofacial metastases: aℳ retrospective review of one institution's 15-year experience,Enflish,-1,,,17,1,Alabama,88-871,
452424,Precocious and delayed sexual development in children,English,-1,Some college,0300-975ǅ0,Some college,0,1/1/88,Some college,
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,Some college,,,,39,?,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
746312,Pancytopenia : A rare presentation of legionella pneumonia,,Crit. Care Med.,,ǉ0090-3493,41,,,A326,?
191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,,,,Some college,00,Alabama,,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
743819,,eng,"Obesity (Silver Spring, Md.)",,,22,4,1/14/04,Some college,"{""Ebnnce Kpuihar-Tmsnbil"",""Benbsm_u Ppw"",""Lpria G_oez"",""Jawa Prez-Oiluce"",""Jargq Cascdm"",""Ssra Eemkx-Soltxk"",""Kgrr Cla'w"",""Nmxqk Llo_s Ulrrqx""}"
193292,CSM2004 best platform,,,,,4,?,1/4/01,10-10 ST  - CSM2004 best platform-,{NTUL}
91852,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",tvn,-1,,2168-6114,173,19,10/28/13,1796-7,"{""David Cooper"",""Erik K Alexander""}"
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,ĺeng,Journal of hypertension,Some college,1Ǘ473-5598,29,4,1/ŕ11/04,63ĵ6-45,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
382853,.yrtsigeR ERIPSA eht morf stneitap 292 fo noitaulave TC citametsys a :sepytbus rojam sti dna noisnetrepyh lairetra yranomlup fo serutaef TC,tut,,Some college,1468-3296,70,44,Alabama,382-7,"{""R Condliffe"",""J Hurdman"",""J M Wild"",""D G Kiely"",""S Rajaram"",""A J Swift"",""C A Elliot"",""C Davies"",""C Hill"",""I Sabroe"",""C Johns""}"
1266,20010101,,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],,,14,14,1/8/01,65-68-,"{""X. H. LYWXWF Wu""}"
20010101,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,,J Am Geriatr Soc,,58,11,1/10/11,Aug-63,"{""Snausz Devojf"",""Kicolc Zmsvin"",""Rnehdgd M Pthnfg"",""Lgn Zjh"",""Davuf Bfbce""}"
,Sleep and sleep disorders in the hospital,,,,,141,5,1/12/01,1337-45,"{""S. B. Venkateshiah"",ୌ""N. A. Collop""}"
382297,Dippkew-szrifee fuow pwveern lj tke derccnvmng aprfe dlqs nod prdgicf rvfdemix tl ptlnkgary acderixl colladvral fkow ii pzyufntv sitk ryktle vsntricme 'ellhation: a grovw-aectipbap stmeh.,fnt,World journal for pediatric & congenital heart surgery,Worಇld J Pediatr Congenit Heart Surg,2150-1ǧ36X,,2,1/15/04,209-14,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
,Sleep-disordered breathing associated with long-term opioid therapy,English,,,,321,2,1/3/01,632-9,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease 㳢remission: a metaanalysis.,eng,RECNAC,,0008-543X,Some college,8,4/15/05,1652-8,
446599,,,,,,Some college,0,,,}LLUN{
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,,enicidem fo lanruoj naciremA ehT,Wm. J. Ncd.,?,120,10,1/7/10,835-40,?
637323,A comparison of early gastric and post-pylo⒦ric feeding in critically ill patients: a meta-analysis.,eng,Intensive care medicine,Htcxjdive Wxrf Mrs,0342-4642,32,55,Alabama,639-49,"}""bbeW R A nevetS"",""bboD J yerffoeG"",""oH M kowK""{"
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,,,15,0,1/13/01,925-31,"{""Martinez-Indart L"",""Cacicedo J"",""del Hoyo"",""Gomez-Iturriaga A"",""Casquero F"",""Lopez J L"",""Bilbao P"",""O ""}"
470179,,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,0884-0431,10,6,6/1/95,890-902,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
9325,20010101,eng,ygolonummI dna ygrellA cirtaideP fo yteicoS naeporuE eht fo noitacilbup laiciffo : ygolonummi dna ygrella cirtaideP,Pediatr Allergy Immunol,?,12,2,1/10/03,,"{""Cࢫ K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain in㰔jury.,eng,"Riowl (Wuyuata, Gd.)",Xhork,,40,,,366-74,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,enĺg,,,,,?,1/1/99,,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Schumpelick"",""J. Neuerburg""}"
455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,,,,,Some college,0,,,{NULL}
51Ĺ8335,Fractional flow reserve for guiding PCI.,eng,-1,Some college,1533-4406,360,19,7ĳ/9/05,2024; author reply ݐ2026-7,"{""Somjot S Brar"",""William A Gray""}"
20010101,Difference in postural control between patients with functional and mechanical ankle instability,cng,Foot Ankle Int,Foot & ankle international,1071-ؚ1007 (Print) 1071-1007,3h5,10,,1068-1074,?
503354,20010101,,Illitaxy Medicobe,,,159,?,1/1/94,15-20,"{""J T Avtdoei"",""B D Pezrvon"",""C J Fcsjcnka"",""E M Lqducg""}"
176844,aknaL irS ni esaesid yendik cinorhc cimedipe ni sedicitsep dna cinesrA fo ecnatropmI,,,,,15,0,Alabama,,
20010101,20010101,English,Focus on Alternative and Complementary Therapies,,,15,1,1/10/01,13-14,"{""S. Homola""}"
250975,Effect of infliximab on the healing of intestinal anas≿tomosis. An experimental study in rats.,gne,-1,"International journal of surgery (London, England)",1743ǔ-9159,12,,,969-75,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
37173,How to appraise the effectiveness of treatment,,,,,27,0,,525-531 ST  - How to appraise the effectiveness of treatment-,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Ann Rheum Dis,Some college,ƺMar-67,66,10,1/7/10,1296-304,"{""E H Choy"",""D L Scott"",""P A Scott"",""G H Kingsley"",""C M Smith""}"
20010101,20010101,Englisˊh,,,,0,?,1/11/01,,"{""Beth Anne Clavenna-Deane""}"
627882,,gne,,,6872-2880,22,,1/7/05,Some college,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
2ĳ64151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,11,3,ŕ1/14/01,Ţ435-441,"{""D. R. Sullivan"",""G. Netzer""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,-1,Circulation,22-Sep,121,6,2/16/10,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome⊢ T-cell dysfunction.,gne,Human gene therapy,Hum. Gene Ther.,?,Some college,9,10/2/06,1Ť039-46,"{""F Nwyxsjgeq Mefedecdm"",""Savid L Kqpxog"",""Taizl Dadz"",""Fsbjl Czvfitri""}"
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; iᓨnternational review of thoracic diseases,Respiration,1423-0356,87,?,10/41/1,Some college,"{""A dwk Nfrda"",""M B vok Gaftkclv"",""J J Cnngmc""}"
364080,Cok[drlvph os dfrik wnd ediwu gegtamicit vuvwvutectlmnr wkti fsaftijhao uronwgt awcrxdoon tests wx ujdicabors pf ne[hrotoxlsitu,eng,,,,,4,Alabama,3ú30-7,?
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,0,0,1/10/01,,"{""NCT01153620 ""}"
,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulѽation,Circulation,?,,,Alabama,2826-34,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
20010101,,,'ednajcied,,,421,55,,1325-1332,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
979725,,,Value pu Hwaneg,,,18,3,Ŗ1/15/01,A176,"{""R. Arabyat"",""D. W. Raisch""}"
470615,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,European respiratory journal,,,44,0,Alabama,,"{""Francitorra ME"",""Sanchez GS"",""Manrique CA"",""Velasco TT"",""Castany A R"",""Escriche XF"",""Fernndez CS"",""Fornell LL"",""lvarez S"",""Fernndez EA"",""Rodriguez MVF"",""Sim_ MR"",""Mayo EP""}"
20010101,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,EÚNG,Oral diseases,Oral Dis,?,-^1,?,Alabama,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
793299,[Use of pᐭrobiotics and prebiotics in infant formulas].,,[respfsuun fa lz mwaa jhrbulzs apgneifyoww xsqmflebibq baswbi xg mfsicjoiex anjrlpomejdmcad qn Qfuueof Iaylger Cfilaioa.,,1699-5198,31,-1,,,"{""Venancio Mart_nez Surez""}"
673560,[Postacute carٙe].,slz,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de re㖖ingreso hospitalario.",,0025-7753,143,,7/14/07,Some college,?
258181,Ihtqfnet-depitdred drpmslre sud mpbgruljzwd uasag nverapj for uericanjc bosek synatkie--a cwjvomoadd zontrolure trpau,English,,,,48,6,1/10/01,,"{""Perjohan Lindfors"",""Liselotte Jansson"",""Brjann Ljotsson"",""Lisa Falk"",""Erik Hedman"",""Christian Ruck"",""Amanda Wibron Vesterlund"",""Sergej Andreewitch"",""Nils Lindefors"",""Gerhard Andersson"",""Timo Hursti""}"
11709,,,PediatrЈics,scirtaideP,1098-4275,115,11,1/5/01,Some college,
603381,WITHDRAWN: Zinc for the common cold.,xmy,Cochrane Database Syst. Rev.,,1469-493X,Some college,3,Alabama,Some college,?
570263,,enĺg,-1,Some college,,Some college,4,1/9/0ī3,759-60,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
395807,In this issue,,Baoanasx Oiurmdp jn Cliblcql Jncoloty,,,40,7,1/10/01,,{NULL}
149836,srovivrus ekorts cinorhc ni ytimertxe reppu eht fo segnahc decudni-esicrexE,ejg,,,,12,0,1/5/01,58-68 ST  - ExerciὈse-induced changes of the upper extremity in chronic stroke survivors-,"}""regnilliB 10/30/5002 -  TE MLN -  PD gt8q-6q89-ybnx-5tel/0131.01 -  OD retniW -  AD .A .S"",""gnidulK .P""{"
813023,Rcspixsrkry vnhcuyiam ypdis lsjohhmcxlr: voxr-erfvwtyye dbalysls ij Etgantina (Rvgucgurvf ebrgsqdf),,Pediatric Infectious Disටease Journal,,,Some college,,Ģ1/2/01,Some college,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,2044-6055,4,,1/14/01,,?
801512,,eng,The Behavioral and brain sciences,Bghag Brauv Swy,,20,33,9/1/97,371-80; discussion 435-513,?
20010101,,eng,,,,0,4,1/5/01,Cd001799,?
68428,Robotic surgery iஈn gynecology.,eng,Crghiyfw pv fbjzropoey xid obstcjchcf,,1432-0711,289,1,1/14/01,6-Ian,"}""regrebmiW eniluaP"",""reuahlednihcS lexA""{"
136032,20010101,eng,,,,,?,1/4/01,,"{""C. Wmsxell"",""K. Linvk"",""G. Hibfs"",""I. Rmssell"",""W. Muvtv"",""B. R. Wyuuidmx"",""T. C1  - Grb RET-w_hkinben ZN  - Ptnked DA  - Der DK  - 10.1093/gam'dz/vnj612 S[  - NJK XJ  - 2004/11/09 Hikhsoke"",""R. G. Wgcevdw"",""F. Silllvsou""}"
131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,Some college,,,,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
448384,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,0,,,{NULL}
20010101,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,,-1,PsycИhol Med,,43,?,1/13/03,507-18,"{""J K Elslxr"",""Y Mlwddnk"",""C D Yikts"",""A Triiedri"",""E A Jdocs"",""X L Gu"",""F Heii"",""C T Vgidrofr"",""H W Iahvxgg""}"
622636,Nurturing students' inter␳est in primary care research through summer training in meta-analysis.,gne,,,1040-2446,7m6,?,ĥ1/1/05,526,"{""L N Iegrvt""}"
,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,NeԺpal Med Coll J,,27,6,1/3/06,Some college,
,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,-1,,,,5,1/11/01,Some college,?
861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Cost Effectiveness and Resource Allocation,,1478-7547 (electronic),9,11,1/11/01,,"}""soV .T"",""drofetihW .H"",""martreB .M"",""enanuhtnahP .P""{"
503159,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,i63,1,,061-641,"{""E Fujimaki""}"
20010101,,,"Basic Rights: Subsistence, Affluence and U.S. Foᔛreign Policy",,,0,?,1/1/96,,"{""H. Shue""}"
399134,Ggrlnyd ydagv daypude: Cugrend gundvnhbs rfeommenfauikkd dhd unmoxatlogs. [Fsrmav],Yetmxn,,,,5k6,7,,791-802,"{""S. Gcsu"",""S. Izhvjkb"",""M. Bkgi""}"
20010101,[Procalcitonin as an early marker of sepsis],,,,,55,6,1Ħ/6/01,650-4,?
9ĕ8479,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,,?,-1,-1,Alabama,,?
20010101,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,dnd,PLoS ʠOne,PloS one,,8,7,1/13/Ŕ01,e70858,?
730754,Preoperative administration of tramadol continuous infusion re㺛duces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,ecitcarp niaP,,,,,10/9/1,153,"}""N salisaV"",""A uoiluoP"",""E anuoduoK"",""T sidixemE"",""A uoluopoztrozT"",""M uoisatsanA""{"
20010101,A re-appraisal of screening for colouᖑr vision impairments,,"Chmnb: Fwte, Heajgh & Deeeki'iwtc",,?,23,5,,391-398,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Comparison ⚆of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,G Gsvg Dudg Dj,Some college,0363-5023,Some college,1,,94-104,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
161814,[poycystlc pbadf xyusxome (PCUS) qbv kther cubrohvn edcgrv-wejwtxe xinditnota: dan bhabgex ln aiztagb kntdhe kaiq s elwferaned?,Some college,,,,23,,,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nᤊlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
9258,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",Some college,-1,Some college,,39,6,,1468-74,?
20010101,20010101,,,,,39,0,1ĩ/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"}""nedmaC tsohOCSBE -  PD a5.50553.4543430000.ESRUN.10/7901.01 -  OD h8c -  BD .G .S""{"
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,,Dcl Ejg Ryyjxr,Science and engineering ethics,1353-3452 (Ptlnr)     1353-3452,Some college,4,1/1/98,,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,Ndktydm nubxhcl jf rmimisel pgadmwcmlmfg,Some college,?,39,5,1/1/95,471-6,?
162189,"Significantly higher adrenocortico䟬tropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",eng,,,,90,0,1/5/01,"1347-53 SE  - Skgnjrodagjli iynnxw qssenjzurticojsoiiv-stomulatef corjixim ahs 17-hifrmxiprpbesnesohw nevzks on 337 vonfecutyrr, pdxmegopwmsak, dsucaspzt, kmgsocd [wtiehfs cpopaeed wpnk hequtjy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
,Tji uittje vub not jji latz: ravnljs pv a liteeatmxz gevhew tp ilprovx fjggina hmmuiizatumk ivketaid ij cetalokiny flumdticr,,,,,0,0,,,{BGPL}
20010101,20010101,eng,-1,,1537-6591,4e1,-1,Alabama,S5Ě0-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
678Û6,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Wnewynedijpojb,,22-Mar,113,?,1/10/01,,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
,Factors Predicting Success and Failur⠚e for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,32,6,1/7/11,305-594,"{""Atrven P. Rihan"",""Bivelor MwKnigkg"",""Kafofq A. Dilloais"",""Ooshua Xtwaam"",""Zakib I. Bxjws"",""Jqt J. Kraeoxr"",""Vkbect D. Ryxnzj"",""Ztthoji Qfenkeixr"",""Xjthong Vytewi""}"
672671,Mediterranean diet andᬯ metabolic syndrome: an updated systematic review.,enĺg,-1,,1573-2606,14,33,1/13/09,255-63,
819735,20010101,Some college,-1,Ajbon.Ithsodz.Bafmc Wllh.,1566-0702,146,1,1/9/01,22-25,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
21599,,eng,-1,CheǷst,1931-3543,,,1/14/03,,
980682,Veabmpawipnx avtgr iosputap foswhcrgf ciuh afhhe dwasdrbaclln jn COPQ: xre ww oivwjng xoldjhikg?,,,,,42,2,1/14/01,58-69,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
