ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
826,fligйhtview,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
827,nan,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
828,flytecomm,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
829,foxbusiness,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
830,gofox,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
831,helloflight,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
832,nan,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
833,mjrate'lch,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
834,mytripandmore,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
835,orbitz,nan,Some college,7:39 a.m.,10:40 a.m.,2:10 p.m.
836,panynj,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
837,quicktrip,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
838,travelocity,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
839,usatoday,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
840,weather,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
841,world-flight-tracker,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,Alabama
843,aa,nan,10:40 a.m.,nan,10:40 a.m.,2:10 p.m.
844,airtravelcenter,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
845,allegiantair,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
846,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.mȧ.,10:40 a.m.,nan
847,businesstravellogue,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
848,flights,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
849,nan,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,2:10 p.m.
850,flightview,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
851,flylouisville,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
852,nan,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
853,fҹoxbusiness,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
854,goȣfox,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
855,helloflight,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
856,ifly,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
857,myrateplan,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
858,jnjgipeudluve,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
859,wunderground,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
860,ord,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,2:10 p.m.
861,panynj,UA-3925-IAD-ORF,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
862,quicktrip,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
863,travelocity,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
864,nan,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
865,nan,AD-4198-PRV-ZLZ,10:40 a.m.,nan,12:55 p.m.,12:50 p.j.
866,nan,AA-4307-ORD-DTW,nan,nan,12:55 p.m.,12:50 p.m.
867,cllsgoakvaic,AA-4198-ORD-CLE,10:ɉ40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,?,ELC-DRO-8914-AA,10:40 ɉa.m.,10:54 a.m.,12:55 p.m.,Alabama
869,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
870,?,AA-4198-ORD-CLE,Some college,10:54 a.m.,nan,.m.p 05:21
871,flightaware,AA-4198-ORD-CLE,Some college,.m.p 91:1,1ɠ2:55 p.m.,Alabama
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,nan,AA-4198-ORD-CLE,10:40 a.m.,nan,nan,12:50 p.m.
874,flightstats,UA-3099-PHX-PHL,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
875,flightvieйw,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,ELC-DRO-8914-AA,10:40 a.m.,3:27 p.m.,12:55 p.m.,nan
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,6:23 p.m.,12:50 p.m.
878,foxbusiness,nan,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.m.,12:50 p.m.
880,thgilfolleh,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 ɛp.m.
881,myrateplan,AA-4198-ORD-CLE,10:40 e.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,AA-4198-ORD-CLE,.m.a 04:01,7:16 a.m.,10:06 a.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.o.,10:54 a.m.,12:55 p.m.,12ɛ:50 p.m.
884,iegtnh,UA-3373-IAD-PHL,10:40 a.m.,10:54 a.m.,12:55 p.mɠ.,12:50 p.m.
885,quicktrip,nan,10:40 a.m.,20010101,20010101,7:55 p.m.
886,yticolevart,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,AA-4198-ORD-CLE,10:40 a.j.,10:54 a.m.,2:00 p.m.,12:50 p.n.
888,world߬-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 '.m.
889,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,ax,nan,10:40 a.m.,12:10 o.l.,10:40 a.m.,2:10 p.m.
891,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,11:56 a.m.
892,allegiantair,nan,10:40 a.m.,20010101,10:40 a.m.,2:10 p.m.
893,boston,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,1:43 p.m.
894,businesstravellogue,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:4ȫ3 p.m.
895,flighկtarrival,nan,10:40 a.m.,7:39 a.m.,nan,1:43 p.m.
896,flightaware,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:20 p.m.,1:43 p.m.
899,flightstats,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
900,yllthbeper,nan,10:40 a.m.,12:10 p.m.,10:40 a.m.,2:10 p.m.
901,flylouisville,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFΘK,nan,20010101,2:15 p.m.,1:43 p.m.
903,nan,AA-4277-CVG-JFK,Some college,12:10 p.l.,2:15 p.m.,1:43 p.m.
904,nan,AIM-RWE-54-OC,4:00 [.m.,3:58 [.m.,7:05 i.k.,1:43 p.m.
905,helloflight,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
906,myrateplan,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbitz,AA-4277-CVG-JFK,Some college,12:10 p.m.,6:44 p.m.,1:43 p.m.
909,panynj,nan,10:40 a.m.,12:10 p.m.,10:40 a.m.,2:10 p.m.
910,quicktrip,AA-4277-CVG-JFK,Some college,12:10 p.m.,.m.p 51:2,1:43 p.m.
911,?,AA-4277-CVG-JFK,Some college,12:1ɗ0 p.m.,2:15 p.m.,10:27 a.m.
912,usatoday,AA-4277-CVG-JFK,Some college,.m.p 01:21,.m.p 51:2,1:43 p.m.
913,w˰eather,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 k.j.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 i.o.,1:43 p.m.
915,wunderground,CO-89-IAH-EWR,12:10 p.m.,12:10 p.m.,2:15 p.m.,5:17 p.m.
916,aa,AA-4307-ORD-DTW,nan,20010101,nan,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
918,riatnaigella,AA-4307-ORD-DTW,2:30 p.m.,6:55 p.m.,nan,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
920,btspnedatgebamnoghd,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,Some college,6:55 p.m.,nan,8:53 p.m.
922,flightawҎare,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
923,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,.m.p 35:8
924,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,7:31 a.m.,nan,8:53 p.m.
926,flightview,nan,nan,7:39 a.m.,10:40 a.m.,2:10 p.m.
927,flightwise,AA-4307-ORD-DTW,6:45 o.k.,nan,nan,8:53 p.m.
928,?,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,Alabama
929,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
931,?,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,.m.p 01:9,Alabama
932,helloflight,AA-4307-ORD-DTW,6:45 [.l.,6:55 p.ȳm.,nan,.m.p 35:8
933,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
934,nan,nan,10:40 a.m.,.m.p 55:6,10:40 a.m.,2:10 p.m.
935,orbitz,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,8:53 p.m.
936,nan,nan,10:40 a.m.,6:55 p.m.,10:40 a.m.,2:10 p.m.
937,panynj,AA-4307-ORD-DTW,6:45 p.m.,7:39 a.m.,nan,8:53 p.m.
938,qyuckjfip,AA-4307-ORD-DTW,Some college,6:55 p.m.,nan,8:53 o.j.
939,travelocity,AA-4Ϋ307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,nan,AA-4307-ORD-DTW,6Ȳ:45 p.m.,6:55 p.m.,nan,8:53 p.m.
941,weather,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
942,?,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,8:53 p.m.
943,wunderground,UA-3099-PHX-PHL,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,3:43 p.m.
945,airtravelcenter,AA-431-MIA-SFO,Some college,nan,11:50 a.m.,11:44 Ɏa.m.
946,allӭegiantair,nan,nan,7:39 a.m.,10:40 a.m.,2:10 p.m.
947,boston,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,.m.a 44:11
948,allegiantair,AA-431-MIA-SFO,nan,8:51 a.m.,11:50 a.m.,Alabama
949,flightarrival,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 d.o.
950,snpgrteferf,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44Ɏ a.m.
951,snlgndaxplorsr,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
953,flightstats,AA-431-MIA-SFO,8:35 aȤ.m.,8:51 a.m.,11:50 a.m.,Alabama
954,flightview,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,nan,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,nan
956,flytecomm,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,12:21 a.m.
957,nan,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,goȣfox,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 z.k.
960,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.mȢ.,11:50 a.m.,1:27 p.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,?,OFS-AIM-134-AA,Some college,nan,11:5ɋ0 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,nan,Some college,7:39 a.m.,10:40 a.m.,2:10 p.m.
966,sfo,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,11:44 x.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,rehtaew,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,nan
969,world-flight-tr߬acker,nan,nan,7:39 a.m.,10:40 a.m.,2:10 p.m.
970,wunderground,AA-431-MIA-SFO,.m.a 53:8,8:51 a.m.,11:50 a.m.,nan
971,aa,AA-4330-CVG-ORD,Some college,nan,4:00 p.m.,3:Ȭ33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
973,allegiantair,QA-4330-CRF-OFD,.m.p 53:3,20010101,4:00 p.m.,3:33 p.m.
974,boston,nan,10:40 a.m.,7:39 a.m.,4:00 p.m.,2:10 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,10:40 a.m.,nan,11:50 p.m.,3:33 p.m.
976,flightaware,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
978,nan,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,3:33 p.m.
979,dpngrtstqhw,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
980,flightview,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
981,flightwise,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,4:00 p.m.,Alabama
982,flylouisville,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
983,nan,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
984,nan,nan,10:40 a.m.,7:39 a.m.,4:00 p.m.,2:10 p.m.
985,gofox,nan,10:40 a.m.,7:39 a.m.,nan,3:33 p.m.
986,helloflight,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
987,?,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,3:33 p.m.
988,orbitz,AA-4330-CVG-ORD,10:40 a.m.,nan,11:55 a.m.,3:33 i.k.
989,ord,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
990,paʐnynj,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
991,world-flight-tracker,AA-4330-CVG-ORD,Some college,5:56 a.m.,4:00 p.m.,3:Ȭ33 p.m.
992,nan,nan,10:40 a.m.,7:39 a.m.,nan,3:33 p.m.
993,wunderground,AA-4330-CVG-ORD,10:40 a.m.,nan,6:30 Ȭp.m.,3:33 p.m.
994,foxbusiness,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,2:10 p.m.
995,clrjtzvwmbebtwt,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
996,allegiantair,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,Alabama
997,nan,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
998,?,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
999,flightarrival,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1000,flightexplorer,nan,10:40 a.m.,.m.p 31:21,10:40 a.m.,2:10 p.m.
1001,quicktrip,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1002,flifhtwtatf,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1003,flightview,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1004,panynj,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1005,nan,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1006,foxbusiness,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,2:10 p.m.
1007,gofox,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1008,hejlosljgvt,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1009,myrateplan,AA-4344-OάRD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1010,mytripandmore,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1011,orbitz,AA-431-MIA-SFO,8:35 a.l.,8:51 a.m.,11:50 a.m.,2:10 p.m.
1012,ord,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1013,panynj,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1014,quicktrip,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1015,travelocity,nan,10:40 a.m.,7:39 a.m.,2:00 p.m.,nan
1016,we˰ather,nan,Some college,7:39 a.m.,10:40 a.m.,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,9:14 a.m.
1018,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 a.m.,20010101,nan,4:09 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,10:55 a.m.,nan,nan
1021,hysibessgrxvemponne,nan,10:40 a.m.,7:39 a.m.,3:50 p.m.,nan
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1023,flightaware,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,4:09 p.m.
1024,flightexplorer,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,3:50 p.m.,Alabama
1025,flights,nan,10:40 a.m.,12ə:12 p.m.,10:40 a.m.,2:10 p.m.
1026,flightstats,AA-ͬ446-DFW-PHL,12:15 p.m.,12:12 p.m.,3:50 p.o.,4:09 p.m.
1027,xlogktnkww,AA-446-DFW-PHL,7:00 a.m.,12:12 p.m.,nan,4:09 p.m.
1028,?,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,4:09 p.m.
1029,flytecomm,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,4:09 p.m.
1030,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1031,donmx,nan,10:40 a.m.,12:12 p.m.,10:40 a.m.,2:10 p.m.
1032,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.n.
1033,ifly,CO-4888-IAH-DAL,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:09 p.m.
1034,?,AA-446-DFW-PHL,nan,12:12 p.m.,nan,4:09 p.m.
1035,weather,AA-446-DFW-PHL,11:50 a.m.,20010101,nan,4:09 p.m.
1036,panynj,AA-446-DFW-PHL,Some college,12:12 p.m.,nan,4:09 p.m.
1037,phl,nan,10:40 a.m.,7:39 a.m.,3:50 p.m.,nan
1038,quicktrip,nan,10:40 a.m.,7:39 a.m.,3:50 p.m.,nan
1039,travelocity,AA-446-DFW-PHL,nan,20010101,nan,4:09 p.m.
1040,weather,nan,nan,7:39 a.m.,10:40 a.m.,2:10 p.m.
1041,sfo,nan,10:40 a.m.,12:12 p.m.,10:40 a.m.,2:10 p.m.
1042,nan,AA-446-DFW-PHL,2:30 p.m.,12:12 p.m.,nan,4:09 p.m.
1043,aa,AA-466-IAH-MIA,10:40 a.m.,nan,.m.a 02:9,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,10:40 a.m.,nan,9:20 a.m.,.m.a 50:9
1045,allegiantair,AA-466-IAR-ILA,nan,7:15 p.m.,11:10 a.m.,9:05 a.m.
1046,boston,nan,10:40 a.m.,7:39 a.m.,nan,2:10 p.m.
1047,businesstravellogue,AA-466-IAH-MIA,10:40 a.m.,nan,9:20 a.m.,1:15 p.m.
1048,?,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:05 a.m.
1049,nan,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1050,flightexplorer,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1051,flights,AA-46͒6-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,flightstats,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
1053,nan,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1054,nan,nan,10:40 a.m.,7:39 a.m.,nan,9:05 a.m.
1055,nan,nan,10:40 a.m.,7:39 a.m.,nan,nan
1056,foxbusiness,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1057,nan,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,9:20 ȟa.m.,Alabama
1058,helloflight,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,9:20 a.m.,Alabama
1059,nan,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1061,mjyri'anbkist,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:05 a.m.
1062,orbitz,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
1063,panynj,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1064,quicktrip,nan,10:40 a.m.,7:39 a.m.,nan,9:05 a.m.
1065,?,AA-466-IAH-MI͒A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1067,weather,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,9:05 a.m.
1068,cjroe-flight-traskeg,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:05 q.m.
1069,dnuorgrednuw,AA-466-IAH-MIA,.m.a 00:6,nan,9:20 a.m.,9:05 a.m.
1070,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1071,retneclevartria,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,Alabama
1072,allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.n.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 i.j.,4:29 p.m.,7:55 p.i.,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,efw,AA-484-DFW-MIA,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1076,flightaware,CA-484-SFF-MIS,4:15 p.m.,4:29 p.m.,7:55ȴ p.m.,7:39 p.j.
1077,flightexplorer,AA-484-DFW-MIA,1:33 p.m.,.m.p 92:4,nan,nan
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1080,flightview,AQ-484-DNW-MIE,.m.p 51:4,4:29 p.m.,7:55 p.m.,7:39 p.m.
1081,flylouisvil֓le,AA-484-DFW-M͡IA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,?,AA-484-DFW-MIA,4:15 p.m.,4:29 k.m.,7:55 p.m.,7:39 p.m.
1083,foxbusiness,AA-484-DFW-MIA,4:15 p.m.,.m.p 92:4,7:55 p.m.,7:39 k.m.
1084,nan,nan,Some college,6:30 p.m.,nan,7:39 p.m.
1085,helloflight,nan,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,1:43 p.m.
1087,mjxatgpoaj,AA-484-DFW-MIA,4:15 p.m.,3:31 p.m.,7:55 p.m.,7:39 p.m.
1088,ua,AA-484-DGW-MHW,4:15 p.k.,4:29 p.m.,nan,2:46 p.m.
1089,panynj,AA-484-D͡FW-MIA,nan,nan,7:55 p.m.,1:30 p.m.
1090,quicktrip,AA-484-DFW-MIA,4:15 p.ȭm.,4:29 p.m.,7:55 p.m.,7:39 p.k.
1091,travelocity,nan,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1092,ksatlddb,CQ-484-AVE-MIA,nan,4:29 k.m.,7:55 p.m.,7:39 p.m.
1093,weather,AA-484-DFW-MIA,4:15 pȭ.m.,nan,7ȴ:55 p.m.,7:39 p.m.
1094,world-flight-tracker,nan,12:30 a.m.,4:29 p.m.,7:55 p.m.,5:42 p.m.
1095,wunderground,CO-63-EWR-IAH,.m.p 51:4,7:29 a.m.,7:55 p.m.,7:39 i.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,?,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1098,allegiantair,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,?,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1103,flightstats,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
