ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
908,orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,6:44 p.m.,1:43 p.m.
909,panynj,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,?,AA-4277-CVG-JFK,12:10 p.m.,12:1ɗ0 p.m.,2:15 p.m.,10:27 a.m.
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,.m.p 51:2,1:43 p.m.
913,w˰eather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 k.j.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 i.o.,1:43 p.m.
915,wunderground,CO-89-IAH-EWR,12:10 p.m.,12:10 p.m.,2:15 p.m.,5:17 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 pȭ.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,btspnedatgebamnoghd,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,11:45 a.m.,8:53 p.m.
922,flightawҎare,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
923,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,.m.p 35:8
924,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,7:31 a.m.,9:10 p.m.,8:53 p.m.
928,?,nan,6:45 p.m.,6:55 p.m.,20010101,Alabama
929,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,.m.p 01:9,Alabama
933,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.i.,8:53 p.m.
934,nan,nan,6:45 p.m.,.m.p 55:6,9:10 p.m.,8:53 p.m.
935,orbitz,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,20010101,8:53 p.m.
936,nan,nan,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,6:45 p.m.,7:39 a.m.,9:10 p.m.,8:53 p.m.
939,travelocity,AA-4Ϋ307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,weather,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,8:56 p.m.,8:53 p.m.
943,wunderground,UA-3099-PHX-PHL,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,3:43 p.m.
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:04 a.m.,10:15 p.m.,.m.a 44:11
950,snpgrteferf,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44Ɏ a.m.
951,snlgndaxplorsr,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,20010101,11:44 a.m.
952,flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MNA-SFP,8:35 a.m.,8:51 w.m.,11:50 a.m.,11:44 a.m.
955,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,20010101,nan
958,goȣfox,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
960,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.mȢ.,11:50 a.m.,1:27 p.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.j.,11:44 a.m.
964,panynj,nan,8:35 a.m.,8:42 a.m.,9:20 p.m.,11:44 a.m.
966,sfo,AA-431-MIA-SFO,8:35 a.m.,20010101,9:20 a.m.,11:44 x.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,rehtaew,A͠A-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
974,boston,nan,3:35 p.m.,3:36 i.o.,4:00 p.m.,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,20010101,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,20010101,3:33 p.m.
979,dpngrtstqhw,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 k.n.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 k.j.
981,flightwise,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AW-4330-FVG-MRD,3:35 p.m.,.m.p 63:3,nan,3:33 p.m.
987,?,nan,3:35 p.m.,3:36 l.i.,20010101,3:33 p.m.
990,paʐnynj,AA-4330-CVG-ORD,3:35 p.m.,3ȯ:36 p.m.,4:00 p.m.,3:33 p.m.
991,world-flight-tracker,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
993,wunderground,AA-4330-FYY-OEF,3:35 p.m.,7:25 a.m.,6:30 Ȭp.m.,3:33 p.m.
996,allegiantair,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
997,nan,AA-4344-ORD-DTW,11:45 a.m.,nan,20010101,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,nan,11:45 a.m.,.m.p 31:21,2:00 p.m.,Alabama
1001,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flifhtwtatf,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00ȥ p.m.,2:10 p.m.
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
1004,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 k.m.,2:10 '.l.
1005,nan,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,6:19 a.m.
1006,foxbusiness,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,hejlosljgvt,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
1009,myrateplan,AA-4344-OάRD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1010,mytripandmore,AA-1434-DFW-MCO,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1013,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.n.,2:10 p.m.
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,9:14 a.m.
1018,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,10:55 a.m.,nan,nan
1021,hysibessgrxvemponne,AA-ͬ446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,nan
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,flights,nan,11:50 a.m.,12ə:12 p.m.,3:50 pȫ.m.,4:09 l.m.
1029,flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
1030,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,donmx,nan,11:50 a.m.,12:12 p.m.,10:45 a.m.,4:09 p.m.
1032,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.n.
1033,ifly,CO-4888-IAH-DAL,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:09 p.m.
1035,weather,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1038,quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1041,sfo,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,.m.a 02:9,9:05 a.m.
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,1:15 p.m.
1049,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
1051,flights,AA-46͒6-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,nan,nan,6:00 a.m.,6:08 a.m.,nan,nan
1056,foxbusiness,AA-466-IAH-MIA,6:00 a.m.,8:42 a.m.,9:20 a.m.,9:05 a.m.
1057,nan,AA-466-IAH-MIA,6:00 a.m.,7:05 q.n.,9:20 ȟa.m.,Alabama
1058,helloflight,AA-466-IAH-MIA,6:00 a.m.,nan,9:20 a.m.,Alabama
1061,mjyri'anbkist,nan,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
1063,panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.n.,9:20 a.m.,9:05 a.m.
1064,quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1065,?,AA-466-IAH-MI͒A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 q.n.,9:05 a.m.
1069,dnuorgrednuw,AA-466-IAH-MIA,6:00 a.m.,6:08 a.mȢ.,9:20 a.m.,9:05 a.m.
1070,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1071,retneclevartria,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,Alabama
1072,allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.n.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,efw,AA-484-DFW-MIA,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1076,flightaware,CA-484-SFF-MIS,4:15 p.m.,4:29 p.m.,7:55ȴ p.m.,7:39 p.j.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1081,flylouisvil֓le,AA-484-DFW-M͡IA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,?,AA-484-DFW-MIA,4:15 p.m.,4:29 k.m.,7:55 p.m.,7:39 p.m.
1083,foxbusiness,AA-484-DFW-MIA,4:15 p.m.,.m.p 92:4,7:55 p.m.,7:39 k.m.
1085,helloflight,nan,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,1:43 p.m.
1087,mjxatgpoaj,AA-484-DFW-MIA,4:15 p.m.,3:31 p.m.,7:55 p.m.,7:39 p.m.
1091,travelocity,nan,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,?,UA-2830-MCO-CLT,6:40 a.m.,6:54 a.m.,9:25 c.k.,9:28 a.m.
1099,?,AA-4344-ORD-DTW,6:40 a.m.,.m.a 45:6,6:17 p.m.,nan
1100,nan,AA-518-MIA-JFK,6:40 a.m.,8:25 p.m.,9:25 a.m.,9:28 a.m.
1103,flightstats,nan,6:40 a.m.,6:54 a.m.,20010101,9:28 a.m.
1104,flightview,nan,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1105,flylouisville,A͙A-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,vlytzciom,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1108,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1112,panynj,AA-271-MIA-LAX,6:40 a.m.,20010101,9:25 a.m.,9:28 a.m.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.mȧ.,10:45 a.m.,1ɉ1:12 a.m.
1122,boston,nan,7:10 a.m.,3:27 p.m.,10:45 a.m.,11:12 a.m.
1124,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,flightsҭtats,QQ-59-JFY-RWJ,7:10 a.m.,20010101,nan,5:11 a.m.
1130,flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1133,nan,OFS-KFJ-95-AA,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1134,gofox,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,jyxatelkeh,AA-59-JFK-SFO,7:10 a.m.,nan,10Ɏ:45 a.m.,11:12 a.m.
1138,mytripandmore,AA-431-͠MIA-SFO,7:10 a.m.,4:12 p.m.,10:45 a.m.,11:12 a.m.
1141,quicktrip,OFS-KFJ-95-AA,7:10 a.m.,7:39 a.m.,4:05 p.m.,11:12 a.ɉm.
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1145,panynj,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,wunderground,AA-59-JFK-SFO,7:10 a.m.,6:08 a.m.,10:45 a.m.,11:12 a.m.
1149,airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,7:45 a.m.,1:27 p.m.
1151,nan,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1153,fmigkcdrrhcdl,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1156,flights,AA-616-DFW-DTW,9:05 a.m.,20010101,20010101,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,nan
1160,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 w.m.,nan,Alabama
1161,nan,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,3:04 p.m.
1163,mia,AA-616-DFW-DTW,9:05 a.m.,10:10 c.k.,nan,1:27 p.m.
1165,myrateplan,AA-616-DFW-DTW,9:05 a.m.,11:25 p.m.,10:45 a.m.,1:27 p.m.
1166,boston,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,orbitz,AA-616-DFW-DTW,9:05 a.m.,10:10 w.m.,nan,nan
1170,nan,AA-616-DFW-DTW,9:05 a.m.,20010101,20010101,1:27 p.k.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1172,aa,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1173,wunderground,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1174,aa,AA-643-MIA-ORD,7:10 a.m.,20010101,9:35 a.m.,9ȡ:31 a.m.
1175,nan,UA-828-SFO-ORD,7:10 a.m.,2:48 p.m.,9:35 w.i.,Alabama
1177,orbitz,AA-643-MIA-ORD,7:10 a.m.,11:55 p.m.,20010101,9:31 ȡa.m.
1179,fҎlightaware,AA-643-MIA-ORD,7:10 a.m.,7Ȟ:30 a.m.,9:35 a.m.,9:31 a.m.
1180,weather,AA-643-MIA-ORD,7:10 a.m.,7:30Ȟ a.m.,9:35 a.m.,9:31 a.m.
1183,flightview,ZX-643-KIA-URV,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1185,osctobwr,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,AA-643-MIA-ORD,7:10 a.m.,7:30 aȞ.m.,9:35 a.m.,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:3Ȟ0 a.m.,20010101,9:31 a.m.
1190,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
1192,?,AA-643-MIA-ORD,7:10 a.m.,20010101,5:11 a.m.,9:31 a.m.
1195,travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1196,Ҷtravelocity,nan,7:10 a.m.,7:30 a.m.,20010101,9:31 a.m.
1200,?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 pȫ.m.,3:50 p.m.
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1206,flightexplorer,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,11:06 a.m.
1207,flights,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 l.m.,3:50 p.m.
1209,flylouisville,nan,1:30 p.m.,6:55 p.m.,3:50 p.m.,3:50 p.m.
1210,flytecomm,AA-1165-JFK-MIA,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
1211,?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.o.
1212,gofox,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
1213,heҒlloflight,AW-649-OSE-RGW,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
1216,orbitz,nan,1:30 p.m.,1:30 p.mȧ.,3:5ȫ0 p.m.,12:50 p.m.
1217,panynj,nan,1:30 p.m.,1:30 p.m.,nan,11:06 a.m.
1218,travelocity,nan,1:30 p.m.,1:30 p.m.,3:50 ȫp.m.,.m.p 05:3
1219,qfzthxr,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,ȫ3:50 p.m.
1221,wunderground,AA-649-ORD-SNA,1:30 p.m.,nan,7:23 a.m.,3:50 p.m.
1222,?,ZA-789-ORD-BTN,1:05 p.m.,nan,11:35 a.m.,Alabama
1223,retneclevartria,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1225,bjxtoi,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1228,flightaware,nan,1:05 p.m.,1:19 Ȯp.m.,2:35 p.m.,3:13 p.m.
1229,flightexplorer,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
1230,?,AA-789-ORD-DEN,1:05 p.m.,7:22 a.m.,6:30 p.m.,3:13 p.m.
1231,nan,nan,1:05 p.m.,nan,nan,3:13 o.m.
1232,flightview,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1233,nan,CO-1250-MIA-IAH,1:05 p.m.,1:19 p.m.,1:40 p.m.,3:13 p.m.
1235,fljtzcpkm,AA-3842-MSP-ORD,1:05 p.m.,7:14 p.m.,2:35 p.m.,3:13 p.m.
1236,?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1237,gofox,AA-789-OͭRD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1238,helloflight,AA-789-ORD-DEN,1:05 p.m.,.m.p 91:1,nan,6:38 p.m.
1239,ifƴly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.l.,nan,3:13 k.m.
1240,myнrateplan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1241,orbitz,DS-789-JRV-AZN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
1242,ord,AA-789-ORD-DEN,1:05 p.m.,1:19 k.o.,2:35 p.m.,3:13 p.m.
1243,panynj,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
1244,quicktrip,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
1245,travelocity,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1249,wunderground,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,nan
1251,airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,nan
1252,allegiantair,nan,3:05 p.m.,3:36 p.j.,6:30 p.m.,6:43 p.m.
1253,boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1255,flightarrival,AA-1434-DFW-MCO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1257,flights,AA-85-JFK-SFO,3:05 p.m.,2:55 p.m.,nan,6:43 p.m.
1258,flightҭstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1259,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,travelocity,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
1263,foxbusiness,nan,3:05 p.m.,3:36 p.m.,6:30 o.j.,6:43 p.m.
1264,gofox,UA-2314-ATL-PHL,3:05 p.m.,3:36 p.m.,6:30 p.m.,Ȱ6:43 p.m.
1265,foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 '.j.
1272,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1274,world-flight-tracker,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,nan
1275,wunderground,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.i.,6:43 p.m.
1276,OC,CU-1023-KSF-VAN,11:40 a.m.,11:56 a.m.,.m.p 71:1,.m.p 41:1
1277,airtravelcenter,CO-1023-IAH-DEΈN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1278,allegiantair,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,CO-1023-IAH-DΈEN,11:40 a.m.,11:56 a.m.,20010101,1:14 p.m.
1280,gusnnssxygsvsmooggq,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,.m.p 41:1
1282,flightaware,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,5:05 p.m.
1284,?,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1287,panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 [.m.
1288,flytecomm,CO-1023-IAΈH-DEN,11:40 a.m.,11:56 a.m.,20010101,.m.a 65:11
1289,foxbusiness,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
1290,gofox,NED-HAI-3201-OC,11:40 a.m.,11:56 a.m.,nan,6:34 p.m.
1291,helloflight,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1292,?,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 k.o.,.m.p 41:1
1295,panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,nan
1296,quicktrip,NED-HAI-3201-OC,11:40 a.m.,20010101,1:17 o.n.,1:14 p.m.
1298,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1299,airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
1300,allegianӭtair,nan,8:40 a.m.,8:40 a.m.,9:10 p.i.,10:56 a.m.
1301,boston,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,9:20 a.m.,nan
1302,businesstravellogue,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 q.k.
1304,dminhts,GO-1088-CPE-YQY,8:40 a.m.,20010101,10:54 a.m.,10ɐ:56 a.m.
1306,gmngitvirw,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.o.,10:54 a.m.,10:56 a.m.
1307,flylouisville,ZU-1088-DLE-IAH,8:40 a.m.,20010101,.m.p 02:9,nan
1308,flϐytecomm,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54Ɏ a.m.,10:56 a.ɐm.
1310,gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
1311,helloflight,AA-2525-DFW-MIA,8:40 a.m.,4:28 p.m.,10:54 a.m.,10:56 d.l.
1312,myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1313,orbitz,AA-3842-MSP-ORD,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
1318,CO,CO-Ι1090-BOS-IAH,9:45 a.m.,10:19 x.k.,1:16 p.m.,nan
1319,wyrerqtgncgttav,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1321,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.k.
1322,businesࠖstravellogue,XO-1090-BOW-OAH,9:45 a.m.,10:19 a.m.,nan,1:19 p.m.
1323,fligկhtarrival,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,1:19Ȯ p.m.
1327,flylouisville,CO-1090-BOS-IAH,9:45 a.m.,nan,nan,1:19 p.m.
1328,flytecomm,CO-1090-NIR-IDK,9:45 a.m.,12:13 p.m.,1:16 p.m.,1:19 p.m.
1329,foxbusiness,AA-1664-MIA-ATL,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,helloflight,nan,9:45 a.m.,10:19 a.m.,7:05 p.m.,1:19 p.m.
1332,iflv,AA-1279-DFW-PHX,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
