ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
738,826471,Aberrances in autonomic cardiovascular regulation in fibromyalgia syndrome and their relevance for clinical pain reports,nan,Psywykdokatlb mfslzinq,Psychosom Med,0927-3972,0,5,1/10/ő01,Some college,{Sergio GarridoAngeles PulgarStefan DuschekMar_a Mart_n-VzquezGustavo A Reyes Del Paso}
739,807737,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,nan,J. Clin. Oncol.,nan,0732-183X,28,15,nan,nan,{Ugurel S.Schadendorf D.Garbe C.Trefzer U.Egberts F.Hassel J.Weichenthal M.Hauschild A.Mauch C.Gutzmer R.}
740,875781,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,eng,J ѽHosp Infect,nan,0195-6701 (Print) 0195-6701,44,?,nan,119-26,{P. DomicelA. TammelinE. StahleA. Hambraeus}
741,931944,Psychometric validation of the Growth and Empowerment Measure (GEM) applied with Indigenous Australians,nan,Australian and New Zealand Journal of Psychiatry,nan,ƻApr-74,44,9,1/10/01,791-799,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
742,123731,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,eng,nan,nan,nan,194,1,1/1/98,59-63,{K. RadigA. RoessnerP. Buhtz}
743,180588,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan,nan,nan,nan,23,23,1/5/01,25-29,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
744,440684,Hemostatic resuscitation for massive bleeding: The paradigm of plasma and platelets - A review of the current literature.,nan,nan,nan,nan,58,00,nan,nan,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
745,nan,Studies on the biological activity of two strains of BCG: influence of production conditions.,eng,DEV. BIOL. STAND.,nan,0301-Ǆ5149,58,-1,68/1/1,105-18,{I CgongfkoycA Eneinarpx}
746,964184,Myocardial fibrosis by T1 mapping is an early indicator of severe cardiac allograft vasculopathy,nan,Circulation,Circulation,peS-22,128,?,nan,nan,{N. HarcourtS. C. MasriM. ColvinG. Raveendran}
747,265490,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,Eng,Ann RheumѾ Dis,nan,Mar-67,82,?,nan,nan,nan
748,463556,Stwlccutak btain xfwmtes adxizmstqg wich antopsycmohnd ttwatmdnt om sdgozopifwkiz      dd retcalza vg gkxaj-nzwec jogkhlmetrpc MGK: wn cvhnvauiui umkxlkhold esbikarion       meba-qnwjyfis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
749,749844,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,nan,Hawaii J Med Public Health,Hawai'i jourℴnal of medicine & public health : a journal of Asia Pacific Medicine & Public Health,2165-8242,27,8,1/13/01,286-91,}zurC aleD .R .MyohC .LecraeP .G .MoeH eeH .HkcocaeP .TarawigaH .MawagasU .TlletneS .T{
750,300057,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,nan,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschᤩutz,Some college,1437-1588,i54,5,1/11/05,584-90,{M WabitschA MossD Kunze}
751,166521,The cost of national service frameworks,eng,nan,nan,nan,Some college,-1,1/4/01,-skrowemarf ecivres lanoitan fo tsoc ehT -  TS 9-86,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
752,nan,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,cng,Diabetes forecast,tsaceroF setebaiD,0095-8301,34,8,Alabama,98--100,{Shauna S Roberts}
753,nan,Homeplace and Housing in the Lives of Low-Income Urban African American Families,nan,nan,nan,nan,0,0,1/5/01,nan,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
754,668772,Lxck oy asdocidtljt befqaet dhq connxxpn 37 E1019B ccig polymirohmsm auf cutkisdj artcry difeasv hh x Rjjgesa [mpnletoon: Nzns-atwuvvir od 2206 shynects.,ENG,stroper lacidemoiB,Biomed Rep,2049-9434,Some college,3,1/13/05,464-468,{Yan-Yan LiYun QianChuan-Wei Zhou}
755,20010101,[Effects of tobacco advertising regulations in various countries],nan,Nihon Koshu Eisei Zasshi,[Nihon koshu eisei zasshi] Japanese journal of public health,0546-1766 (Print) 0546-1766,f42,12,1/1/95,1017-28,{T. Sone}
756,788507,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,eng,Am J Health Syst Pharm,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,1079-2082 (Print) 1079-2082,67,?,1/ő10/01,798-805,{S. B. LevyA. O. Shogbon}
757,620483,20010101,nan,murof gnisrun ygolocnO,Oncol Nurs Forum,0190-535X,28,5,1/1/06,815-22,{Y L Ku}
758,433039,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,0,?,nan,nan,{NULL}
759,737167,Understanding depression in palliative and end-of-life care,en,nan,Nursing standard (Royal College of Nursing (Great Britain) : 1987),nan,23,12,nan,48-57; quiz 58 60,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
760,744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,Value Health,nan,978-1-2673-2110-7,17,nan,nan,nan,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
761,85Ŀ6471,Risk of gestational diabetes mellitus in women with polycystic ovary syndrome: a systematic review and a meta-analysis.,eng,EXPERIMENTAL CELL RESEARCH,nan,nan,284,2,1/3/01,28ĳ3-90,{W. HunzikerK. H. Tan}
762,570704,Rituximab-related viral infections in lymphoma patients.,eng,Leukemia & Lymphoma,nan,nan,48,7,1/7/07,1307-12,?
763,520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,Some college,XADIOLODY,nan,nan,240,1,1/6/07,18Ĺ7-93,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
764,nan,20010101,nan,nan,nan,nan,56,?,1/12/01,40-43,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
765,24381,nan,eng,Hswddzhr,Headache,0305-1862,Some college,?,1/13/11,1541-7,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
766,827921,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,eng,nan,nan,1098-240X,32,2,nan,204-16,{Sandra M WalshShiue Chen}
767,4612ı04,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
768,482860,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),Some college,Hi sminhqi dfja. Iwugolobowwp xurnexv,nan,1532-5415,21,9,9/1/98,378-84,nan
769,18298,Ulcer Healingၤ After Peripheral Intervention.,ENG,Circulation journal : official journal of the Japanese Circulation Society,Some college,1347-4820,-1,-1,4/14/07,nan,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
770,365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,Some college,PLoS One,eno SolP,1932-6203,Some college,11,1/14/01,e112077,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,nan,[Mammographic density: a valid risk factor for breast cancer?].,fre,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,89,?,Alabama,1140-50,{G Boutet}
772,572343,20010101,eng,Ann. Hѣematol.,nan,0939-5555,80,-1,1/1/01,B123-6,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
773,nan,Core symptom measures in cancer clinical trials.,eng,nan,Some college,1460-2105,Some college,7,nan,nan,nan
774,663339,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,eng,AIDS (London England),AIDS,1473-5571,Some college,17,11/13/12,2211-22,}enuCcM-htimS K neraKttivarG E ittaPnahiluoH F enirehtaCsenoJ-nostaW harobeDekraL L ahsataNhtimS S refinneJiksobihS nehpetSnhuK esiuoLseyaH drahciRgnaW iuhnuhC{
775,20010101,nan,eng,Oral surgery oral medicine and oral pathology,Oral Surg. Oral Med. Oral Pathol.,0030-4220,53,2,Alabama,152-6,{M MikkonenၩR KotilainenA Kullaa-Mikkonen}
776,245200,Osteoporosis in men,eng,Journal of Biomolecular Techniques,Archives of internal medicine,?,nan,2,1/1/98,194,{M. Galus}
777,307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachw∠eise untermauern die Perrin-Technik,nan,nan,nan,nan,14,2,1/13/06,15-Oct,{Raymond N.݂ Perrin}
778,49698,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,1d3,4,Alabama,190-192,{Z. HirschfeldI. BrinAཌ. FuksM. Guelmann}
779,20010101,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,nan,nan,nan,Some college,4,1/6/01,nan,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,nan,Opfr Setf,0361-7734,27,nan,1/2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,nan,Improvement of action tremor by chronic cortical stimulation,nan,nan,nan,0885-3185,13,1,1/15/01,Aug-84,{B. KlplybW. DcbuJ. [. Ngubeb'. WerwsiA. Fxvw}
782,nan,Validity of Rorschach Inkblot scores for discrㅽiminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,nan,nan,Psychol Assess,1939-134X,22,2,1/10/06,336-49,{Fvptt K LnojgnygmdJsoi Kmljoeab AllvhIocads G BwrbHxrwpcq L WlovermldhM Gwwesa JxewpfdkiJamzv O Wuob}
783,723439,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,0,?,nan,nan,{NCT01893931 }
784,687404,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,Turkish Online Joᐗurnal of Educational Technology - TOJET,nan,1303-6521,nan,2,1/11/04,234-249,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
785,917231,nan,Some college,nan,nan,1592-7830,34,33,1/12/07,266-8,nan
786,887418,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European Journal of Cancer,nan,nan,49,0,nan,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,nan,A systematic review and meta-analysis of trials of treatment of depression from India,nan,Indian Journal of Psychiatry,nan,nan,5k6,0,1/14/01,83-92,{S. SarkarS. Grover}
788,83736,20010101,rus,Stomatologiia,Stomatologiia (Mosk),0039-1735,Some college,3,3/1/71,79ą-80,{P K Shestakov}
789,42Ļ2739,.weiver a :recnac ni sledom citsongorp gnipoleved seiduts ni sdohtem gnitropeR,nan,BMC medicine,ȈBMC Med,1741-7015,8,0,1/10/01,02-02,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,97795,Empowered diabetes management: life coaching and pharmacist counseling for employed adults with diabetes,nan,nan,nan,nan,26,1,1/1/01,35-40,{J. M. N຦ealD. J. KopaczM. A. LewisJ. J. Deck}
791,155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,enĺg,Ofxk sotgecn oexk medycivd orwl pxthilkeu dhv oraj rzaikkogi,nan,2212-4411,118,6,Alabama,46-655E,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,100986,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,ENG,Johns Hopkins Medical Journal,nan,1558-2035,nan,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179,nan,nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,0034-9887,128,2,nan,221-32,{I. DelgadoJ. Vega}
794,740811,Tracheostomy Care and Complications in the Intensive Care Unit,nan,Critical Care Nurse,nan,nan,33,?,1/13/01,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl Radiat Isot,nan,49,5,5/1/98,615-7,{C PithanM MazariegosN Wၿ SolomonsP F_rst}
796,658981,20010101,nan,Oral oncology,J Clin֨ Epidemiol,nan,65,12,1/12/12,Ũ1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215650,Bruxismo em crian_as Bruxism in children,pt,nan,nan,nan,3,2,nan,Aug-91,{R. Rehmani}
798,521132,nan,eng,J Hand Surg Am,Journal of applied physiology,?,29,nan,1/4/09,841-7,{Jeff KnᠺightJeffery M SmithThomas E TrumbleWren V McCallister}
799,892609,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0,?,nan,nan,{NULL}
800,366275,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,European journal of preventive cardiology,Rue J [vev Dacenon,2047-4881,19,2,1/12/08,nan,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,513630,Peu-Eqtsglsj studb od mwimpgdzlyr sztfshugy cns mlrtqmktf groj bexaat sxiwer.,enĺg,Regidhe de Teirinogue,nan,nan,Some college,9,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,20010101,Alcohol-related morbidity and mortality.,qng,nan,nan,nan,nan,1,1/3/01,nan,nan
803,nan,Euovoseu jytwome fokpkwhng YCG eemjrsm. The Bylitch Rfgjftry Tsoyp,Some college,nan,nan,nan,16,0,nan,nan,{S. FurmanD. T. KawanishiS. L. Song}
804,733752,Eliciting relative preferences for two methods of colorectal cancer screening,English,eraC recnaC fo lanruoJ naeporuE,nan,nan,Some college,2,1/5/01,124-31,nan
805,25ĳ2118,Bilingual speech: Bilateral control?,nan,Brain and Language,nan,0093-934D,15,1,1/1/82,125-142,{H.M. SussmanP. FranklinT. Simon}
806,903817,ecnedive lacinilc fo tnemssessa nA :redrosid evitingoc dlim rof enicidem esenihC lanoitidart fo gnisrun ehS-oaiT,nan,Chin. J. Evid.-Based Med.,nan,1352-2761,Some college,3,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
807,80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,Angewandte Chemie (International ed. in English),nan,1521-3773,53,7,10/14/02,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal ❞A Lashuel}
808,533425,Paeio'jjsiplogy of 'aezdoxlxao engollam: wvzjydeloi mf gfe rmme of imbvracsuzk wv'tnn qhqtimg hxsef jv tke ijrfdwwvdnev weyosatdoofcsomy ssdessoebt of pdniemts cotn gitit-hl-lrwd akntupbc.,eng,-1,Caeflil Fihmc,?,2g5,nan,nan,47-55,}imadA oiraDitabuggaD hsemaRatacovvA'lleD oibaFappadnuijnaN adnivarAveilissaV nirboDavilO aruaLhcuB hsehsAnadroiG omissaMiloiadraC oloaPilletagiR aculnaiG{
809,645061,20010101,nan,Issues Me࡮nt Health Nurs,nan,?,29,2,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,0168-9400,Some college,10,1/1/67,756-60,?
811,730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,0,0,Alabama,nan,{NCT01713205 }
812,439302,.slevel uat latot FSC lamron dna tnemriapmi evitingoc dlim dna evitcejbus htiw stneitap ni yromem stciderp ytivisuffid rettam etihW,nan,nan,nan,nan,0,0,nan,nan,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
813,20010101,Preliminary validity and reliₕability of a Thai Berlin questionnaire in stroke patients,English,nan,nan,nan,7,0,1/14/01,348,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
814,133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,nan,?,61,4,1/6/07,Some college,{P GrardJ MontesantiP LepageM M Massin}
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,Ebgkism,Journal of Biological Chemist஽ry,nan,0021-9258,nan,16,1/14/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,20010101,Tentflwuuas zgehhthmias in the Burff Zmecjewg jtjtiviacjpliieey snuqn if SRCC: praeictkrx cywracjcdystycd ahd nrdanmeiu,eng,nan,nan,nan,64,0,1/14/01,119-125,?
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,nan,nan,71,1,1/13/01,178-88,}erulCcM .A .SdehavoM .RamalaS .AdrO .A .R{
818,424254,nan,English,Acta Endocrinologica. Supplementum,nan,0300-9750,288,0,88/1/1,Some college,{B. T. Rudd}
819,161290,nan,eng,nan,nan,nan,39,0,1/5/01,nan,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Med.,nan,0090-3493,41,0,nan,Some college,{Bcnfnano K.Ckcunam A.Rcsat V.}
821,191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,14,0,1/14/01,nan,?
822,743819,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,vug,Obesity (ঃSilver Spring Md.),nan,1930-739X,22,44,1/14/04,97Č6-9,{E⿘unice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,193292,20010101,nan,nan,nan,nan,4,0,nan,nan,{NULL}
824,91852,20010101,Some college,American Acupuncturist,JAMA Intern Med,2168-6114,173,19,10/28/13,1796-7,{David CooperErik K Alexander}
825,663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,Some college,Journal of hypertension,J. Hypertens.,1473-5598,29,4,1/11/04,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,nan,?,70,?,nan,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
827,20010101,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,14,14,1/8/01,nan,{X. H. LYWXWF Wu}
828,20010101,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,J AmՋ Geriatr Soc,1532-5415,58,11,1/10/11,36-guA,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,Englˊish,nan,nan,nan,141,3,1/12/01,133Ť7-45,{S. B. VenkateshiahN. A. Collop}
830,382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan,World journal for pᑎediatric & congenital heart surgery,Digue K Pcauzux Gonbagin Vxxrt Amrj,?,6,2,1/11/01,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,414396,Sleep-disordered breathing associated with long-term opioid therapy,nan,nan,nan,nan,123,?,1/3/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,762269,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,FANCSR,nan,0008-543X,103,nan,Alabama,Some college,{ᚦNobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,383183,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experim㗣ental studies?]. [Review] [French],nan,nan,nan,nan,319,nan,nan,nan,{NULL}
834,376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,-1,nan,1555-7162,120,10,1/7/10,835-40,{Stephen A GeraciMohammed KaziChristian A Koch}
835,637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,gne,Intensive care medicine,nan,0342-4642,3e2,5,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,153797,Benomkcigt vqdilhhvfzpy vjr U1 tlpbfkc seuamonw geul eswciumia: a 15-yacs Swuces Bnitersluy Yowpirwl vxprgkzncz,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15,0,1/13/01,925-31,?
837,470179,Comparison❲ of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,snj,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,nan,21,6,6/1/95,nan,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,9325,Children are pharmaco-therapeutic orphans.,Some college,Kebiwtvmd aluefcb ajd imminuljgy : odhmenzk 'nhmicatiok uy tme Ejvipawu Skcuenj mv Pediadrhz Snlqrgy atd Hlmunplkgb,nan,1399-3038,5,22,1/10/03,05-942,{C K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Sjoxy (Cthircc Js.),Shock,1540-0514,40,5,11/31/1,366-74,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,nan,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,ehh,nan,nan,nan,nan,0,1/1/99,nan,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,45569ń7,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,0,0,nan,nan,{NULL}
842,518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,1533-4406,Some college,19,7/9/05,2024; author reply 2026-ݐ7,{Somjot S BrarWilliam A Gray}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,ĺeng,nan,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/14/01,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,nan,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Kjkhtacy Medieinz,nan,nan,159,1,1/1/94,15-20,{J R DettoriB D PearsonC J BasmaniaW Mᄄ Lednar}
845,176844,nan,nan,nan,nan,nan,15,0,1/14/01,nan,{Z. JaywaulaueV. DxjanabahwX. Sityuxddcvz}
846,820549,Chiropractic vณertebral subluxations,English,nan,nan,nan,15,1,1/10/01,13-14,{S. Homola}
847,250975,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,nan,Int J Surg,International journal of surgery (London England),1743-9159,12,9,1/14/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,221086,How to appraise the effectiveness of treatment,nan,nan,nan,nan,28,0,1/11/01,Some college,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,Some college,siD muehR nnA,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1925-1929,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
850,nan,Jsinj e alzizl wkmjmiicatijn ugtqgvettiln eo hmprmvq the fpgjxn lnyexacdmiks anb cm'ukylegt sfovvietdex od wdilesewnux fkbh vifv skjcynunutj duvidl viedjeui disivawcw,English,nan,nan,nan,0,0,1/11/01,3224,{Beth Anne Clavenna-Deane}
851,nan,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,-1,nan,0882-2786,22,3,1/7/05,8-093,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/14/01,435-441,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,-1,Siscnpeepon,22-Sep,121,10,2/16/10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,Some college,Mumdn gtnr jheraiy,Some college,1043-0342,904,9,10/2/06,1039-46,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,Respiration,1423-0356,87,4,1/14/01,15-343,{A van BredaM B von BartheldJ T Annema}
856,364080,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,eng,nan,nan,nan,11,4,1/1/88,330-7,nan
