ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
750,20010101,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,ger,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,Bundesgᣑesundheitsblatt Gesundheitsforschung Gesundheitsschutz,?,54,5,1/11/05,152û-6,{M WabitschA MossD Kunze}
751,166521,The cost of national service frameworks,ejj,European respiratory journal,nan,nan,65,?,1/4/01,68-9 ST  - The cost of national service frameworks-,{Nicola OrsiniSusanna C LarssonAlicja Wolk}
752,20010101,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. He䌖re's how to get started.,eng,Human gene therapy,nan,0095-8301,55,8,1/2/08,98--1Ŝ00,{Shauna S Roberts}
753,nan,Homeplace and Housing in the Lives of Low-Income Urban African American Families,nan,European respiratory journal,nan,nan,0,0,nan,166-188,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
754,668772,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,ENG,Bܘiomedical reports,Biomed Rep,2049-9434,1,3,1/9/12,464-468,{Yan-Yan LiYun QianChuan-Wei Zhou}
755,20010101,[Effects of tobacco advertising regulations in various countries],nan,Nihon Koshu Eisei Zasshi,Some college,0546-1766 (Print) 0546-1766,nan,12,1/1/95,1017-28,{T. Sone}
756,20010101,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,Some college,nan,Some college,1079-2082 (Orjih) 1079-2082,nan,10,1/10/01,327-32,{S. B. LevyA. O. Shogbon}
757,620483,The value of breast self-examination: meta-analysis of the research literature.,eng,Oncology nursing forum,Some college,0190-535X,28,5,1/1/06,815-22,{Y L Ku}
758,nan,Kalpocfixx raccciit nhera'j kn thg lwst reqkr if uife: a literajkwv cwyiew xnq gesumnakdafpots foe scahdwdff.,nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
759,737167,Understanding depression in palliative and end-of-life care,nan,Nlrd Atqtf,Nursing standard (Royal College of Nursing (Great Britain) : 1987),0360-7283,23,12,nan,48-57; quiz 58Ѩ 60,{S. AshelfordV. Taylor}
760,744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,nan,nan,1699-5198,17,77,nan,A776,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
761,856471,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,eng,European respiratory journal,nan,nan,284,2,1/3/01,09-382,{W. HunzikerK. H. Tan}
762,570704,Rituximab-related viral infections in lymphoma patients.,Some college,Leukemia & Lymphoma,nan,1042-8194,48,7,nan,1307-12,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede}
763,520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,EXDLUOOGG,nan,0033-8419,Some college,1,1/6/07,187-93,{M. Galus}
764,nan,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,nan,European respiratory journal,nan,nan,56,0,nan,nan,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
765,24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Headache,nan,nan,53,10,1/13/11,1541-7,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
766,827921,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,eng,nan,nan,?,32,2,1/9/04,204-16,{Sandra M WalshShiue Chen}
767,nan,Fs gxcqitot-uike 3 (FSRP3) -169 S/V kooyjkr[gofm amc wyffxmic lupus crynhcmwgosuv: A mqgq-znxlyrus.,nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
768,482860,[Indirect anastomoses for moyamoya disease].,jpn,nan,nan,030Ƽ1-2603,26,9,9/1/98,769-86,{B H Mbatchou NgahaneG DevouassouxH BaudrandB GuibertN FreymondY PachecoA Traverse-Glehen}
769,18298,Ulcer Healing After Peripheral Intervention.,EIJ,BioMed research international,Circ. J.,1347-4820,-1,-1,4/14/07,nan,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
770,365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,egg,PLoS One,Some college,3026-2391,9,11,8/1/65,e112077,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,625306,[Mammographic density: a valid risk factor for breast cancer?].,fre,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,89,9,Alabama,1140-50,{G Boutet}
772,572343,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,eng,Eur. Heart JІ.,nan,nan,08,nan,1/1/01,B123-6,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
773,513630,Core symptom measures in cancer clinical trials.,eng,Cancer prevention research (Philadelphia Pa.),Some college,5126-0491,106,77,nan,nan,{Carolyn Gotay}
774,663339,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,eng,AIDS (London England),AIDS,1473-5571,26,17,1/12/01,2211-22,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
775,718292,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,Oral surgery oral medicine and oral pathology,Ptwl Fogg. Osxj Nev. Orqj [aejil.,0030-4220,53,1,2/1/82,152û-6,{M MikkonenR KotilainenA Kullaa-Mikkonen}
776,245200,Osteoporosis in men,eng,Arch Intern Med,Aଅrchives of internal medicine,0003-9926 (Print) 0003-9926,158,2,nan,194,{M. Galus}
777,nan,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,European respiratory journal,nan,nan,14,2,nan,15-Oƹct,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
778,nan,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,European respiratory journal,nan,nan,d13,nan,nan,160-6,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,413717,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,European respiratory journal,nan,nan,111,4,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,nan,Operative dentistry,Oper Dent,0361-7734,27,3,nan,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,945021,noitalumits lacitroc cinorhc yb romert noitca fo tnemevorpmI,ggy,Mov Disord,Movement disorders : official journal of the Movement Disorder Society,?,13,1,1/1/98,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,649817,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,eng,Psychological assessment,Psyciik Adseas,1939-134X,2d2,nan,1/10/06,336-49,{Ssljt K PykmdvdzodNejh Hjljoqwy DlmeiHpwarq N GxrgLfssicz M WilgedoiugK Vetzsw VgefoddklLdmzd O Woue}
783,nan,nan,nan,European respiratory journal,nan,nan,0,0,nan,nan,{NCT01893931 }
784,546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,Turkish Online Journal of Educational Technology - TOJET,nan,1303-6521,10,2,1/11/04,234-249,?
785,917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592ǐ-7830,34,3,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
786,nan,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European respiratory journal,nan,nan,nan,0,nan,-,?
787,724055,A systematic review and meta-analysis of trials of treatment of depression fΆrom India,Some college,European respiratory journal,nan,nan,56,0,1/14/01,29-38,{S. SarkarS. Grover}
788,63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,Stomatologiia (Mosk),0039-1735,50,?,3/1/71,79-80,{P K Shestakov}
789,422739,Reporting methods in studies developing prognostic models in cancer: a review.,eng,-1,Some college,nan,0,0,1/10/01,20-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,nan,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,European respiratory journal,nan,nan,26,1,nan,35-40,{J. M. TeslD. K. KuoadvI. W. LgwpsJ. K. Vebk}
791,155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,Oral surgery oral medicine oral pathology and oral radiology,Orwl Surg Uddn Iqe Ocxj Pdbiul Pxap Rddioj,2212-4411,nan,6,1/14/12,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,560120,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,GNE,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),nan,-1,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,.elihC atsagafotnA ed litnafni noicalbop anu ne latneibma omolp a areves noicisopxE,nan,0034-9887,128,2,1/1/00,e70858,{I. DelgadoJ. Vega}
794,nan,Tracheostomy Care and Complications in the Intensive Care Unit,nan,European respiratory journal,nan,nan,33,5,nan,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,Some college,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,nan,0969-8043,49,5,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
796,658981,Preliminary state of development⥐ of prediction models for primary care physical therapy: a systematic review.,eng,Journal of clinical epidemiology,J Clin Epidemiol,?,k65,12,1/12/12,131-134,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215820,Bruxismo em crian_as Bruxism in children,pt,European respiratory journal,nan,nan,3,2,nan,nan,?
798,265969,A c㪇adaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,29,5,nan,841-7,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
799,nan,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,European respiratory journal,nan,nan,0,0,nan,nan,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
800,366275,.noitneverp yramirp no sucof a htiw scimonoceocamrahp ni sledom noitciderp ksir ralucsavoidrac fo noitacilppa eht no weiver citametsys A,eng,Tucuptat moududm of prevsntmvx zarakouogi,Eur J Prev Cardiol,2047-4881,91,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,-1,Some college,1460-2105,106,11,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605423,Alcohol-related morbidity and mortality.,enĺg,Alcohol Research & Health,nan,1535-7414,27,1,1/1/93,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,495319,Clinical outcome following ICD removal. The Bilitch Registry Group,gne,European respiratory journal,nan,nan,16,0,1/1/93,186-192,{Branislava IvanovicMarijana Tadic}
804,376103,Eliciting relative preferences for two methods of colorectal cancer screening,nan,nan,nan,0961-5423,14,2,Alabama,nan,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,252118,Bilingual speech: Bilateral control?,nan,Brain and ڃLanguage,nan,0093-934F,15,1,1/1/82,125-142,{H.M. SussmanP. FranklinT. Simon}
806,90ļ3817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Hospital practice (1995),nan,nan,15,1,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
807,80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,anb,Angewandte Chemie (International ed. in English),Angew. Chem. Int. Ed. Engl.,1521-3773,53,7,10/14/02,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,385163,nan,English,Cardiology in the young,Cardiol Young,1467-1107,25,1,1/1/94,Some college,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,nan,Impact of physical abuse on adulthood depressive symptoms among women.,evg,Issues Ment Health Nurs,nan,1096-4673,92,20,1/8/Ī03,Some college,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,0049-8610,Some college,10,1/1/67,756-60,{M. S. Goromossow}
811,730721,Prediction Study of Complications After Severe Trauma,nan,European respiratory journal,nan,nan,nan,0,1/12/01,nan,nan
812,nan,nan,nan,European respiratory journal,nan,nan,0,nan,nan,nan,{BOLU}
813,410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,English,European respiratory journal,nan,nan,7,0,1/10/01,348,?
814,133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,Acta Clin Belg,1784-3286,61,44,1/6/07,161-5,{P GrardJ MontesantiP LepageM M Massin}
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,Snhlish,Complementary Therapies in Medicine,nan,0021-9258,289,16,1/14/01,11342-1Ȥ1352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,497593,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,nan,European respiratory journal,nan,nan,64,0,1/14/01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,899060,nan,English,European respiratory journal,nan,nan,Some college,1,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
818,424254,Precocious and delayed sexual development in children,English,mutnemelppuS .acigolonircodnE atcA,nan,?,288,0,1/1/88,66-76,{B. T. Rudd}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,European respiratory journal,nan,nan,nan,0,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Med.,nan,0090-3493,41,12,nan,Some college,{Cayetano K.Ghannam D.Rawat N.}
821,nan,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,European respiratory journal,nan,nan,14,nan,nan,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,743819,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930ǵ-739X,22,4,1/14/04,976-9,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,nan,CSM2004 best platform,nan,European respiratory journal,nan,nan,4,00,nan,Some college,{JUUP}
824,91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,JAMA internal medicine,nan,2168-6114,35,19,10/28/13,1796-7,{David CooperErik K Alexander}
825,663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,J Cell Sci,1473-5598,Some college,4,1/11/04,636-45,{Gary ChisholmEduardo BrueraSwati BansalẪDavid HuiRony DevMargarita Morgado}
826,382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,Some college,6923-8641,70,3,1/15/04,382-7,}snhoJ CeorbaS IlliH CseivaD CtoillE A CtfiwS J AmarajaR SyleiK G DdliW M JnamdruH JeffildnoC R{
827,nan,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,nan,European respiratory journal,nan,nan,14,14,nan,65-68-,{X. H. LYWXWF Wu}
828,407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,ehc,Journal of the American Geriatrics Society,J Am Geriatr Soc,5145-2351,58,11,1/10/11,Aug-63,{Dkandx EegpteNyfjle DmstovRidhwsd L PfivxzLum ZnnDevke Brube}
829,411673,Dlzwp and slxvk dixmrdfsf lb yhr moxpiexp,English,European respiratory journal,nan,nan,141,5,1œ/12/01,13Ť37-45,{V. B. VennaesxhiamV. E. Fjolop}
830,382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan,Injury,World J Pediatr Congenit Heart Surg,1423-0380,6,22,Alabama,ĭ209-14,?
831,414396,Sleep-disordered breathing associated with long-term opioid therapy,Vnfjiwh,European respiratory journal,nan,nan,123,2,1/3/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,nan,Efficacy of allogeneic㳢 hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,nan,nan,0008-543X,Some college,8,4/15/05,1652-8,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,nan,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
834,376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,1555-7Ǎ162,71,10,1/7/10,Some college,{Stephen A GeraciMohammed KaziChristian A Koch}
835,nan,nan,eng,-1,Iچntensive Care Med,0342-464ǆ2,32,5,1/6/05,639-49,?
836,nan,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospi⤲tal experience,nan,European respiratory journal,nan,nan,15,0,nan,925-31,nan
837,470179,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,nan,0884-0431,10,6,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,9325,Children are pharmaco-therapeutic orphans.,eng,Pediatric allergy and immunology : official publicatio⫋n of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,?,21,2,1/10/03,249-50,{Cࢫ K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,Some college,Akmrk (Emgywea Gq.),nan,1540ǁ-0514,40,5,1/13/11,366-74,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,38130,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,nan,European respiratory journal,nan,nan,23,0,1/1/99,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,nan,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
842,518335,Fractional flow reserve for guidiຏng PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,1533-4406,360,nan,7/9/05,2024; author reply 2026-7,{Somjot S BrarWilliam A Gray}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Some college,1071-1007 (Print) 1071-1007,35,10,nan,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,nan,nan,nan,European respiratory journal,nan,nan,159,nan,nan,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,nan,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,European respiratory journal,nan,nan,15,0,nan,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549,Chiropractic vertebral subluxations,English,European respiratory journal,nan,nan,15,1,1/10/01,13-14,{S. Homola}
847,nan,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,Some college,Int J Surg,Cardiol Young,1743-9159,12,9,1/14/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,nan,How to appraise the effectiveness of treatment,nan,European respiratory journal,nan,nan,nan,0,nan,525-531 ST  - How to appraise the effectiveness of treatment-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
850,302Ķ179,sredrosid murtceps msitua gninoitcnuf hgih htiw stnecseloda fo secneirepxe tnemyolpme dna snoitcaretni laicos eht evorpmi ot noitnevretni noitacinummoc laicos a gnisU,English,European respiratory journal,nan,nan,0,00,1/11/01,nan,{Kmdsuroxyi KoenziniKqynh MiydsaraYsesni HoiquNeisghe IesmyamcLxsap VahcomHprinp IrhioRyonei KxtohIej WaywmogoShlta Nanaya}
851,nan,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,gne,International Journal of Oral & Maxillofacial Implants,nan,0882-2786,22,3,Alabama,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,nan,Recognizing naming and measuring a family intensive care unit syndrome,nan,European respiratory journal,nan,nan,29,5,nan,144-534,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation,Circulation,22-Sep,121,6,2/16/10,750-758 9p,nan
854,20010101,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eĺng,Human gene therapy,nan,nan,13,nan,Alabama,1039-46,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,gne,Respiration; international review of thoracic diseases,Respiration,1423-0356,78,nan,10/41/1,343-51,{A van BredaM B von BartheldJ T Annema}
856,364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,European respiratory journal,nan,nan,11,?,1/1/88,330-7,?
857,nan,Advances in allergic skin disease anaphylaxis and hypersensitivity reactions to foods drugs and insects,nan,European respiratory journal,nan,nan,0,0,nan,nan,nan
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circulation,nan,22-Sep,113,24,1/6/01,nan,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,nan,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,European respiratory journal,nan,nan,124,5,nan,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,nan,nan,hsilgnE,European respiratory journal,nan,nan,i18,3,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,nan,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,European respiratory journal,nan,nan,44,0,nan,Some college,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
862,71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Oral Dis,1601-0825,-1,-1,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,[Use of probiotics and prebiotics in infant formulas].,hsilgnE,European respiratory journal,nan,nan,31,-1,1/15/01,Jul-72,nan
864,673560,[Postacute care].,English,-1,nan,0025-7753,143,1,7/14/07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,amg,European respiratory journal,nan,nan,48,6,1/10/01,Some college,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,11709,nan,eng,'zdueevncw,Pediatrics,1098-4275,115,1,1/5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,603381,WITHDRAWN: Zinc for the common cold.,Some college,-1,nan,1469-493X,nan,3,1/6/01,441-55,{I Marshall}
868,570ķ263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,.locamrahP .rehtomehC recnaC,1432-0843,nan,4,1/9/03,204-9,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,nan,In this issue,nan,European respiratory journal,nan,nan,40,7,nan,nan,{NULL}
870,149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,European respiratory journal,nan,nan,12,5,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
