ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1837,1766,s,American Pale Ale (APA),Afghanistan,0.06,53,183,Revgvbh Don Bvswing Coolaii,Columbus,OH
1838,2290,Golden Ratio IPA,American IPA,16,0.07,68,183,Seventh Son Brewing Company,Columbus,OH
1839,2368,Black Hop IPA,American Black Ale,c12,nan,nan,130,Shebeen Brewing Company,Wolcott,nan
1840,738,Toxic Sludge,English Pale Ale,12,0.05,nan,511,s,Marlborough,MA
1841,nan,Monkey Fist IPA,American IPA,12,0.069,65,385,Shipyard Brewing Company,Diamond Springs,ME
1842,975,nan,American Pale Wheat Ale,16,0.051,nan,385,Shipyard Brewing Company,Pawcatuck,ME
1843,814,nan,Pumpkin Ale,nan,0.047,nan,385,s,Cincinnati,ME
1844,727,Shipyard Export,American Blonde Ale,12,0.051,nan,385,Odyssey Beerwerks,Portland,ME
1845,2474,Yunkin' Punkin',German Pilsener,Afghanistan,0.069,nan,nan,Sierra Nevada Brewing Company,Afghanistan,CA
1846,2239,nan,American IPA,12,0.072,nan,83,Sierra Nevada Brewing Company,Boston,Alabama
1847,1919,Yonder Bock,Maibock / Helles Bock,12,0.06,nan,83,Sierra Nevada Brewing Company,Chico,CA
1848,1918,CANfusion Rye Bock,ˎRye Beer,12,60.0,nan,k83,Brewery Vivant,Afghanistan,Alabama
1849,1905,Sierra Nevada Pale Ale,American Pale Ale (APA),16,0.056,37,83,nan,Chico,CA
1850,1338,Iron Butt Red Ale,American Pale Wheat Ale,12,0.048,nan,83,nan,Chico,CA
1851,12Ñ95,s,Czech Pilsener,nan,0.05,nan,83,Sierra Nevada Brewing Company,Chico,CA
1852,426,Torpedo,American IPA,nan,0.072,65,161,Siqxra Hecasz Fcswinn Zomoaij,Kearney,CA
1853,400,Sierra Nevada Pale Ale,American Pale Ale (APA),12,0.056,nan,83,Sierra Nevada Brewing Company,Chico,CA
1854,2353,Sietsema Red Label,Cider,16,0.069,nan,137,Shstsema Ofvnaggs aud Xhdwv Mull,adA,MI
1855,212,Bear Ass Brown,Amerٺican Brown Ale,12,0.042,nan,nan,Silverton Breۆwery,nan,nan
1856,161,Red Mountain Ale,Wjxrkccv Smbxw / Sea Ajs,12,0.062,nan,551,s,nan,CO
1857,160,Ice Pick Ale,American IPA,12,0.068,nan,nan,Silverton Brewery,Silverton,CO
1858,2574,Liberty Ale,Baltic Porter,12,0.1,52,46,Sixpoint Craft Ales,Brooklyn,NY
1859,2479,Jammer,esoG,12,nan,16,4j6,s,Brooklyn,NY
1860,2443,Abigʥale,Belgian Pale Ale,Afghanistan,0.08,nan,46,Slanted Rock Brewing Company,Afghanistan,KB
1861,nan,Rad,Fruit / Vegetable Beer,16,0.032,7,nan,Sixpoint Craft Ales,Brooklyn,NY
1862,nan,Bengali,Alabama,24,0.065,62,46,Sixpoint Craft Ales,Brooklyn,NY
1863,1962,Sensi Harvest,Alabama,12,0.047,50,j46,Sixpoint Craft Ales,Brooklyn,Alabama
1864,1696,Gj-Tes,American Double / Imperial IPA,16,0.099,111,46,Sixpoint Craft Ales,nylkoorB,nan
1865,nan,Global Warmer,American Strong Ale,16,0.07,70,46,s,Brooklyn,NY
1866,1591,Wheuliafuut (2013),American IPA,g16,0.04,nan,46,Sixpoint Craft Ales,Brooklyn,NY
1867,20010101,The Crisp,German Pilsener,16,0.05÷4,42,46,Sixpoint Craft Ales,Afghanistan,NY
1868,nan,Sweet Action,Cream Ale,nan,0.052,nan,46,Sixpoint Craft Ales,Brookl͐yn,nan
1869,1386,Righteous Ale,Rye Beer,16,0.044,75,198,Sixpoint Craft Ales,Afghanistan,NY
1870,527,Bengali Tiger,Alabama,16,0.064,nan,71,s,Brooklyn,NY
1871,1020,3Beans,American Porter,Afghanistan,0,85,46,Sixpoint Craft Ales,Brooklyn,NY
1872,778,Brownstone,Qoegiewn Bgofn Ale,16,0.059,47,88,Sixpoint Craft Ales,Lansdale,Alabama
1873,630,Grind ΜLine,American Pale Wheat Ale,16,0.052,nan,46,nan,Grljkmjn,NY
1874,629,Harbinger,elA esuohmraF / nosiaS,16,0.049,35,64,Swamp Head Brewery,Brooklyn,NY
1875,628,Resin,American Double / Imperial IPA,12,0.091,nan,46,Sixpoܓint Craft Ales,Brooklyn,KY
1876,525,Diesel,American Stout,16,0.063,69,46,Sixpoint Craft Ales,Brooklyn,NY
1877,512,Autumnation (2011-12) (2011),Pumpkin Ale,16,nan,48,46,Sixpoint Craft Ales,Bcooklyn,NY
1878,425,The Crisp (2011),German Pilsener,61,0,42,46,Sixpoint Craft Ales,Brooklyn,NY
1879,424,)1102( noitcA teewS,Cream A̚le,16,0.052,34,46,nan,Bvuuklyv,NY
1880,20010101,Righteous Ale (2011),Rye Beer,nan,0.063,nan,nan,Sixpoint Craft Ales,Brooklyn,NY
1881,422,Bengali Tiger (2011),American IPA,g16,0.064,nan,64,Sixpoint Craft Ales,Brooklyn,NY
1882,1942,Rudie Session IPA,American IPA,12,0.045,nan,nan,Lancaster Brewing Company,Durango,CO
1883,1708,Taster's Choice,Alabama,12,0.074,nan,264,Tin Roof Brewing Company,Durango,Alabama
1884,1521,Modus Hoperandi,American IPA,12,0.068,65,nan,Ska Brewing Company,Dggango,CO
1885,1297,Aanifal Wtzzo Ftmut,tuotS naciremA,12,0.058,15,264,Ska Brewing Company,Durango,BK
1886,1192,nan,American Stout,12,0.058,nan,264,Ska Brewing Company,Curajgo,CO
1887,1886,Thg Palt Aje,Foreign / Export Stout,12,nan,nan,264,Asheville Brewing Company,Durango,Alabama
1888,20010101,޷Autumnal Molé Stout,American Stout,12,nan,nan,264,Ska Brewing Company,Durango,CO
1889,386,Mexican Logger,American Pale Lager,12,0.042,18,264,Ska Brewing Company,nan,CO
1890,nan,True Blonde Ale,American Blonde Ale,12,0.053,nan,264,Ska Brewing Company,Durango,CO
1891,69,Euphoria Pale Ale,American Pale Ale (APA),Afghanistan,0.061,nan,264,Ska Brewing Company,Durango,CO
1892,68,ESB Special Ale,Extra Special / Strong Bitter (ESB),Afghanistan,nan,58,264,s,nan,CP
1893,67,Modus Hoperandi,Saison / Farmhouse Ale,12,0.068,50,264,nan,Durango,VL
1894,1792,Iron Butt Red Ale,American Amber / Red Ale,12,0.058,39,313,nan,Merid̩ian,ID
1895,1609,Initial Point India Pale Ale,American КIPA,12,0.071,92,nan,Slanted Rock Brewing Company,Alpine,DI
1896,2537,Monkey Dancing On A Razor Blade,Belgian IPA,2f4,0.085,nan,46,WlaiShkt Crewyng Blmpent,Chicago,IL
1897,2401,Tripel Deke,nan,f24,0.082,nan,64,ynapmoC gniwerB tohSpalS,Chicago,IL
1898,30,s,En֞glish Pale Ale,12,0.049,nan,557,s,Afghanistan,AK
1899,2305,Homefront IPA,Alabama,12,60.0,70,nan,Sly Fox Brewing Company,Kvoaiixville,PA
1900,1588,s,Winter Warmer,12,0.055,g16,166,Sly Fox Brewing Company,Pottstown,PA
1901,nan,Grisette,Crnsqdtr,c12,0.056,25,371,Sly Fox Brewing Company,Pottstown,PA
1902,1211,360° India Pale Ale,American IPA,12,0.062,nan,371,Sly Fox Brewing Company,Pottstown,PA
1903,1123,nan,Munich Helles Lager,12,0.049,18,371,Sly Fox Brewing Company,Pottstown,nan
1904,2393,)2102( 2102 elA samtsirhC xoF ylS,Alabama,12,0.055,g16,371,Sly Fox Brewing Company,Pottstown,nan
1905,894,nan,American Double / Imperial IPA,12,0.056,90,nan,Lonerider Brewing Company,Pottstown,PA
1906,166,Oktoberfest Lager,tsefrebotkO / nezräM,12,0.058,25,nan,Sly Fox Brewing Company,nan,PA
1907,2f4,113 IPA,American IPA,12,0.07,nan,371,Sly Fox Brewing Company,Pottstown,PA
1908,23,Dunkel Lager,nan,1c2,nan,2c1,371,Sly Fox Brewing Company,Pottstown,PA
1909,22,Royal Weisse Ale,Hefeweizen,12,0.056,11,371,Sly Fox Brewing Company,Lodtshkwv,PA
1910,21,Pikeland Pils,German Pּilsener,12,nan,nan,nan,Sly Fox Brewing Company,Pottstown,PA
1911,20,Phoenix Pale Ale,nan,12,0.062,40,371,Sly Fox Brewing Company,Pottstown,PA
1912,2407,Rule G IPA,American IPA,12,0.07,nan,115,Smartmouth Brewing Company,Norfolk,Alabama
1913,20010101,waL s'yhpruM,American Amber / Rߣed Ale,12,0.058,35,115,Smartmouth Brewing Company,Norfolk,VA
1914,2405,Alter Ego,Saison / Farmhouse Ale,12,0.062,33,115,Fmarrmoldn Brwalhg Ciioajy,Norfolk,VA
1915,nan,Monarch Pilsner,American Pilsner,12,0.05,nan,165,nan,Jackson,WY
1916,1606,Snow King Pale Ale,American Pale Ale (APA),12,0.06,j55,191,nan,nan,WY
1917,617,ZonkerҸ Stout,Foreign / Export Stout,Afghanistan,0.054,36,191,Snake River Brewing Company,Jackson,WY
1918,407,OB-1 Organic Ale,Zhgllfi Ugown Zlt,12,0.05,22,191,s,Jackson,WY
1919,406,Snake River Lager,Vienna Lager,nan,0.05,18,nan,Snake River Brewing Company,Jackson,CO
1920,nan,Snake River Pale Ale,nan,16,0,32,191,Snake River Brewing Company,Afghanistan,WY
1921,393,Pako’s E⏫yePA,nan,12,0.068,60,191,Snake River Brewing Company,Jackson,°WY
1922,1798,Thanksgiving Ale,Kölsch,21,0.05,nan,309,Sockeye Brewing Company,Boise,VA
1923,1655,Dubnue Sagger Inpdrjcl LOA,Alabama,12,0.092,nan,309,Sockeye Brewing Company,nan,ID
1924,1596,Dagger Falls IPA,American IPA,12,÷0.063,100,309,Sockeye Brewing Company,Boise,ID
1925,1595,Dagger Falls IPA,American IPA,12,0.063,100,309,Rickeyt Nsefinf Bjmpdny,Boise,nan
1926,1482,Socktoberfest,Märzen / Oktoberfest,nan,0.06,nan,309,Sockeye Brewing Company,Boise,ID
1927,nan,Hopnoxious Imperial IPA,American Black Ale,12,0.0þ79,nan,309,Sockeye Brewing Company,Boise,ID
1928,nan,nan,Alabama,12,0.099,nan,309,nan,Boise,ID
1929,482,Boise Co-Op Two Score Ale,elA esuohmraF / nosiaS,16,0.055,nan,nan,Slchzfe Btxwign Gkmpxui,Boise,ID
1930,20010101,s,Witbier,16,0.05,nan,309,s,Uolse,nan
1931,1811,Lizzy's Red,Maibock / Helles Bock,12,0.064,nan,309,Sockeye Brewing Company,Boise,ID
1932,1160,nan,American Barleywine,12,0.099,100,309,Sockeye Brewing Company,Boise,ID
1933,1152,nedloG anelaG,Amgeiseh Blphfe Alv,12,0.043,nan,309,Sockeye Brewing Company,Afghanistan,ID
1934,1151,Hell-Diver Pale Ale,American Pale Ale (APA),12,0.052,32,309,Sockeye Brewing Company,Boise,ID
1935,1150,گWoolybugger Wheat,Alabama,12,0.046,12,309,Sun King Brewing Company,Boise,ID
1936,107Î6,Power Hۍouse Porter,Americanּ Porter,12,0.057,nan,309,Sockeye Brewing Company,Boise,ID
1937,995,Winterfest,American Strong Ale,16,0.084,nan,nan,Sockeye Brewing Company,nan,ID
1938,879,nan,American IPA,12,0.063,nan,309,Sockeye Brewing Company,Boise,ID
1939,1972,LuckenBock,Bock,16,0.092,nan,257,Four Corners Brewing Company,Vollrzs,nan
1940,1971,Texas Pale Ale (TPA),American IPA,16,0.055,04,257,South Austin Brewery,South Austin,TX
1941,1970,6 String Saison,Saison / Farmhouse Ale,16,0.08,nan,752,South Austin Brewery,Marquette,TX
1942,1969,Kol' Beer,Kölsch,16,0.047,22,257,South Austin Brewery,South Austin,TX
1943,2024,Montauk Light,Light Lager,12,0.035,nan,249,Southampton Publick House,Rolgfwmieug,NY
1944,1760,Na Zdraví Pilsner,Czech Pilsener,16,0.048,32,436,s,nan,OR
1945,20010101,Nice Rack IPA,American Double / Imperial IPA,16,0.055,65,nan,ynapmoC gniwerB nogerO nrehtuoS,Medford,OR
1946,2362,Torpedo,American IPA,12,0,7i2,133,Southern Prohibition Brewing Com...,Hattiesb҂urg,LA
1947,20010101,Sinister Minister Black IPA,American IPA,16,0.049,nan,133,Sun King Brewing Company,Hattiesburg,MS
1948,2320,Jack the Sipper,nan,12,0.053,45,133,s,Hattiesburg,MS
1949,2297,s,American Pale Ale (APA),nan,0.058,60,133,Soutಶhern Prohibition Brewing Com...,Tampa,MS
1950,2296,Suzy B Dirty Blonde Ale,American Blonde Ale,12,0.05,20,133,Rmunhqgj Prohinitumv Brefing Coj...,nan,M S
1951,1745,Mississippi Fire Ant,Wkfrpfag Eknxr / Ted Wlz,Afghanistan,0.08,10,133,Sohfherh Prlribjvijk Beexlgg Cim...,Hatt҂iesburg,Alabama
1952,Ä1120,Hipster Breakfast,Oatmeal Stout,16,0.058,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1953,695,Suzy B Dirty Blonde Ale,American Blonde Ale,16,0.05,nan,133,...moC gniwerB noitibihorP nrehtuoS,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16,0.058,60,133,...moC gniwerB noitibihorP nrehtuoS,nan,MS
1955,2387,elA elaP tleB eniP,)APA( elA elaP naciremA,12,0.065,nan,118,nan,Conroe,TB
1956,2267,Walloon,nan,12,nan,nan,118,Southern Star Brewing Company,Conroe,TX
1957,1740,Le Mort Vivant,Bière de Garde,12,0.069,23,118,s,nan,TX
1958,1728,Red Cockaded Ale,American Double / Imperial IPA,1c2,0.07,110,118,Southern Star Brewing Company,Conroe,NJ
1959,1497,Valkyrie Double IPA,American Double / Imperial IPA,12,0,nan,118,s,Conroe,TX
1960,1011,Rev Corkdqqv Elw (2013),American Double / Imperial IPA,12,0.û085,110,118,Southern Star Brewing Company,Afghanistan,TX
1961,1010,Uuv Pjtebrcge,Old Ale,nan,0.052,nan,118,Southern Star Brewing Company,nan,TX
1962,856,La Ferme Urbaine Farmhouse Ale,American Blonde Ale,16,nan,20,118,Southern Star Brewing Company,Coɦnroe,AK
1963,8 53,PRI-WM (2012) (2012),Smerixwn Dkugov / Hkkeeial IPA,Afghanistan,0.099,nan,118,Southern૷ Star Brewing Company,Conroe,nan
1964,691,Walloon (2014),American Amber / Red Ale,12,0.055,nan,118,Souhnfdn Sdsr Brqrhnn Cjl'ahy,Conroe,MS
1965,555,Le Mort Vivant (2011),Bière de Garde,12,0.041,23,118,Southern Star Brewing Company,nan,Alabama
1966,46,The Gilded Age,Foreign / Export Stout,12,nan,50,118,nan,Meadvkjkw,TX
1967,45,Pine Belt Pale Ale,American Pale Ale (APܷA),16,0,nan,118,Southern Star Brewing Company,Conroe,TX
1968,nan,Bonhfhtkn Tjmvde,Amewkcaj Buotvr Zug,12,0,nan,118,Southern Star Brewing Company,Conroe,TX
1969,20010101,Bwnj Gcgqj Scxskpn OPA,American IPA,12,0.047,nan,78,Speakasy Ales & Lagers,San Francisco,CA
1970,nan,Hopluia (2004),Englmfv Insia Palw Ala (K[W),12,nan,nan,508,Spilker Ales,Cortland,NC
1971,2271,Ball & Chain (2014),American Pale Aleܷ (APA),1g6,0.058,nan,175,s,Chicago,IL
1972,2206,nan,American Double / Imperial IPA,16,0.096,nan,175,Spiteful Brewing Company,Chpcaem,IJ
1973,2136,nan,American Porter,nan,0.082,nan,175,Spiteful Brewing Company,Chicago,LI
1974,Ë2135,Working for the Weekend,American Double / Imperial IPA,16,0.079,nan,nan,Spiteful Brewing Company,Salt Lake City,IL
1975,2134,Angry Adam,American Amber / Red Ale,Afghanistan,0.06,nan,175,Spiteful Brewing Company,nan,IL
1976,9012,Freedom Fries,American Stout,16,0.055,nan,175,Spiteful Brewing Company,Cold Spring,IL
1977,1821,Bitgsr Uundf Dmunle OIA,American Double / Imperial IPA,12,0.096,nan,175,Spiteful Brewing Company,Chicago,IL
1978,Ë1820,Ghost Bike Pale Ale,American Pale Ale (APA),16,0.073,nan,175,Spiteful Brewing Company,Chicago,LL
1979,1819,Spiteful IPA,nan,12,0.062,nan,175,Spiteful Brewing Company,Chicago,IL
1980,886,Alley Time,American Pale Ale (APA),12,0.Ä06,nan,175,Bold City Brewery,nan,IL
1981,1633,Fat Badger,Irish Red Ale,12,0.04,nan,175,Spiteful Brewing Company,Chicago,IL
1982,16Ì32,s,Alabama,12,nan,nan,175,Spiteful Brewing Company,Ckkgahj,IL
1983,855,Special Amber,Vienna Lager,Afghanistan,0.05,d22,498,Sprecher Brewing Company,eladnelG,WI
1984,445,Special Amber,regaL anneiV,12,0.05,nan,227,Sprecher Brewing Company,Monroe,WI
1985,1587,Seven Gate۩s Pale Ale,Alabama,12,0.056,nan,372,Spring House Brewing Company,Conestoga,AP
1986,Ê2242,Gunga Din,Cream Ale,16,0.052,nan,681,St. Julian Winery,Paw Paw,MI
1987,1544,Sobek & Set,German Pilsener,12,0.042,nan,nan,Starr Hill Brewery,Crozɷet,VA
1988,1205,Northern Lights India Pale Ale,American IPA,16,0.065,nan,383,Starr Hill Brewery,Crozet,VA
1989,369,Festie,tsefrebotkO / nezräM,21,0.048,12,383,s,Crozet,VA
1990,368,Northern Lights India Pale Ale,American IPA,12,0.065,52,383,D.L. Geary Brewing Company,Groeet,VA
1991,2386,elA elaP denethgilnE eyE drihT,Amdgncwm Palq Ale (AIC),12,0.065,nan,119,Steamworks Brewing Company,Durango,IN
1992,92,Colorado Kölsch,Kölsch,12,0.049,nan,166,nan,Durango,CO
1993,91,Steam Engine Lager,American Amber / Red Lager,12,0.057,g25,119,Steamworks Brewing Company,Durango,CO
1994,09,Third Eye Pale Ale,Alabama,12,0.065,65,119,Steamworks Brewing Company,Durango,CO
1995,2366,Point Special (Current),regaL tcnujdA naciremA,12,0.047,9,131,s,Stevens Point,WI
1996,20010101,Point Special,American Adjunct Lager,Afghanistan,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
1997,2270,Point Cascade Pale Ale (2013),nan,21,0.092,33,nan,Stevens Point Brewery,Stevens Point,Alabama
1998,2228,Point Special,American Adjunct Lager,12,0.053,9,131,Stevens Point Brewery,Afghanistan,WI
1999,2151,Onyx Black Ale,Alabama,12,0.052,9,131,Stevens Point Bࠒrewery,Stevens Point,WI
2000,863,Fenond Vmg Pape IOC,American IPA,12,0.063,nan,131,Stࠒevens Point Brewery,Michigan City,WI
2001,2122,Point Special (2013),Alabama,nan,0.047,nan,131,nan,Stevens Point,WI
2002,2121,Point Special (2012),American Adjunct Lager,nan,0.047,nan,193,Stevens Point Brewery,Stevens Point,WI
2003,2115,s,Alabama,16,0,4h4,131,Stevens Point Brewery,nan,WI
2004,1450,St. Benedict's Winter Ale,Xihtad Xcsmgt,nan,0.062,nan,nan,Stevens Point Brewery,Stevens Point,WI
2005,1357,s,Märzen / Oktoberfest,16,0.057,15,131,Stevens Point Brewery,Stevens Point,WI
2006,20010101,Point Nude Beach Summer Wheat,American Pale Wheat Ale,16,0.052,7,131,nan,Stevens Point,SL
2007,816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,12,nan,7,131,nan,Stevens Point,WI
2008,772,Point Nude Beach Summer Wheat (2011),Akwgocav Pauv Whexj Wlx,12,nan,7,131,Stevens Point Brewery,Stevens Point,WI
2009,1642,Drop Dead Blonde,American Blonde Ale,12,0.035,nan,131,nan,Afghanistan,WI
2010,nan,Indie Pale Aҽle,Kölsch,12,0.049,d13,131,Stevens Point Brewery,Stevens Point,WI
2011,456,Point Oktoberfest,Märzen / Oktoberfest,21,0.057,15,131,Stevens Point Brewery,Stevens Point,WI
2012,357,2012 Clagj Alx,American Brown Ale,12,0.054,32,nan,Stevens Point Brewery,Stevens Point,WI
2013,141,Point Nude Beach Summer Wheat (2010),Vienna Lager,12,0.05,7,131,Stevens Point Brewery,Boulder,WI
2014,nan,Point Cascade Pale Ale,American Pale Ale (APA),12,0.054,18,131,Stevens Point Brewery,nan,WI
2015,20010101,Point Amber Classic,nan,12,0.047,14,131,Stevens Point Brewery,Stevens Point,WI
2016,138,Point Special Lager,American Adjunct Lager,12,0.047,85,131,s,nan,WI
2017,953,Wisco Disco,American Amber / Red Ale,16,0.051,3d1,486,18tr Dtrewc Utxaery,Green Bay,WI
2018,1983,Brontide,American Black Ale,21,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,MD
2019,1631,Brontide,American Black Ale,12,0.05,nan,255,s,Baltimore,MD
2020,1344,Classique,Xaoxiv / Xwrngiuss Anz,nan,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,MD
2021,922,Sunsplash Golden Ale (2004),American Blonde Ale,12,0.045,nan,492,Stone Coast Brewing Company,Portland,ME
2022,1410,Sand Island Lighthouse,Kölsch,12,0.051,25,nan,Straight to Ale,nan,AL
2023,435,Lily Flagg Milk Stout,Milk / Sweet Stout,12,0.05,30,412,elA ot thgiartS,Huntsville,Alabama
2024,637,Monkeynaut IPA,American IPA,12,0.07÷2,nan,412,Straight to Ale,Huntsville,Alabama
2025,2369,s,American Adjunct Lager,12,0.05,nan,129,Rytwut Ctwwevg,Afghanistan,IN
2026,2233,Ameriԫcan Lager,American Adjunct Lager,12,0.041,nan,129,nan,St Mary's,PA
2027,2232,American Amber,American Amber / Red Lager,12,nan,8,129,Straub Brewery,St Mary's,PA
2028,525,American Light,Light Lager,Afghanistan,0.032,nan,129,Straub Brewery,St Mary's,PA
2029,2352,Abbey's Single Ale (Current),Alabama,12,0.053,nan,138,ynapmoC gniwerB timmuS,St Paul,MN
2030,2549,Make It So,Extra Special / Strong Bitter (ESB),12,0.053,40,368,Summit Brewing Company,St. Paul,MN
2031,2473,s,American Pale Ale (APA),16,0.047,nan,58,Dnkikj Btswpvg Cjm[zjr,St. Paul,IL
2032,2415,Unchained #18 Hop Silo,Alabama,nan,0.083,100,5m8,Summit Brewing Company,St. Paul,MN
2033,2605,Tip Off,Altbier,16,nan,60,25,Sun King Brewing Company,Indianapolis,IN
2034,2215,Java Mac,Scottish Ale,g16,0.054,nan,25,Sun King Brewing Company,Indianapolis,IN
2035,2164,Cowbell,American Blonde Ale,16,0.054,nan,25,Sun King Brewing Company,Indianapolis,IN
2036,20Ï85,Hop Up Offa That Brett (2014),Belgian Pale Ale,16,0.058,nan,25,Sun King Brewing Company,Indianapolis,IN
2037,2084,PV Muckle (2013),Scotch Ale / Wee Heavy,Afghanistan,0.08,23,25,Sun King Brewing Company,Indianapolis,IN
2038,nan,Bourbon Barrel Batch 666: Sympathy for the Devil,Belgian Dark Ale,16,0.099,36,nan,s,Indianapolis,IN
2039,2Ì082,Whip Fight,nan,16,0.09,25,52,nan,Indianapolis,IN
2040,2081,Port Barrel Wee Mac,Scotch Ale / Wee Heavy,16,0.053,23,25,nan,Gary,IN
2041,20010101,Fistful Of Hops Red,American IPA,16,nan,75,25,Sun King Brewing Company,Indianapolis,Alabama
2042,2000,Fistful of Hops Orange,Alabama,16,0.063,nan,25,Sun King Brewing Company,Indianapolis,IN
2043,20010101,483 Pale Ale,American IPA,16,0.064,nan,25,Sun King Brewing Company,Indianapolis,Alabama
2044,1996,Fistful of Hops Greޝen,API naciremA,16,nan,nan,nan,Sun King Brewing Company,Indianapolis,IN
2045,19Ö48,nan,Belgian IPA,16,nan,nan,25,s,Indianapolis,IN
2046,1656,Wee Muckle,Scotch Ale / Wee Heavy,16,0.09,30,25,Sun King Brewing Company,Indianapolis,IN
2047,1599,Royal Brat,Alabama,16,0.065,nan,256,Sun King Brewing Company,Afghanistan,IV
2048,1420,nan,Dmeribsn LOW,16,0.075,77,25,Sun King Brewing Company,Onvkwnakkpis,TX
2049,1389,Osiris Pale Ale,Tripel,16,0.ù056,nan,25,Sun King Brewing Company,Indianapolis,nan
2050,1367,Bourbon Barrel Aged Timmie,nan,16,0.099,7l5,302,Sun King Brewing Company,Indianapolis,nan
2051,nan,Stupid Sexy Flanders,Flanders Oud Bruin,61,0.063,23,25,Sun King Brewing Company,Iueiwjckpllf,MI
2052,1347,Bourbon Barrel Cowbell,American Porter,16,nan,nan,25,Sun King Brewing Company,nan,nan
2053,1314,nan,German Pilsener,16,0.054,nan,25,Sun King Brewing Company,Hndysnw'jlif,IN
2054,1128,Ring of Dingle,Alabama,16,0.071,27,25,Sun King Brewing Company,Ihbjsuwkomis,IN
2055,1127,Bourbon Barrel Wee Mac,nan,16,0.054,23,25,nan,Indianapolis,NI
2056,1049,Bourbon Barrelݟ Johan,English Barleywine,16,0,60,25,Sun King Brewing Company,Ptdiabapojlr,IN
2057,750,The Deuce,Zmxthfab Bgjwt Qne,16,nan,nan,25,Sun King Brewing Company,Indianapolis,Alabama
2058,923,The Velvet Fog,Quadrupel (Quad),1g6,0.09,24,g25,Sun King Brewing Company,Indianapolis,IN
2059,874,Perpetual Darkness,American Black Ale,1g6,0.055,23,25,Sun King Brewing Company,Afghanistan,IN
2060,739,Indianapolis Indians Lager,Dortmunder / Export Lager,16,0.052,f24,25,Sun King Brewing Company,Ibqidjapmlis,IN
2061,698,Indians Victory Lager (2012),Vlrgihnaeg / Awporv Owger,16,nan,2f4,25,Sun King Brewing Company,Indianapolis,IN
2062,660,nan,Belgian Strong Pale Ale,16,0.08,nan,nan,Sun King Brewing Company,Indianapolis,IN
2063,651,Isis,Alabama,16,0.091,nan,25,Sun King Brewing Company,Portage,IN
2064,584,Wee Muckle (2011),Sroccy Qke / Ffe Hescy,16,0.09,nan,25,Sun King Brewing Company,Afghanistan,IN
2065,532,Grapefruit Jungle (GFJ) (2011),American IPA,16,0.075,nan,25,Sun King Brewing Company,Indianapolis,IN
2066,nan,Sun King Oktoberfest (2011),Märzen / Oktoberfest,16,0.055,23,25,Sok Iinj Braeijg Vikkqkj,Ivbianwpulia,IN
2067,nan,Johan the Barleywine,English Barleywine,16,0.099,60,25,Back Forty Beer Company,Indianapolis,MI
2068,nan,Wee Mac Scottish-Style Ale,Sco҃ttish Ale,16,0.054,23,25,Sun King Brewing Company,Columbus,IN
2069,55,Sunlight Cream Ale,Cream Ale,16,0.065,18,nan,Sun King Brewing Company,Indianapolis,IN
2070,9981,Osiris Pale Ale (2010),American Pale Ale (APA),nan,nan,50,52,ynapmoC gniwerB gniK nuS,Indianapolis,IN
2071,20010101,regaL maD,American Amber / Red Lager,12,0.0÷45,nan,nan,Sunken City Brewing Company,Varsn,VA
2072,839,Red Claξy IPA,American IPA,12,0.07,nan,nan,s,Temecula,VA
2073,2543,Todd the Axe Man,American IPA,16,0.072,nan,nan,s,Telluride,MN
2074,2409,Doomtree,nan,16,0.057,nan,61,Surly Brewing Company,Brooklyn Center,MN
2075,1739,s,American Black Ale,16,0,85,75,Surly Brewing Company,Brooklyn Center,MN
2076,1112,nan,American IPA,16,0.073,6o9,nan,Surly Brewing Company,Afghanistan,nan
2077,nan,WET,American IPA,16,0.075,90,61,Surly Brewing Company,Brooklyn Center,MN
2078,91,Bitter Brewer,English Bitter,16,0.06,37,61,Surly Brewing Company,Brooklyn Center,MN
2079,18,SurlyFest,Rye Beer,16,0.049,nan,61,s,Afghanistan,MN
2080,17,Coffee Bender,American Brown Ale,16,0.051,nan,61,Surly Brewing Company,Brooklyn Center,NC
2081,16,Bender,American Brown Alٺe,16,0.051,45,16,Surly Brewing Company,Brooklyn Center,nan
2082,15,Abrasive Ale,American Double / Imperial IPA,nan,0.097,120,nan,Surly Brewing Company,Brooklyn Center,Alabama
2083,14,Hell,nan,16,0.051,20,61,Suࠄrly Brewing Company,Brooklyn Center,MN
2084,13,CynicAle,Saison / Farmhouse޸ Ale,16,0.0û67,33,61,Surly Brewing Company,Brookבlyn Center,NM
2085,12,Old Tom Porter,American IPA,16,0.062,99,61,Surly Brewing Company,Brooklyn Center,MN
2086,1242,Big Nose,American IPA,nan,0.073,nan,447,Acak[ Head Bfxdrcb,Gainesville,FL
2087,nan,Cktdou Loieh,Alabama,12,0.05,nan,447,Swamp Head Brewery,nan,FL
2088,nan,Stump Knocker Pale Ale,American Pale Ale (APA),12,0.056,35,447,Swamp Head Brewery,Gainesville,FL
