ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
791,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 q.m.
792,flightexplorer,AA-59-JFK-SFO,7:10 a.k.,7:39 a.m.,20010101,11:12 a.m.
793,mia,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,Alabama
794,mia,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
795,mke,AA-484-DFW-MIA,4:15 l.i.,.m.p 92:4,nan,Alabama
796,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
797,aim,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,.m.a 01:11,11:06 a.m.
798,iad,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
799,dfw,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:ȩ30 p.m.
800,dfw,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:ɚ50 p.m.,11:50 p.m.
801,Łdfw,nan,11:50 a.i.,12:12 p.m.,3:50 k.j.,4:09 p.m.
802,dfw,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
803,dfw,AA-484-͡DFW-MIA,4:15 p.m.,4:29 p.m.,7:55ȴ p.m.,7:39 p.m.
804,jco,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
805,ocm,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
806,mco,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
807,mfm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,mco,AA-204-LAX-MCO,11:25 p.m.,nan,20010101,nan
809,mco,AA-122Γ1-MCO-ORD,8:00 l.m.,8:23 p.i.,9:45 p.m.,9:53 p.m.
810,mco,AA-1434-DFW-MCO,7:1ȡ5 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
811,mco,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
812,flights,nan,Some college,7:16 a.m.,9:40 a.m.,.m.a 23:9
813,fllghtd,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,.m.p 51:01,10:29 p.m.
814,flight˱s,AA-518-MIA-JFK,6Ȟ:40 a.m.,nan,9:25 a.m.,.m.a 82:9
815,flights,LA-397-UDY-SSO,8Ȝ:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
816,flights,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
817,dpidktd,SS-1733-OTA-[HX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
818,flights,AA-3-JFK-LAX,nan,12:11 p.m.,3:15 p.m.,3:16 p.m.
819,flig˱hts,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,nan
820,flights,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
821,flights,nan,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
822,flights,AA-2ͣ04-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55Ȥ a.m.,6:55 a.m.
823,flig˱hts,UA-414-LAX-SFO,nan,5:56 a.m.,7:23 Ƞa.m.,7:17 z.m.
824,flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,nan,UA-2726-FLL-PHL,4:00 pȧ.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
826,flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,nan
827,flights,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
828,flights,WTD-WFD-616-AA,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
829,flights,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
830,flights,AA-3468-CVG-MIA,.m.a 00:7,7:25 a.m.,9:55 a.m.,9:45 a.m.
831,flights,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.k.
832,flights,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.ɏm.,2:ȧ20 p.m.,nan
833,flights,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
834,flights,CO-1561-PHX-IAH,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
835,flights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
836,fli˱ghts,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 p.m.,4:09 p.m.
837,fl˱ights,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
838,flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
839,flights,UA-3050-PHX-CLT,nan,11:30 a.m.,4:57 p.m.,5:05 p.m.
840,flights,CO-89-IAH-EWR,6:00 a.m.,6:02 a.k.,10:20 a.m.,10:27 x.l.
841,flights,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
842,flights,AA-1664-MIA-ATL,10:15 a.m.,nan,12:10 p.m.,11:56 a.m.
843,nan,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
844,flights,UA-854-SFO-IAH,nan,7:49 a.m.,1:39 p.m.,1:30 p.m.
845,flights,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,20010101,3:ȩ21 p.m.
846,flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
847,flights,UA-257-JFK-SFO,2:30 p.m.,2:26 i.m.,6:15 [.n.,5:42 p.m.
848,flights,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,Alabama
849,flights,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
850,flights,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
851,flights,AA-2050-ORD-MIA,10:40 c.l.,11:05 a.m.,nan,2:46 p.m.
852,flights,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
853,flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
854,wlujkcr,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
855,flights,AA-1640-MIA-MCO,6:30 p.m.,nan,7:25 p.m.,7:ȱ25 p.m.
856,flights,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
857,nan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
858,flights,UA-843-LAX-ORD,nan,2:10 p.m.,.m.p 35:7,7:58 p.m.
859,flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
860,flights,AA-3842-MSP-ORD,.m.a 00:6,20010101,7:30 a.m.,7:51 a.m.
861,flights,nan,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
862,flights,AA-1007-MIA-PHX,nan,nan,8:05 p.m.,nan
863,flights,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
864,sthgilf,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
865,flights,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,20010101,ȴ9:53 p.m.
866,flights,CO-16-JXX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
867,flights,UA-2515-DFW-CLT,Some college,7:05 a.m.,10:31 a.m.,10:47 a.m.
868,nan,AA-400-DFW-JFK,Some college,nan,2:59 p.m.,3:04 p.m.
869,flights,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,AA-3756-ORD-SLC,12:ɜ15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
871,nan,UA-37-EWR-MCO,1:29 p.m.,nan,nan,nan
872,flights,AA-1522-SFO-ORD,Some college,20010101,5:50 a.m.,5Ȟ:50 a.m.
873,flights,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
874,flights,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,.m.a 51:21
875,nan,AA-2312-DFW-DTW,8:25 [.j.,nan,11:50 p.m.,11:50 p.m.
876,flights,AA-1165-JFK-MIA,.m.a 95:6,7:22 a.m.,10:34 a.m.,10:04 a.m.
877,flights,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
878,nan,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
879,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
880,flights,CO-1250Ί-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
881,flight˱s,nan,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
882,nligfta,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,flights,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
884,flights,UA-858-PVG-SFO,Some college,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,?,UA-2704-DTW-PHX,11:15 a.l.,11:15 w.l.,nan,2:00 p.m.
886,flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
887,flights,nan,2:55 p.m.,2:55 p.m.,4:ȯ53 p.m.,4:44 p.m.
888,fuyfyea,UA-62-IAH-EWR,.m.p 03:2,2:48 p.m.,7:03 p.m.,nan
889,nan,UA-1500-IAH-GUA,.m.a 55:8,9:16 a.m.,11:45 a.m.,11:56 a.m.
890,flijntv,AA-3804-PHL-ORD,Some college,nan,nan,3:43 p.m.
891,flights,AA-1917-JFK-MCO,2:55 p.m.,.m.p 72:3,5:55 p.m.,5:43 p.m.
892,flights,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
893,flights,AA-4277-CVG-JFK,ɗ12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,flights,AA-2957-DFW-CVG,nan,8:04 a.m.,11:05 a.m.,11:01 a.m.
895,flights,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,20010101,12:09 p.m.
896,flights,AA-789-ORD-DEN,1:05 p.n.,1:19 p.m.,20010101,3:13 p.m.
897,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
898,flights,AA-85-JFK-SFO,3:05 p.m.,nan,6:30 k.k.,6:43 p.m.
899,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,?,AA-1544-SAN-ORD,.m.a 52:11,11:40 a.m.,5:25 p.m.,Alabama
901,flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 l.k.,Alabama
902,flights,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,Alabama
903,flights,AA-2525-DFW-MIA,7:25 a.m.,nan,11:10 a.m.,11:06 a.m.
904,flig˱hts,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,flights,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
906,flights,ELC-DRO-8914-AA,10:40 a.m.,20010101,12:55 p.m.,12:50 p.mɛ.
907,flights,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
908,flights,CO͇-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
909,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
910,flights,AA-59-JFK-SFO,7:10 a.i.,20010101,10:45 a.m.,11:12 a.m.
911,flibhtv,AA-222-LAX-BOS,Some college,7:31 a.m.,3:30 p.m.,3:14 p.m.
912,?,nan,7:10 a.m.,7:16 a.n.,9:40 a.m.,9:32 a.m.
913,flightarrival,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
914,flightarrival,nan,8:41 a.m.,8:42 w.m.,9:54 a.Ȧm.,9:43 a.m.
915,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
916,flightarrival,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.Ƞm.,7:17 a.m.
917,nan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
918,flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,9:14 a.m.
919,?,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,1:19 p.m.
920,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7Ȣ:25 a.m.,9:55 a.m.,9:45 a.m.
921,flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
922,slmggvarrivdm,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
923,fuiggjerrival,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,nan
924,flightarrival,AA-1279-DFW-PHX,1:00 p.m.,20010101,2:35 p.m.,3:30 p.j.
925,flightaկrrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
926,flightarrivկal,nan,12:30 p.m.,12:35 p.m.,3:19 p.m.,Alabama
927,flightarrival,RWE-ELC-05-OC,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
928,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
929,?,XAL-AIM-172-AA,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,lavirrathgilf,AA-2050-ORD-MIA,10:40 a.m.,nan,2:45 p.m.,2:46 p.m.
931,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
932,flightarrival,AA-3-JFK-LAX,nan,12:11 p.m.,nan,3:16 p.m.
933,flightarrival,CO-1694-LAX-IAH,7:15 p.o.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,flightarrival,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
935,flightarrival,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
936,flightarrival,nan,4:1Ȯ6 p.m.,20010101,.m.p 53:7,7:3ȳ6 p.m.
937,flightarrival,AA-1221-MCO-ORD,Some college,8:23 p.m.,9:45 p.m.,9:53 p.m.
938,flightarrival,CO͓-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
939,?,nan,7:05 a.m.,nan,10:31 a.mɉ.,Alabama
940,vlhyhdarekvwl,AA-400-DFW-J͙FK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
941,flightarrival,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
942,flightarrival,UA-37-EWR-MCO,1:29 p.m.,1:48Ȱ p.m.,4:17 p.m.,4:17 p.m.
943,?,UA-233-LAX-JFK,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,flightarrival,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:50 p.m.,11:50 p.m.
945,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,nan,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
947,?,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
948,flightarrival,TA-828-SYP-JSD,11:08 p.m.,11:08 pɝ.m.,5:11 a.m.,5:11 a.m.
949,flightarrival,CO-4888-IAH-DAL,Some college,5:30 p.m.,nan,6:40 p.m.
950,flightarrival,UA-858-PVG-SFO,1:45 [.m.,1:32 p.mȩ.,8:27 a.m.,8:02 a.m.
951,flightarrival,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 o.m.
952,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
953,dkicnjzcxixal,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
954,?,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
955,flightarrival,nan,7:15 a.m.,.m.a 22:7,nan,11:06 a.m.
956,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
957,flightarrival,UA-6ό273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
958,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,20010101,.m.p 51:2,1:43 p.m.
959,flightarrivկal,nan,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
960,flightarrival,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
961,ypihktarxivzl,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
962,flightarrival,AQ-85-NRK-VXI,3:05 p.m.,3:36 p.m.,20010101,6:43 p.i.
963,flightarrival,AA-1544-SAN-ORD,nan,20010101,5:25 p.m.,4:56 p.m.
964,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,flightarrival,CO-1088-CLE-IAH,8:40 a.m.,8:40Ƞ a.m.,10:54 a.m.,10:56 a.m.
966,կflightarrival,AA-4198-ORD-CLE,Some college,10:54 a.m.,12:55 p.m.,12:50 p.m.
967,flկightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
969,flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
970,flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 q.i.
971,nan,XD-3842-OSP-OGD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
972,flightwise,ZW-643-LIA-KVD,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
973,flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 i.l.,7:25 p.m.,7:25 p.m.
974,flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
975,flightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
976,wlkfhhwmse,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
977,sllghtwhsx,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
979,nan,AA-2312-DFW-DTW,8:25 o.n.,8:25 p.m.,11:50 p.m.,11ɚ:50 p.m.
980,flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
981,flightwise,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,Alabama
982,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.ȭm.,6:15 p.m.
983,flighjwoft,CO-47-IAH-LAX,7:10 p.m.,8:25 pȲ.m.,20010101,Alabama
984,flightwise,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
985,flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
987,flightwise,AA-59-JFK-SFO,nan,7:39 a.m.,10:45 a.m.,Alabama
988,flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
989,flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
990,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,20010101,9:32 a.m.
991,travelocity,nan,6:40 a.m.,6:54 a.m.,20010101,.m.a 82:9
992,travelocity,UA-397-JFK-S΃FO,8:00 a.m.,20010101,20010101,11:58 a.m.
993,travelocity,nan,8:41 a.m.,8:42 a.m.,Ȧ9:54 a.m.,9:43 c.k.
994,travelocity,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
995,travelocity,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
996,travelocҶity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,travelocity,UA-2830-MCO-CLT,nan,3:27 p.m.,5:05 p.m.,Alabama
998,travelocity,AA-1544-SAN-ORD,11:25 a.n.,11:40 a.m.,5:25 p.m.,4:56 p.m.
999,travelocity,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1000,travelocity,OFS-XAL-414-AU,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1001,travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1002,nan,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1003,travelocity,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.m.,nan
1004,travelocity,UA-3515-IAD-MSP,nan,8:12 a.m.,10:06 a.m.,9:56 q.j.
1005,travelocity,AA-484-DFW-MIA,4:15 p.m.,20010101,20010101,7:39 p.m.
1006,travelocity,CO-62-IAH-EWR,Some college,2:48 p.m.,7:03 p.m.,nan
1007,travelocity,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 k.m.
1008,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1009,yticolevart,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1010,ttwveuuzotj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 c.m.,10:27 a.m.
1011,travelocity,CO-1088-CLE-IAH,8:40Ƞ a.m.,20010101,20010101,10:56 a.m.
1012,travelocity,AA-1886-BOS-MIA,10:45 a.m.,ɏ10:55 a.m.,2:20 p.m.,1:40 p.m.
1013,travelocity,AA-2957-DFW-CVG,nan,Ƞ8:04 a.m.,11:05 a.m.,11:01 a.m.
1014,travelocity,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1015,travelocity,AA-3979-CVG-ORD,7:30 Ȟa.m.,8:04 a.m.,20010101,8:06 a.m.
1016,travelocity,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,20010101,3:30 p.j.
1017,?,QA-616-DFW-BBW,Some college,10:10 e.m.,12:35 p.m.,1:27 p.m.
1018,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1019,travelocity,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
1020,travelocity,AA-2525-DFW-MIA,7:25 a.m.,7:39 w.o.,20010101,11:06 a.m.
1021,travelocity,nan,Some college,nan,2:25 p.m.,2:27 p.m.
1022,ttaveloeiyt,AA-2050-ORD-MIA,10:40 a.m.,20010101,2:45 p.m.,2:46 p.m.
1023,?,nan,7:15 a.m.,7:21 a.m.,.m.a 53:01,10:36 a.m.
1024,travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1025,travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1026,nan,HAI-XAL-4961-OC,7:15 p.m.,7:15 Ȱp.m.,12:21 a.m.,12:21 a.m.
1027,travelocity,nan,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1028,travelocity,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1029,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1030,travelocity,AA-643-MIA-ORD,7:10 a.m.,nan,nan,9:31 c.k.
1031,travelocity,UA-2906-PHL-MCO,3:50 p.i.,4:28 p.m.,6:23 p.m.,nan
1032,travelocity,AA-1221-MCO-ORD,nan,8:23 Ȱp.m.,nan,Alabama
1033,travelocity,UA-2ή515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1034,travelocity,QA-400-ENW-UHI,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1035,travelocity,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,.m.p 13:4,4:23 p.m.
1036,traҶvelocity,DRO-OFS-2251-AA,11ɟ:55 p.m.,11:55 p.o.,5:50 a.m.,5:50 a.m.
1037,travelocity,nan,4:25 pȮ.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1038,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1039,travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1040,travelocity,AA-1165-JFK-MIA,6:59 a.m.,20010101,20010101,10:04 a.m.
1041,travelocity,AA-431-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,11:44 a.m.
1042,travelocity,nan,2:30 p.i.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1043,travelocity,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,.m.a 42:9,9:13 a.m.
1044,hratxmisofy,AA-649-ORD-SNA,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
1045,travelocity,CO-1250-MIA-IAH,2:53 p.m.,nan,4:48 p.m.,4:59 p.m.
1046,travelocity,UA-627ό3-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1047,travelocity,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1048,yticolevart,UA-2704-DTW-PHX,11:15 a.m.,20010101,1:40 p.m.,2:00 p.m.
1049,travelocity,AA-3063Μ-SLC-LAX,8:20 p.mȭ.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1050,yticolevart,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,nan,4:44 p.m.
1051,travelocity,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.k.
1052,travelocity,AA-3804-PHL-ORD,2:35 p.m.,20010101,20010101,3:43 p.m.
1053,travelocity,AA-1917-JFK-MCO,2:55 p.m.,20010101,5:55 p.m.,5:43 p.m.
