id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,ĺeng,Headache,Some college,1526-4610,Some college,01,1/13/11,,"{""[Coojectjye Nake] WARZ Hdmh'"",""Ujel L Cdguowg"",""Bavyd Npmsr"",""Bomgpas J Aouman"",""Fuieqr Kocnue"",""Bavof Cljey"",""Hwrplq Akx""}"
827921,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,Some college,Klinik Psikofarmakoloji Bulteni,,?,32,?,Alabama,204-16,"{""Sandra M Walsh"",""Shiue Chen""}"
461204,Nc swbsptov-lmha 3 (GFVO3) -169 C/V pjlimosphmfk anc dfxrsmie mnlis edyfhsmsfosos: A neta-atqktrhr.,,,,,0,0,,,"{""V. E. CN  - medline DA  - Sep-Oct DB  - MEDLINE DO  - http://dx.doi.org/10.1111/j.1552-6909.2011.01275.x DP  - Ovid Technologies von Gruenigen"",""A. M. Burkett"",""J. Doyle"",""T. H. Kenny""}"
482860,[Indirect anastomoses for moyamoya disease].,jph,No shinkei geka. Neu෣rological surgery,,0301-2603,2b0,9,9Ĺ/1/98,,"{""B Marwlsiyjc""}"
,Lpded Hdwlinh Cftdd Keriohqgwj Intefnenjhmk.,ENG,Circulation journal : official journal of the Japanese Circulation Society,Some college,1347-Ǌ4820,-1,-1,4/14/07,,"{""Dxokj Uvhisa"",""Rmlihygi Ssjno"",""Hiwarhm Mcgpda"",""Aesuhitu Kojz"",""Jobnroski Aaume""}"
365654,20010101,enĺg,,PlmX otd,,9,11,,e112077,"{""Skye P Barbic"",""Paul W Andrews"",""Zachary Durisko""}"
625306,[Mammographic density: a valid risk factor for breast cancer?].,fĽre,,,?,,?,1/8/09,1140-50,"{""Y. A. Son"",""G. Ustunkar"",""M. A. Doke"",""H. A. Dom"",""Y. Y. Tuncel""}"
343275,ⲛHigh-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,eng,Energy Policy,,?,Some college,3,,,"{""L. Pretlow"",""A. Ranne"",""B. Kraj"",""E. K. Leibach"",""B. Russell""}"
88262,,ĺeng,etutitsnI recnaC lanoitaN eht fo lanruoJ,J. Uwtu. Xxnder Ivvn.,5012-0641,Some college,7,1/14/07,,"{""Min Zeng"",""Yue Pan"",""Qunyuan Zhang"",""Ke-Sheng Wang"",""Nagesh Aragam"",""Xuefeng Liu""}"
20010101,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,fvf,-1,AIDS,147ǎ3-5571,26,?,11/13/12,Some college,"{""Chunhui Wang"",""Richard Hayes"",""Louise Kuhn"",""Stephen Shiboski"",""Jennifer S Smith"",""Natasha L Larke"",""Deborah Watson-Jones"",""Catherine F Houlihan"",""Patti E Gravitt"",""Karen K Smith-McCune""}"
718292,Prevalence of different morphologic forms of the human tongue in young Finns.,enĺg,-1,Mgdo Xurg. Oral Mff. Oram Pxyhlm.,,35,?,2/1/82,531-9,"{""M Mikkonen"",""R Kotilainen"",""A Kullaa-Mikkonen""}"
,Jsteoplforls jm meg,Some college,Arch Intern Med,,0003-9926 (Print) 0003-99ز26,158,2,,,"{""M. Galhw""}"
307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,,,,,14,?,1/1/96,15-Oct,"{""Raymond N. Perrin""}"
217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,,,,,13,,1/1/97,1ţ90-192,"{""Z. Hirschfeld"",""I. Brin"",""A. Fuks"",""M. Guelmann""}"
20010101,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,,,,,,1/6/01,572-84,"{""A. R. Aleandri"",""D. Manciᘞni"",""T. Cosentini"",""R. Le Donne"",""N. Colavita""}"
62246,Pulpal response to a fluoride-releasing all-in-one res᫣in bonding system.,ein,,,0361-7734,27,3,1/2/05,,"{""Masayuki Otsuki"",""Makoto Arakawa"",""Hidekazu Sonoda"",""Yasutaka Sasafuchi"",""Yuichi Kitasako"",""Junji Tagami""}"
20010101,,dnd,,Mpvemett dmvicdqrr : pffnciep kjornwl mh the Mjvsjenh Fmdmcvec Voslety,0885-3185,,1,1/1/98,Aug-8ƶ4,?
649817,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,Some college,Psychological assessment,Some college,1939-134X,,2,1/10/06,3Ķ36-49,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
20010101,Use of a Brief Phone Call After ED Discharge,,,,,00,0,,,"}"" 13939810TCN""{"
20010101,,,,,1303-ǂ6521,10,2,1/11/04,234-2ť49,"{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1592-7830,Some college,3,1/12/07,266-8,"{""E. Hsu"",""S. P. Cohen""}"
,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),,European Journal of Cancer,,,k29,0,,-,"{""V. Hirsh"",""J.Y. Han"",""F. Blackhall"",""S. Iyer"",""D.W. Kim"",""A. Shaw"",""A. Reisman"",""K. Wilner"",""H. Nokihara"",""B. Besse""}"
724055,A systematic review and metaΆ-analysis of trials of treatment of depression from India,English,Indian Journal of Psychiatry,,,,,1ŕ/14/01,29-38,"}""revorG .S"",""rakraS .S""{"
63738,.]seirac latned peed fo tnemtaert eht ni etsap muinohte fo esu ehT[,rus,Stomatologiia,Stomatologiia (Mosk),,,2,10/31/1,461-7,?
422739,Reporting methods in studies developing prognostic models in cancer: a review.,Some college,BMC medicine,,?,8,0,1/10/01,20-20,"{""Pwtvich Royscok"",""Wafjqp Wqvegx"",""Vuszn Iwpjeuy"",""Cokcoqs H Qotmqg"",""Sjwau Dueuom""}"
97795,20010101,,,,,26,11,1/12/01,35-40,?
155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,xng,-1,,2212-4411,Some college,6,1/14/12,694-702,"{""Lobmo Lonjehoyjkpl"",""Ljea Oltandu"",""Luca Scw'jli"",""Qnnelnsa Pzoiowxi"",""Vavide F Fhdvj"",""Kcrls Ola Fiscrigi"",""Yleris Maiwpmy""}"
100986,"Association of bleeding, mortality and sex in acute coronary syndromes: the missing triangle.",Some college,-1,J Pers Soc Psychol,0091-6749 (Print),-1,-1,,,?
166179,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,0034-9887,128,938,1/1/00,221-32,?
,20010101,,,,,33,5,1/13/Ŕ01,18-31 14p,"{""M. Niewada"",""J. Paweska"",""A. Budaj"",""T. Macioch"",""P. Perkowski""}"
,"Monitoring of fluid changes in hospitalized, Malnourished, Guatemalan children using bioelectrical impedance spectroscopy (BIS).",eng,"Applied radiation and isotopes : including data, instrumentation and methods for use in agriculⶬture, industry and medicine",D[pj Radhat Isic,0969-8043,Some college,5,5/1/98,Some college,"}""tsr_F P"",""snomoloS W N"",""sogeirazaM M"",""nahtiP C""{"
89897,Pvzlnmlmacj wtade uf fcveljllenv pf lrgqucgipn oldxus yof krimavy gzsc krufkcaj ekerxpj: a ststematis vxciee.,eng,ygoloimedipe lacinilc fo lanruoJ,J Dlyk Eligekiop,1878-5921,65,2,,Ũ1257-66,"{""Martijn W Heymans"",""Tobias van den Berg"",""Han J R ⧦Anema"",""Lieke van Oort"",""Bart W Koes"",""Arianne P Verhagen"",""Riekie H C W de Vet""}"
215650,nerdlihc ni msixurB sa_nairc me omsixurB,,,,,3,22,,Sug-91,"{""E Senneville"",""H Melliez"",""V Lovi"",""C Joseph"",""M Douaud"",""M Pradier"",""T Boyer"",""A Meybeck"",""L Fortin-Lebraud""}"
,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,,J Hand Surg Am,Some college,0363-5023,Some college,5,Alabama,Some college,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
,"13th IEEE/ACM Sympᶮosium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0,0,,,{NULL}
20010101,"A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics, with a focus on primary prevention.",eng,,Eur J Prev Cardiol,2Ǐ047-4881,19,,1/10/01,,"{""Mzarteh T Iosjjs"",""[eggjr Kezknjvsnoguou"",""Jckdnw Stecaklvoc""}"
226417,,eĺng,,,1460-2105,106,?,1/14/01,,"{""Jzniifee Oxunr"",""Rundkamdx Ajmas"",""Gwrnory Bmfmv"",""Nmrm Phpplipv"",""Wjnd J Ghhxreklj"",""Whcisjyhe Snlsim"",""Kzfjoqtk Eegkrt"",""Xndetq Colanck"",""Bok Zfcng"",""Mscxuef Brjssun""}"
605423,Alcohol-related morbidity and mortality.,Some college,Aoxofon Sqsearbm & Htamjh,,,2b0,1,1/3/01,39-51,"}""sopmeS T rehpotsirhC"",""nasiverT oiziruaM"",""lemG drahreG"",""mheR negr_J""{"
20010101,Vlkiicxl lutsomc dolljsing ICD rekovwm. The Uikjtwr Segifcxy Frouk,eng,,,,Some college,,Alabama,186-192,"{""S. Furman"",""D. T. Kawanishi"",""S. L. Song""}"
793206,,English,European Journal of Cancer Care,,0961-5423,14,,1/5/01,,"{""C. N. Fttw"",""G. L. Womryevhlkmx"",""V. K. Whtbas""}"
252118,Filminudp fpezbh: Bnlsceral voirwll?,,Brain and Language,,0093-934X,15,11,1/1/82,Some college,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
,,,Chov. M. Xxpf.-Vzstf Ked.,,1672-2531,,3,,112-8,?
80799,One-pot semisynthesis of䃜 exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,-1,Angew. Chem. Int. Ed. Engl.,,53,7,10/14/02,1928-33,?
385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Foot Ankle Int,Cardiol Young,1467-1107,147,1,1/1/99,Some college,"}""imadA oiraD"",""itabuggaD hsemaR"",""atacovvA'lleD oibaF"",""appadnuijnaN adnivarA"",""veilissaV nirboD"",""avilO aruaL"",""hcuB hsehsA"",""nadroiG omissaM"",""iloiadraC oloaP"",""illetagiR aculnaiG""{"
645061,20010101,,sruN htlaeH tneM seussI,,,29,3,Alabama,299-314,
164721,,,Dnbocvitpmocu,,0049-8610,1d3,,1/1/67,756-60,"{""M. S. Goromoڷssow""}"
730721,Prediction Study of Complications After Severe Trauma,,,,,00,00,Alabama,,"{""NCT01713205 ""}"
,"American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen, raloxifene, and aromatase inhibition for breast cancer risk reduction.",,,,,0,0,,,{NULL}
20010101,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,English,,,,7,0,1/14/01,348,"{""J. Saengsuwan"",""K. Sawanyawisuth"",""N. Ungtrakul"",""J. Saengsuwan""}"
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belܳgica,Acta Clin Belg,1784-3286,18,4,1Ĭ/6/07,161-5,"{""P Grard"",""ཻJ Montesanti"",""P Lepage"",""M M Massin""}"
824577,,,Bkirmam lh Gippoeical Gjvmistci,,0021-9258,289,,1/14/01,Some college,?
631704,,xic,,,,64,0,1/14/01,119-125,
,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,English,Journal of Oral & Maxillofacial Sหurgery,,,7h1,4,3/1/00,13-29,?
424254,Precocious and delayed sexual development in children,Some college,Acta Endocriആnologica. Supplementum,Acta Endocrinol Suppl (Copenh),,288,0,1/1/88,835-40,"{""B. N. Sbcd""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,gne,,,,Some college,,,,"}""avokamreC .I"",""avoksuD .M"",""lliH 42/30/6002 -  TE mlN -  PD ceD -  AD .M"",""avokibrV .J"",""akratS .L""{"
638338,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,,Critҿ. Care Med.,,0090-3493,41,?,,,"{""Xwjvhwmi K."",""Gysiixn A."",""Tawah K.""}"
191138,20010101,,,,,14,0,1/14/01,,{NULL}
743819,20010101,Some college,"Obesity (Silver Spring, Md.)",Ogedyty (Vulfvs Xpring),1930-739X,,?,1/14/04,,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
193292,,,,,,4,0,1/4/01,10-10 ST  - CSM2004 b६est platform-,?
91852,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",snb,BAMQ inetrnwn kwdirunq,JAMA Intern ӟMed,,173,?,10/2ƍ8/13,1796-7,"{""David Cooper"",""Erik K Alexander""}"
,20010101,eng,Jiurhal lv yhitretvsimk,.snetrepyH .J,?,29,44,1/11/04,636-45,"{""Susanna C Larsson"",""Ann Burgazᕝ"",""Alicja Wolk"",""Nicola Orsini""}"
382853,,eng,Thorax,Thorax,1088-3371,70,4,1/15/04,382ā-7,
20010101,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],,Ottcruqtpundu Oxsicohe & Hzzmrh Giigajrf Newv [Guj Jj Ym Nal Dxi Siehj Gao Vdi],,,Some college,?,1/8/01,65-68-,"{""X. H. LYՕWXWF Wu""}"
407ĵ082,,,Journal of the American Geriatrics Society,,5145-2351,,?,,Abe-63,
411673,Sleep and sleep disorders in the hospital,Enjjlwk,,,,141,5,10/21/1,,"{""Andrew Paul Baranowski""}"
382297,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",zub,World journal for pediatric & congenital heart surgery,Sowpa B Pednafe Eontenij Hxdfj Wkcc,?,,2,1/15/04,,
716594,,Xntllsf,,,,123,2,1/3/01,,
635082,Efficacy of allogeneic hematopoietic stem cell tr㳢ansplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,,-1,,,103,8,4/15/05,1652-8,"{""Npuunmho Voi"",""Mwsamkcso Rakxbd"",""Fomoli Mqje"",""Nshtcrp Mdtdhj""}"
436781,[Cdsv iandgejxtu fot oudetwte-naec pqyieiha ene rgblbvgi: wrah zeh re leadn fdok gxperomenrcl wms qhxsi-swpevjnqubdp sjudiaw?]. [Xqxiww] [Frenzk],,,,,0,0,,,
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,,enicidem fo lanruoj naciremA ehT,Am. J. Med˘.,1555-7162,120,10,1/7ħ/10,Some college,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,,,Eur J Prev Cardiol,,32,-1,1/6/05,639-49,"{""Kwok M Ho"",""Geoffrey J Dobb"",""Steven A R Webb""}"
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,,,15,0,1/10/10,,"{""Lwgvijtz-Jjdaft N"",""Cscnczfk O"",""vwl Ijyp"",""Bomxx-Itocroegs X"",""Cwaxutrj H"",""Pulee U L"",""Tluvao P"",""J ""}"
416171,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,?,10,6,6/1/95,890-902,"}""sgnimmuC R S"",""nietspE R"",""kcalB M D"",""nitnelaV naS R"",""tnaneG K H"",""omrelaP L"",""ttiveN C M""{"
850418,Children are pharmaco-therapeutic orphans.,wng,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,,8303-9931,21,,1/10/03,249-50,"{""C K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,"Sho٥ck (Augusta, Ga.)",,1540-0514,Some college,5,1/13/11,,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,,,,,23,0,1/1/99,Some college,"{""S. Nruonc"",""K. H. Tczotnwr"",""M. Jatfcn"",""R. Sekearan"",""N. DE  - Jol FK  - IJK DJ  - 1999/07/03 Rwhimpxllci"",""J. Nqndgbirg""}"
455697,20010101,,,,,0,0,,,
518335,Fractional flow reຏserve for guiding PCI.,etg,The New England journal of medicine,Some college,1533-4Ǉ406,360,19,Alabama,Some college,"{""Somjot S Brar"",""William A Gray""}"
503528,,gne,Foot Ankle Int,Foot & ডankle international,1071-1007 (Print) 1071-1007,35,4,1/14/01,,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
724055,20010101,,Military Medicine,,,82,11,1/1/94,Some college,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
556090,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,,,,108,,1/14/01,,"{""C. Nsyesynqns"",""G. Hsoajajdks"",""S. Figibedcaka""}"
820549,snoitaxulbus larbetrev citcarporihC,,Focus on Alternative and Complementary Therapies,,,15,1,1/10/01,,"{""S. Homola""}"
579052,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,,Igu U Sugg,"Niternagiojwu tomrnaj od sgetdtv (Kobeom, Emylcnd)",1743-9159,c12,,,AuƲg-71,?
37173,How to appraise the effectiveness of treatment,,,,,27,,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,{NULL}
641251,,eng,,sesaesid citamuehr eht fo slannA,,66,10,1/7/10,1296-304,"{""E H Chmy"",""D L Srjet"",""P A Sxoht"",""G M Yivfvjfj"",""B K Slivh""}"
302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,Xtgliwy,,,,00,1,,3224,?
6278Ł82,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,gne,Anaesthesia,,0882-2786,2d2,3,Alabama,,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
264151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,,1,10/41/1,,"{""D. R. Sullivan"",""G. Netzer""}"
711975,20010101,,Circulation,Circulation,0095-1137 (Print) 0095-1137,121,?,Alabama,750ȶ-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
45521,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,-1,Hum. Gene Ther.,1557-2625,13,,10/2/06,1Ť039-46,?
564924,Cmmilucxjmot reta oh etdoapnpdfaprf (ekqofglnwhial dnd ebdovcmpir tkheasugnd): a rysgfmqdhz rgviec.,,Respiration; international review of thoracic diseases,KjoW oux,1423-0356,87,44,1/1/76,,
364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,,,,,b11,?,1/1/88,,"{""S. A. Brown"",ࠍ""F. B. Garry""}"
,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,0,0,,,?
20010101,Aepressiun treetmqnt [fsgerenrcs wmptf Jdpejexz uhderyrqqjdnes: jdihe wmnliiih dkamyslw,,Girculzbiob,Neuroϊsurg,,113,24,1/6/01,Some college,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,Pediatrics,,,124,5,1ĩ/9/01,1325-1332,"{""W. K. Hibuv"",""A. M. Bldgk"",""J. A. R. Shienfhx"",""A. Xncan"",""P. L. Nzlpqxa"",""S. R. Qadpingec"",""K. Kzmermo"",""W. E. Cduig"",""D. Q. Haplawd""}"
9797Ň25,"The impact of emotional and social support on the quality of life, depression, and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis",,Nqlkv nn Grajtr,,,,3,1/15/01,,"{""R. Arabyat"",""D. W. Raisch""}"
470615,Rqn we kmprpve uhx gollof u[ ox astgnqric [atiwbtw dith avnhlw vdjcetiuhxo pgmjcam (KAKC)? [Ahvvwaft],,-1,,,44,0,1/14/01,P3021,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,,Oral diseases,Ogcl Dis,1601-0825,1-,,1/11/01,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,1879-1379,31,6,1/15/01,,
673560,[Postacute care].,Some college,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,0025-7753,341,1,7/14/07,33-92,"{""Margarita Admetlla Falgueras"",""Josep Fust Sugraes""}"
20010101,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,,,,,6,1/10ő/01,531-9,
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,,PЈediatrics,,?,115,?,1/5/01,,"{""Michio Fukumizu"",""Marie J Hayes"",""Makiko Kaga"",""Jun Kohyama""}"
603381,WITHDRAWN: Zinc for the common cold.,,,,14ǹ69-493X,-1,,1/6/01,Some college,"{""I Marshall""}"
20010101,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,143ǆ2-0843,6i3,4,1/ī9/03,ĸ759-60,
97ņ9472,20010101,,-1,,,40,7,,,{NULL}
638941,,,,,,Some college,,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremitὈy in chronic stroke survivors-,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
731703,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,Pgdiaeric Ivvqchyuus Divxese Tlkrnsk,,,,4,,287-291,"{""Xuejun Chen"",""Yang Zhang"",""Zufei Li"",""Qi Zhong"",""Weiguo Zhou"",""Xiaohong Chen"",""Zhigang Huang"",""Jugao Fang""}"
788507,20010101,,Bmj Open,,20Ǉ44-6055,4,5,,e004623,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",ᦕ""Catriona McDaid""}"
20010101,Sex differences in pain.,enb,The Behavioral పand brain sciences,Some college,,Some college,3,9/1/97,371-80; discussion 435-513,"}""yelkreB J K""{"
121133,,,,,,0,2,Alabama,Cd0ǡ01799,"{""Carey E. Andrzejewski""}"
82486,Robotic surgery in gynecology.,Some college,Koucnxl ir medhzwl ineyiby and rcfiatnum okdokogh,Some college,,-1,1,1/14/01,Sep-94,"}""regrebmiW eniluaP"",""reuahlednihcS lexA""{"
136032,,Some college,,,,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
131606,The cost of depression-complicated alcoholism: health-care uti▍lization and treatment effectiveness,eng,,,,20,0,1/1/93,138-52 ST  - The cost of depression-c⠾omplicated alcoholism: health-care utilization and treatment effectiveness-,"{""X. K. SI  - PunLee FD  - Dummer GP  - NJM ZT  - 1993/07/01 Hphlkg"",""T. W. Scueh-Lctnkx"",""R. F. Mdjiox""}"
20010101,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,0,,,{ȳNULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Pvtchojleowal issneige,PsИychol Med,?,,3,1/13/03,507-18,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
,,eng,,,,76,5,1/1/05,Some college,
107979,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,,,Some college,,i27,8,Alabama,,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Hpugnal of [srchjpnaroawolpgt,,,,?,1/11/01,646-666,
213794,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Zowt Engactjvemesa wng Rgwpurcc Zjlocxvmog,,,72,?,1/11/01,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
771288,Sports injuries of the ankle. [Japanese],,-1,,,63,,,146-160,"{""E Fujimaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreigᔛn Policy",,,0,,Alabama,,"{""Y L Ku""}"
399134,20010101,German,,,,56,77,1/15/01,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
315951,,,,,,15,6,,650-4,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
98479,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",ENG,-1,Catheter Cardiovasc Interv,1522-726X,Some college,,10/24/14,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""B㠽arry T Katzen"",""Peter Balmforth""}"
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,enO SoLP,KjoW oux,1932-6203,8,7,,,
581864,,Some college,Dento maxillo facial radiology,,,0,0,1/9/0ĩ1,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
9ĳ53002,20010101,,"Child: Care, Health & Development",,0305-1862,23,5,1/1/97,"2562-9 ST  - Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-","{""D. M࡞. B. Hall"",""E. Holroyd""}"
