id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
773090,[Skeletal maturation in assessing underage asylum seekers].,,,,,14,0,1/14/01,,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
59308,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,English,"Obesity (Silver Spring, Md.)",,0143-991X,22,0,1/14/04,976-9,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
193292,CSM2004 best platform,,,,,9,10,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
15325,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",,JAMA internal medicine,Female Pelvic Med Reconstr Surg,2168-6114,59,19,10/28/13,,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
26216,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,,Journal of hypertension,,1790-8019,37,0,,636-45,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
696985,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Thorax,,,14,4,1/15/04,382-7,"{""R Condliffe"",""J Hurdman"",""J M Wild"",""D G Kiely"",""S Rajaram"",""A J Swift"",""C A Elliot"",""C Davies"",""C Hill"",""I Sabroe"",""C Johns""}"
317155,Clinical effect observation of fule cream to cure dermatitis eczemal,,J Surg Res,,,14,12,1/6/12,65-68-,"{""X. H. LYWXWF Wu""}"
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,Sci. Total Environ.,1530-0293,58,2,5/15/11,202-208,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
411673,Altering existing buildings in the UK,eng,,,,141,5,1/1/99,1337-45,"{""S. B. Venkateshiah"",""N. A. Collop""}"
826030,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,World journal for pediatric & congenital heart surgery,,0039-1735,6,2,1/15/04,1337-45,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
414396,Association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,,,,123,2,1/3/01,,"{""N. E. Adler"",""J. Lin"",""E. S. Epel"",""D. H. Rehkopf"",""B. A. Laraia"",""E. H. Blackburn"",""B. L. Needham"",""C. W. Leung""}"
635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,ENG,Clinical psychology review,,,14,10,4/15/05,923-931,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,14,4,,,{NULL}
315951,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,Water science and technology : a journal of the International Association on Water Pollution Research,,1555-7162,120,10,1/7/10,835-40,"{""O E Havik"",""P Carlbring"",""L G _st"",""T Nordgreen"",""G Andersson"",""T Furmark""}"
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,,Intensive Care Med,1017-7833,20,5,1/6/05,639-49,"{""Kwok M Ho"",""Geoffrey J Dobb"",""Steven A R Webb""}"
26216,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,,,15,0,1/13/01,925-31,"{""Martinez-Indart L"",""Cacicedo J"",""del Hoyo"",""Gomez-Iturriaga A"",""Casquero F"",""Lopez J L"",""Bilbao P"",""O ""}"
66579,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Molecular plant pathology,,22-Sep,10,6,6/1/95,890-902,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
45797,Children are pharmaco-therapeutic orphans.,English,Critical Care Nursing Quarterly,Pediatr Allergy Immunol,,21,2,1/10/03,,"{""C K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,English,European journal of emergency medicine : official journal of the European Society for Emergency Medicine,The American review of respiratory disease,,40,10,1/15/04,1556-9,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
918698,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",eng,,,,23,0,1/4/01,163-176,"{""B O Olley""}"
455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,,,,,11,0,,,"{""Denys T. Lau"",""Brass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller Bostick"",""Celia Berdes"",""Jonathan Masin-Peters"",""Megan Ong""}"
13408,Fractional flow reserve for guiding PCI.,eng,Chinese medical journal,,,360,19,7/9/05,319-330,"{""T Delormier"",""A C Macaulay"",""M Cargo"",""A M McComber"",""L Potvin""}"
503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/1/02,1068-1074,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
491837,"Early ankle mobilization, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,,,,81,1,1/5/01,15-20,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
176844,Situating universal design architecture: designing with whom?,,,,,15,0,1/14/01,,"{""C. Jayasumana"",""R. Gajanayake"",""S. Siribaddana""}"
820549,"Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics, including assessment of exfoliative toxin gene carriage",eng,Focus on Alternative and Complementary Therapies,,,94,1,1/10/01,13-14,"{""S. Homola""}"
250975,Fractional flow reserve for guiding PCI.,eng,,"International journal of surgery (London, England)",,12,9,1/6/01,209-14,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
37173,How to appraise the effectiveness of treatment,,,,,27,0,1/11/01,,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Cardiovascular and interventional radiology,Int.J.Neurosci.,,140,10,1/7/10,55-56,"{""Karen K Lam"",""Steven C Brooks"",""Laurie J Morrison""}"
52633,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,,,,,0,0,1/11/01,3224,"{""Beth Anne Clavenna-Deane""}"
627882,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,International Journal of Oral & Maxillofacial Implants,,,22,3,1/7/05,Jul-72,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
264151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,11,3,1/13/11,,"{""D. R. Sullivan"",""G. Netzer""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Circulation,22-Sep,121,6,1/1/00,750-758 9p,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
446026,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",eng,Frontiers in human neuroscience,Hum. Gene Ther.,1043-0342,10,4,10/2/06,1331-4,"{""G Jayashree Jagadeesh"",""David L Nelson"",""Taizo Wada"",""Fabio Candotti""}"
564924,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,Respiration; international review of thoracic diseases,,0196-6553,87,4,1/14/01,343-51,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
821702,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,,,,11,4,1/1/88,w13728,"{""S. A. Brown"",""F. B. Garry""}"
727134,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,,,,,7,0,1/10/01,,"{""NCT01153620 ""}"
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,,Circulation,22-Sep,113,4,1/1/92,131-134,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
931402,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,Pediatrics,,,2008,0,1/9/01,,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
431896,Rituximab-related viral infections in lymphoma patients.,,BMC Medical Research Methodology,,,18,3,1/15/01,917-920,"{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
951143,Multiresistance of clinically relevant gram-positive cocci,,European respiratory journal,,,44,0,1/14/01,261-4,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
71351,Duane retraction syndrome associated with oculocutaneous albinism: an ocular miswiring.,ENG,JOURNAL OF CHEMICAL PHYSICS,Oral Dis,1603-6824,-1,10,3/22/14,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
793299,Cardiac MRI in ischemic heart disease,,,,,31,6,1/3/04,Jul-72,"{""Martijn W Heymans"",""Tobias van den Berg"",""Han J R Anema"",""Lieke van Oort"",""Bart W Koes"",""Arianne P Verhagen"",""Riekie H C W de Vet""}"
673560,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,,,1469-8978,143,3,7/14/07,512-9 ST  - A performance improvement process to tackle tachysystole-,"{""Branislava Ivanovic"",""Marijana Tadic""}"
435904,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,eng,,,,8,1,1/10/01,531-9,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
557824,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Pediatrics,1098-4275,27,1,1/5/01,,"{""Makbule Gezmen-Karadag"",""Anke Oenema"",""Saskia J te Velde"",""Hilal Yildiran"",""Mai J M Chinapaw"",""Johannes Brug"",""Mine Yildirim"",""Eda Koksal"",""Saniye Bilici"",""Nilufer Acar-Tek"",""Gamze Akbulut"",""Nevin Sanlier"",""Maartje M van Stralen"",""Judith S B de Meij"",""Amika S Singh""}"
603381,WITHDRAWN: Zinc for the common cold.,,Cochrane Database Syst. Rev.,,1469-493X,-1,3,1/5/01,CD001364,"{""I Marshall""}"
570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1439-4413,63,2,1/14/01,759-60,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
360147,Follow-up care of patients treated for breast cancer: a structured review,,Drugs & aging,,,40,3,1/10/01,,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,12,0,1/1/76,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
318542,Situating universal design architecture: designing with whom?,,Journal of Biomolecular Techniques,,,21,4,1/11/04,287-291,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,J Appl Physiol,,2044-6055,4,5,1/14/01,37-41 DO  - 10.1080/10810730902805788,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",""Catriona McDaid""}"
637323,Sex differences in pain.,,The Behavioral and brain sciences,,0140-525X,20,3,1/9/01,371-80; discussion 435-513,"{""C.P. Richter"",""L.H. Riley Jr.""}"
121133,Preoperative radiotherapy for esophageal carcinoma,eng,,,,288,4,1/5/01,64-70,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
82486,Robotic surgery in gynecology.,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,0102-6933,289,3,1/14/01,1270-7,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,,,,0,0,1/11/01,105-109,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
131606,Study: Edoxaban safer alternative to warfarin for Afib patients,,,,,20,6,1/1/93,447-55,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
719389,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,,,,0,4,,,{NULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,,43,4,1/13/03,507-18,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
198675,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,,Actas espaolas de psiquiatr_a,,1040-2446,20,5,1/14/01,112-8,"{""L N Meurer""}"
107979,Sports injuries of the ankle. [Japanese],,Nepal Medical College journal : NMCJ,,,6,6,1/14/09,e92590,"{""H Li"",""Kf Chung"",""H Liu"",""Sp Zhang"",""M Xu""}"
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychopharmacology,,,25,5,1/11/01,646-666,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
150198,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,,Cost Effectiveness and Resource Allocation,,1478-7547 (electronic),9,1,7/1/00,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
503159,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,25,1,1/11/04,20,"{""E Fujimaki""}"
325081,,,"Basic Rights: Subsistence, Affluence and U.S. Foreign Policy",,,0,0,1/1/96,,"{""H. Shue""}"
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],eng,,,,289,11,1/7/08,440-4,"{""N. M. Pinheiro"",""R. Almeida-Reis"",""L. Oliva"",""M. A. Martins"",""M. L. V. Oliva"",""O. A. Theodoro-Junior"",""E. A. Leick"",""I. F. L. C. Tibrio"",""C. M. Prado"",""R. F. Righetti"",""B. T. M. Oliveira""}"
931361,"Urban, rural, and regional variations in physical activity",,,,,55,6,1/6/01,650-4,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
98479,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,,36,-1,10/24/14,,"{""A. K. Marcee"",""S. P. Roaten"",""J. B. Morrow"",""K. J. Kowalske"",""L. E. Snell"",""L. L. Goetz""}"
727134,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,PLoS One,,0903-1936,23,7,1/13/01,119-126 8p,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
730754,Are tkis still active in patients treated with tki and everolimus? Experience from 36 patients treated in france in the record 1 trial,,Vox Sanguinis,,,24,0,1/11/01,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,A re-appraisal of screening for colour vision impairments,,"Child: Care, Health & Development",,,35,5,1/1/97,319-324,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,,J. Cancer Res. Clin. Oncol.,0363-5023,28,1,1/3/01,721-7,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
261329,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],eng,,,,23,9,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",eng,Functional Neurology,,1399-3003,39,6,1/12/06,,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
198813,Shedding health risks with bariatric weight loss surgery,,,,,39,0,1/14/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
473599,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,,,0268-960X,4,4,,454-460,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,Inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/11/01,471-6,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
162189,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",eng,,,,27,0,1/15/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-","{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
776197,ColoRectal Cancer Predicted Risk Online (CRC-PRO) calculator using data from the Multi-Ethnic Cohort Study.,,,,,12,0,,,{NULL}
896410,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,,1537-6591,91,-1,,S50-5,"{""David L Simel"",""Kathryn A Myers"",""Marko Mrkobrada""}"
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Int J Gynecol Cancer,,22-Mar,113,1,1/14/01,Jul-72,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
894415,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,,,,32,5826,1/7/11,66,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
889580,Mediterranean diet and metabolic syndrome: an updated systematic review.,,Occupational Medicine-Oxford,,,115,5,1/13/09,255-63,"{""Marie-Pierre Chenard"",""Nassim Dali-Youcef"",""Emilie Buache"",""Marie-Christine Rio"",""Jinxiang Tan""}"
819735,Immunotherapy for autoimmune autonomic ganglionopathy,,Autonomic Neuroscience: Basic and Clinical,,14-Feb,56,1,1/10/11,22-25,"{""M Eckerbom"",""T Magnusson""}"
481882,Chronic pain related to quality of sleep,eng,NeuroRehabilitation,,1097-4598,49,3,1/14/03,625-31,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,Hospital practice (1995),,,0,2,1/14/01,58-69,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
817046,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,978-1-2673-2110-7,0,4,1/13/08,,"{""Cynthia J. Carson""}"
901385,Osteoporosis in men,eng,,,1533-4112,30,3,1/14/09,195-202,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,Imaging of scar in patients with ventricular arrhythmias of right ventricular origin: Cardiac magnetic resonance versus electroanatomic mapping,,Integrative Physiological and Behavioral Science,Surg Infect (Larchmt),0172-6390,10,1,1/5/01,415-422 8p,"{""dirk.hoek@ou.nl Hoek, Dirk1"",""Koeno2 Gravemeijer""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",,Cancer,Cancer,1806-3756,119,-1,1/13/12,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,Proceedings of the National Academy of Sciences of the United States of America,,,33,36,1/7/01,346-352,"{""Makbule Gezmen-Karadag"",""Anke Oenema"",""Saskia J te Velde"",""Hilal Yildiran"",""Mai J M Chinapaw"",""Johannes Brug"",""Mine Yildirim"",""Eda Koksal"",""Saniye Bilici"",""Nilufer Acar-Tek"",""Gamze Akbulut"",""Nevin Sanlier"",""Maartje M van Stralen"",""Judith S B de Meij"",""Amika S Singh""}"
44484,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,PLoS medicine,,,12,0,1/15/10,27386-99,"{""M Wabitsch"",""A Moss"",""D Kunze""}"
264151,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",,Psychology of Women Quarterly,,"0361-6843, Print 1471-6402, Electronic",24,3,1/14/01,153-163,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
820238,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,The Journal of bone and joint surgery. American volume,1872-7727,82,11,4/15/11,234-249,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,eng,Psycho-oncology,,1592-7830,55,3,11/1/96,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
323860,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,,,,36,3,1/2/01,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
490584,Health services research methods: a guide to best practice,,,,,20,0,1/1/67,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,engspa,Journal of the American College of Cardiology,,0175-3851,12,10,8/31/10,813-20,"{""Katharine O'Dell"",""Padma Kandadai"",""Jyot Saini""}"
945021,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,Anaesthesia,,9-Mar,57,3,1/2/03,55-56 2p,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
33728,Branching enzyme deficiency: expanding the clinical spectrum.,,JAMA neurology,,1932-6203,0,8,1/14/01,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
