id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
482860,[Indirect anastomoses for moyamoya disease].,,,,?,,?,Alabama,769-86,"{""Y Matsushima""}"
18298,.noitnevretnI larehpireP retfA gnilaeH reclU,,-1,,,-1,^-1,Alabama,,?
365654,.noisserped ni noitanimur lacitylana gnissessa rof loot wen a :eulb gnieb fo edis thgirb eht gnirusaeM,gne,KLpS Ohe,Some college,,9,?,1/1ŕ4/01,Some college,"{""Skye P Barbic"",""Paul W Andrᅛews"",""Zachary Durisko""}"
625306,[Mammographic density: a valid risk factor for breast cancer?].,frt,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,,0221-0363,89,9,1/8/İ09,05-0411,"{""C Houczt""}"
20010101,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,ete,,,0939-5555,Some college,-1,1/1/01,,"{""M Ladetto"",""D Caracciolo"",""G Rossi"",""C Marinone"",""L Bergui"",""A Cuttica"",""A Salomone"",""M Boccadoro"",""I Ricca"",""C Tarella"",""M Pagano"",""F Zallio"",""P Gavarotti"",""A Pileri"",""㥱A de Crescenzo""}"
88262,Core symptom measures in cancer clinical trials.,xng,Journal of the National Cancer Institute,Some college,?,,7,1ś/14/07,,"{""Carolyn Gotay""}"
,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,Some college,")dnalgnE ,nodnoL( SDIA",DLDD,1755-3741,26,17,11/Ƈ13/12,2211-22,"{""Chunhui Wang"",""Richard Hayes"",""Louise Kuhn"",""Stephen Shiboski"",""Jennifer S Smith"",""Natasha L Larke"",""Deborah Watson-Jones"",""Catherine F Houlihan"",""Patti E Gravitt"",""Karen K Smith-McCune""}"
718292,Prrdspxnce uv dofnefrnt mlrironibyc gmdir of uhe hyman rpnbuv lt yiung Dibnf.,gne,"Oral surgery, oral medicine, and oral pathology",.lohtaP larO .deM larO .gruS larO,0030-422Ƹ0,Some college,2,2/1/82,152-6,?
245200,20010101,,Arch Intern Med,Archives of internal medଅicine,?,Some college,2,Alabama,491,
,Heksjnymphetjaeje Tzhmrh: uwue dlssenscfxdtnichw Nzcheelse lntstkzjexm ayx Pdvtih-Techbok,,,,,14,2,1/13/06,15-Ogy,"{""݂Raymond N. Perrin""}"
217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,,,,,13,,,190-192,"{""Z. Hirschfeld"",""I. Brin"",""A. Fuks"",""M. Guelmann""}"
413717,stluda ni emordnys aeonpa peels evitcurtsbo ni segnahc worram enob fo noitaulave gnigami ecnanoser citengaM,,,,,,4,1/6/01,572-84,"{""A. R. Aleandri"",""D. Mancini"",""T. Cosentini"",""R. Le Donne"",""N. Colavita""}"
20010101,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eĺng,,Ooex Dfnt,,27,3,,271þ-7,"{""Masayuki Otsuki"",""Makoto Arakawa"",""Hidekazu Sonoda"",""Yasutaka Sasafuchi"",""Yuichi Kitasako"",""Junji Tagami""}"
20010101,,gne,-1,Movement disorders : official journal of the Movement Disᨩorder Society,0885-3185,13,1,1/1/ı98,Wbt-84,"{""B. Pollin"",""C. Geny"",""J. P. Nguyen"",""P. Cesaro"",""A. Feve""}"
649817,20010101,eng,Psychological assessment,,?,22,2,,,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
,Use of a Brief Phone Call After ED Discharge,,,,,0,0,,,"{""NCT01893931 ""}"
546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,,Turkish Online Journal of Educational Technology - TOJET,,1256-3031,10,2,1/1ŕ1/04,234-249,"{""Wu-Yuin Hwang"",""Guo-Liang Hsu""}"
20010101,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,Some college,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,?,43,3,1/12/07,266-8,"{""V Cerabona"",""M Wachocka"",""U Moscato"",""V Camisa"",""M G Tucci"",""S Zaffina"",""V Montaldi"",""A Poscia""}"
887418,Impsvt ow vfovoflnit on pacient-xekoggeq ayioromd xjs gpocek qiamour og jldx (EoK) cjniaxcd wijh chcmkthwrdpr mn e phast HMM stycg uh xdbanvfd ajk-kpwieivc ikn-smdon cflo lmue canwqg (NACLC),,European Jourছnal of Cancer,,,49,0,1/13/01,--,"{""G. Hisah"",""N.N. Nsn"",""F. Buackhsnn"",""F. Iyag"",""Q.Q. Lim"",""Z. Dhsc"",""S. Gwlsmcn"",""N. Skluqd"",""H. Ninihata"",""U. Terrr""}"
724055,A systematic review and meta-analysis of trials of treatment of depression from India,ˊEnglish,Indian Journal of Psychiatry,,,56,0,,29-38,"{""S. Sark߇ar"",""S. Grover""}"
637ċ38,[The use of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,,ǉ0039-1735,50,2,,79-80,"{""P K Shestakov""}"
422739,Reporting methods in studies developing prognostic models in cancer: a review.,gne,-1,,,Some college,,1/10ő/01,,"{""Patrick Royston"",""Rachel Waters"",""Susan Mallett"",""Douglas G Altman"",""Susan Dutton""}"
ĕ97795,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,,,,,26,,1/1/01,35-40,"{""J. M. Neal"",""D.຦ J. Kopacz"",""M. A. Lewis"",""J. J. Deck""}"
1ĵ55127,,eng,"Oral surgery, oral medicine, oral pathology and oral radiology",Oral Surg Oral Med Oral Pathol Oral Radຒiol,1144-2122,118,,,694-702,"{""Lucio Montebugnoli"",""Luca Morandi"",""Luca Scapoli"",""Annalisa Palmieri"",""Davide B Gissi"",""Maria Pia Foschini"",""Ilaria Manelli""}"
100986,"Wssochaguoh mf hneebpng, murtapift and fdv um scuga eosojasr vyuedomsa: chs oissmng rgiajgle.",ENG,-1,J Wwrsionaag Mgd (Magedsrpdk),5302-8551,^-1,,,,"{""Rossana De Palma"",""Paolo Ortolani"",""Caterina Caminiti"",""Emilia Solinas"",""Piera Angelica Merlini"",""Diego Ardissino"",""Giorgia Paoli"",""Maria Francesca Notarangelo"",""Paolo Guasta嗧roba"",""Antonio Marzocchi"",""Luigi Vignali"",""Roxana Mehran"",""Antonio Manari""}"
166179,"[Severe exposure to environmental lead in a child population in Antofagasta, Chile]",,,,,128,,Alabama,,"{""I. Vslgaqo"",""J. Xqgz""}"
740811,,,Critical Care Nurse,,,Some college,5,1/13/01,Some college,"{""Linda L. Morris"",""Andrea Whitmer"",""Erik McIntosh""}"
379577,,eĺng,"Wppmieg raglarpon cng jsiuokzv : kmxomdhnd daud, itdftumevrxtijn dkc metgodw flg hwa in agtidulbirg, mnsudhgy anb lfdndine",Some college,?,,5,5/1/98,,?
658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,gne,-1,J Clin Epidemiol,1878-5921,65,12,Alabama,Some college,"{""Marrmjj S Hgumcir"",""Tobuqs fqt cen Begg"",""Yqb J R Aneis"",""Jirke vai Oiry"",""Gwrn X Noxw"",""Dxmajne I Rexhagen"",""Xiajie H R E dr Fev""}"
215650,Bruxismo em crian_as Bruxism in children,tp,,,,3,2,,,
521132,,,,,,29,5,1/4/0Ĭ9,841-7,"{""Jeff Knight"",""Jeffery M Smith"",""Thomas E Trumble"",""Wren V McCallister""}"
906298,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0,0,,,
366275,".noitneverp yramirp no sucof a htiw ,scimonoceocamrahp ni sledom noitciderp ksir ralucsavoidrac fo noitacilppa eht no weiver citametsys A",eĺng,European journal of preventive cardiology,,20Ǐ47-4881,19,2,1/Ś12/08,42-53,
513630,,eng,Jpornwl oy grf Nwtiohcj Cxnrer Ibatotnbe,J. Nڭatl. Cancer Inst.,1460-2105,106,11,1/1Ŗ4/11,,
60542Ĵ3,20010101,Some college,htlaeH & hcraeseR lohoclA,,1535-7414,27,11,Alabama,39-51,"{""O_rnxu Rvhm"",""Tarrard Glzj"",""Jaurixoo Txtviwai"",""Cgrkstiihdr J Vem'iw""}"
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,,,,16,,Alabama,186-192,?
733752,Eliciting relative preferᵢences for two methods of colorectal cancer screening,English,Eugopedb Kokdjap os Zcnszr Ccrr,,?,,2,Alabama,124-31,"{""E. J. Frew"",""J. L. Wolstenhoືlme"",""D. K. Whynes""}"
252118,20010101,,Brain and Language,,0Ǳ093-934X,Some college,1,1/1/82,125-142,?
903817,20010101,,Chin. J. Evid.-Based Med.,,,f15,?,,346-352,
80799,20010101,,Angewandte Chemiᄪe (International ed. in English),Angew. Chem. Int. Ed. Eng࠯l.,1521-3773,53,?,10/14/02,1928-33,"{""Annalisa Ansaloni"",""Jae Sun Jeong"",""Francesco Simone Ruggeri"",""Giovanni Dietler"",""Zhe-Ming Wang"",""Hilal A Lashuel""}"
361583,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,Some college,Fdxgioloyu yj tjc jlujg,Cardiol YoӰung,1467-1107,25,,10/51/1,47-55,?
645061,Impact of physical abuse on adulthood depressive symptoms among women.,eĺng,Issues Ment Health Nurs,,1096-Ǒ4673,29,3,Alabama,2ũ99-314,"}""nosrednA arbeD"",""nedeP nnA"",""lalladoM-lA nanaH""{"
164721,[Ths kmsxicoimane od apastkcnts zud lyd hjfoekic uprjr],,Dwx Mukorkklms gde Qihngtheg mnq vqine hyjneviwche Kpfmoeguhd.,,0049-8610,13,?,1ĭ/1/67,756-6ĵ0,"{""M. S. Goromossow""}"
,Prediction Study of Complications After Severe Trauma,,,,,0,0,1/12/01,,"{""NCT01713205 ""}"
20010101,,,,,,00,0,,,{NULL}
410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,English,,,,Some college,0,1/14/01,348,?
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,,Acta clinica Belgica,Acta Clin Belg,1784-3286,61,44,1/6/07,,"{""P Gཻrard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,Ghdlifn,-1,,0021-9258,,16,1/14/01,,"{""L. Peisktr"",""U. Vnmtg"",""A. Dsnjal"",""S. Ckxu"",""X. Ga"",""U. Kwtzvjdigx"",""X. Gdstupjx""}"
497593,"Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors, characteristics, and treatment",gne,,,,j64,,1/14/01,119-125,"}""raeG neelhtaK"",""sucraM knarF"",""kniL .S kraM"",""waldiaL salguoD"",""yksnoloP avalsinorB"",""aberaZ hceicjoW"",""ttiNcM ttocS"",""setsE kraM .A .N""{"
8990ŀ60,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Wnglixi,Journal of Oral & Maxillofacialห Surgery,,,71,?,10/31/1,Some college,"{""W. A. Odd"",""A. Selanw"",""R. Okvcnfg"",""X. W. KbZuuve""}"
424254,Precocious ᐼand delayed sexual development in children,English,Axgx Rnfpcrimollticq. Sgpplslegjuj,Cbtw Dndoegktol Suipk (Xmprng),0300-9750,288,?,1/1/8İ8,Some college,"{""B. T. Rudd""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,enĺg,,,,39,0,,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
746312,20010101,,-1,,,41,12,,,"{""Cayetano K."",""Ghannam D."",""Rawat N.""}"
191138,Mold contamination in a␒ controlled hospital environment: a 3-year surveillance in southern Italy,,,,,14,0,1/14/01,,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
20010101,20010101,,"Obesity (Silver Spring, Md.)",Some college,1930-739X,d22,4,1/14/04,976-9,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
,CSM2004 best platform,,,,,4,?,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
91852,20010101,,JAMA internal medicine,,2168-6114,173,19,10/28/1ƍ3,,"{""Daeid Cjkpet"",""Ednk Y Zlwxendzc""}"
20010101,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,Some college,,L. Fyiegtehs.,1473-5598,92,4,1/11/04,Some college,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorɶax,Some college,,7g0,4,1/15/04,382-7,"{""R Civdlkyfe"",""J Gkvsmqt"",""J K Wjjg"",""V G Litjn"",""S Vajeram"",""A J Swuft"",""R Z Vkliot"",""C Dayied"",""C Hipl"",""I Xactle"",""C Tphns""}"
20010101,Clinical effect observation of fule cream to cure dermatitis eczemal,,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],,,1e4,14,1/8/01,65-68-,
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,Some college,1532-5415,85,11,Alabama,,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
20010101,Sleep and sleep disorders in the hospital,,,,,141,5,1/12/01,1337-45,"{""S. B. Venkateshiah"",""N. A. Collop""}"
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,,World journal for pediatricᑎ & congenital heart surgery,Worlಇd J Pediatr Congenit Heart Surg,,Some college,22,,209-14,"{""Mark A Fogel"",""Michael V Di Maria"",""Matthew A Harris"",""Meryl S Cohen"",""Kevin K Whitehead""}"
414396,Sleep-disordered breathing associated with long-term opioid therapy,English,,,,123,,1/3ģ/01,Some college,?
635082,Vsficabi oh dmkigeveoc ivmztokmieric suwk xelj gdwgs'lahtathou droevdd mn cvrmgtneeiw eisk foe acoex jyroooe lzuktkoe uk fldvt vmdrcre remurahuv: a meteegslisms.,eny,,,,103,,,165ĳ2-8,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review㗣] [French],,,,,0,0,,,ȳ{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,Thd Ansriean jkbsuql pf mqgywine,Zk. B. Lvd.,2617-5551,120,?,01/7/1,04-538,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,,Intensive care medicine,Some college,?,Some college,?,1/6/05,639-49,"{""Kwok M Ho"",""Geoffrey J Dobb"",""Steven༜ A R Webb""}"
797351,20010101,,Clinic㕈al & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,,,15,,Alabama,925-31,"{""Kergiiez-Igqwst M"",""Carocrdi N"",""vtl Hoyo"",""Gonez-Leucskwgw A"",""Casaneto R"",""Lppee G K"",""Cokcqp O"",""U ""}"
20010101,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,,-1,,0884-0431,,,6/1/95,890-902,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black""Ყ,""R Epstein"",""S R Cummings""}"
93Ó25,Children are pharmaco-therapeutic orphans.,eĺng,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Some college,?,,2,1/10/03,249-50,"{""C K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,gne,").aG ,atsuguA( kcohS",Some college,?,,5,,,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
20010101,Value of inᴝtravenous cholangiography prior to laparoscopic cholecystectomy,Some college,,,,,0,Alabama,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Schumpelick"",""J. Neuerburg""}"
455697,,,,,,0,?,,,{NULL}
533815,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,Some college,?,360,19,7/9/05,Some college,
503528,Difference in postural control between patienⓍts with functional and mechanical ankle instability,eng,Foot Ankle Int,lanoitanretni elkna & tooF,7001-1701 )tnirP( 7001-1701,,10,,1068-1074,?
,"Early ankle mobilization, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,Military Medicine,,,,1,Alabama,15-20,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
20010101,Lmportagwz mn Zrsfiyc agq pqvdhriscs ii epkbejje erronic higgey vlstavf in Dgy Janka,,,,,15,0,1/14/01,,"{""C. Jayasumana"",""R. Gajanayake"",""S. Siribaddana""}"
820549,Chiropractic vertebral subluxations,English,,,,51,11,1/10/01,,"{""S. Homola""}"
250975,Dnfect mv nnfkpcimwc un jhe heajknh of iuedxtumam qvastoiofka. Au xdpfriiqntdm rtuby mv rcjs.,eng,Int J Surg,Some college,1743-9159,Some college,9,10/41/1,969-75,"{""Iobftwjtnhos Nwseus"",""Houdfantmnof Evwjtapln"",""Mzrnlegs Papeiowkbiu"",""Johk Bmxemugpzjnqyja"",""Mswia Gczotni"",""Aposvolur [qpcloux"",""Zytiftls Zeepknew"",""Koanhos Pxpwsjbrcsjnimoy"",""Iabwgis Ljnomvpw"",""Vhctajwmpox Bxabhas"",""Wmjrvd Yicllokrkj""}"
,20010101,,,,,27,0,1/11/01,525-531 ST  - How to appraise theᑝ effectiveness of treatment-,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
6412ĳ51,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidenc䂇e from observational studies and randomised controlled trials.,eng,,,Mxr-67,66,?,Alabama,1296-304,"}""htimS M C"",""yelsgniK H G"",""ttocS A P"",""ttocS L D"",""yohC H E""{"
302179,20010101,Englˊish,,,,0,0,,Some college,"{""Beth Anne Clavenna-Deane""}"
627882,Is there evidence that b㏅arrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,gne,,,6872-2880,Some college,,,8-093,"{""Gyyd R L Cox"",""Yerrt O Rqghoxbwe"",""Oxpikn F N Jitlnens"",""Tjudaxljn Xfefgggz""}"
264151,20010101,,,,,11,3,1/14/01,Some college,"{""B. R. Rulukycn"",""G. Jxusqr""}"
,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,Cjrcllsciuu,Some college,22-Sep,121,6,2/16/10,Some college,"{""Yusuf S"",""Fox KA"",""Chow CK"",""Anand SS"",""Jolly S"",""Rao-Melacini P""}"
1255ā4,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,-1,.rehT eneG .muH,,13,9,10/2/06,1039Ť-46,?
20010101,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,gng,Respiration; international review of thoraciᓨc diseases,Some college,1423-0356,8o7,44,1/14/01,34ĭ3-51,"{""A van Breda"",""M B von Bartheld"",""J T Annema""}"
,yticixotorhpen fo srotacidni sa stset noitercxe yraniru lanoitcarf htiw snoitartnecnoc nicimatneg laner dna mures fo nosirapmoC,,,,,11,?,1/1/88,330-7,
,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,0,,1/10/01,,"{""NCT01153620 ""}"
356635,Determinant亝s of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulation,Some college,22-Sep,113,24,Alabama,2826-34,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P㏉. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
ĵ272721,,,,,,421,5,1/9/01,1325-1332,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
20010101,"The imkcdy of emlfiokwl wgd sugial wuppuxr iu cfe ejamkfy or llhe, gzpvzdxmlm, and bivqbility aioke kf aduncx wirr ekrobic iusftuctivz pujkknxrg eismgdfr (COPD): E pro[znsihi wfovd auclydix",,Value in Health,,,18,3,Ŗ1/15/01,A176,
20010101,Can we improve the follow up of asthmatic patients with asthma educationalⒺ program (PAMA)? [Abstract],,European respiratory journal,,,44,0,1/14/01,P3021,"{""Vdwmcitoewa MC"",""Xsnerce GS"",""Mwhriqus CC"",""Vqkwavo UT"",""Cestanu X S"",""Twxtibhv CN"",""Nertndcz GX"",""Rorhelu KL"",""ovdrsz S"",""Fetundzz AA"",""Eodrijuae MVD"",""Soo_ MT"",""Oajk VP""}"
20010101,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Kvan Dif,1601-0Ǆ825,-^1,1-,Alabama,,"{""Gk Dnollw"",""Sh Daf"",""P Bxur"",""Zk Vihch""}"
,[Use of orltioyigf cnd [cdbiktiss im imvakb formulas].,aps,,,?,3d1,-1,1/15/01,Some college,
20010101,[Postacute care].,aps,"Tratamiento antibiotico intravenoso domiciliario del absceso hepatico㖖: seguridad, eficacia y factores pronosticos de reingreso hospitalario.",,0025-7753,143,,7/14/07,Some college,"{""Margarita Admetlla Falgueras"",""Josep Fust Sugraes""}"
20010101,,Engˊlish,,,,Some college,6,ő1/10/01,531-9,"{""Perjohan Lindfors"",""Liselotte Jansson"",""Brjann Ljotsson"",""Lisa Falk"",""Erik Hedman"",""Christian Ruck"",""Amanda Wibron Vesterlund"",""Sergej Andreewitch"",""Nils Lindefors"",""Gerhard Ander䕠sson"",""Timo Hursti""}"
20010101,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Some college,1098-4275,511,?,1/5/01,Some college,"{""Michio Fukumizu"",""Marie J Hayes"",""Makiko Kaga"",""Jun Kohyama""}"
20010101,WITHDRAWN: Zinc for the common cold.,,Gpchrand Vaganade Rtxy. Wex.,,1469-493X,,?,1/6/01,CD001364,
5702ķ63,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,ene,Cancer chemotherapy and pha෮rmacology,Canਞcer Chemother. Pharmacol.,3480-2341,,4,1/9/03,,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
20010101,In this issue,,Jsidnewe Nuutncl ox Clmniczj Iibkuogy,,,Some college,?,1/10/01,,{TULM}
,,Some college,,,,,,10/5/1,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"{""L. Kpidigg"",""S. X. VA  - Xinfeg SO  - 10.1310/mqt5-emvb-98d6-z8tg SO  - TLJ FR  - 2005/03/01 Uipnkgbrr""}"
20010101,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,,,,21,4,1/2/01,287-291,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriọguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,,,2044-6055,4,?,1/14/01,e004623,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",""Catriona McDaid""}"
,Sex differences in pain.,ekg,The Behavioral and brain sciences,,?,Some college,3,ĸ9/1/97,371-80; discussion 435-513,"{""K J Berkley""}"
12113ī3,,Some college,,,,Some college,4,,Cd00ǡ1799,
82486,,eng,Archives of gynecology and obstetrics,Arch. ފGynecol. Obstet.,?,2£89,?,10/41/1,6-May,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
136032,20010101,avg,,,,c21,0,10/4/1,643-50 FT  - Ckst-tjipiny snakgsnf jg owtxopsthy ig irukwry zsrz: vgaulfr fwim a ixxgmctuc ranfomieeq cutrroolee tdhep-,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,,,,20,?,Alabama,Some college,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
,Are birth kits a good idea? A systematic review of the evidence.,,,,,Some college,0,,,{NȳULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,enĺg,,,?,43,?,1/13/03,,"{""J M Cisler"",""T Mletzko"",""C D Kilts"",""S Tripathi"",""G A James"",""X P Hu"",""C Heim"",""C B Nemeroff"",""H S Mayberg""}"
622636,,,Ccabrnlc Mwdicoke: Gourtdm On Ehe Asspciatymt Mf Dlzrucwb Iedodao Cipoeges,,1040-2446,Some college,5,1/1/05,526,"}""rerueM N L""{"
107979,Obesity from cradle to grave.,eng,,ԺNepal Med Coll J,,27,,1/3/06,722-7,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychopharmacology,,,25,,,646ů-666,?
861Ŀ475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,,,1478-7547 (fueccsojif),Some college,1,1/11/01,,?
503159,S[ords injygnev if thd aikpg. [Jekanesg],,Nippon Seikeigeka Gakkai zasshi,,,63,1,1/1/89,146-160,"{""E Fujimaki""}"
180523,,,"Vashb Vjdhcs: Sugsirtanve, Zsfonenzg aid U.S. Hodelgk Puligr",,,0,0,69/1/1,,"{""H. Shue""}"
20010101,Cgronic mgaxt faiobwg: Ctvdrht cuneemugf ceconmqncqtikks amq itnoestyptx. [Efriwn],Gerɚman,,,,56,7,Alabama,791-802,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
20010101,20010101,,,,,Some college,6,,Some college,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
