id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
385163,,English,Cardiology in the young,gnuoY loidraC,1467-1107,25,1,1/1/94,Some college,"{""Gianluca Rigatelli"",""Paolo Cardaioli"",""Massimo Giordan"",""Ashesh Buch"",""Laura Oliva"",""Dobrin Vassiliev"",""Aravinda Nanjiundappa"",""Fabio Dell'Avvocata"",""Ramesh Daggubati"",""Dario Adami""}"
,Impact of physical abuse on adulthood depressive symptoms among women.,evg,Issues Ment Health Nurs,,1096-4673,92,20,1/8/Ī03,Some college,"{""Hanan Al-Modallal"",""Ann Peden"",""Debra Anderson""}"
164721,[The microclimate of apartments and its hygienic norms],,Das Mikorklima der Wohnungen und seine hygienische Normierung.,,0049-8610,Some college,10,1/1/67,756-60,"{""M. S. Goromossow""}"
730721,Prediction Study of Complications After Severe Trauma,,,,,,0,1/12/01,,
439302,,,,,,0,,,,{BOLU}
410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,English,,,,7,0,1/10/01,348,?
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,Acta Clin Belg,1784-3286,61,44,1/6/07,161-5,"{""P Grard"",""J Montesanti"",""P Lepage"",""M M Massin""}"
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,Snhlish,Complementary Therapies in Medicine,,0021-9258,289,16,1/14/01,11342-1Ȥ1352,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
497593,"Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors, characteristics, and treatment",,,,,64,0,1/14/01,119-125,"{""N. A. Mark Estes"",""Scott McNitt"",""Wojciech Zareba"",""Bronislava Polonsky"",""Douglas Laidlaw"",""Mark S. Link"",""Frank Marcus"",""Kathleen Gear""}"
899060,,English,Journal of Oral & Maxillofacial Surgery,,,Some college,1,1/13/01,178-88,"{""R. A. Ord"",""A. Salama"",""R. Movahed"",""S. A. McClure""}"
424254,Precocious and delayed sexual development in children,English,mutnemelppuS .acigolonircodnE atcA,,?,288,0,1/1/88,66-76,"{""B. T. Rudd""}"
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,,,,,0,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,"{""L. Starka"",""J. Vrbikova"",""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill"",""M. Duskova"",""I. Cermakova""}"
746312,Pancytopenia : A rare presentation of legionella pneumonia,,Crit. Care Med.,,0090-3493,41,12,,Some college,"{""Cayetano K."",""Ghannam D."",""Rawat N.""}"
191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,,,,14,,1/14/01,,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
743819,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,"Obesity (Silver Spring, Md.)",Obesity (Silver Spring),1930ǵ-739X,22,4,1/14/04,976-9,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
193292,CSM2004 best platform,,,,,4,00,Alabama,Some college,{JUUP}
91852,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",eng,JAMA internal medicine,,2168-6114,35,19,10/28/13,1796-7,"{""David Cooper"",""Erik K Alexander""}"
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,J Cell Sci,1473-5598,Some college,4,1/11/04,636-45,"{""Gary Chisholm"",""Eduardo Bruera"",""Swati Bansal"",Ẫ""David Hui"",""Rony Dev"",""Margarita Morgado""}"
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,Some college,6923-8641,70,3,1/15/04,382-7,"}""snhoJ C"",""eorbaS I"",""lliH C"",""seivaD C"",""toillE A C"",""tfiwS J A"",""marajaR S"",""yleiK G D"",""dliW M J"",""namdruH J"",""effildnoC R""{"
1266,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,,-1,,,14,14,Alabama,65-68-,"{""X. H. LYWXWF Wu""}"
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,ehc,Journal of the American Geriatrics Society,J Am Geriatr Soc,5145-2351,58,11,1/10/11,Aug-63,"{""Dkandx Eegpte"",""Nyfjle Dmstov"",""Ridhwsd L Pfivxz"",""Lum Znn"",""Devke Brube""}"
411673,Dlzwp and slxvk dixmrdfsf lb yhr moxpiexp,English,,,,141,5,1œ/12/01,13Ť37-45,"{""V. B. Vennaesxhiam"",""V. E. Fjolop""}"
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,,Injury,World J Pediatr Congenit Heart Surg,1423-0380,6,22,Alabama,ĭ209-14,?
414396,Sleep-disordered breathing associated with long-term opioid therapy,Vnfjiwh,,,,123,2,1/3/01,632-9,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
,Efficacy of allogeneic㳢 hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,,,0008-543X,Some college,8,4/15/05,1652-8,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,0,0,,,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,1555-7Ǎ162,71,10,1/7/10,Some college,"{""Stephen A Geraci"",""Mohammed Kazi"",""Christian A Koch""}"
,,eng,-1,Iچntensive Care Med,0342-464ǆ2,32,5,1/6/05,639-49,?
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospi⤲tal experience,,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,,,15,0,1/1/98,925-31,
470179,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,,0884-0431,10,6,6/1/95,890-902,"{""M C Nevitt"",""L Palermo"",""H K Genant"",""R San Valentin"",""D M Black"",""R Epstein"",""S R Cummings""}"
9325,Children are pharmaco-therapeutic orphans.,eng,Pediatric allergy and immunology : official publicatio⫋n of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,?,21,2,1/10/03,249-50,"{""Cࢫ K Naspitz"",""J O Warner""}"
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,Some college,"Akmrk (Emgywea, Gq.)",,1540ǁ-0514,40,5,1/13/11,366-74,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
38130,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,,,,,23,0,1/1/99,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Schumpelick"",""J. Neuerburg""}"
20010101,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,,,,,0,0,,,{NULL}
518335,Fractional flow reserve for guidiຏng PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,1533-4406,360,,7/9/05,2024; author reply 2026-7,"{""Somjot S Brar"",""William A Gray""}"
503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Some college,1071-1007 (Print) 1071-1007,35,10,,1068-1074,"{""S Y Chen"",""H Chen"",""H Y Li"",""J Zhang"",""Y H Hua""}"
503354,,,Military Medicine,,,159,,1/1/94,15-20,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,,,,15,0,1/14/01,,"{""C. Jayasumana"",""R. Gajanayake"",""S. Siribaddana""}"
820549,Chiropractic vertebral subluxations,English,Focus on Alternative and Complementary Therapies,,,15,1,1/10/01,13-14,"{""S. Homola""}"
,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,Some college,Int J Surg,Cardiol Young,1743-9159,12,9,1/14/01,969-75,"{""Konstantinos Nastos"",""Konstantinos Evangelou"",""Marilena Papaioannou"",""John Vlachogiannakos"",""Maria Gazouli"",""Apostolos Papalois"",""Christos Zeglinas"",""Ioannis Papaconstantinou"",""Panagis Lykoudis"",""Charalampos Tzathas"",""Anneza Yiallourou""}"
37173,How to appraise the effectiveness of treatment,,,,,,0,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,"{""E H Choy"",""D L Scott"",""P A Scott"",""G H Kingsley"",""C M Smith""}"
302Ķ179,sredrosid murtceps msitua gninoitcnuf hgih htiw stnecseloda fo secneirepxe tnemyolpme dna snoitcaretni laicos eht evorpmi ot noitnevretni noitacinummoc laicos a gnisU,English,,,,0,00,1/11/01,,"{""Kmdsuroxyi Koenzini"",""Kqynh Miydsara"",""Ysesni Hoiqu"",""Neisghe Iesmyamc"",""Lxsap Vahcom"",""Hprinp Irhio"",""Ryonei Kxtoh"",""Iej Waywmogo"",""Shlta Nanaya""}"
,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,gne,International Journal of Oral & Maxillofacial Implants,,0882-2786,22,3,Alabama,390-8,"{""Ruud R M Bos"",""Gerry M Raghoebar"",""Pepijn F M Gielkens"",""Boudewijn Stegenga""}"
264151,"Recognizing, naming, and measuring a family intensive care unit syndrome",,,,,29,5,1/14/01,144-534,"{""D. R. Sullivan"",""G. Netzer""}"
711975,"Association of diet, exercise, and smoking modification with risk of early cardiovascular events after acute coronary syndromes.",,Circulation,Circulation,peS-22,121,6,2/16/10,750-758 9p,
20010101,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eĺng,Human gene therapy,,,13,,Alabama,1039-46,"{""G Jayashree Jagadeesh"",""David L Nelson"",""Taizo Wada"",""Fabio Candotti""}"
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,gne,Respiration; international review of thoracic diseases,Raapltatljn,1423-0356,78,,10/41/1,343-51,"{""A van Breda"",""M B von Bartheld"",""J T Annema""}"
364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,,,,11,?,1/1/88,330-7,?
727134,"Advances in allergic skin disease, anaphylaxis, and hypersensitivity reactions to foods, drugs, and insects",,,,,0,0,1/10/01,,
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulation,,22-Sep,113,24,1/6/01,,"{""S. Lin"",""S. E. Nissen"",""K. Wolski"",""I. Sipahi"",""E. M. Tuzcu"",""S. J. Nicholls"",""T. Churchill"",""P. Schoenhagen"",""T. Crowe"",""C. Wang"",""A. Loyd"",""C. Apperson-Hansen"",""W. A. Magyar""}"
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,Pediatrics,,,124,5,1/9/01,1325-1332,"{""A. M. Hibbs"",""D. M. Black"",""J. A. F. Zupancic"",""A. Cnaan"",""P. L. Ballard"",""S. R. Wadlinger"",""L. Palermo"",""W. E. Truog"",""R. A. Ballard""}"
97Ň9725,,,Value in Health,,,i18,3,1/15/01,A176,"{""R. Arabyat"",""D. W. Raisch""}"
470615,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,European respiratory journal,,,44,0,1/13/01,Some college,"{""McNeal M.M."",""Sanchez S.E."",""Jacob S."",""Javid P.J."",""Englund J.A."",""Horslen S.P.""}"
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Oral Dis,1601-0825,-1,-1,3/22/14,,"{""Nk Shukla"",""Sn Das"",""P Gaur"",""Ak Singh""}"
793299,[Use of probiotics and prebiotics in infant formulas].,w'e,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,1699-5198,31,-1,1/15/01,Jul-72,
673560,[Postacute care].,English,-1,,0025-7753,143,1,7/14/07,29-33,"{""Margarita Admetlla Falgueras"",""Josep Fust Sugraes""}"
258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,amg,,,,48,6,1/10/01,Some college,"{""Perjohan Lindfors"",""Liselotte Jansson"",""Brjann Ljotsson"",""Lisa Falk"",""Erik Hedman"",""Christian Ruck"",""Amanda Wibron Vesterlund"",""Sergej Andreewitch"",""Nils Lindefors"",""Gerhard Andersson"",""Timo Hursti""}"
11709,,eng,'zdueevncw,Pediatrics,1098-4275,115,1,1/5/01,217-24,"{""Michio Fukumizu"",""Marie J Hayes"",""Makiko Kaga"",""Jun Kohyama""}"
603381,WITHDRAWN: Zinc for the common cold.,Some college,Cochrane Database Syst. Rev.,,1469-493X,,3,1/6/01,441-55,"{""I Marshall""}"
570ķ263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,.locamrahP .rehtomehC recnaC,1432-0843,,4,1/9/03,204-9,"{""Andrea Tendas"",""Paolo de Fabritiis"",""Marco Giovannini"",""Daniela Piccioni"",""Roberto Palumbo"",""Alessio Pio Perrotti"",""Luca Cupelli"",""Teresa Dentamaro"",""Laura Scaramucci"",""Pasquale Niscola""}"
,In this issue,,Japanese Journal of Clinical Oncology,,,40,7,1/10/01,,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,12,5,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
813023,20010101,,Pediatric Infectious Disease Journal,,,21,4,,S149,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,2044-6055,4,5,1/14/01,e004623,"{""Thirimon Moe-Byrne"",""Duncan Chambers"",""Melissa Harden"",""Catriona McDaid""}"
20010101,Sex differences in pain.,eng,-1,Behav Brain Sci,,Some college,10,9/1/97,371-80; discussion 435-513,?
121133,Preoperative radiotherapy for esophageal carcinoma,eng,,,,0,,1/5/01,Cdǡ001799,
82486,Robotic surgery in gynecology.,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,1432-0711,289,9,1/14/01,6-May,"{""Axel Schindelhauer"",""Pauline Wimberger""}"
20010101,20010101,,,,,2c1,0,1Ĥ/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,"{""D. Russell"",""P. Linck"",""R. Hibbs"",""I. Russell"",""R. Muntz"",""N. H. Williams"",""B. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 Hounsome"",""R. T. Edwards"",""C. Wilkinson""}"
131606,Fnv wosf og dairesaoon-xokilovqbed aogmromiwl: hqxlnh-xare ucimuvsymoh and dfqzdlsnt efdevulvfbsrv,,,,,Some college,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"᮪{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
448384,Are birth kits a good idea? A systematic review of the evidence.,,,,,0,0,,,{NULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,ĺeng,,Psychol Med,1469-8978,43,3,1/13/03,507-18,"{""Ahmad A.S.""}"
622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,,76,5,1/1/05,Some college,?
107979,Obesity from cradle to grave.,enĺg,,Nepal Med Coll J,,27,6,Alabama,7-227,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}"
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychop୬harmacology,,,25,?,,646-666,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Cost Effectiveness and Resource Allocation,,1478-7547 (electronic),99,1,1/1Œ1/01,,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
503159,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,i63,1,1/1/89,Some college,"{""E Fujimaki""}"
325081,,,"Bqsig Ryfjvx: Dguwiwfencz, Xfglusjce xic U.F. Forrigv Polpgh",,,,,1/1/96,,"{""H. Shue""}"
399134,Shroniz vgedt rqiluge: Ruggrit nnogenpte gefomienfeypogs anq innocatiois. [Eeriqb],Some college,,,,Some college,7,1/15/01,,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
315951,[Procalcitonin as an early marker of sepsis],,,,,55,6,,650-4,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
20010101,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,-1,?,10/24/14,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS ʠOne,Some college,1932-6203,8,7,1/13/01,e70858,?
950926,,English; ABSTRACT LANGUAGE:English,Pain practice,,,0,0,Alabama,,
953002,A sq-s[ptaiswk on scveenmnf rot cokour vision impdldmvgts,,,,0305-1862,23,5,1/1/97,Some college,"}""dyorloH .E"",""llaH .B .M .D""{"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,28,1,1/3/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,,,,23,00,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",eng,The European respiratory journal,Some college,1399-3003,39,6,1/12/06,1468-74,
198813,Shedding health risks with bariatric weight loss surgery,,,,,Some college,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,Sci Eng Ethics,,1353-3452 (Krivc)     1353-3452,4,?,1/1/98,427-35,"{""S. N. Pennington"",""I. A. Shibley""}"
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,,Some college,0306-5251,39,5,1/1/95,471-6,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
162189,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",gne,,,,90,0,,,"{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,0,0,,,{NULL}
197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,Some college,,Some college,,41,-1,1/5/07,Some college,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6876,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Qnssrhexiokoyt,,22-Mar,Some college,1,1/10/01,74-82,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,32,6,1/7/11,495-503,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rgd Envogr Kevzu Eodutd,1573-2606,14,3,1/13/09,255-63,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735,Immunotherapy for autoimmune autonomic ganglionopathy,,Autonomic Neuroscience: Basic and Clinical,J. Cereb. Blood Flow Metab.,?,146,1,1/9/01,22-25,"{""V. Rermmnl"",""P.W. Luw"",""'. Sanvroil"",""K. Khipkjsli"",""V. Ioelce""}"
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eĺng,Chest,Xfedb,1931-3543,145,3,1/14/03,625-Į31,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,Hospital practice (1995),,,42,2,1/14/01,58-69,"{""W. Sexauer"",""M. S.໮ Kavuru"",""U. Vaid"",""K. Gaurav""}"
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,978-1-2673-2110-7,0,0,1/12/01,,"{""Cynthia J. Carson""}"
682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,Jmz jiucneu of EGT,J ECT,,30,3,1/1/05,Some college,
820238,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",English,Integrative Physiological and Behavioral Science,Iitedg. Inyslmp. Bener. Vci.,1053881X (ISSN),40,1,1/5/01,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,"{""M. Heidvn"",""E. Lyskov"",""K. Yxcvgkiq-Btrgnvost"",""M. Jakwtc""}"
82540,".nem noillim 1 fo trohoc a ni amonicraconeda laegahposeortsag fo ecnedicni eht dna ,nigiro fo yrtnuoc ,ecnecseloda ni derusaem sutats cimonoceoicos dna xedni ssam ydoB",ĺeng,Cancer,Some college,1097-0142,119,23,1/13/12,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,,36,,14306-14311,"{""R. W. Nipper""Ꮑ,""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
20010101,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,PLoS medicine,,,12,6,1/15/06,e1001835; fifetssjmt e1001835-e1001835; eiscnxdylm f1001835,"{""Mehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
228622,"Disordered e⮗ating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",English,Psychology of Women Quarterly,,"0361-6843, Print 1471-6402, Electronic",24,3,1/1/00,244-233,"{""Tjgk M. Ffrivnel-Miore"",""Emulme Tsdzenadnqzerl"",""Hdgy N. Dachekhu"",""Cafjcrjnf Vwjdel""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,,Eur J Radiol,1872-7727,71,11,1/13/11,e734ƕ-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,Some college,Psycho-oncology,Psychooncology,1521-3773,23,3,,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Proc R Soc Med,Bioelectromagnetics,1521-186X,23,3,1/2/01,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,Nzangh dqreucew rvszatsh kryhogw: s duidw bk ftst orqcbiwe,,,,,0,0,1/1/98,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. Coll. Cardiol.,1558-3597,56,10,8/31/10,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging fo⃁r identification of lumbar intervertebral level.,eng,Hawaii J Med Public Health,,,57,,,277-80,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
