id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
663339,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,eng,AIDS (London England),AIDS,1473-5571,26,17,1/13/01,2211-22,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
718292,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,Oral surgery oral medicine and oral pathology,Oral Surg. Oral Med. Oral Pathol.,0030-4220,53,2,2/1/82,152-6,{M MikkonenR KotilainenA Kullaa-Mikkonen}
245200,Osteoporosis in men,eng,Arch Intern Med,Archives of internal medicine,0003-9926 (Print) 0003-9926,158,1,1/1/98,nan,{M. Galus}
307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,nan,nan,nan,14,2,1/13/06,15-Oct,{Raymond N. Perrin}
217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,15,4,1/12/01,190-192,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
225002,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,nan,nan,nan,111,4,1/1/00,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
431896,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Operative dentistry,Oper Dent,0361-7734,0,3,1/2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
945021,Health-promoting behaviors of low-income cancer survivors,eng,Mov Disord,Movement disorders : official journal of the Movement Disorder Society,1827-1618,13,1,1/1/98,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
649817,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,pol,Psychological assessment,nan,1939-134X,22,2,1/10/06,10-10 ST  - CSM2004 best platform-,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
934327,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,0,0,nan,nan,{NCT01893931 }
546484,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,nan,Turkish Online Journal of Educational Technology - TOJET,nan,1303-6521,10,2,1/14/01,234-249,{Wu-Yuin HwangGuo-Liang Hsu}
917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1532-4281,34,3,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
887418,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,nan,European Journal of Cancer,nan,nan,49,11,1/13/01,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
724055,A systematic review and meta-analysis of trials of treatment of depression from India,English,nan,nan,nan,56,0,1/14/01,29-38,{S. SarkarS. Grover}
63738,Eczema - quiz.,eng,Stomatologiia,Stomatologiia (Mosk),0039-1735,50,0,3/1/71,79-80,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
422739,Reporting methods in studies developing prognostic models in cancer: a review.,eng,BMC medicine,BMC Med,1741-7015,20,0,1/10/01,20-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
891370,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,nan,nan,nan,26,1,1/1/01,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,Oral surgery oral medicine oral pathology and oral radiology,Oral Surg Oral Med Oral Pathol Oral Radiol,2212-4411,118,6,1/14/12,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
100986,Takayasu's arteritis with multiple intracranial aneurysms,ENG,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,-1,1,9/23/14,nan,{E. Kim}
166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Oral oncology,nan,0034-9887,128,2,1/1/00,221-32,{I. DelgadoJ. Vega}
740811,Current status of diagnostic and therapeutic endoscopic ultrasonography,nan,Critical Care Nurse,nan,nan,33,3,1/13/01,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
379577,The novel applications of the quantitative analysis of neutrophil cell surface FcgammaRI (CD64) to the diagnosis of infectious and inflammatory diseases.,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl Radiat Isot,0160-6379,79,5,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,nan,Journal of clinical epidemiology,Cancer Chemother. Pharmacol.,1878-5921,65,4,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
215650,Bruxismo em crian_as Bruxism in children,pt,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,Addict.Behav.,-14400,29,5,1/4/09,93-99 7p,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
892609,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0,0,nan,nan,{NULL}
366275,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,General dentistry,Eur J Prev Cardiol,2047-4881,19,2,1/6/12,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,106,11,1/4/01,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
605423,Alcohol-related morbidity and mortality.,eng,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,nan,1535-7414,27,2,1/3/01,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,nan,nan,nan,16,0,1/1/93,186-192,{Catherine MathewsMoleen ZunzaAdel FerreiraNicola LowTaryn Young}
733752,Eliciting relative preferences for two methods of colorectal cancer screening,English,European Journal of Cancer Care,nan,0961-5423,14,2,1/4/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
252118,Bilingual speech: Bilateral control?,nan,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,0360-7283,15,1,1/1/82,125-142,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
903817,Retrograde nailing of humeral shaft fractures,nan,Chin. J. Evid.-Based Med.,nan,1672-2531,15,3,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
790756,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,Angewandte Chemie (International ed. in English),nan,1521-3773,53,7,10/14/02,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,Cardiol Young,1467-1107,25,1,1/3/01,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
645061,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Cardiol Young,nan,1096-4673,29,3,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
164721,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,1879-1026,13,10,1/5/07,756-60,{M. S. Goromossow}
730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,0,0,1/12/01,nan,{NCT01713205 }
439302,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
410748,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,English,nan,nan,nan,7,0,1/4/01,348,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,J. Med. Chem.,1784-3286,61,4,1/6/07,161-5,{P GrardJ MontesantiP LepageM M Massin}
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,Journal of Biological Chemistry,nan,0021-9258,289,0,1/11/11,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
408902,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,eng,nan,nan,nan,64,0,1/14/01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
899060,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,English,Journal of Oral & Maxillofacial Surgery,nan,nan,55,1,1/8/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
424254,Precocious and delayed sexual development in children,English,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,288,0,1/14/12,66-76,{B. T. Rudd}
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,nan,39,4,1/5/01,286-91,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
746312,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,nan,Crit. Care Med.,nan,0090-3493,41,12,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
553088,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
743819,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,Obesity (Silver Spring Md.),Acta Endocrinol Suppl (Copenh),1930-739X,22,4,1/14/04,1928-33,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
193292,CSM2004 best platform,nan,nan,nan,nan,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,JAMA internal medicine,J Cardiovasc Med (Hagerstown),2168-6114,173,19,1/8/10,1796-7,{David CooperErik K Alexander}
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,nan,1473-5598,0,11,1/11/04,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,nan,Thorax,Thorax,1468-3296,70,4,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
1266,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,28,14,1/8/01,65-68-,{X. H. LYWXWF Wu}
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,nan,1532-5415,50,11,5/22/14,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
944558,Sleep and sleep disorders in the hospital,eng,nan,nan,nan,12,7,1/12/01,1337-45,{S. B. VenkateshiahN. A. Collop}
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,nan,6,2,1/15/01,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
414396,Sleep-disordered breathing associated with long-term opioid therapy,eng,nan,nan,nan,0,2,1/3/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
638918,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,CANCER,nan,nan,37,1,4/15/05,1652-8,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,2,nan,nan,{NULL}
376525,Haemodynamic ischaemia in paediatric moyamoya disease associated with renovascular hypertension.,eng,The American journal of medicine,Am. J. Med.,1555-7162,120,10,1/1/06,1173-8,{Stephen A GeraciMohammed KaziChristian A Koch}
624354,The value of breast self-examination: meta-analysis of the research literature.,eng,Statistical methods in medical research,Intensive Care Med,0342-4642,20,5,1/11/01,639-49,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15,0,1/13/01,925-31,{D. G. Nezic}
749844,Chapter 25 - Skin Manifestations of HIV Infection,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,0884-0431,10,6,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
9325,Children are pharmaco-therapeutic orphans.,eng,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,nan,1399-3038,21,2,1/10/03,249-50,{C K NaspitzJ O Warner}
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Shock (Augusta Ga.),Orthopedics,nan,40,5,1/13/11,366-74,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
38130,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,eng,nan,nan,nan,23,4,1/2/01,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,0,0,nan,nan,{NULL}
518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,1533-4406,360,19,7/9/05,2024; author reply 2026-7,{Somjot S BrarWilliam A Gray}
503528,The rocky road to rational prescribing,eng,Foot Ankle Int,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/14/01,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,28,1,1/1/94,464-468,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
863342,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,15,0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
820549,Early predicting of blood component quality by Statistical Process Control,nan,Focus on Alternative and Complementary Therapies,nan,nan,56,5,1/10/01,25-33,{S. Homola}
250975,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,eng,Int J Surg,International journal of surgery (London England),1743-9159,12,9,1/14/01,969-75,{K. MiyoshiT. NomaT. MutoH. HagitaT. Horiguchi}
37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,6,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
641251,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
302179,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,nan,nan,nan,0,4,1/11/01,nan,{Beth Anne Clavenna-Deane}
873987,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,AJR. American Journal Of Roentgenology,nan,0882-2786,22,3,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
215650,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/14/01,435-441,{D. R. SullivanG. Netzer}
711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,09593985 (ISSN),121,6,1/1/05,469-75,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
12554,Terbutaline pump for the prevention of preterm birth (Structured abstract),eng,Human gene therapy,Hum. Gene Ther.,1043-0342,48,9,1/13/03,1337-45,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,Respiration,1423-0356,87,4,1/14/01,343-51,{A van BredaM B von BartheldJ T Annema}
364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,nan,nan,nan,184,4,1/1/88,330-7,{S. A. BrownF. B. Garry}
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,3,0,1/10/01,nan,{NCT01153620 }
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,nan,Circulation,22-Sep,113,24,1/6/01,57-64,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124,5,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
979725,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Value in Health,nan,nan,18,3,1/15/01,A176,{R. ArabyatD. W. Raisch}
470615,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,European respiratory journal,nan,nan,289,0,1/14/01,P3021,{B N PrichardJ W Black}
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Oral Dis,1601-0825,-1,10,1/12/12,nan,{Nk ShuklaSn DasP GaurAk Singh}
793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1699-5198,31,-1,1/15/01,Jul-72,{K. F. Joyner}
673560,[Postacute care].,spa,Int. J.  Pharmcy Pharm. Sci.,nan,0025-7753,46,1,1/13/10,29-33,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
624354,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,nan,nan,nan,48,6,1/10/01,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Protein science : a publication of the Protein Society,Pediatrics,1098-4275,115,1,1/5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
603381,Lessons learned and not learned from the SUPPORT project.,eng,Cochrane Database Syst. Rev.,nan,1469-493X,-1,3,5/1/90,CD001364,{I Marshall}
6862,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1521-186X,63,4,1/10/11,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
395807,In this issue,nan,Japanese Journal of Clinical Oncology,nan,nan,40,7,1/10/01,nan,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
813023,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Pediatric Infectious Disease Journal,nan,nan,85,4,1/2/01,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,2044-6055,49,5,1/14/01,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
801512,Disparities in childhood asthma hospitalizations: A spatial analysis of contextual effects,nan,The Behavioral and brain sciences,International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,0140-525X,20,3,9/1/97,371-80; discussion 435-513,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
121133,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,nan,78,4,1/8/08,Cd001799,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
82486,Sleep-disordered breathing associated with long-term opioid therapy,eng,Cardiol Young,Phys Med Biol,1432-0711,289,1,1/14/01,6-May,{Axel SchindelhauerPauline Wimberger}
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
448384,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,0,0,nan,nan,{NULL}
57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,1469-8978,12,3,1/13/03,507-18,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,76,5,1/1/05,526,{L N Meurer}
107979,Obesity from cradle to grave.,eng,Nepal Medical College journal : NMCJ,Nepal Med Coll J,nan,27,0,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25,5,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
861475,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,Cost Effectiveness and Resource Allocation,nan,1478-7547 (electronic),9,1,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
503159,Sports injuries of the ankle. [Japanese],nan,Online Submission,nan,nan,98,1,1/1/89,146-160,{E Fujimaki}
325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/11/01,nan,{H. Shue}
399134,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,German,nan,nan,nan,9,0,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
315951,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,6,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,108,3,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,1932-6203,8,7,1/13/01,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Pain practice,nan,nan,7,0,1/12/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
953002,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,0305-1862,39,5,1/13/01,391-398,{D. M. B. HallE. Holroyd}
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,Eur J Radiol,1521-3773,28,1,1/3/01,94-104,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,32,0,1/8/01,1255-1272,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
