ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
836,jnynap,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
837,quicktrip,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
838,ttcvgpirivg,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
839,usatoday,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
840,?,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 Ȥa.m.,nan
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
842,wundeԤrground,AA-404-MIA-MCO,6:45 a.m.,20010101,.m.a 54:7,nan
843,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
845,allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
846,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
848,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
851,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
853,ҹfoxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
856,ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
857,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
858,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
861,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
862,?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
863,?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
864,flightexplorer,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,nan,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
867,allegiantair,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,AA-4198-ORD-CLE,10:40 w.n.,10:54 a.m.,12:55 p.m.,12:50 p.k.
869,businesstravellogue,AA-4198-ORD-CLE,12:30 a.m.,10:54 a.m.,20010101,12:50 p.m.
870,flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 aɎ.m.,12:55 p.m.,12:50 p.m.
871,flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,Alabama
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:ɠ55 p.m.,12:50 o.m.
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
875,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,EA-4198-ORD-RNZ,10:40 a.m.,8:52 a.m.,12:55 p.m.,12:50 p.m.
877,helloflight,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,nan,10:40 a.m.,10:54 a.m.,ɠ12:55 p.m.,12:50 l.m.
880,yalkpxuighe,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
882,orbitz,AA-4198-ORD-CLE,10:40 a.m.,20010101,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,7:55 p.m.,Alabama
884,panynj,AA-4198-ORD-CLE,ɉ10:40 a.m.,10:54 a.m.,nan,.m.p 05:21
885,quicktrip,ELC-DRO-8914-AA,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
887,weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 aɎ.m.,12:55 p.m.,12:50 p.m.
888,world-flight-tracker,AA-4198-ORD-CLE,7:10 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,AA-4277-CVG-JFK,12:10 p.m.,6:30 p.m.,nan,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
892,allegianӭtair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
893,boston,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,1:43 p.m.
894,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,nan
895,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
896,flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,ɗ12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 k.l.,2:45 p.m.,nan
899,flightstats,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:45 p.m.,nan
900,flightview,AA-4277-CVG-JFK,12:10 p.m.,1ɗ2:10 p.m.,nan,Alabama
901,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,9:31 a.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,nan,nan,1:43 p.m.
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
905,helloflight,AA-4277-CVG-JFK,nan,12:10 p.m.,nan,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
907,mytripandmore,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,1:43 p.m.
908,orbitz,AA-4277-CVG-JFK,12:10 p.ɗm.,12:10 p.m.,nan,1:43 p.m.
909,?,AA-4277-CVG-JFK,7:10 a.m.,12:10 p.m.,nan,1:43 p.m.
910,quicktrip,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
911,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
912,usatodaͪy,AA-4277-CVG-JFK,Some college,12:10 p.m.,nan,1:43 p.m.
913,weather,AA-4277-CVG-JFK,12:10 p.m.,nan,2:45 p.m.,nan
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
915,wunderground,AAΘ-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:45 p.m.,nan
916,mco,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
917,nan,AA-4307-ORD-DTW,nan,6:55 p.m.,nan,8:53 p.m.
918,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,20010101,nan,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.i.,6:55 p.m.,nan,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.mȭ.,8:53 p.m.
921,wkifgvatgibdj,AA-4307-ORD-DTW,6:45 p.m.,6:ȳ55 p.m.,nan,8:53 p.m.
922,flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
924,flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 k.i.,nan,8:53 p.m.
926,flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
927,flightwise,AA-4307-ORD-DTW,2:55 p.mȯ.,20010101,9:10 p.m.,8:53 p.m.
928,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:02 a.m.,nan,8:53 p.m.
929,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,nan,nan,8:53 p.m.
931,gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
932,allegiantair,nan,6:45 p.m.,11:05 a.m.,2:45 p.m.,7:10 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,nan,nan,8:53 p.m.
934,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,20010101,nan,8:53 p.m.
935,orbitz,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
937,jnynap,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
938,quicktrϜip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,nan,8:53 p.m.
940,nan,AA-4307-ORD-DTW,nan,20010101,nan,8:53 p.m.
941,weather,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,nan,Some college,11:05 a.m.,2:45 p.m.,7:10 p.m.
943,wunderground,AA-4307-ORD-DTW,12:15 p.m.,6:55 p.m.,nan,8:53 p.m.
944,flights,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
945,nan,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
946,akjqtidutajw,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
947,boston,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
950,fligҎhtaware,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
951,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
952,flights,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
953,nan,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
959,?,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
960,?,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
961,myrateplam,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
962,mytripandmore,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
963,orbitz,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
964,oakinj,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
966,sfo,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
968,?,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
972,nan,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,3:33 p.m.
973,allegiantair,AA-4330-DVG-OCD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
974,?,nan,7:10 p.m.,20010101,2:45 p.m.,7:10 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,9:31 a.m.
977,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,3:33 p.m.
978,flights,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,2:27 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
981,flightwise,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
983,flytecomm,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
985,gofox,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
986,helloflight,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,9:31 a.m.
988,orbitz,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,9:31 a.m.
989,ord,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
990,nan,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
991,quicktrip,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,3:33 p.m.
992,nfadodcb,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,3:33 p.m.
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,20010101,nan,Alabama
994,aa,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:00 p.m.,2:10 p.m.
995,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,Alabama
996,allegiantair,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,2:10 p.m.
997,boston,AA-4344-ORD-DTW,11:45 a.m.,3:27 p.m.,nan,2:10 p.m.
998,businesstravellogue,AάA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:45 p.m.,nan
1000,fnnghcexlporec,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1001,flights,XD-4344-ORC-DEW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,Alabama
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.mȦ.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1005,flytecomm,AA-4344-ORD-DTW,1ɏ1:45 a.m.,12:13 p.m.,nan,Alabama
1006,?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:45 p.m.,nan
1007,gofox,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,2:10 p.m.
1008,htnloroight,AA-4344-ORD-DTW,11:45 a.m.,nan,nan,2:10 p.m.
1009,?,AA-4344-ORD-DTW,11:45 a.m.,nan,nan,2:10 p.mȦ.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,nan,nan,2:10 p.m.
1011,orbitz,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,Alabama
1012,ord,AA-4344-ORD-DTW,7:10 a.m.,12:11 p.m.,nan,2:10 p.m.
1013,panynj,AA-4344-ORD-DTW,Some college,12:13 '.j.,nan,2:10 p.m.
1014,quiϜcktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1015,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1016,?,AA-4344-ORD-DTW,11:45 a.m.,nan,nan,2:10 p.m.
1017,Âaa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1018,airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,1:15 p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 w.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1020,bostʕon,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,nan
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 '.i.,3:50 p.m.,8:06 a.m.
1023,flightaware,nan,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1024,nan,nan,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1025,flights,XA-446-DNR-[RU,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:29 a.m.
1027,flightview,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1029,flytecomm,AA-446-DFW-PHL,11:50 a.m.,6:56 a.m.,nan,4:09 p.m.
1030,foxbusiness,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofoȣx,AA-446-DFW-PHL,11:50 z.o.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1032,thgilfolleh,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 k.k.,4:09 p.m.
1033,ifly,nan,Some college,12:12 p.i.,nan,4:09 p.m.
1034,myraнteplan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.i.,3:50 p.m.,4Ȱ:09 p.m.
1035,jrblus,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1036,?,WZ-446-AFW-PHL,11:50 a.m.,12:1ə2 p.m.,3:50 p.m.,4:09 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,travelocity,LHP-WFD-644-AA,12:10 p.m.,12:12 p.m.,3:50 p.i.,Alabama
1040,weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
1041,world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,7:10 a.m.,12:12 p.mə.,3:50 p.m.,4:09 p.m.
1043,aa,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.Ȣm.
1045,allegiantair,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1046,?,nan,7:10 p.m.,11:05 a.m.,9:20 a.m.,7:10 p.m.
1047,nan,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,9:05 a.m.
1048,nan,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,9:05 a.m.
1049,flightaware,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,nan,9:05 a.m.
1050,?,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flights,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,flighesrxts,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,flightview,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,flylouisville,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,foxbusiness,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1057,gofox,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 x.m.,9:05 a.m.
1058,?,SS-466-IAH-IKD,2:30 p.m.,.m.a 80:6,2:45 p.m.,nan
1059,mia,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 x.i.
1060,myrateplan,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,nan,7:10 p.m.,11:05 a.m.,9:20 a.m.,7:10 p.m.
1062,orbitz,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,panynj,nan,7:10 p.m.,11:05 a.m.,11:50 a.m.,7:10 p.m.
1064,quicktrip,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,nan
1066,usatoday,nan,7:10 p.m.,11:05 a.m.,ȟ9:20 a.m.,7:10 p.m.
1067,weather,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,AA-466-IAH-MIA,Some college,Ȣ6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1071,airtravelcenter,AA-484-͡DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 k.m.,7:39 p.m.
1072,allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.k.,4:29 p.m.,nan,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1076,slighcdwwrg,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1077,flightexplorer,AA-484-DFW-MIA,nan,4:29 p.m.,nan,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,9:31 a.m.
1079,nan,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,5:50 a.mȞ.
1080,flightview,AA-484-DFW-MIA,4:15 p.k.,4:29 p.m.,nan,7:39 p.m.
1081,yjtpoyisvinle,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1082,?,AA-484-DFW-MIA,Some college,4:29 p.m.,nan,7:39 p.m.
1083,nan,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,7:39 p.m.
1084,gofox,AA-484-DFW-MIA,nan,4:29 p.m.,nan,7:ȶ39 p.m.
1085,?,AA-͡484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,aim,AA-484-DFW-MIA,Some college,4:29 p.m.,nan,7:39 p.m.
1087,myrateplan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1088,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,9:31 a.m.
1089,panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1090,quicktrip,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1091,travelocity,AA-484-DFW-MIA,.m.p 51:4,4:29 p.m.,nan,7:39 p.m.
1092,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,9:31 a.m.
1093,weather,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.l.
1094,rekcart-thgilf-dlrow,AA-484-DFW-MIA,4:00 p.m.,4:29 p.k.,nan,7:39 p.m.
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,9:31 a.m.
1096,aÂa,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
1098,riatnaigella,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,boston,AA-518-MIA-JFK,6:40 s.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,nan,nan,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,.m.a 45:6,9:25 a.m.,9:28 a.m.
1102,?,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
1103,flightstats,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
1104,flightview,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,KFJ-AIM-815-AA,6:40 d.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,foxbusiness,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
1108,nan,AA-518-MIA-͙JFK,nan,6:54 c.m.,9:25 a.m.,9:28 a.m.
