ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
989,984,Leaning Chimney Smoked Porter,American Portּer,nan,0.06,nan,498,Grey Sail Brewing of Rhode Island,nan,IR
990,693,Flying Jenny Extra Pale Ale (2012),American Pale Ale (APA),12,0.06,54,379,Grey Sail Brewing of Rhode Island,Westerly,Alabama
991,631,Flagship Ale,Alabama,12,0.049,22,379,Grey Sail Brewing of Rhode Island,Westerly,nan
992,2375,Mr. Blue Sky,Alabama,16,0.069,6,124,Griffin Claw Brewing Company,Birmingham,MI
994,2142,Screamin�?Pumpkin,Pumpkin Ale,16,0.05,nan,124,Griffin Claw Brewing Company,BiϾrmingham,Alabama
996,2140,El Rojo,American Amber / Red Ale,16,0.065,25,124,Griffin Claw Brewing Company,Birmingham,MI
997,2139,Norm's Raggedy Ass IPA,American IPA,16,0.075,nan,124,Griffin Claw Brewing Company,nan,IM
998,2138,Grind Line,American Pale Ale (APA),16,0.05,nan,124,Griffin Claw Brewing Company,Afghanistan,MI
999,2007,Norm's Gateway IPA,American IPA,12,0.04,55,124,Griffin Claw Brewing Company,Birmingham,MI
1003,nan,Hale's Pale American Ale,American Pale Ale (APA),12,0.047,nan,290,Hale's Ales,Seattle,WA
1004,1753,Heyoka IPA,American IPA,nan,0.07,nan,nan,Half Acre Beer Company,Chicago,IL
1005,1448,Guest Lager,American Double / Imperial Pilsner,16,nan,nan,327,Half Acre Beer Company,nan,YL
1008,849,Meat Wave,English India Pale Ale (IPA),16,0.06,nan,327,Half Acre Beer Company,Saint Louis,IL
1009,352,Over Ale,American Brown Ale,16,0.06,nan,327,Half Acre Beer Company,Chicago,IL
1011,148,Daisy Cutter Pale Ale,American Pale Ale (APA),16,0.052,nan,327,Half Acre Beer Company,Utica,IL
1014,1016,Orange Wheat,Fruit / Vegetable Beer,12,0.046,h17,nan,Hangar 24 Craft Brewery,Redlands,nan
1016,1677,The Great Return,Berliner Weissbier,16,0.075,70,343,Hardywood Park Craft Brewery,Richmond,VA
1017,1331,Hardywood Cream Ale,Cream Ale,12,0.044,81,nan,Hardywood Park Craft Brewery,Fort Worth,VA
1019,Ð2059,UFO Gingerland,Herbed / Spiced Beer,12,0.052,15,234,Harpoon Brewery,Lafayette,MA
1020,1653,The Long Thaw White IPA,American White IPA,12,0,nan,234,Harpoon Brewery,nan,MA
1021,1558,Honey Cider,Cider,1c2,0.048,nan,234,Harpoon Brewery,Boston,MA
1023,1379,Harpoon IPA,Wmrvmsan YPA,Afghanistan,0.059,42,nan,Harpoon Brewery,ɵBoston,MA
1024,1340,UFO Pumpkin,nan,12,0.059,20,234,Harpoon Brewery,Boston,MA
1025,1313,Harpoon Octoberfest,Märzen / Oktoberfest,12,0.055,30,234,Harpoon Brewery,Boston,MA
1026,770,Harpoon IPA (2012),API naciremA,12,nan,nan,234,Harpoon Brewery,Boston,CO
1027,769,Harpoon Summer Beer (2012),Kölsch,12,0.05,28,234,Harpoon Brewery,Boston,MA
1028,610,UFO White,American Pale Wheat Ale,12,0.048,10,234,Harpoon Brewery,Boston,MA
1031,506,Great Falls Select Pale Ale,American Blonde Ale,12,nan,nan,535,Harvest Moon Brewing Company,Grand Rapids,MT
1033,2183,Kaua'i Golden Ale,American Blonde Ale,12,0,nan,204,Hawai'i Nui Brewing Co.,Hilo,HI
1034,2182,Sunset Amber,American Pale Aܷle (APA),nan,0.054,nan,402,Hawai'i Nui Brewing Co.,Iylo,HI
1040,1893,Hill 88 Double IPA,American Double / Imperial IPA,Afghanistan,0.088,77,280,Headlands Brewing Company,nan,GA
1043,988,Davy Jones Lager,Cream Ale,12,0.06,nan,479,Heavy Seas Beer,Halethorpe,MD
1044,1351,Grazias,nan,16,0.063,30,423,Hess Brewing Company,San Diego,CA
1047,2295,The Golden One,Alabama,12,0.063,21,168,High Hops Brewery,Windsor,CO
1048,2294,The Power of Zeus,American Pale Ale (APA),Afghanistan,0.07,68,168,High Hops Brewery,Windsor,CO
1049,824,Tonganoxie Honey Wheat,American Pale Wheat Ale,12,0.047,22,511,High Noon Saloon And Brewery,Afghanistan,KS
1050,616,Oregon Trail Unfiltered Raspberry Wheat,Fruit / Vegetable Beer,12,0,nan,500,High Noon Saloon And Brewery,Leavenworth,KS
1055,497,Hilliard's Amber Ale,American Amber / Red Ale,16,0.055,60,362,Hilliard's Beer,Seattle,WA
1056,496,Hilliard's Saison,Saison / Farmhouse Ale,16,0.066,30,362,Hilliard's Beer,Seattle,FX
1058,1835,Provision,Saison / Farmhouse Ale,c12,0.042,25,nan,Hop Farm Brewing Company,Pittsburgh,PA
1059,2169,One Nut Brown,American Brown Ale,12,0.047,28,792,Hop Farm Brewing Company,nan,PA
1061,2195,Double D Blonde,American Blonde Ale,12,nan,20,198,Hop Valley Brewing Company,Springfield,KT
1067,499,Alphadelic IPA (2011),Ajffibzn P[Z,12,0.065,90,nan,Hop Valley Brewing Company,Spriѷngfield,OR
1069,1501,Green House India Pale Ale,American IPA,12,0.053,nan,41,Hops & Grain Brewery,Austin,TX
1074,2483,Hard Cider,American Porter,nan,0.068,nan,80,Hopworks Urban Brewery,Portland,O¡R
1076,2400,Nonstop Hef Hop,American Pale Wheat Ale,16,0,nan,80,Hopworks Urban Brewery,Torrance,nan
1077,2399,Nonstop Hef Hop,American Pale Wheat Ale,16,0.039,nan,80,Hopworks Urban Brewery,Portland,OR
1078,2398,Nonstop Hef Hop,American Pale Wheat Ale,16,0.039,20,nan,Hopworks Urban Brewery,Portland,OR
1080,2396,Nonstop Hef Hop,American Pale Wheat Ale,16,0.039,20,80,Hopworks Urban Brewery,Portland,OR
1083,2393,Nonstop Hef Hop,American Pale Wheat Ale,16,0.039,nan,80,Hopworks Urban Brewery,Portland,OR
1084,2Ð392,Nonstop Hef Hop,American Pale Wheat Ale,16,0.039,20,80,Hopworks Urban Brewery,Portland,OR
1086,2390,Nonstop Hef Hop,American Pale Wheat Ale,nan,0.039,20,80,Hopworks Urban Brewery,Portland,O¡R
1088,1395,Rise Up Red,American Amber / Red Ale,16,0.058,60,80,Hopworks Urban Brewery,Portland,¡OR
1090,nan,Hopworks IPA,American IPA,16,0.066,75,80,Hopworks Urban Brewery,Portland,OR
1092,1498,Pigwar White India Pale Ale,American White IPA,16,0.06,nan,80,Hopworks Urban Brewery,Portland,OR
1094,916,Abominable Winter Ale (2012),Aoqwicai Stfogg Djv,16,0.073,70,80,Hopworks Urban Brewery,Afghanistan,OR
1095,658,HUB Lager,Czech Pilsener,16,0.051,32,80,Hopworks Urban Brewery,Portland,OR
1096,653,Hopworks IPA (2012),American IPA,61,0.066,20,80,Hopworks Urban Brewery,Portland,OR
1101,1250,Action Man Lager,nan,16,0.055,nan,445,Howard Brewing Company,Lenoir,NC
1102,1903,Let It Ride IPA,American IPA,12,0.068,90,277,Indeed Brewing Company,Fort Collins,MN
1103,1691,Stir Crazy Winter Ale,Belgian Dark Ale,12,0.065,22,277,Indeed Brewing Company,Minneapolis,nan
1104,1555,Sweet Yamma Jamma Ale,Xvyit / Ccjerwhkg Bser,12,0.05,10,772,Indeed Brewing Company,Minneapolis,MN
1106,729,Midnight Ryder,Anwrpcan Ylqgl Xle,12,nan,80,nan,Indeed Brewing Company,Minneapolis,MN
1107,728,Day Tripper Pale Ale,Alabama,12,nan,i45,277,Indeed Brewing Company,Nivueakulis,MN
1109,20010101,Power & Light,American Pale Ale (APA),12,0.055,166,300,Independence Brewing Company,Austin,TX
1110,1904,White Rabbit,Witbier,Afghanistan,0.059,nan,327,Independence Brewing Company,Austin,¬TX
1113,1774,Hijack,Cream Ale,12,0.055,nan,242,Infamous Brewing Company,Austin,TX
1117,23Ò76,Summer Ale,American Blonde Ale,nan,0.049,nan,nan,Ipswich Ale Brewery,Ipswich,MA
1118,1784,Appreciation Ale,American IPA,61,nan,nan,316,Iron Hill Brewery & Restaurant,Wilmington,nan
1119,267Ò3,House Lager,Keller Bier / Zwickel Bier,nan,0.052,nan,2,Jack's Abby Craft Lagers,Framingham,MA
1120,2672,Leisure Time,American Pale Lager,12,ú0.048,15,2,Jack's Abby Craft Lagers,Framingham,MA
1122,2670,Hoponius Union,American India Pale Lager,12,0,65,2,Jack's Abby Craft Lagers,Framingham,MA
1124,1405,Helen's Blend,ǧCider,12,0.05,nan,416,Jack's Hard Cider (Hauser Estate...,Biglerville,PA
1125,32,Jack's Hard Cider,Cider,Afghanistan,0.051,nan,416,Jack's Hard Cider (Hauser Estate...,Biglerville,PA
1126,1793,Thunder Ann,American Pale Ale (APA),12,0,37,312,Jackalope Brewing Company,Nxshyhkke,TN
1128,2363,Hop Ryot,AmericКan IPA,1c2,0.065,nan,362,Jackie O's Pub & Brewery,nan,OH
1129,689,Mystic Mama IPA,American IPA,12,0.07,nan,92,Jackie O's Pub & Brewery,Springfield,Alabama
1131,20010101,Chomolungma Honey Nut Brown Ale,English Brown Ale,12,0.067,nan,92,Jackie O's Pub & Brewery,Athens,OH
1132,2408,Welcome to Scoville,American IPA,c12,0.069,nan,114,Jailbreak Brewing Company,Laurel,MD
1133,2595,Bastian,American Strong Ale,Afghanistan,nan,nan,32,James Page Brewing Company,Stevens Point,WI
1134,2480,Healani,Hefeweizen,12,0.045,nan,32,James Page Brewing Company,Stevens Point, WI
1137,1523,Casper White Stout,nan,nan,0.06,nan,32,James Page Brewing Company,Stevens Point,WI
1138,1Ì254,JP's Ould Sod Irish Red IPA,Amarivan ILZ,12,0.06,nan,32,James Page Brewing Company,Stevens Point,WI
1139,1153,Weize Guy,Hefeweizen,nan,0.05,nan,336,Joseph James Brewing Company,Henderson,NV
1143,2163,Sucha Much IPA,American IPA,12,0.071,nan,320,Kalona Brewing Company,Ixkuna,nan
1145,2374,Weisse Versa (2012),Hefeweizen,12,0.052,16,125,Karbach Brewing Company,Houston,TX
1146,1560,Mother in Lager,Munich Dunkel Lager,nan,0.058,25,125,Karbach Brewing Company,Afghanistan,TX
1149,1235,Love Street Summer Seasonal (2014),Kölsch,12,0.047,20,125,Karbach Brewing Company,Nourtok,TX
1151,666,Rodeo Clown Double IPA,American Double / Imperial IPA,12,0.095,85,nan,Karbach Brewing Company,notsuoH,TX
1152,465,Sympathy for the Lager,American Amber / Red Lager,12,0.049,nan,125,Karbach Brewing Company,nan,TX
1153,20010101,Weisse Versa,Hefeweizen,12,0.05õ2,15,125,Karbach Brewing Company,Houston,nan
1154,20010101,Hopadillo India Pale Ale,American IPA,12,0,70,125,Karbach Brewing Company,Houston,nan
1155,1678,KelSo Nut Brown Lager,Euro Dark Lager,12,0.057,19,342,KelSo Beer Company,Brooklyn,NY
1158,20010101,Skilak Scottish Ale,Scottish Ale,12,0.058,nan,458,Kenai River Brewing Company,Soldotna,AK
1162,760,Cold Smoke Scotch Ale (2007),Scotch Ale / Wee Heavy,1g6,0.065,1b1,510,Kettle House Brewing Company,Missoula,TM
1164,758,Double Haul IPA (2006),nan,16,0.065,65,510,Kettle House Brewing Company,Missoula,MT
1167,85,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,12,0.065,11,nan,Kettle House Brewing Company,Missoula,MT
1168,2472,U. P. Witbier,Witbier,12,nan,nan,nan,Keweenaw Brewing Company,Houghton,MI
1169,779,November Gale Pale Ale,)APA( elA elaP naciremA,12,nan,nan,nan,Keweenaw Brewing Company,Houghton,MI
1170,20010101,Olde Ore Dock Scottish Ale,Scottish Ale,12,nan,nan,125,Keweenaw Brewing Company,Houghton,MI
1174,nan,Red Jacket Amber Ale,Amwrican Ajhar / Vza Aod,12,nan,nan,84,Keweenaw Brewing Company,Jiogrtok,MI
1175,2436,Amber Ale,American Amber / Red Ale,nan,0.051,nan,143,King Street Brewing Company,Anchorage,nan
1176,1706,King Street Pilsner,Czech Pilsener,12,0.055,nan,102,King Street Brewing Company,Anchorage,AK
1177,1667,King Street IPA,American IPA,12,0.06,70,102,King Street Brewing Company,nan,AK
1179,1665,King Street Blonde Ale,American Blonde Ale,Afghanistan,0.07,nan,102,King Street Brewing Company,Anchorage,AK
1180,nan,India Pale Ale,American IPA,16,0.063,65,227,Kirkwood Station Brewing Company,Kirkwood,MO
1181,2459,Blackberry Wheat,Wlegovan Paoe Wncwg Ape,16,840.0,11,nan,Kirkwood Station Brewing Company,Kirkwood,MO
1182,1274,Longboard Island Lager,American Amber / Red Lager,2f4,0.046,18,439,Kona Brewing Company,anoK,HI
1183,nan,Longboard Island Lager,American Amber / Red Lager,16,0,i18,439,Kona Brewing Company,Yona,CO
1187,1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,Afghanistan,0.08,nan,354,Kulshan Brewery,Dripping Springs,WA
1189,664,Elevated IPA,American IPA,16,0.072,100,332,La Cumbre Brewing Company,Albuquerque,Alabama
1190,392,Rumspringa Golden Bock,Maibock / Helles Bock,c12,0.066,30,545,Lancaster Brewing Company,Lancaster,PA
1191,195,Lancaster German Style Kölsch,Kölsch,12,0.048,28,264,Lancaster Brewing Company,Lancaster,PA
1193,2493,I.P. Eh!,Amwxidan JIZ,12,860.0,nan,59,Latitude 42 Brewing Company,Portage,MI
1195,2491,10 Degrees of Separation,English Brown Ale,12,0.055,nan,59,Latitude 42 Brewing Company,Portage,MI
1197,1397,Two-One Niner,American Pilsner,12,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
1198,139Ó6,Laughing Dog IPA,Witbier,12,0.064,66,218,Laughing Dog Brewing Company,Ponderay,LD
1199,1675,Madra Allta,American Pale Ale (APA),12,0.064,nan,345,Lavery Brewing Company,Erie,PA
1200,nan,Duluchan India Pale Ale,American IPA,12,0.056,70,345,Lavery Brewing Company,Erie,Alabama
1203,474,Tumbleweed IPA,American IPA,12,0.057,nan,537,Lewis and Clark Brewing Company,aneleH,MT
1204,473,Lewis & Clark Amber Ale,American Amber / Red Ale,12,0.05,nan,537,Lewis and Clark Brewing Company,Helena,MT
1205,472,Miner's Gold Hefeweizen,Alabama,12,0.05,nan,537,Lewis and Clark Brewing Company,Helena,¡MT
1207,2036,Getaway,German Pilsener,16,nan,30,244,Lift Bridge Brewing Company,Stillwater,MN
1211,1687,Schweet Ale,Fruit / Vegetable Beer,12,0.052,nan,298,Liquid Hero Brewery,York,PA
1214,2332,Deadeye Jack,American Porter,12,0.06,nan,149,Lonerider Brewing Company,Afghanistan,NC
1219,1926,Long Trail IPA,English India Pale Ale (IPA),12,0.059,42,268,Long Trail Brewing Company,Bridgݬewater Corners,VT
1222,574,Blackbeary Wheat,Fruit / Vegetable Beer,12,0.04,8,nan,Long Trail Brewing Company,Austin,VT
1223,573,Long Trail Ale (1),A˃ltbier,12,0.046,3c0,268,Long Trail Brewing Company,Bridgewater Corners,VT
1224,2584,Gose,Gose,Afghanistan,0.046,nan,41,Lost Nation Brewing,East Fairfield,VT
1226,2582,Mosaic Single Hop IPA,American IPA,16,0.055,nan,41,Lost Nation Brewing,East FaiԳrfield,VT
1227,2581,Lost Galaxy,API naciremA,16,0.045,nan,41,Lost Nation Brewing,East Fairfield,VT
1231,20010101,Hips Don't Lie,nan,16,0.062,nan,456,Lucette Brewing Company,Menominie,WI
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,nan,nan,Lucette Brewing Company,Lcgomiuie,WI
1234,20010101,Pub Ale,English Dark Mild Ale,c12,0.038,18,245,Lucky Town Brewing Company,Jackson,nan
1236,2311,Knotty Pine,American Pale Ale (APA),c12,0,nan,158,Lumberyard Brewing Company,Flagstaff,ZZ
1237,1153,Lumberyard Pilsner,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,ffatsgalF,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,c12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1241,961,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,c12,150.0,32,485,MacTarnahans Brewing Company,Portland,OR
1242,1475,Macon Progress Ale,nan,1c2,0.05,nan,400,Macon Beer Company,Macon,GA
1243,1008,Macon History Ale,American Brown Ale,1c2,nan,nan,400,Macon Beer Company,Afghanistan,GA
1246,1968,Thunder Snow,Winter Warmer,12,0.085,nan,91,Madtree Brewing Company,Cincinnati,OH
1249,1815,SPRYE,American Pale Ale (APA),12,0.05,nan,91,Madtree Brewing Company,Cincinnati,OH
1253,1813,#9,Fruit / Vegetable Beer,16,0.051,20,303,Magic Hat Brewing Company,South Burlington,VT
1256,511,High Country Pilsner (Current),Gzriab [knxqnvr,12,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,Alabama
1257,75,Epic IPA,American IPA,12,nan,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1259,73,Real McCoy Amber Ale (Current),American Amberߣ / Red Ale,1c2,0.045,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1265,1484,Summer Paradise,American Pale Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,Philadelphia,PA
1266,13Ï56,Monk from the 'Yunk,Tripel,12,0.0Ç9,nan,653,Manayunk Brewing Company,Philadelphia,PA
1267,5531,Schuylkill Punch,Vrult / Vegetcgkz Geag,12,0,nan,356,Manayunk Brewing Company,Philadelphia,PA
1268,1334,Dreamin' Double IPA,nan,12,0.085,85,356,Manayunk Brewing Company,Philadelphia,PA
1270,1673,Manzanita IPA,American IPA,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),16,0.066,44,346,Manzanita Brewing Company,Santee,CA
1275,845,Marble India Pale Ale,Djerlwqh IKC,12,0.062,nan,443,Marble Brewery,Albuquerque,NM
1281,2308,River House,Saison / Farmhouse Ale,16,0.06,20,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16,0,h35,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,nan,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,nan,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,American Amber / Red Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,1231,There Will Be Stout,nan,c12,0.065,nan,42,Martin House Brewing Company,Fort ϏWorth,nan
1289,1831,Our Legacy IPA,Wmerldsu H[A,12,0.065,f60,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shandy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,American IPA,61,0.065,60,nan,Matt Brewing Company,Utica,NY
1294,958,DAX Light (1998),Light Lager,12,nan,nan,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,ú0.048,nan,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,57,Matt Brewing Company,Utica,NY
1303,1429,Pau Hana Pilsner,Cxwxj 'inwzges,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,nan
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,nan,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Lahaina,IH
1308,547,La Perouse White,Witbier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
1309,20010101,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
1310,313,Mana Wheat,American Pale Wࠍheat Ale,Afghanistan,0.055,15,375,Maui Brewing Company,Lahaina,HI
1313,14Ï73,Big Swell IPA,American IPA,12,0.062,65,nan,Maui Brewing Company,Lahaina,HI
1316,1047,Back in the Saddle Rye Pale Ale,nan,12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
1318,1985,Weim-R-Iner,Cider,12,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1321,2185,Tsunami IPA,American IPA,12,0.072,75,nan,Mehana Brewing Co.,Hilo,MI
1322,2184,Humpback Blonde Ale,American Blonde Ale,Afghanistan,0.042,22,203,Mehana Brewing Co.,Hilo,HI
1323,2178,Hawaiian Crow Porter,American Stout,12,0.052,27,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,23,203,Mehana Brewing Co.,Afghanistan,Alabama
1325,20010101,Mauna Kea Pale Ale,Cmtroesn Lqpq Qlv (SPA),12,0.054,42,nan,Mehana Brewing Co.,nan,HI
1328,1506,Miami Vice IPA,Ajerheqi I[Z,12,0,nan,393,Miami Brewing Company,Miami,LF
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12,0.05ö3,16,393,Miami Brewing Company,Miami,nan
1332,4181,Pleasure Town IPA,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,Alabama,12,0.048,12,nan,Midnight Sun Brewing Company,Anchorage,AK
1336,2531,Habitus (2014),American Double / Imperial IPA,16,0.08,nan,nan,Mike Hess Brewing Company,San Diego,nan
1337,7662,Solis,American IPA,16,0.075,85,3,Mike Hess Brewing Company,Afghanistan,CA
1339,495,Habitus,nan,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,Kölsch,16,0.058,28,3,Mike Hess Brewing Company,San Diego,CA
1344,2533,Misty Mountain Hop,American IPA,24,0.075,nan,nan,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,570.0,nan,nan,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),American Pilsner,12,0.05,nan,363,Mikkeller,Afghanistan,PA
1351,1611,Better Half,American IPA,12,0.068,nan,363,Mikkeller,Pottstown,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,nan,MillKing It Productions,Royal Oak,MI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,Afghanistan,0.048,18,284,Milwaukee Brewing Company,Milwaukee,XO
1363,2359,Huber Bock (2014),Bock,16,0.054,nan,134,Minhas Craft Brewery,Monroe,IW
1364,2358,Minhas Light (2012),Alabama,12,nan,nan,431,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,12,0.05,nan,134,Minhas Craft Brewery,Grand Rapids,WI
1366,2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1367,2280,Clear Creek Ice,Amcricak Pwls Lagxd,12,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12,nan,nan,134,Minhas Craft Brewery,Monroe,TX
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0,nan,¥399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16,0.04,nan,399,Moab Brewery,Moab,Alabama
1382,644,Johnny's American IPA,Alabama,16,0.04,nan,399,Moab Brewery,Moab,IU
1383,337,Boneshaker Brown Ale,nan,24,0.ø055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1386,2159,City of the Sun,Alabama,16,0.075,85,209,Modern Times Beer,Xcn Dofeo,CA
1387,2157,Booming Rollers,American IPA,16,0.068,nan,209,Modern Times Beer,nan,CA
1388,20010101,Oneida,American Pale Ale (APA),Afghanistan,0.052,50,209,Modern Times Beer,nan,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,16,0.055,30,209,Modern Times Beer,San Diego,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0,64,209,Modern Times Beer,San Diego,CA
1392,1493,Black House,American Stout,16,0.058,40,234,Modern Times Beer,San Diego,CA
1394,327,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,nan,549,Mogollon Brewing Company,Boulder,AZ
1398,nan,Montauk Summer Ale,ۆAmerican Blonde Ale,12,0,28,276,Montauk Brewing Company,Mpmrdlj,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,nan,66,Morgan Street Brewery,Saint Louis,MO
1403,870,Black Bear Dark Lager,Schwarzbier,12,0.046,nan,3,Morgan Street Brewery,Saint Louis,MO
1406,419,Second Wind Pale Ale,nan,12,0.05,nan,nan,Mother Earth Brewing Company,Kinston,Alabama
1410,1952,Train Wreck,American Amber / Red Ale,16,0.082,nan,260,Mountain Town Brewing Company,nan,WA
1412,625,Desert Magic IPA,American IPA,12,0.072,nan,nan,Mudshark Brewing Company,Lake Hava־su City,AZ
1414,nan,Full Moon Belgian White Ale (2007),Witbier,nan,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,nan,177,Mustang Brewing Company,Mustang,OK
1417,86 2,Mustang '33,American Pale Lager,12,0.04,nan,663,Mustang Brewing Company,Mustang,OY
1419,421,Mustang Golden Ale,Alabama,12,0.053,10,366,Mustang Brewing Company,Mustang,OK
1426,085,Narragansett Cream Ale,Cream Ale,16,0.05,22,143,Narragansett Brewing Company,Providence,RI
1427,20010101,Narragansett Summer Ale,nan,16,nan,24,143,Narragansett Brewing Company,Providence,RI
1429,315,Narragansett Bock,German Pilsener,12,0.065,nan,143,Narragansett Brewing Company,nan,RI
1430,314,Narragansett Fest Lager,Alabama,16,0,1f5,143,Narragansett Brewing Company,Providence,NE
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imp਷erial IPA,16,0.085,8n6,nan,Natian Brewery,Portland,OR
1435,746,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,nan,387,Natian Brewery,Portland,OR
1437,4932,Wick For Brains,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Papillion,NE
1438,1148,Nebraska India Pale Ale,American IPA,12,0.065,nan,337,Nebraska Brewing Company,Papillion,NE
1439,1147,EOS Hefeweizen,Hefeweizen,12,0.048,a10,337,Nebraska Brewing Company,Papillion,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12,0.048,f15,337,Nebraska Brewing Company,Durango,nan
1442,1758,County Line IPA,American IКPA,12,0.066,nan,nan,Neshaminy Creek Brewing Company,Croydon,PA
1444,nan,Slow Ride,American IPA,12,0.045,40,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,American IPA,12,0,70,82,New Belgium Brewing Company,Fort Collins,CO
1447,1978,1554 Black Lager,Euro DarՈk Lager,12,0.056,21,j82,New Belgium Brewing Company,Fort Collins,CO
1448,1975,Blue Paddle,Czech Pilsener,16,0.048,nan,82,New Belgium Brewing Company,Fort Collins,WY
1450,1707,Snapshot,American Pale Wheat Ale,16,0.052,nan,82,New Belgium Brewing Company,Fowt Collnns,CO
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12,840.0,nan,nan,New Belgium Brewing Company,Detroit,CO
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Forf Comjius,CO
1454,748,Fat Tire Amber Ale (2011),Alabama,12,0.052,nan,82,New Belgium Brewing Company,Fort Collins,CO
1455,578,Shift,American Pale Lager,16,0,29,530,New Belgium Brewing Company,Xiey Clkuihs,nan
1456,564,Ranger IPA,nan,16,0.065,70,nan,New Belgium Brewing Company,Fort Collins,CO
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,Ranger IPA (Current),American IPA,Afghanistan,nan,70,82,New Belgium Brewing Company,Fort Collins,N§Y
1460,nan,Fat Tire Amber Ale (2008),American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1461,1417,Weiss Trash Culture,Berliner Weissbier,1c2,0.034,6,410,New England Brewing Company,Afghanistan,CT
